ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.0219,-1.2753,9.3759,1.8564,-1.122,1.0017,-0.165,0.1607,-0.3538,32.97,-13.14,-26.52
1.7789,-0.1512,11.2601,1.8564,-1.122,1.0017,-0.165,0.1607,-0.3538,32.97,-13.14,-26.52
1.7789,-0.1512,11.2601,0.9558,0.02,0.8695,-0.165,0.1607,-0.3538,32.97,-13.14,-26.52
1.7789,-0.1512,11.2601,0.9558,0.02,0.8695,-0.165,0.1607,-0.3538,32.97,-13.14,-26.52
1.4054,-0.2278,9.1077,0.9558,0.02,0.8695,0.1503,0.1489,-0.4454,33.68,-12.44,-26.52
1.4054,-0.2278,9.1077,1.2442,-0.1215,-0.0755,0.1503,0.1489,-0.4454,33.68,-12.44,-26.52
1.4054,-0.2278,9.1077,1.2442,-0.1215,-0.0755,0.1503,0.1489,-0.4454,33.68,-12.44,-26.52
1.719,-0.6301,10.5407,1.2442,-0.1215,-0.0755,0.0821,0.0595,-0.5328,33.68,-12.44,-26.52
1.719,-0.6301,10.5407,0.2914,-0.5239,0.026000000000000002,0.0821,0.0595,-0.5328,33.68,-12.44,-26.52
-0.1592,-0.6061,9.7051,0.2914,-0.5239,0.026000000000000002,0.0821,0.0595,-0.5328,35.82,-11.73,-24.44
-0.1592,-0.6061,9.7051,0.2914,-0.5239,0.026000000000000002,0.0864,-0.2899,-0.6478,35.82,-11.73,-24.44
-0.1592,-0.6061,9.7051,-1.4045,-0.3194,0.3044,0.0864,-0.2899,-0.6478,35.82,-11.73,-24.44
-0.7949,-0.3571,10.3551,-1.4045,-0.3194,0.3044,0.0864,-0.2899,-0.6478,35.82,-11.73,-24.44
-0.7949,-0.3571,10.3551,-1.4045,-0.3194,0.3044,0.1577,-0.3666,-0.4689,34.39,-11.73,-27.21
-0.7949,-0.3571,10.3551,-0.8009,-0.2726,1.123,0.1577,-0.3666,-0.4689,34.39,-11.73,-27.21
0.1269,0.0499,9.966000000000001,-0.8009,-0.2726,1.123,0.1577,-0.3666,-0.4689,34.39,-11.73,-27.21
0.1269,0.0499,9.966000000000001,-0.8009,-0.2726,1.123,0.1492,-0.3507,-0.6286,34.39,-11.73,-27.21
0.1269,0.0499,9.966000000000001,-0.7013,-0.2169,-1.6658,0.1492,-0.3507,-0.6286,35.1,-10.31,-27.21
-0.2778,-0.4026,8.7426,-0.7013,-0.2169,-1.6658,0.1492,-0.3507,-0.6286,35.1,-10.31,-27.21
-0.2778,-0.4026,8.7426,-0.7013,-0.2169,-1.6658,-0.2886,-0.2037,-0.8087,35.1,-10.31,-27.21
-2.0028,-0.7773,10.8447,-2.5908,-0.7862,0.7314,-0.2886,-0.2037,-0.8087,35.1,-10.31,-27.21
-2.0028,-0.7773,10.8447,-2.5908,-0.7862,0.7314,-0.2886,-0.2037,-0.8087,34.39,-8.9,-27.9
-2.0028,-0.7773,10.8447,-2.5908,-0.7862,0.7314,0.162,-0.5296,-0.5434,34.39,-8.9,-27.9
-2.259,-0.2506,10.4904,-2.5908,-0.7862,0.7314,0.162,-0.5296,-0.5434,34.39,-8.9,-27.9
-2.259,-0.2506,10.4904,-2.9967,-0.3467,0.6396,0.162,-0.5296,-0.5434,34.39,-8.9,-27.9
-2.259,-0.2506,10.4904,-2.9967,-0.3467,0.6396,0.0299,-0.1621,-0.3613,34.39,-8.9,-27.21
-0.3663,-0.4577,9.0802,-2.9967,-0.3467,0.6396,0.0299,-0.1621,-0.3613,34.39,-8.9,-27.21
-0.3663,-0.4577,9.0802,-1.2201,-0.6059,-0.5593,0.0299,-0.1621,-0.3613,34.39,-8.9,-27.21
