ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.5271,-0.6288,10.1468,3.5959,0.0981,-0.0364,-0.0596,-0.0822,-0.1557,35.82,-13.85,-25.82
2.5271,-0.6288,10.1468,2.1630000000000003,-0.0473,0.8877,-0.0596,-0.0822,-0.1557,35.82,-13.85,-25.82
2.5271,-0.6288,10.1468,2.1630000000000003,-0.0473,0.8877,0.0384,0.0115,-0.1024,35.82,-13.85,-25.82
2.5271,-0.6288,10.1468,2.1630000000000003,-0.0473,0.8877,0.0384,0.0115,-0.1024,35.82,-13.85,-25.82
2.1488,-0.9844,9.9014,1.8415,-0.2921,0.3902,0.0384,0.0115,-0.1024,35.82,-14.56,-26.52
2.1488,-0.9844,9.9014,1.8415,-0.2921,0.3902,0.031,-0.0023,-0.0161,35.82,-14.56,-26.52
2.1488,-0.9844,9.9014,1.8415,-0.2921,0.3902,0.031,-0.0023,-0.0161,35.82,-14.56,-26.52
3.4752,-0.9772,9.6979,3.3802,-0.4021,-0.0642,0.031,-0.0023,-0.0161,32.97,-13.14,-27.21
3.4752,-0.9772,9.6979,3.3802,-0.4021,-0.0642,0.0896,0.1681,-0.423,32.97,-13.14,-27.21
3.4752,-0.9772,9.6979,3.3802,-0.4021,-0.0642,0.0896,0.1681,-0.423,32.97,-13.14,-27.21
1.7214,-1.0383,9.6237,1.8628,-0.5032,-0.0689,0.0896,0.1681,-0.423,32.97,-13.14,-27.21
1.7214,-1.0383,9.6237,1.8628,-0.5032,-0.0689,0.1002,0.0978,-0.5008,32.97,-13.14,-27.21
0.2657,-0.9940000000000001,10.3898,1.8628,-0.5032,-0.0689,0.1002,0.0978,-0.5008,34.39,-13.14,-26.52
0.2657,-0.9940000000000001,10.3898,0.1683,-0.483,0.6707,0.1002,0.0978,-0.5008,34.39,-13.14,-26.52
0.2657,-0.9940000000000001,10.3898,0.1683,-0.483,0.6707,0.1002,0.0978,-0.5008,34.39,-13.14,-26.52
0.9936,-1.1783,9.8643,0.1683,-0.483,0.6707,0.1929,-0.0428,-0.1791,36.53,-13.85,-25.82
0.9936,-1.1783,9.8643,1.6433,-0.7266,0.3181,0.1929,-0.0428,-0.1791,36.53,-13.85,-25.82
0.9936,-1.1783,9.8643,1.6433,-0.7266,0.3181,0.1929,-0.0428,-0.1791,36.53,-13.85,-25.82
0.9936,-1.1783,9.8643,1.6433,-0.7266,0.3181,0.1929,-0.0428,-0.1791,36.53,-13.85,-25.82
1.9716,-0.3212,10.2174,1.6433,-0.7266,0.3181,0.3133,-0.6063,-0.5083,36.53,-13.85,-25.82
1.9716,-0.3212,10.2174,1.0912,0.142,0.3513,0.3133,-0.6063,-0.5083,34.39,-13.14,-27.21
1.9716,-0.3212,10.2174,1.0912,0.142,0.3513,0.3133,-0.6063,-0.5083,34.39,-13.14,-27.21
