ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-7.655,-0.6857,7.7672,-6.5328,-2.2769,-1.1451,0.0677,-1.1484,-1.7417,1.86,31.69,-30.34
-8.9742,-0.5912,8.4579,-8.3822,-2.2374,-1.171,0.0677,-1.1484,-1.7417,1.86,31.69,-30.34
-8.9742,-0.5912,8.4579,-8.3822,-2.2374,-1.171,-0.8197,-0.8779,-1.2858,1.86,31.69,-30.34
-8.9742,-0.5912,8.4579,-8.3822,-2.2374,-1.171,-0.8197,-0.8779,-1.2858,1.86,31.69,-30.34
-10.212,-1.0317,11.7619,-9.6403,-2.4041,1.8548,-0.8197,-0.8779,-1.2858,-1.43,31.73,-28.18
-10.212,-1.0317,11.7619,-9.6403,-2.4041,1.8548,-0.9432,-0.6073,-0.4687,-1.43,31.73,-28.18
-10.212,-1.0317,11.7619,-9.6403,-2.4041,1.8548,-0.9432,-0.6073,-0.4687,-1.43,31.73,-28.18
-10.8261,-1.3405,14.2315,-10.359000000000002,-2.3942,4.4182,-0.9432,-0.6073,-0.4687,-1.43,31.73,-28.18
-10.8261,-1.3405,14.2315,-10.359000000000002,-2.3942,4.4182,-0.5182,-0.1439,0.4996,-3.12,33.03,-28.13
-9.6278,-1.3549,14.7606,-10.359000000000002,-2.3942,4.4182,-0.5182,-0.1439,0.4996,-3.12,33.03,-28.13
-9.6278,-1.3549,14.7606,-8.9424,-2.1617,4.8521,-0.5182,-0.1439,0.4996,-3.12,33.03,-28.13
-9.6278,-1.3549,14.7606,-8.9424,-2.1617,4.8521,-0.0473,0.3536,1.3753,-3.12,33.03,-28.13
-8.1099,-0.6355,14.1585,-8.9424,-2.1617,4.8521,-0.0473,0.3536,1.3753,-0.9,30.42,-27.44
-8.1099,-0.6355,14.1585,-6.935,-1.4146,3.9961,-0.0473,0.3536,1.3753,-0.9,30.42,-27.44
-8.1099,-0.6355,14.1585,-6.935,-1.4146,3.9961,0.1402,0.556,2.0187,-0.9,30.42,-27.44
-6.0425,-0.1901,13.8353,-6.935,-1.4146,3.9961,0.1402,0.556,2.0187,-0.9,30.42,-27.44
-6.0425,-0.1901,13.8353,-4.5602,-1.04,4.1147,0.1402,0.556,2.0187,4.82,31.69,-26.02
-6.0425,-0.1901,13.8353,-4.5602,-1.04,4.1147,0.1402,0.556,2.0187,4.82,31.69,-26.02
-4.5677,0.0708,14.1824,-4.5602,-1.04,4.1147,0.2989,0.6998,2.416,4.82,31.69,-26.02
-4.5677,0.0708,14.1824,-2.6179,-1.0376,4.4079,0.2989,0.6998,2.416,4.82,31.69,-26.02
-4.5677,0.0708,14.1824,-2.6179,-1.0376,4.4079,0.2989,0.6998,2.416,6.51,30.38,-26.08
-2.3938,0.1702,14.3045,-2.6179,-1.0376,4.4079,0.546,0.9267,2.5236,6.51,30.38,-26.08
-2.3938,0.1702,14.3045,-0.5335,-1.3054,4.4378,0.546,0.9267,2.5236,6.51,30.38,-26.08
-2.3938,0.1702,14.3045,-0.5335,-1.3054,4.4378,0.546,0.9267,2.5236,6.51,30.38,-26.08
-0.8064,0.2241,14.2507,-0.5335,-1.3054,4.4378,0.8645,0.7914,2.6163,11.53,28.39,-29.73
-0.8064,0.2241,14.2507,1.5274,-1.3401,4.0949,0.8645,0.7914,2.6163,11.53,28.39,-29.73
-0.8064,0.2241,14.2507,1.5274,-1.3401,4.0949,0.8645,0.7914,2.6163,11.53,28.39,-29.73
1.7409999999999999,0.7951,13.3097,1.5274,-1.3401,4.0949,1.28,0.5922,2.5183,11.53,28.39,-29.73
1.7409999999999999,0.7951,13.3097,3.7505,-1.2537,3.072,1.28,0.5922,2.5183,19.37,27.68,-29.8
1.7409999999999999,0.7951,13.3097,3.7505,-1.2537,3.072,1.28,0.5922,2.5183,19.37,27.68,-29.8
3.2877,1.3062,11.9822,3.7505,-1.2537,3.072,1.6347,0.6114,2.0751,19.37,27.68,-29.8
3.2877,1.3062,11.9822,4.8356,-1.3209,1.1335,1.6347,0.6114,2.0751,19.37,27.68,-29.8
3.2877,1.3062,11.9822,4.8356,-1.3209,1.1335,1.6347,0.6114,2.0751,19.37,27.68,-29.8
3.7809,1.5421,9.9686,4.8356,-1.3209,1.1335,1.6347,0.6114,2.0751,23.7,21.82,-32.15
3.7809,1.5421,9.9686,5.1251,-1.5744,-0.5482,1.901,0.4133,1.5851,23.7,21.82,-32.15
3.7809,1.5421,9.9686,5.1251,-1.5744,-0.5482,1.901,0.4133,1.5851,23.7,21.82,-32.15
3.9497,1.9407,7.5984,5.1251,-1.5744,-0.5482,1.901,0.4133,1.5851,23.7,21.82,-32.15
3.9497,1.9407,7.5984,5.0796,-1.7394,-2.1849,2.0469999999999997,0.4484,1.1761,26.29,18.56,-33.7
3.8156,2.1861,5.7584,5.0796,-1.7394,-2.1849,2.0469999999999997,0.4484,1.1761,26.29,18.56,-33.7
3.8156,2.1861,5.7584,5.0796,-1.7394,-2.1849,2.0469999999999997,0.4484,1.1761,26.29,18.56,-33.7
3.8156,2.1861,5.7584,4.6026,-2.1085,-4.8805,2.0469999999999997,0.4484,1.1761,27.21,15.97,-33.8
3.3056,2.228,2.8483,4.6026,-2.1085,-4.8805,1.8329,0.6029,0.8405,27.21,15.97,-33.8
3.3056,2.228,2.8483,4.3412,-2.6597,-6.4986,1.8329,0.6029,0.8405,27.21,15.97,-33.8
3.3056,2.228,2.8483,4.3412,-2.6597,-6.4986,1.8329,0.6029,0.8405,27.21,15.97,-33.8
2.8926,2.064,1.3471,4.3412,-2.6597,-6.4986,1.3151,0.7286,0.4868,29.62,12.0,-34.98
2.8926,2.064,1.3471,3.6371,-3.1521,-7.7043,1.3151,0.7286,0.4868,29.62,12.0,-34.98
2.8926,2.064,1.3471,3.6371,-3.1521,-7.7043,1.3151,0.7286,0.4868,29.62,12.0,-34.98
1.6944,1.9551,0.5343,3.6371,-3.1521,-7.7043,0.6227,0.6838,0.1907,29.62,12.0,-34.98
1.6944,1.9551,0.5343,2.5416,-3.3746,-7.5612,0.6227,0.6838,0.1907,27.22,10.08,-35.74
1.6944,1.9551,0.5343,2.5416,-3.3746,-7.5612,0.6227,0.6838,0.1907,27.22,10.08,-35.74
0.4973,1.8497,1.237,2.5416,-3.3746,-7.5612,0.6227,0.6838,0.1907,27.22,10.08,-35.74
0.4973,1.8497,1.237,1.5152,-3.4495,-6.3962,0.0773,0.3802,0.0884,27.22,10.08,-35.74
0.0196,1.8222,2.0678,1.5152,-3.4495,-6.3962,0.0773,0.3802,0.0884,28.85,10.73,-33.6
0.0196,1.8222,2.0678,1.5152,-3.4495,-6.3962,0.0773,0.3802,0.0884,28.85,10.73,-33.6
0.0196,1.8222,2.0678,1.2593,-3.4863,-5.8227,0.1252,-0.3069,0.1257,28.85,10.73,-33.6
-0.1779,1.7288,2.2809,1.2593,-3.4863,-5.8227,0.1252,-0.3069,0.1257,28.85,10.73,-33.6
-0.1779,1.7288,2.2809,1.2593,-3.4863,-5.8227,0.1252,-0.3069,0.1257,29.69,10.07,-34.34
-0.1779,1.7288,2.2809,1.2593,-3.4863,-5.8227,0.1252,-0.3069,0.1257,29.69,10.07,-34.34
-0.6508,1.5887,1.6189,0.4828,-3.7826,-6.4354,0.3841,-0.8608,0.0117,29.69,10.07,-34.34
-0.6508,1.5887,1.6189,0.4828,-3.7826,-6.4354,0.3841,-0.8608,0.0117,29.69,10.07,-34.34
-0.6508,1.5887,1.6189,0.4828,-3.7826,-6.4354,0.3841,-0.8608,0.0117,14.63,14.89,-34.0
-0.9908,0.7663,0.9293,-0.0783,-4.5058,-6.976,0.285,-1.0036,0.0075,14.63,14.89,-34.0
-0.9908,0.7663,0.9293,-0.0783,-4.5058,-6.976,0.285,-1.0036,0.0075,14.63,14.89,-34.0
-1.1631,0.3462,0.2147,-0.0783,-4.5058,-6.976,0.285,-1.0036,0.0075,14.63,14.89,-34.0
-1.1631,0.3462,0.2147,-0.5372,-4.9785,-7.7594,-0.6332,-1.1261,0.2205,12.21,13.61,-34.74
-1.1631,0.3462,0.2147,-0.5372,-4.9785,-7.7594,-0.6332,-1.1261,0.2205,12.21,13.61,-34.74
-0.2881,0.2432,1.2921,-0.5372,-4.9785,-7.7594,-0.6332,-1.1261,0.2205,12.21,13.61,-34.74
-0.2881,0.2432,1.2921,0.1976,-4.6185,-6.0634,-2.0799,-0.4794,0.4592,12.21,13.61,-34.74
-0.2881,0.2432,1.2921,0.1976,-4.6185,-6.0634,-2.0799,-0.4794,0.4592,14.61,15.51,-36.83
0.1609,0.4431,4.1579,0.1976,-4.6185,-6.0634,-2.0799,-0.4794,0.4592,14.61,15.51,-36.83
0.1609,0.4431,4.1579,0.6475,-3.8655,-2.4829,-2.6721,0.3685,0.3462,14.61,15.51,-36.83
0.769,-0.1327,8.1538,0.6475,-3.8655,-2.4829,-2.6721,0.3685,0.3462,14.61,15.51,-36.83
0.769,-0.1327,8.1538,0.6475,-3.8655,-2.4829,-2.6721,0.3685,0.3462,13.69,18.13,-33.18
0.769,-0.1327,8.1538,0.6475,-3.8655,-2.4829,-2.6721,0.3685,0.3462,13.69,18.13,-33.18
0.5559,-0.4954,10.2152,0.9354,-3.9456,1.2363,-2.31,0.3398,0.032,13.69,18.13,-33.18
0.5559,-0.4954,10.2152,0.9354,-3.9456,1.2363,-2.31,0.3398,0.032,13.69,18.13,-33.18
0.5559,-0.4954,10.2152,0.9354,-3.9456,1.2363,-2.31,0.3398,0.032,13.89,29.85,-28.24
0.696,0.4276,13.372,1.0653,-2.3126,4.6221,-2.2002,0.2588,-0.2929,13.89,29.85,-28.24
0.696,0.4276,13.372,1.0653,-2.3126,4.6221,-2.2002,0.2588,-0.2929,13.89,29.85,-28.24
0.0136,0.4479,15.8452,1.0653,-2.3126,4.6221,-2.2002,0.2588,-0.2929,13.89,29.85,-28.24
0.0136,0.4479,15.8452,1.0653,-2.3126,4.6221,-2.2002,0.2588,-0.2929,14.6,33.11,-23.87
0.0136,0.4479,15.8452,0.39799999999999996,-1.3745,7.1647,-2.5209,0.2854,-0.6391,14.6,33.11,-23.87
-0.5382,1.3852,19.2653,0.39799999999999996,-1.3745,7.1647,-2.5209,0.2854,-0.6391,14.6,33.11,-23.87
-0.5382,1.3852,19.2653,-0.0598,0.1766,11.7926,-2.5209,0.2854,-0.6391,14.6,33.11,-23.87
-0.5382,1.3852,19.2653,-0.0598,0.1766,11.7926,-2.7627,0.8745,-0.8778,15.28,36.99,-21.62
-0.5382,1.3852,19.2653,-0.0598,0.1766,11.7926,-2.7627,0.8745,-0.8778,15.28,36.99,-21.62
-1.6061,1.0859999999999999,23.6683,-0.9535,0.8027,14.219000000000001,-2.7627,0.8745,-0.8778,15.28,36.99,-21.62
-1.6061,1.0859999999999999,23.6683,-0.9535,0.8027,14.219000000000001,-2.7627,0.8745,-0.8778,15.28,36.99,-21.62
-1.6061,1.0859999999999999,23.6683,-0.9535,0.8027,14.219000000000001,-1.8338,0.4346,-0.8128,15.99,40.23,-19.38
-1.9424,1.8545,22.1839,-0.8215,1.7744,12.5406,-1.8338,0.4346,-0.8128,15.99,40.23,-19.38
-1.9424,1.8545,22.1839,-0.8215,1.7744,12.5406,-1.8338,0.4346,-0.8128,15.99,40.23,-19.38
-1.9424,1.8545,22.1839,-0.8215,1.7744,12.5406,-1.1115,0.4846,-0.8245,15.99,40.23,-19.38
-3.0163,1.7456,19.828,-1.8859,2.0217,9.7031,-1.1115,0.4846,-0.8245,13.47,41.56,-17.19
-3.0163,1.7456,19.828,-1.8859,2.0217,9.7031,-1.1115,0.4846,-0.8245,13.47,41.56,-17.19
-3.0163,1.7456,19.828,-1.8859,2.0217,9.7031,-0.4756,0.23,-0.5177,13.47,41.56,-17.19
-3.0629,1.5301,16.7466,-1.8859,2.0217,9.7031,-0.4756,0.23,-0.5177,13.47,41.56,-17.19
-3.0629,1.5301,16.7466,-1.5291,2.0124,6.0999,-0.4756,0.23,-0.5177,23.09,33.22,-17.82
-3.0629,1.5301,16.7466,-1.5291,2.0124,6.0999,-0.4756,0.23,-0.5177,23.09,33.22,-17.82
-2.2238,1.6821,13.5456,-1.5291,2.0124,6.0999,-0.0431,-0.2121,-0.1204,23.09,33.22,-17.82
-2.2238,1.6821,13.5456,-0.6919,2.0632,2.3794,-0.0431,-0.2121,-0.1204,23.09,33.22,-17.82
-1.8479,1.5361,11.7858,-0.6919,2.0632,2.3794,-0.0431,-0.2121,-0.1204,22.31,31.91,-19.99
-1.8479,1.5361,11.7858,-0.6919,2.0632,2.3794,0.1178,-0.3644,0.0256,22.31,31.91,-19.99
-1.8479,1.5361,11.7858,-0.7008,1.6592,1.3501,0.1178,-0.3644,0.0256,22.31,31.91,-19.99
-1.7521,1.159,10.8581,-0.7008,1.6592,1.3501,0.1178,-0.3644,0.0256,22.31,31.91,-19.99
-1.7521,1.159,10.8581,-0.7008,1.6592,1.3501,0.2477,-0.3804,0.2344,19.82,32.6,-17.1
-1.7521,1.159,10.8581,-0.7008,1.6592,1.3501,0.2477,-0.3804,0.2344,19.82,32.6,-17.1
-1.3954,0.7568,9.8824,-0.3834,1.0976,-0.0369,0.2477,-0.3804,0.2344,19.82,32.6,-17.1
-1.3954,0.7568,9.8824,-0.3834,1.0976,-0.0369,0.2477,-0.3804,0.2344,19.82,32.6,-17.1
-1.3954,0.7568,9.8824,-0.3834,1.0976,-0.0369,0.1593,-0.4805,0.4655,22.55,24.55,-22.73
-0.8938,0.4874,9.6418,-0.3834,1.0976,-0.0369,0.1593,-0.4805,0.4655,22.55,24.55,-22.73
-0.8938,0.4874,9.6418,-0.017,0.6853,-0.2908,0.1593,-0.4805,0.4655,22.55,24.55,-22.73
-0.4664,0.102,9.9746,-0.017,0.6853,-0.2908,0.1327,-0.5956,0.4315,22.55,24.55,-22.73
-0.4664,0.102,9.9746,-0.017,0.6853,-0.2908,0.1327,-0.5956,0.4315,22.6,23.25,-24.19
-0.4664,0.102,9.9746,0.275,-0.0189,0.1274,0.1327,-0.5956,0.4315,22.6,23.25,-24.19
-0.2952,-0.2308,10.0189,0.275,-0.0189,0.1274,0.1327,-0.5956,0.4315,22.6,23.25,-24.19
-0.2952,-0.2308,10.0189,0.275,-0.0189,0.1274,0.1828,-0.3654,0.2844,22.6,23.25,-24.19
-0.2952,-0.2308,10.0189,0.0109,-0.1858,-0.1133,0.1828,-0.3654,0.2844,21.75,23.91,-22.74
-0.4425,-0.317,9.9866,0.0109,-0.1858,-0.1133,0.1828,-0.3654,0.2844,21.75,23.91,-22.74
-0.4425,-0.317,9.9866,0.0109,-0.1858,-0.1133,0.154,-0.5572,0.3058,21.75,23.91,-22.74
-0.4425,-0.317,9.9866,-0.1001,-0.1844,0.2565,0.154,-0.5572,0.3058,21.75,23.91,-22.74
-0.3132,-0.1842,10.3517,-0.1001,-0.1844,0.2565,0.154,-0.5572,0.3058,20.93,23.89,-25.58
-0.3132,-0.1842,10.3517,-0.1001,-0.1844,0.2565,0.154,-0.5572,0.3058,20.93,23.89,-25.58
-0.3132,-0.1842,10.3517,0.24,-0.1526,0.1751,0.2776,-0.9758,0.342,20.93,23.89,-25.58
3.3571,-0.3889,12.4682,0.24,-0.1526,0.1751,0.2776,-0.9758,0.342,20.93,23.89,-25.58
3.3571,-0.3889,12.4682,0.24,-0.1526,0.1751,0.2776,-0.9758,0.342,20.93,23.89,-25.58
3.3571,-0.3889,12.4682,0.8954,0.2735,-0.6063,0.5993,-0.4315,0.0224,20.15,22.6,-26.33
1.1245,0.5556,9.5209,0.8954,0.2735,-0.6063,0.5993,-0.4315,0.0224,20.15,22.6,-26.33
1.1245,0.5556,9.5209,0.8954,0.2735,-0.6063,0.5993,-0.4315,0.0224,20.15,22.6,-26.33
1.1245,0.5556,9.5209,-0.2259,0.1595,-0.8868,0.3532,-0.0352,-0.1502,19.26,22.21,-29.15
-0.3084,0.4108,9.3641,-0.2259,0.1595,-0.8868,0.3532,-0.0352,-0.1502,19.26,22.21,-29.15
-0.3084,0.4108,9.3641,-0.2259,0.1595,-0.8868,0.3532,-0.0352,-0.1502,19.26,22.21,-29.15
-0.3084,0.4108,9.3641,-1.0825,0.1469,-0.28800000000000003,0.1369,-0.0927,0.0085,19.26,22.21,-29.15
-0.7908,0.6586,9.734,-1.0825,0.1469,-0.28800000000000003,0.1369,-0.0927,0.0085,20.06,22.84,-30.55
-0.7908,0.6586,9.734,-1.0825,0.1469,-0.28800000000000003,0.1369,-0.0927,0.0085,20.06,22.84,-30.55
-0.3383,0.6526,9.2863,-0.6695,0.1345,-0.7974,0.1178,-0.4336,0.1715,20.06,22.84,-30.55
-0.3383,0.6526,9.2863,-0.6695,0.1345,-0.7974,0.1178,-0.4336,0.1715,20.06,22.84,-30.55
-0.3383,0.6526,9.2863,-0.6695,0.1345,-0.7974,0.1178,-0.4336,0.1715,17.57,23.5,-31.22
-0.0869,0.4443,8.2221,-0.5008,-0.0119,-1.1182,0.1391,-0.4731,0.2109,17.57,23.5,-31.22
-0.0869,0.4443,8.2221,-0.5008,-0.0119,-1.1182,0.1391,-0.4731,0.2109,17.57,23.5,-31.22
-0.0869,0.4443,8.2221,-0.5008,-0.0119,-1.1182,0.1391,-0.4731,0.2109,17.57,23.5,-31.22
0.7163,-0.0417,11.5153,0.1939,-0.5225,1.609,0.1391,-0.4731,0.2109,18.4,29.89,-23.55
0.7163,-0.0417,11.5153,0.1939,-0.5225,1.609,0.2041,-0.1449,0.0362,18.4,29.89,-23.55
0.7163,-0.0417,11.5153,0.1939,-0.5225,1.609,0.2041,-0.1449,0.0362,18.4,29.89,-23.55
0.5655,0.8322,10.2547,-0.0397,0.2327,0.2191,0.2041,-0.1449,0.0362,18.4,29.89,-23.55
0.5655,0.8322,10.2547,-0.0397,0.2327,0.2191,0.2797,0.377,-0.0607,18.42,29.25,-23.57
0.5655,0.8322,10.2547,-0.0397,0.2327,0.2191,0.2797,0.377,-0.0607,18.42,29.25,-23.57
0.0998,0.7436,8.5764,-0.3097,0.1328,-1.3535,0.2797,0.377,-0.0607,18.42,29.25,-23.57
0.0998,0.7436,8.5764,-0.3097,0.1328,-1.3535,-0.2284,0.2556,0.0437,18.42,29.25,-23.57
0.2602,0.7639,10.0309,-0.3097,0.1328,-1.3535,-0.2284,0.2556,0.0437,19.27,28.6,-22.89
