ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.621978,-3.339477,7.997813,0.873744,-1.054956,-0.117132,1.394433,0.476401,-0.195491,-12.5372,-19.4248,-31.2219,3,2020-06-13 21:28:20:653
1.621978,-3.339477,7.997813,1.219603,-1.14784,-1.941256,1.101558,0.246361,-0.166736,-12.5372,-19.4248,-31.2219,13,2020-06-13 21:28:20:663
1.621978,-3.339477,7.997813,1.219603,-1.14784,-1.941256,1.101558,0.246361,-0.166736,-12.2922,-21.0794,-30.0302,23,2020-06-13 21:28:20:673
1.396801,-2.908287,7.662443,1.219603,-1.14784,-1.941256,1.101558,0.246361,-0.166736,-12.2922,-21.0794,-30.0302,33,2020-06-13 21:28:20:683
1.396801,-2.908287,7.662443,1.106804,-0.978528,-2.396485,0.686208,0.119626,-0.163541,-12.2922,-21.0794,-30.0302,43,2020-06-13 21:28:20:693
1.396801,-2.908287,7.662443,1.106804,-0.978528,-2.396485,0.686208,0.119626,-0.163541,-12.0419,-21.6637,-29.1082,53,2020-06-13 21:28:20:703
1.358473,-2.18245,8.979967,1.106804,-0.978528,-2.396485,0.686208,0.119626,-0.163541,-12.0419,-21.6637,-29.1082,63,2020-06-13 21:28:20:713
1.358473,-2.18245,8.979967,1.106804,-0.978528,-2.396485,0.686208,0.119626,-0.163541,-12.0419,-21.6637,-29.1082,73,2020-06-13 21:28:20:723
1.796849,-2.014765,10.065129,1.116619,-0.408968,-0.735107,0.464688,0.175006,0.021769,-12.0419,-21.6637,-29.1082,86,2020-06-13 21:28:20:736
1.796849,-2.014765,10.065129,1.116619,-0.408968,-0.735107,0.464688,0.175006,0.021769,-11.4891,-22.3076,-28.2215,93,2020-06-13 21:28:20:743
1.796849,-2.014765,10.065129,1.116619,-0.408968,-0.735107,0.464688,0.175006,0.021769,-11.4891,-22.3076,-28.2215,103,2020-06-13 21:28:20:753
2.484358,-1.578784,9.554888,1.116619,-0.408968,-0.735107,0.796968,0.171811,0.044134,-11.4891,-22.3076,-28.2215,116,2020-06-13 21:28:20:766
2.484358,-1.578784,9.554888,2.217783,-0.08817,-0.388926,0.796968,0.171811,0.044134,-10.9026,-22.51,-27.9617,125,2020-06-13 21:28:20:775
2.484358,-1.578784,9.554888,2.217783,-0.08817,-0.388926,0.796968,0.171811,0.044134,-10.9026,-22.51,-27.9617,137,2020-06-13 21:28:20:787
2.606528,-1.818334,7.576205,2.217783,-0.08817,-0.388926,0.796968,0.171811,0.044134,-10.9026,-22.51,-27.9617,143,2020-06-13 21:28:20:793
2.606528,-1.818334,7.576205,2.375007,-0.693899,-2.52838,1.120728,-0.209459,-0.347786,-10.9026,-22.51,-27.9617,153,2020-06-13 21:28:20:803
2.606528,-1.818334,7.576205,2.375007,-0.693899,-2.52838,1.120728,-0.209459,-0.347786,-10.8539,-23.0792,-27.2933,163,2020-06-13 21:28:20:813
1.895065,-1.547643,7.188134,2.375007,-0.693899,-2.52838,1.120728,-0.209459,-0.347786,-10.8539,-23.0792,-27.2933,173,2020-06-13 21:28:20:823
1.895065,-1.547643,7.188134,1.643022,-0.68781,-2.994219,1.000383,-0.446954,-0.546941,-10.8539,-23.0792,-27.2933,183,2020-06-13 21:28:20:833
1.895065,-1.547643,7.188134,1.643022,-0.68781,-2.994219,1.000383,-0.446954,-0.546941,-10.5569,-24.1654,-26.7498,194,2020-06-13 21:28:20:844
1.789663,-1.641067,7.204902,1.643022,-0.68781,-2.994219,1.000383,-0.446954,-0.546941,-10.5569,-24.1654,-26.7498,203,2020-06-13 21:28:20:853
1.789663,-1.641067,7.204902,1.203023,-1.147916,-3.160076,0.807618,-0.436304,-0.61297,-10.5569,-24.1654,-26.7498,214,2020-06-13 21:28:20:864
1.789663,-1.641067,7.204902,1.203023,-1.147916,-3.160076,0.807618,-0.436304,-0.61297,-10.5569,-24.1654,-26.7498,224,2020-06-13 21:28:20:874
1.811222,-1.739283,6.632378,1.203023,-1.147916,-3.160076,0.807618,-0.436304,-0.61297,-9.6588,-25.0543,-26.0113,233,2020-06-13 21:28:20:883
1.811222,-1.739283,6.632378,1.203023,-1.147916,-3.160076,0.807618,-0.436304,-0.61297,-9.6588,-25.0543,-26.0113,243,2020-06-13 21:28:20:893
1.811222,-1.739283,6.632378,1.087093,-1.408706,-3.901576,0.658518,-0.528959,-0.614036,-9.6588,-25.0543,-26.0113,253,2020-06-13 21:28:20:903
1.760917,-1.859058,6.06704,1.087093,-1.408706,-3.901576,0.658518,-0.528959,-0.614036,-9.6205,-26.2748,-24.3056,263,2020-06-13 21:28:20:913
1.760917,-1.859058,6.06704,1.087093,-1.408706,-3.901576,0.658518,-0.528959,-0.614036,-9.6205,-26.2748,-24.3056,273,2020-06-13 21:28:20:923
2.407702,-1.487755,6.04548,1.325996,-1.494365,-4.354625,0.354993,-0.408614,-0.541616,-9.6205,-26.2748,-24.3056,284,2020-06-13 21:28:20:934
2.407702,-1.487755,6.04548,1.325996,-1.494365,-4.354625,0.354993,-0.408614,-0.541616,-9.2868,-27.0848,-23.6309,293,2020-06-13 21:28:20:943
2.407702,-1.487755,6.04548,1.325996,-1.494365,-4.354625,0.354993,-0.408614,-0.541616,-9.2868,-27.0848,-23.6309,304,2020-06-13 21:28:20:954
2.407702,-1.487755,6.04548,1.325996,-1.494365,-4.354625,0.354993,-0.408614,-0.541616,-9.2868,-27.0848,-23.6309,314,2020-06-13 21:28:20:964
2.522686,-1.075729,5.650223,1.45477,-1.200019,-4.222917,0.316653,-0.322349,-0.617231,-9.2868,-27.0848,-23.6309,328,2020-06-13 21:28:20:978
2.522686,-1.075729,5.650223,1.45477,-1.200019,-4.222917,0.316653,-0.322349,-0.617231,-9.0354,-27.7639,-22.8622,333,2020-06-13 21:28:20:983
2.522686,-1.075729,5.650223,1.45477,-1.200019,-4.222917,0.316653,-0.322349,-0.617231,-9.0354,-27.7639,-22.8622,343,2020-06-13 21:28:20:993
1.91902,-0.819411,4.86929,0.714617,-0.982513,-5.082793,0.258078,-0.436304,-0.67261,-9.0354,-27.7639,-22.8622,354,2020-06-13 21:28:21:004
1.91902,-0.819411,4.86929,0.714617,-0.982513,-5.082793,0.258078,-0.436304,-0.67261,-9.0354,-27.7639,-22.8622,364,2020-06-13 21:28:21:014
2.484358,-0.752337,5.101653,0.714617,-0.982513,-5.082793,0.258078,-0.436304,-0.67261,-8.7902,-28.0131,-22.4494,377,2020-06-13 21:28:21:027
2.484358,-0.752337,5.101653,0.714617,-0.982513,-5.082793,0.258078,-0.436304,-0.67261,-8.7902,-28.0131,-22.4494,384,2020-06-13 21:28:21:034
2.484358,-0.752337,5.101653,1.137223,-0.959054,-4.80397,0.035493,-0.352169,-0.702431,-8.7902,-28.0131,-22.4494,394,2020-06-13 21:28:21:044
2.096287,-0.795456,5.420255,1.137223,-0.959054,-4.80397,0.035493,-0.352169,-0.702431,-7.6408,-28.1361,-21.5861,403,2020-06-13 21:28:21:053
2.096287,-0.795456,5.420255,1.137223,-0.959054,-4.80397,0.035493,-0.352169,-0.702431,-7.6408,-28.1361,-21.5861,413,2020-06-13 21:28:21:063
1.233907,-0.685263,4.79982,0.001196,-0.971851,-4.811495,-0.139167,-0.174314,-1.011281,-7.6408,-28.1361,-21.5861,423,2020-06-13 21:28:21:073
1.233907,-0.685263,4.79982,0.001196,-0.971851,-4.811495,-0.139167,-0.174314,-1.011281,-6.6126,-28.2726,-21.3821,433,2020-06-13 21:28:21:083
1.233907,-0.685263,4.79982,0.001196,-0.971851,-4.811495,-0.139167,-0.174314,-1.011281,-6.6126,-28.2726,-21.3821,443,2020-06-13 21:28:21:093
1.037476,-0.716404,4.524338,-0.531309,-0.89186,-5.265184,-0.383052,-0.329804,-1.187005,-6.6126,-28.2726,-21.3821,453,2020-06-13 21:28:21:103
1.037476,-0.716404,4.524338,-0.531309,-0.89186,-5.265184,-0.383052,-0.329804,-1.187005,-6.6126,-28.2726,-21.3821,463,2020-06-13 21:28:21:113
1.037476,-0.716404,4.524338,-0.531309,-0.89186,-5.265184,-0.383052,-0.329804,-1.187005,-6.6126,-28.2726,-21.3821,473,2020-06-13 21:28:21:123
0.771575,-0.967932,4.651299,-0.84219,-1.146793,-5.069442,-0.604572,-0.380924,-1.363795,-6.1462,-28.5312,-21.2579,483,2020-06-13 21:28:21:133
0.771575,-0.967932,4.651299,-0.84219,-1.146793,-5.069442,-0.604572,-0.380924,-1.363795,-6.1462,-28.5312,-21.2579,493,2020-06-13 21:28:21:143
-0.945998,-0.951163,7.276767,-2.505536,-0.758607,-2.534495,-0.604572,-0.380924,-1.363795,-6.1462,-28.5312,-21.2579,504,2020-06-13 21:28:21:154
-0.945998,-0.951163,7.276767,-2.505536,-0.758607,-2.534495,-0.718527,-0.004979,-1.49479,-5.1596,-28.6097,-21.733,514,2020-06-13 21:28:21:164
-0.945998,-0.951163,7.276767,-2.505536,-0.758607,-2.534495,-0.718527,-0.004979,-1.49479,-5.1596,-28.6097,-21.733,524,2020-06-13 21:28:21:174
-1.015468,-1.866244,7.133037,-2.5451,-1.516469,-2.449686,-0.718527,-0.004979,-1.49479,-5.1596,-28.6097,-21.733,536,2020-06-13 21:28:21:186
-1.015468,-1.866244,7.133037,-2.5451,-1.516469,-2.449686,-0.925137,0.241036,-1.279661,-5.1596,-28.6097,-21.733,545,2020-06-13 21:28:21:195
-1.015468,-1.866244,7.133037,-2.5451,-1.516469,-2.449686,-0.925137,0.241036,-1.279661,-3.3068,-28.8033,-22.761,553,2020-06-13 21:28:21:203
-2.277896,-2.860377,7.449243,-2.5451,-1.516469,-2.449686,-0.925137,0.241036,-1.279661,-3.3068,-28.8033,-22.761,563,2020-06-13 21:28:21:213
-2.277896,-2.860377,7.449243,-3.822196,-2.428591,-2.160215,-1.079562,0.376291,-0.877091,-3.3068,-28.8033,-22.761,573,2020-06-13 21:28:21:223
-2.277896,-2.860377,7.449243,-3.822196,-2.428591,-2.160215,-1.079562,0.376291,-0.877091,-3.3068,-28.8033,-22.761,583,2020-06-13 21:28:21:233
-2.258732,-2.747788,9.118907,-3.847237,-2.2413,-0.594961,-1.079562,0.376291,-0.877091,-1.1194,-28.4296,-23.5248,593,2020-06-13 21:28:21:243
-2.258732,-2.747788,9.118907,-3.847237,-2.2413,-0.594961,-0.874017,0.655321,-0.500081,-1.1194,-28.4296,-23.5248,604,2020-06-13 21:28:21:254
-2.258732,-2.747788,9.118907,-3.847237,-2.2413,-0.594961,-0.874017,0.655321,-0.500081,-1.1194,-28.4296,-23.5248,617,2020-06-13 21:28:21:267
-2.189263,-2.812467,8.730836,-3.409619,-1.924303,-0.965743,-0.874017,0.655321,-0.500081,-1.1194,-28.4296,-23.5248,627,2020-06-13 21:28:21:277
-2.189263,-2.812467,8.730836,-3.409619,-1.924303,-0.965743,-0.874017,0.655321,-0.500081,0.7928,-27.0981,-24.849,633,2020-06-13 21:28:21:283
-2.189263,-2.812467,8.730836,-3.409619,-1.924303,-0.965743,-0.773907,0.538171,-0.323291,0.7928,-27.0981,-24.849,643,2020-06-13 21:28:21:293
-3.834971,-2.496261,9.267427,-5.104248,-1.635344,-0.356576,-0.773907,0.538171,-0.323291,0.7928,-27.0981,-24.849,653,2020-06-13 21:28:21:303
-3.834971,-2.496261,9.267427,-5.104248,-1.635344,-0.356576,-0.773907,0.538171,-0.323291,1.9039,-26.0498,-26.2523,663,2020-06-13 21:28:21:313
-3.834971,-2.496261,9.267427,-5.104248,-1.635344,-0.356576,-0.682317,0.222931,0.102709,1.9039,-26.0498,-26.2523,674,2020-06-13 21:28:21:324
-3.923605,-2.493865,7.830128,-5.104248,-1.635344,-0.356576,-0.682317,0.222931,0.102709,1.9039,-26.0498,-26.2523,689,2020-06-13 21:28:21:339
-3.923605,-2.493865,7.830128,-4.720852,-1.162086,-1.850589,-0.682317,0.222931,0.102709,1.9039,-26.0498,-26.2523,693,2020-06-13 21:28:21:343
-3.837367,-2.865168,10.156158,-4.720852,-1.162086,-1.850589,-0.790947,-0.305309,0.345529,2.7196,-25.4201,-26.9731,703,2020-06-13 21:28:21:353
-3.837367,-2.865168,10.156158,-4.720852,-1.162086,-1.850589,-0.790947,-0.305309,0.345529,2.7196,-25.4201,-26.9731,715,2020-06-13 21:28:21:365
-3.837367,-2.865168,10.156158,-4.720852,-1.162086,-1.850589,-0.790947,-0.305309,0.345529,2.7196,-25.4201,-26.9731,723,2020-06-13 21:28:21:373
-3.475646,-2.707065,10.781384,-4.482634,-1.010659,1.241765,-0.692967,-0.327674,0.675679,2.7755,-25.1506,-27.9262,735,2020-06-13 21:28:21:385
-3.475646,-2.707065,10.781384,-4.482634,-1.010659,1.241765,-0.692967,-0.327674,0.675679,2.7755,-25.1506,-27.9262,743,2020-06-13 21:28:21:393
-3.236096,-2.762161,11.004165,-4.482634,-1.010659,1.241765,-0.692967,-0.327674,0.675679,2.7755,-25.1506,-27.9262,753,2020-06-13 21:28:21:403
-3.236096,-2.762161,11.004165,-4.18888,-0.803997,1.490488,-1.093407,-0.232889,0.873769,2.7755,-25.1506,-27.9262,764,2020-06-13 21:28:21:414
-3.236096,-2.762161,11.004165,-4.18888,-0.803997,1.490488,-1.093407,-0.232889,0.873769,2.4308,-24.9647,-27.9707,773,2020-06-13 21:28:21:423
-2.292269,-3.083158,12.697783,-4.18888,-0.803997,1.490488,-1.093407,-0.232889,0.873769,2.4308,-24.9647,-27.9707,783,2020-06-13 21:28:21:433
-2.292269,-3.083158,12.697783,-3.21305,-0.794163,3.318453,-1.093407,-0.232889,0.873769,2.4308,-24.9647,-27.9707,793,2020-06-13 21:28:21:443
-2.292269,-3.083158,12.697783,-3.21305,-0.794163,3.318453,-1.384152,0.015256,1.00796,0.8255,-23.8976,-29.2988,804,2020-06-13 21:28:21:454
-2.138957,-3.684429,13.881161,-3.21305,-0.794163,3.318453,-1.384152,0.015256,1.00796,0.8255,-23.8976,-29.2988,813,2020-06-13 21:28:21:463
-2.138957,-3.684429,13.881161,-2.983768,-0.933039,4.527624,-1.384152,0.015256,1.00796,0.8255,-23.8976,-29.2988,823,2020-06-13 21:28:21:473
-2.138957,-3.684429,13.881161,-2.983768,-0.933039,4.527624,-1.140267,-0.092309,1.08677,-0.4977,-22.903,-31.2433,833,2020-06-13 21:28:21:483
-1.753282,-3.794622,15.059747,-2.983768,-0.933039,4.527624,-1.140267,-0.092309,1.08677,-0.4977,-22.903,-31.2433,843,2020-06-13 21:28:21:493
-1.753282,-3.794622,15.059747,-2.479118,-0.808345,5.650667,-1.140267,-0.092309,1.08677,-0.4977,-22.903,-31.2433,853,2020-06-13 21:28:21:503
