sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.0361;0.8085;11.3001;1.799;1.5363;3.0096;-0.5437;-0.1724;0.5449;-1.74;-32.19;-31.86;4;2020-06-13 12:10:58:666
3.0361;0.8085;11.3001;4.3346;1.5217;1.3624;-0.1747;-0.0087;0.5181;-1.74;-32.19;-31.86;14;2020-06-13 12:10:58:676
3.0361;0.8085;11.3001;4.3346;1.5217;1.3624;-0.1747;-0.0087;0.5181;-1.74;-32.19;-31.86;26;2020-06-13 12:10:58:688
4.0124;0.4807;11.1135;4.3346;1.5217;1.3624;-0.1747;-0.0087;0.5181;-2.94;-30.8;-33.66;35;2020-06-13 12:10:58:697
4.0124;0.4807;11.1135;4.6995;1.1766;2.0821;-0.4374;0.7134;0.248;-2.94;-30.8;-33.66;45;2020-06-13 12:10:58:707
4.0124;0.4807;11.1135;4.6995;1.1766;2.0821;-0.4374;0.7134;0.248;-2.94;-30.8;-33.66;54;2020-06-13 12:10:58:716
2.2632;-0.2061;13.4441;4.6995;1.1766;2.0821;-0.4374;0.7134;0.248;-2.64;-30.63;-33.96;64;2020-06-13 12:10:58:726
2.2632;-0.2061;13.4441;2.7592;0.2456;4.7025;-0.165;0.8587;0.3103;-2.64;-30.63;-33.96;74;2020-06-13 12:10:58:736
2.0287;-1.3283;14.0949;2.7592;0.2456;4.7025;-0.165;0.8587;0.3103;-2.64;-30.63;-33.96;84;2020-06-13 12:10:58:746
2.0287;-1.3283;14.0949;2.7592;0.2456;4.7025;-0.165;0.8587;0.3103;-2.34;-31.32;-33.36;94;2020-06-13 12:10:58:756
2.0287;-1.3283;14.0949;4.2682;-0.8336;2.9636;-0.165;0.8587;0.3103;-2.34;-31.32;-33.36;104;2020-06-13 12:10:58:766
3.4333;-1.6322;10.9867;4.2682;-0.8336;2.9636;0.7501;0.546;0.0746;-2.34;-31.32;-33.36;116;2020-06-13 12:10:58:778
3.4333;-1.6322;10.9867;4.2682;-0.8336;2.9636;0.7501;0.546;0.0746;-2.34;-31.32;-33.36;124;2020-06-13 12:10:58:786
3.4333;-1.6322;10.9867;5.4595;-0.6283;-1.4466;0.7501;0.546;0.0746;-2.04;-31.15;-32.46;134;2020-06-13 12:10:58:796
3.6415;-1.101;8.0914;5.4595;-0.6283;-1.4466;-0.077;-0.3642;-0.1527;-2.04;-31.15;-32.46;144;2020-06-13 12:10:58:806
3.6415;-1.101;8.0914;5.4595;-0.6283;-1.4466;-0.077;-0.3642;-0.1527;-2.04;-31.15;-32.46;154;2020-06-13 12:10:58:816
3.6415;-1.101;8.0914;4.5438;-0.3178;-0.2485;-0.077;-0.3642;-0.1527;-2.34;-30.63;-34.56;166;2020-06-13 12:10:58:828
1.9115;-1.1512;10.8;4.5438;-0.3178;-0.2485;-0.077;-0.3642;-0.1527;-2.34;-30.63;-34.56;175;2020-06-13 12:10:58:837
1.9115;-1.1512;10.8;4.5438;-0.3178;-0.2485;-0.5315;-0.4668;-0.2321;-2.34;-30.63;-34.56;184;2020-06-13 12:10:58:846
1.9115;-1.1512;10.8;2.3905;-0.3448;1.7082;-0.5315;-0.4668;-0.2321;-2.34;-30.63;-34.56;195;2020-06-13 12:10:58:857
1.3157;-1.6585;11.7954;2.3905;-0.3448;1.7082;-0.5315;-0.4668;-0.2321;-2.64;-30.63;-33.96;204;2020-06-13 12:10:58:866
1.3157;-1.6585;11.7954;2.3905;-0.3448;1.7082;-0.1723;-0.1541;-0.2516;-2.64;-30.63;-33.96;215;2020-06-13 12:10:58:877
1.3157;-1.6585;11.7954;2.3905;-0.3448;1.7082;-0.1723;-0.1541;-0.2516;-2.64;-30.63;-33.96;224;2020-06-13 12:10:58:886
1.5047;-1.8787;11.3863;2.5505;-0.8844;1.6692;-0.1723;-0.1541;-0.2516;-2.04;-30.63;-33.36;235;2020-06-13 12:10:58:897
1.5047;-1.8787;11.3863;2.5505;-0.8844;1.6692;0.0806;-0.4399;-0.3958;-2.04;-30.63;-33.36;244;2020-06-13 12:10:58:906
1.5047;-1.8787;11.3863;2.5505;-0.8844;1.6692;0.0806;-0.4399;-0.3958;-2.04;-30.63;-33.36;254;2020-06-13 12:10:58:916
0.9304;-1.6178;10.8598;1.7849;-0.6314;1.1121;0.0806;-0.4399;-0.3958;-2.64;-30.8;-33.66;265;2020-06-13 12:10:58:927
