ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.625001,-1.722514,11.780307,0.277331,-0.20271,0.933011,-0.051788,0.451508,1.219798,-32.2576,13.8323,-25.5931,6,2020-06-14 10:47:51:961
-0.625001,-1.722514,11.780307,1.090257,1.221785,2.106252,-0.051788,0.451508,1.219798,-31.9693,14.7851,-26.0523,16,2020-06-14 10:47:51:971
1.851946,0.771201,12.894215,1.090257,1.221785,2.106252,0.208072,0.684743,1.041943,-31.9693,14.7851,-26.0523,27,2020-06-14 10:47:51:982
1.851946,0.771201,12.894215,1.090257,1.221785,2.106252,0.208072,0.684743,1.041943,-31.9693,14.7851,-26.0523,35,2020-06-14 10:47:51:990
1.851946,0.771201,12.894215,3.770193,3.358249,2.686663,0.208072,0.684743,1.041943,-30.7003,16.099,-26.9165,46,2020-06-14 10:47:52:001
2.189711,1.24551,11.545548,3.770193,3.358249,2.686663,0.208072,0.684743,1.041943,-30.7003,16.099,-26.9165,55,2020-06-14 10:47:52:010
2.189711,1.24551,11.545548,3.770193,3.358249,2.686663,0.353977,1.588928,0.413593,-30.7003,16.099,-26.9165,66,2020-06-14 10:47:52:021
2.189711,1.24551,11.545548,3.842613,2.390238,-0.013468,0.353977,1.588928,0.413593,-28.9585,16.6485,-28.229,75,2020-06-14 10:47:52:030
1.921415,0.133998,9.811206,3.842613,2.390238,-0.013468,0.353977,1.588928,0.413593,-28.9585,16.6485,-28.229,85,2020-06-14 10:47:52:040
1.921415,0.133998,9.811206,3.842613,2.390238,-0.013468,1.925917,-0.005377,-0.536387,-28.9585,16.6485,-28.229,95,2020-06-14 10:47:52:050
0.682942,-2.122563,7.592973,2.645411,-0.677701,-2.104413,1.925917,-0.005377,-0.536387,-27.068,16.632,-29.4728,106,2020-06-14 10:47:52:061
0.682942,-2.122563,7.592973,2.645411,-0.677701,-2.104413,1.925917,-0.005377,-0.536387,-27.068,16.632,-29.4728,115,2020-06-14 10:47:52:070
0.682942,-2.122563,7.592973,2.645411,-0.677701,-2.104413,3.222022,-0.782827,-0.855887,-27.068,16.632,-29.4728,129,2020-06-14 10:47:52:084
0.567958,-3.502371,3.439176,1.958255,-3.218087,-6.537626,3.222022,-0.782827,-0.855887,-27.068,16.632,-29.4728,136,2020-06-14 10:47:52:091
0.567958,-3.502371,3.439176,1.958255,-3.218087,-6.537626,3.222022,-0.782827,-0.855887,-26.8303,13.8857,-30.5481,146,2020-06-14 10:47:52:101
0.567958,-3.502371,3.439176,1.958255,-3.218087,-6.537626,3.222022,-0.782827,-0.855887,-26.8303,13.8857,-30.5481,155,2020-06-14 10:47:52:110
0.79553,-4.297677,0.655605,2.178485,-4.791553,-9.354053,2.286952,-0.312097,-0.963452,-26.8303,13.8857,-30.5481,165,2020-06-14 10:47:52:120
0.79553,-4.297677,0.655605,2.178485,-4.791553,-9.354053,2.286952,-0.312097,-0.963452,-26.8303,13.8857,-30.5481,176,2020-06-14 10:47:52:131
0.79553,-4.297677,0.655605,2.178485,-4.791553,-9.354053,2.286952,-0.312097,-0.963452,-28.555,9.0289,-30.887,185,2020-06-14 10:47:52:140
-0.299213,-4.017403,-0.051067,0.926802,-4.938358,-10.119307,0.978067,0.141593,-0.863342,-28.555,9.0289,-30.887,196,2020-06-14 10:47:52:151
-0.299213,-4.017403,-0.051067,0.926802,-4.938358,-10.119307,0.978067,0.141593,-0.863342,-28.555,9.0289,-30.887,206,2020-06-14 10:47:52:161
-0.062059,-3.308335,0.016007,0.926802,-4.938358,-10.119307,0.978067,0.141593,-0.863342,-29.147,6.7521,-30.2531,215,2020-06-14 10:47:52:170
-0.062059,-3.308335,0.016007,1.341778,-4.124844,-9.878325,-0.346793,-0.007507,-0.669512,-29.147,6.7521,-30.2531,226,2020-06-14 10:47:52:181
-0.062059,-3.308335,0.016007,1.341778,-4.124844,-9.878325,-0.346793,-0.007507,-0.669512,-29.147,6.7521,-30.2531,235,2020-06-14 10:47:52:190
0.812299,-2.493865,4.888454,1.341778,-4.124844,-9.878325,-0.346793,-0.007507,-0.669512,-29.4141,5.6777,-30.3146,246,2020-06-14 10:47:52:201
0.812299,-2.493865,4.888454,1.341778,-4.124844,-9.878325,-0.910178,0.240638,-0.665252,-29.4141,5.6777,-30.3146,256,2020-06-14 10:47:52:211
0.812299,-2.493865,4.888454,2.137203,-3.011752,-4.284663,-0.910178,0.240638,-0.665252,-29.4141,5.6777,-30.3146,266,2020-06-14 10:47:52:221
0.836254,-2.077048,6.709034,2.137203,-3.011752,-4.284663,-0.718478,0.432338,-0.578987,-29.1521,5.6068,-30.873,284,2020-06-14 10:47:52:239
0.836254,-2.077048,6.709034,2.137203,-3.011752,-4.284663,-0.718478,0.432338,-0.578987,-29.1521,5.6068,-30.873,285,2020-06-14 10:47:52:240
1.777685,-0.879298,7.748681,2.644,-1.907028,-3.009486,-0.718478,0.432338,-0.578987,-29.1521,5.6068,-30.873,297,2020-06-14 10:47:52:252
1.777685,-0.879298,7.748681,2.644,-1.907028,-3.009486,-0.718478,0.432338,-0.578987,-29.1521,5.6068,-30.873,307,2020-06-14 10:47:52:262
1.777685,-0.879298,7.748681,2.644,-1.907028,-3.009486,-0.027293,0.186323,-0.672707,-28.6045,5.2608,-31.3277,315,2020-06-14 10:47:52:270
1.847155,-0.769105,8.000208,3.519346,-0.96895,-1.878473,-0.027293,0.186323,-0.672707,-28.6045,5.2608,-31.3277,326,2020-06-14 10:47:52:281
1.847155,-0.769105,8.000208,3.519346,-0.96895,-1.878473,-0.027293,0.186323,-0.672707,-28.6045,5.2608,-31.3277,336,2020-06-14 10:47:52:291
1.847155,-0.769105,8.000208,3.519346,-0.96895,-1.878473,0.410422,0.060653,-0.756842,-27.8547,4.8669,-31.3733,346,2020-06-14 10:47:52:301
2.031608,-0.036082,6.335336,3.50537,-0.503288,-3.054252,0.410422,0.060653,-0.756842,-27.8547,4.8669,-31.3733,355,2020-06-14 10:47:52:310
2.031608,-0.036082,6.335336,3.50537,-0.503288,-3.054252,0.410422,0.060653,-0.756842,-27.8547,4.8669,-31.3733,366,2020-06-14 10:47:52:321
2.249599,0.409481,4.989065,3.50537,-0.503288,-3.054252,0.706492,-0.268432,-0.967712,-27.8547,4.8669,-31.3733,375,2020-06-14 10:47:52:330
2.249599,0.409481,4.989065,3.715989,-0.089268,-4.924716,0.706492,-0.268432,-0.967712,-28.1998,3.6364,-31.123,388,2020-06-14 10:47:52:343
2.249599,0.409481,4.989065,3.715989,-0.089268,-4.924716,0.706492,-0.268432,-0.967712,-28.1998,3.6364,-31.123,396,2020-06-14 10:47:52:351
2.249599,0.409481,4.989065,3.715989,-0.089268,-4.924716,0.706492,-0.268432,-0.967712,-28.1998,3.6364,-31.123,406,2020-06-14 10:47:52:361
1.363264,0.16514,4.969901,2.914832,-0.321581,-5.003895,0.263452,-0.205597,-1.089122,-28.8509,2.6737,-31.3056,415,2020-06-14 10:47:52:370
1.363264,0.16514,4.969901,2.914832,-0.321581,-5.003895,0.263452,-0.205597,-1.089122,-28.8509,2.6737,-31.3056,426,2020-06-14 10:47:52:381
0.476929,0.627471,5.420255,2.914832,-0.321581,-5.003895,0.263452,-0.205597,-1.089122,-28.8509,2.6737,-31.3056,435,2020-06-14 10:47:52:390
0.476929,0.627471,5.420255,1.93008,0.06209,-4.453332,-0.080543,-0.159802,-1.004987,-28.75,1.1724,-31.4734,446,2020-06-14 10:47:52:401
0.476929,0.627471,5.420255,1.93008,0.06209,-4.453332,-0.080543,-0.159802,-1.004987,-28.75,1.1724,-31.4734,455,2020-06-14 10:47:52:410
0.445787,-0.052851,4.617762,1.770333,-0.549334,-5.244411,-0.080543,-0.159802,-1.004987,-28.75,1.1724,-31.4734,467,2020-06-14 10:47:52:422
0.445787,-0.052851,4.617762,1.770333,-0.549334,-5.244411,-0.362768,-0.414337,-1.078472,-28.3735,0.0725,-32.2847,480,2020-06-14 10:47:52:435
0.445787,-0.052851,4.617762,1.770333,-0.549334,-5.244411,-0.362768,-0.414337,-1.078472,-28.3735,0.0725,-32.2847,486,2020-06-14 10:47:52:441
-0.318377,-1.063752,6.124532,0.509925,-1.250571,-3.349762,-0.362768,-0.414337,-1.078472,-28.3735,0.0725,-32.2847,497,2020-06-14 10:47:52:452
-0.318377,-1.063752,6.124532,0.509925,-1.250571,-3.349762,-0.362768,-0.414337,-1.078472,-28.3735,0.0725,-32.2847,506,2020-06-14 10:47:52:461
-0.318377,-1.063752,6.124532,0.509925,-1.250571,-3.349762,-0.630083,-0.607102,-1.058237,-28.7061,-0.5861,-31.7534,516,2020-06-14 10:47:52:471
-3.077993,-1.152385,8.891334,-2.011136,-1.214517,-1.047153,-0.630083,-0.607102,-1.058237,-28.7061,-0.5861,-31.7534,526,2020-06-14 10:47:52:481
-3.077993,-1.152385,8.891334,-2.011136,-1.214517,-1.047153,-0.630083,-0.607102,-1.058237,-28.7061,-0.5861,-31.7534,536,2020-06-14 10:47:52:491
-2.651594,-1.585971,8.702089,-2.011136,-1.214517,-1.047153,0.002527,-0.713602,-0.541712,-29.1871,-0.6402,-30.4005,545,2020-06-14 10:47:52:500
-2.651594,-1.585971,8.702089,-1.584959,-1.508525,-1.651174,0.002527,-0.713602,-0.541712,-29.1871,-0.6402,-30.4005,557,2020-06-14 10:47:52:512
-2.651594,-1.585971,8.702089,-1.584959,-1.508525,-1.651174,0.002527,-0.713602,-0.541712,-29.1871,-0.6402,-30.4005,565,2020-06-14 10:47:52:520
-2.694713,-0.414571,5.769998,-1.584959,-1.508525,-1.651174,0.340132,-0.631597,-0.451187,-29.1871,-0.6402,-30.4005,576,2020-06-14 10:47:52:531
-2.694713,-0.414571,5.769998,-1.584959,-1.508525,-1.651174,0.340132,-0.631597,-0.451187,-29.1871,-0.6402,-30.4005,585,2020-06-14 10:47:52:540
-2.694713,-0.414571,5.769998,-2.237911,-0.274946,-4.312192,0.340132,-0.631597,-0.451187,-30.4619,-1.5372,-29.6596,596,2020-06-14 10:47:52:551
-3.082784,0.476555,5.472956,-2.237911,-0.274946,-4.312192,-0.299933,-0.850987,-0.571532,-30.4619,-1.5372,-29.6596,605,2020-06-14 10:47:52:560
-3.082784,0.476555,5.472956,-2.237911,-0.274946,-4.312192,-0.299933,-0.850987,-0.571532,-30.4619,-1.5372,-29.6596,616,2020-06-14 10:47:52:571
-3.480437,-1.777611,7.343841,-2.803709,-1.076596,-2.705285,-0.299933,-0.850987,-0.571532,-30.4619,-1.5372,-29.6596,625,2020-06-14 10:47:52:580
-3.480437,-1.777611,7.343841,-2.803709,-1.076596,-2.705285,-0.299933,-0.850987,-0.571532,-31.1085,-2.7772,-29.1984,636,2020-06-14 10:47:52:591
-3.480437,-1.777611,7.343841,-2.803709,-1.076596,-2.705285,-0.426668,-0.691237,-0.401132,-31.1085,-2.7772,-29.1984,645,2020-06-14 10:47:52:600
-6.014876,-1.509315,8.970386,-5.813782,-1.589221,-1.148158,-0.426668,-0.691237,-0.401132,-31.1085,-2.7772,-29.1984,655,2020-06-14 10:47:52:610
