ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.9788,-5.8081,14.0543,4.0818,-4.8069999999999995,1.3582,-2.6125,1.0641,-0.4911,32.91,25.05,-19.75
2.9788,-5.8081,14.0543,4.0818,-4.8069999999999995,1.3582,-2.6125,1.0641,-0.4911,32.91,25.05,-19.75
2.9788,-5.8081,14.0543,4.431,-6.1088,6.5138,-2.6125,1.0641,-0.4911,35.22,29.56,-18.19
3.0974,-7.6505,18.4285,4.431,-6.1088,6.5138,-2.4112,0.6125,-1.4093,35.22,29.56,-18.19
3.0974,-7.6505,18.4285,4.431,-6.1088,6.5138,-2.4112,0.6125,-1.4093,35.22,29.56,-18.19
3.0974,-7.6505,18.4285,4.3394,-6.7695,9.937000000000001,-2.4112,0.6125,-1.4093,35.22,29.56,-18.19
1.9122,-7.6397,19.7502,4.3394,-6.7695,9.937000000000001,-2.0277,0.2258,-1.9707,32.7,30.91,-12.44
1.9122,-7.6397,19.7502,4.3394,-6.7695,9.937000000000001,-2.0277,0.2258,-1.9707,32.7,30.91,-12.44
1.0719,-6.8652,21.5123,2.4276,-4.6387,12.0559,-2.0277,0.2258,-1.9707,32.7,30.91,-12.44
1.0719,-6.8652,21.5123,2.4276,-4.6387,12.0559,-1.5067,0.1065,-2.0986,32.7,30.91,-12.44
1.0719,-6.8652,21.5123,2.4276,-4.6387,12.0559,-1.5067,0.1065,-2.0986,32.84,32.45,-12.14
0.4781,-5.8704,21.8128,2.4276,-4.6387,12.0559,-1.5067,0.1065,-2.0986,32.84,32.45,-12.14
0.4781,-5.8704,21.8128,1.7106,-3.112,12.494000000000002,-0.988,-0.081,-2.1507,32.84,32.45,-12.14
0.4781,-5.8704,21.8128,1.7106,-3.112,12.494000000000002,-0.988,-0.081,-2.1507,32.84,32.45,-12.14
-0.7501,-4.4039,20.1572,1.7106,-3.112,12.494000000000002,-0.988,-0.081,-2.1507,28.58,36.37,-9.84
-0.7501,-4.4039,20.1572,-0.098,-0.8079,10.5184,-0.6886,-0.2845,-1.9611,28.58,36.37,-9.84
-1.29,-3.4582,19.6795,-0.098,-0.8079,10.5184,-0.6886,-0.2845,-1.9611,28.58,36.37,-9.84
-1.29,-3.4582,19.6795,-0.098,-0.8079,10.5184,-0.6886,-0.2845,-1.9611,28.58,36.37,-9.84
-1.29,-3.4582,19.6795,-1.2376,-0.09699999999999999,10.5868,-0.7398,-0.4635,-2.0027,24.37,38.99,-9.01
-2.8822,-3.639,20.6408,-1.2376,-0.09699999999999999,10.5868,-0.7398,-0.4635,-2.0027,24.37,38.99,-9.01
-2.8822,-3.639,20.6408,-1.2376,-0.09699999999999999,10.5868,-0.7398,-0.4635,-2.0027,24.37,38.99,-9.01
-2.8822,-3.639,20.6408,-4.0602,0.0598,12.1165,-0.6439,-0.4549,-2.0176,24.37,38.99,-9.01
-5.3039,-3.6701,22.0091,-4.0602,0.0598,12.1165,-0.6439,-0.4549,-2.0176,22.63,41.59,-7.49
-5.3039,-3.6701,22.0091,-4.0602,0.0598,12.1165,-0.6439,-0.4549,-2.0176,22.63,41.59,-7.49
-5.3039,-3.6701,22.0091,-6.2055,0.3211,12.5295,-0.6439,-0.4549,-2.0176,22.63,41.59,-7.49
