ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.272235,1.178436,9.653103,0.040287,0.330377,-0.05991000000000001,0.791299,0.054165,0.14494200000000002,34.9754,-6.1242,-27.7901
1.272235,1.178436,9.653103,0.323464,0.427659,0.353074,0.791299,0.054165,0.14494200000000002,34.9754,-6.1242,-27.7901
1.272235,1.178436,9.653103,0.323464,0.427659,0.353074,0.791299,0.054165,0.14494200000000002,34.9754,-6.1242,-27.7901
0.819485,1.578485,7.981044,0.323464,0.427659,0.353074,0.945724,0.282075,-0.277863,34.8484,-7.12,-27.5227
0.819485,1.578485,7.981044,-0.310992,0.34238,-1.124608,0.945724,0.282075,-0.277863,34.8484,-7.12,-27.5227
0.069694,1.398822,7.7750309999999985,-0.310992,0.34238,-1.124608,0.945724,0.282075,-0.277863,34.8484,-7.12,-27.5227
0.069694,1.398822,7.7750309999999985,-0.310992,0.34238,-1.124608,0.924424,-0.15564,-0.210768,34.9763,-7.6261,-27.242
0.069694,1.398822,7.7750309999999985,-0.952413,0.047399,-0.730929,0.924424,-0.15564,-0.210768,34.9763,-7.6261,-27.242
0.069694,1.398822,7.7750309999999985,-0.952413,0.047399,-0.730929,0.924424,-0.15564,-0.210768,34.9763,-7.6261,-27.242
0.026575,1.77252,10.045965,-0.952413,0.047399,-0.730929,0.924424,-0.15564,-0.210768,34.9763,-7.6261,-27.242
0.026575,1.77252,10.045965,-1.06051,0.047116000000000005,2.221763,1.453729,-0.150315,-0.122373,34.9705,-8.6337,-26.6248
0.026575,1.77252,10.045965,-1.06051,0.047116000000000005,2.221763,1.453729,-0.150315,-0.122373,34.9705,-8.6337,-26.6248
-0.06685,1.961765,10.563393,-1.06051,0.047116000000000005,2.221763,1.453729,-0.150315,-0.122373,34.9705,-8.6337,-26.6248
-0.06685,1.961765,10.563393,-1.06051,0.047116000000000005,2.221763,1.453729,-0.150315,-0.122373,34.9705,-8.6337,-26.6248
-0.4165930000000001,2.146218,9.380016,-1.209868,-0.156365,1.047943,1.6805740000000002,0.19581,0.060807000000000014,34.8105,-8.6763,-26.1799
-0.4165930000000001,2.146218,9.380016,-1.209868,-0.156365,1.047943,1.6805740000000002,0.19581,0.060807000000000014,34.8105,-8.6763,-26.1799
-0.4165930000000001,2.146218,9.380016,-1.209868,-0.156365,1.047943,1.6805740000000002,0.19581,0.060807000000000014,34.8105,-8.6763,-26.1799
0.021784,3.116396,9.418344,-0.94909,0.376896,0.689407,1.112929,-0.1173,0.237597,34.8105,-8.6763,-26.1799
0.021784,3.116396,9.418344,-0.94909,0.376896,0.689407,1.112929,-0.1173,0.237597,34.6794,-10.8082,-25.3317
0.244565,3.5715410000000003,10.702332,-0.94909,0.376896,0.689407,1.112929,-0.1173,0.237597,34.6794,-10.8082,-25.3317
0.244565,3.5715410000000003,10.702332,-0.94909,0.376896,0.689407,1.112929,-0.1173,0.237597,34.6794,-10.8082,-25.3317
0.244565,3.5715410000000003,10.702332,-0.741538,0.6684329999999999,2.08429,0.955309,0.24693,0.149202,34.5622,-12.4874,-24.6267
0.122395,4.318937,10.311866,-0.741538,0.6684329999999999,2.08429,0.955309,0.24693,0.149202,34.5622,-12.4874,-24.6267
0.122395,4.318937,10.311866,-0.741538,0.6684329999999999,2.08429,0.955309,0.24693,0.149202,34.5622,-12.4874,-24.6267
0.122395,4.318937,10.311866,-0.839041,1.136022,1.584875,0.578299,0.5419350000000001,-0.036108,34.5622,-12.4874,-24.6267
-0.270467,4.481831,10.297492,-0.839041,1.136022,1.584875,0.578299,0.5419350000000001,-0.036108,34.6008,-13.7537,-23.3269
-0.270467,4.481831,10.297492,-0.839041,1.136022,1.584875,0.578299,0.5419350000000001,-0.036108,34.6008,-13.7537,-23.3269
-0.270467,4.481831,10.297492,-1.227191,0.997531,2.1213610000000003,0.4568890000000001,0.18303,-0.058473,34.6008,-13.7537,-23.3269
-0.270467,4.481831,10.297492,-1.227191,0.997531,2.1213610000000003,0.4568890000000001,0.18303,-0.058473,34.6008,-13.7537,-23.3269
-0.555532,4.541718,10.711914,-1.227191,0.997531,2.1213610000000003,0.4568890000000001,0.18303,-0.058473,35.2126,-14.3115,-22.6349
-0.555532,4.541718,10.711914,-1.235541,1.043681,2.024494,0.397249,-0.20463,0.026727,35.2126,-14.3115,-22.6349
-0.5579270000000001,4.702217,9.792042,-1.235541,1.043681,2.024494,0.397249,-0.20463,0.026727,35.2126,-14.3115,-22.6349
-0.5579270000000001,4.702217,9.792042,-1.235541,1.043681,2.024494,0.397249,-0.20463,0.026727,34.8526,-14.4426,-22.19
-0.5579270000000001,4.702217,9.792042,-1.235541,1.043681,2.024494,0.397249,-0.20463,0.026727,34.8526,-14.4426,-22.19
-0.167461,5.008841,9.775273,-1.112601,1.172206,1.284563,0.139519,-0.30474,0.16411199999999998,34.8526,-14.4426,-22.19
-0.167461,5.008841,9.775273,-1.112601,1.172206,1.284563,0.139519,-0.30474,0.16411199999999998,34.6341,-14.6369,-22.0336
-0.167461,5.008841,9.775273,-1.112601,1.172206,1.284563,0.139519,-0.30474,0.16411199999999998,34.6341,-14.6369,-22.0336
0.02897,4.855529,9.969309,-0.891797,1.272853,1.349901,-0.165071,-0.13221,0.13642200000000002,34.6341,-14.6369,-22.0336
0.02897,4.855529,9.969309,-0.891797,1.272853,1.349901,-0.165071,-0.13221,0.13642200000000002,34.6341,-14.6369,-22.0336
0.02897,4.855529,9.969309,-0.891797,1.272853,1.349901,-0.165071,-0.13221,0.13642200000000002,34.5809,-15.1402,-21.735
0.421832,4.721381,11.773121000000002,-0.4163979999999999,1.133543,3.033527,0.15442899999999998,-0.476205,-0.115983,34.5809,-15.1402,-21.735
0.421832,4.721381,11.773121000000002,-0.4163979999999999,1.133543,3.033527,0.15442899999999998,-0.476205,-0.115983,34.5809,-15.1402,-21.735
0.143954,4.534532,12.019857,-0.4163979999999999,1.133543,3.033527,0.15442899999999998,-0.476205,-0.115983,34.5654,-15.4892,-21.8455
0.143954,4.534532,12.019857,-0.79008,0.872718,3.635738,0.618769,-0.5049600000000001,-0.175623,34.5654,-15.4892,-21.8455
0.143954,4.534532,12.019857,-0.79008,0.872718,3.635738,0.618769,-0.5049600000000001,-0.175623,34.5654,-15.4892,-21.8455
0.618263,4.747731,10.592139,-0.79008,0.872718,3.635738,0.618769,-0.5049600000000001,-0.175623,34.2855,-15.6923,-22.9095
0.618263,4.747731,10.592139,-0.218412,1.024416,1.849661,0.496294,-0.224865,-0.16603800000000002,34.2855,-15.6923,-22.9095
0.618263,4.747731,10.592139,-0.218412,1.024416,1.849661,0.496294,-0.224865,-0.16603800000000002,34.2855,-15.6923,-22.9095
1.063826,4.735754,9.916608,-0.218412,1.024416,1.849661,0.496294,-0.224865,-0.16603800000000002,33.7426,-15.7507,-23.3776
1.063826,4.735754,9.916608,-0.048699,0.620532,1.63963,0.128869,0.113805,-0.187338,33.7426,-15.7507,-23.3776
1.063826,4.735754,9.916608,-0.048699,0.620532,1.63963,0.128869,0.113805,-0.187338,33.7426,-15.7507,-23.3776
0.8146939999999999,4.302168,9.940563,-0.048699,0.620532,1.63963,0.128869,0.113805,-0.187338,33.7426,-15.7507,-23.3776
0.8146939999999999,4.302168,9.940563,-0.145828,0.250943,1.6262530000000002,-0.076676,0.04245,-0.228873,33.7425,-15.7285,-23.2037
1.106945,4.165625,10.395708,-0.145828,0.250943,1.6262530000000002,-0.076676,0.04245,-0.228873,33.7425,-15.7285,-23.2037
1.106945,4.165625,10.395708,-0.145828,0.250943,1.6262530000000002,-0.076676,0.04245,-0.228873,33.7425,-15.7285,-23.2037
1.106945,4.165625,10.395708,-0.145828,0.250943,1.6262530000000002,-0.076676,0.04245,-0.228873,33.7425,-15.7285,-23.2037
1.090177,4.084178,10.371753,0.090638,0.142193,2.007543,-0.157616,-0.11517,-0.374778,33.6204,-15.6126,-22.9935
1.090177,4.084178,10.371753,0.090638,0.142193,2.007543,-0.157616,-0.11517,-0.374778,33.6204,-15.6126,-22.9935
1.090177,4.084178,10.371753,0.090638,0.142193,2.007543,-0.157616,-0.11517,-0.374778,33.6204,-15.6126,-22.9935
0.764389,3.849419,10.129807,-0.168764,-0.037547,1.760925,-0.280091,0.06375,-0.495123,34.2741,-14.8505,-22.8075
0.764389,3.849419,10.129807,-0.168764,-0.037547,1.760925,-0.280091,0.06375,-0.495123,34.2741,-14.8505,-22.8075
0.874582,3.564354,10.204068,-0.168764,-0.037547,1.760925,-0.280091,0.06375,-0.495123,34.2741,-14.8505,-22.8075
0.874582,3.564354,10.204068,0.001856,-0.220284,1.764655,-0.280091,0.06375,-0.495123,34.2741,-14.8505,-22.8075
0.874582,3.564354,10.204068,0.001856,-0.220284,1.764655,-0.28967600000000004,-0.103455,-0.473823,34.2741,-14.8505,-22.8075
