ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.7674,-0.3074,3.4384,0.9386,-1.8712,-7.6747,-2.5049,0.5922,0.391,25.01,25.58,-29.86
1.7674,-0.3074,3.4384,0.9386,-1.8712,-7.6747,-2.5049,0.5922,0.391,25.01,25.58,-29.86
2.4785,-1.0329,4.5553,1.0224,-1.8089,-5.6315,-2.5049,0.5922,0.391,25.01,25.58,-29.86
2.4785,-1.0329,4.5553,1.0224,-1.8089,-5.6315,-2.9203,0.2013,0.3814,25.01,25.58,-29.86
2.4785,-1.0329,4.5553,1.0224,-1.8089,-5.6315,-2.9203,0.2013,0.3814,27.41,27.52,-26.26
4.6069,-3.487,5.5585,4.2451,-3.8101,-4.0321,-2.9203,0.2013,0.3814,27.41,27.52,-26.26
4.6069,-3.487,5.5585,4.2451,-3.8101,-4.0321,-2.9203,0.2013,0.3814,27.41,27.52,-26.26
4.6069,-3.487,5.5585,4.2451,-3.8101,-4.0321,-3.4072,0.1746,0.2035,27.41,27.52,-26.26
4.6069,-3.487,5.5585,4.2451,-3.8101,-4.0321,-3.4072,0.1746,0.2035,27.41,27.52,-26.26
3.9724,-6.7323,10.3493,3.8969,-5.7635,0.0041,-3.4072,0.1746,0.2035,29.71,32.06,-21.15
3.9724,-6.7323,10.3493,3.8969,-5.7635,0.0041,-3.4114,0.8809,0.0884,29.71,32.06,-21.15
3.9724,-6.7323,10.3493,3.8969,-5.7635,0.0041,-3.4114,0.8809,0.0884,29.71,32.06,-21.15
4.0407,-9.0906,15.2622,3.8969,-5.7635,0.0041,-3.4114,0.8809,0.0884,29.71,32.06,-21.15
4.0407,-9.0906,15.2622,3.8969,-5.7635,0.0041,-3.4114,0.8809,0.0884,29.71,32.06,-21.15
4.0407,-9.0906,15.2622,4.5477,-7.6509,6.9677,-2.8554,0.7744,-0.1662,26.4,32.75,-18.26
4.0407,-9.0906,15.2622,4.5477,-7.6509,6.9677,-2.8554,0.7744,-0.1662,26.4,32.75,-18.26
4.0407,-9.0906,15.2622,4.5477,-7.6509,6.9677,-2.8554,0.7744,-0.1662,26.4,32.75,-18.26
4.5123,-9.767000000000001,17.9784,4.744,-7.1625,8.3843,-2.8554,0.7744,-0.1662,26.4,32.75,-18.26
4.5123,-9.767000000000001,17.9784,4.744,-7.1625,8.3843,-2.3409,0.0607,-0.9470000000000001,27.9,36.66,-12.46
4.5123,-9.767000000000001,17.9784,4.744,-7.1625,8.3843,-2.3409,0.0607,-0.9470000000000001,27.9,36.66,-12.46
4.5554,-8.0766,20.7078,4.5232,-4.5679,11.6394,-2.3409,0.0607,-0.9470000000000001,27.9,36.66,-12.46
4.5554,-8.0766,20.7078,4.5232,-4.5679,11.6394,-2.3409,0.0607,-0.9470000000000001,27.9,36.66,-12.46
3.7809,-5.8141,18.4669,4.5232,-4.5679,11.6394,-1.446,0.4601,-1.5798,25.27,41.22,-8.74
3.7809,-5.8141,18.4669,3.7502,-1.6995,9.7163,-1.446,0.4601,-1.5798,25.27,41.22,-8.74
3.7809,-5.8141,18.4669,3.7502,-1.6995,9.7163,-1.1211,0.523,-1.7758,25.27,41.22,-8.74
2.5622,-6.3073,18.5566,3.7502,-1.6995,9.7163,-1.1211,0.523,-1.7758,25.27,41.22,-8.74
2.5622,-6.3073,18.5566,2.3365,-1.8772,9.6135,-1.1211,0.523,-1.7758,25.24,41.88,-7.29
2.5622,-6.3073,18.5566,2.3365,-1.8772,9.6135,-0.5864,0.5858,-1.7822,25.24,41.88,-7.29
1.2371,-4.8038,18.82,0.9918,-0.257,9.9125,-0.5864,0.5858,-1.7822,25.24,41.88,-7.29
1.2371,-4.8038,18.82,0.9918,-0.257,9.9125,-0.5864,0.5858,-1.7822,25.24,41.88,-7.29
-0.1564,-5.5974,17.9689,0.9918,-0.257,9.9125,-0.5864,0.5858,-1.7822,20.25,43.22,-5.79
-0.1564,-5.5974,17.9689,0.9918,-0.257,9.9125,0.0198,0.3355,-1.8013,20.25,43.22,-5.79
-0.1564,-5.5974,17.9689,-0.8687,-1.215,8.7681,0.0198,0.3355,-1.8013,20.25,43.22,-5.79
-1.8706,-5.843999999999999,17.8863,-0.8687,-1.215,8.7681,0.0198,0.3355,-1.8013,20.25,43.22,-5.79
-1.8706,-5.843999999999999,17.8863,-0.8687,-1.215,8.7681,0.1327,0.6508,-1.7119,15.86,37.28,-10.54
-1.8706,-5.843999999999999,17.8863,-3.1613,-1.0573,9.3611,0.1327,0.6508,-1.7119,15.86,37.28,-10.54
