ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.2115,-7.4458,20.6947,2.9855,-5.8548,11.0973,-3.7694,-0.1705,-0.9566,36.3,28.15,-16.84
2.2115,-7.4458,20.6947,2.9855,-5.8548,11.0973,-3.7694,-0.1705,-0.9566,36.3,28.15,-16.84
2.8316,-7.2339,24.2812,2.9855,-5.8548,11.0973,-3.2485,0.034,-1.0141,36.3,28.15,-16.84
2.8316,-7.2339,24.2812,3.5481,-4.8048,14.8375,-3.2485,0.034,-1.0141,36.3,28.15,-16.84
2.8316,-7.2339,24.2812,3.5481,-4.8048,14.8375,-3.2485,0.034,-1.0141,30.68,29.9,-12.97
3.3176,-7.0735,26.3354,3.5481,-4.8048,14.8375,-1.9765,-0.0959,-1.29,30.68,29.9,-12.97
3.3176,-7.0735,26.3354,3.8546,-3.8411,17.135,-1.9765,-0.0959,-1.29,30.68,29.9,-12.97
3.3176,-7.0735,26.3354,3.8546,-3.8411,17.135,-1.9765,-0.0959,-1.29,30.68,29.9,-12.97
2.5419,-5.1174,24.9935,3.8546,-3.8411,17.135,-0.8601,-0.0342,-1.3997,28.12,32.53,-8.6
2.5419,-5.1174,24.9935,2.7683,-1.1431,14.9537,-0.8601,-0.0342,-1.3997,28.12,32.53,-8.6
2.0188,-3.6174,22.0701,2.7683,-1.1431,14.9537,-0.8601,-0.0342,-1.3997,28.12,32.53,-8.6
2.0188,-3.6174,22.0701,2.7683,-1.1431,14.9537,-0.1741,0.2812,-1.4477,28.85,35.11,-7.81
2.0188,-3.6174,22.0701,1.9841,0.0322,12.1469,-0.1741,0.2812,-1.4477,28.85,35.11,-7.81
0.3871,-3.5157,20.4097,1.9841,0.0322,12.1469,-0.1741,0.2812,-1.4477,28.85,35.11,-7.81
0.3871,-3.5157,20.4097,-0.1027,0.5451,10.7003,0.2808,0.2513,-1.5148,28.85,35.11,-7.81
0.3871,-3.5157,20.4097,-0.1027,0.5451,10.7003,0.2808,0.2513,-1.5148,28.85,35.11,-7.81
-1.2469,-2.7244,19.7286,-0.1027,0.5451,10.7003,0.2808,0.2513,-1.5148,25.48,37.06,-9.14
-1.2469,-2.7244,19.7286,-0.1027,0.5451,10.7003,0.7367,-0.1503,-1.6533,25.48,37.06,-9.14
-2.1184,-3.1206,18.8763,-1.7293,0.51,9.7383,0.7367,-0.1503,-1.6533,25.48,37.06,-9.14
-2.1184,-3.1206,18.8763,-1.7293,0.51,9.7383,0.7367,-0.1503,-1.6533,25.48,37.06,-9.14
-2.1184,-3.1206,18.8763,-1.7293,0.51,9.7383,0.7367,-0.1503,-1.6533,24.36,39.18,-8.81
