ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.273311,-0.8721120000000001,6.294612,2.489629,-1.7065279999999998,-2.925771,-0.061373,0.114968,1.018513,-23.2889,10.6374,-34.9399
0.273311,-0.8721120000000001,6.294612,2.489629,-1.7065279999999998,-2.925771,-0.264788,0.037223,1.033423,-23.2889,10.6374,-34.9399
0.273311,-0.8721120000000001,6.294612,2.949392,-1.5792620000000002,-3.265883,-0.264788,0.037223,1.033423,-23.2889,10.6374,-34.9399
0.273311,-0.8721120000000001,6.294612,2.949392,-1.5792620000000002,-3.265883,-0.264788,0.037223,1.033423,-23.1416,11.6666,-34.5299
0.591913,-0.771501,6.618005,2.949392,-1.5792620000000002,-3.265883,-0.380873,-0.129982,0.943963,-23.1416,11.6666,-34.5299
0.591913,-0.771501,6.618005,2.949392,-1.5792620000000002,-3.265883,-0.380873,-0.129982,0.943963,-23.1416,11.6666,-34.5299
0.6398229999999999,-0.987096,6.577281,3.113116,-1.659862,-2.883264,-0.380873,-0.129982,0.943963,-22.8932,12.6301,-34.5441
0.6398229999999999,-0.987096,6.577281,3.113116,-1.659862,-2.883264,-0.316973,-0.504862,0.807643,-22.8932,12.6301,-34.5441
0.6398229999999999,-0.987096,6.577281,3.113116,-1.659862,-2.883264,-0.316973,-0.504862,0.807643,-22.8932,12.6301,-34.5441
0.738038,-1.066147,6.675497,3.0922110000000003,-1.7383400000000002,-2.897174,-0.316973,-0.504862,0.807643,-22.693,14.1818,-34.3942
0.738038,-1.066147,6.675497,3.0922110000000003,-1.7383400000000002,-2.897174,-0.418148,-0.760462,0.738418,-22.693,14.1818,-34.3942
0.738038,-1.066147,6.675497,3.0922110000000003,-1.7383400000000002,-2.897174,-0.418148,-0.760462,0.738418,-22.693,14.1818,-34.3942
0.845836,-1.267369,7.492362,2.72857,-1.805343,-2.329903,-0.418148,-0.760462,0.738418,-22.693,14.1818,-34.3942
0.845836,-1.267369,7.492362,2.72857,-1.805343,-2.329903,-0.768533,-0.709342,0.8917780000000001,-22.7703,15.4785,-33.5838
0.845836,-1.267369,7.492362,2.72857,-1.805343,-2.329903,-0.768533,-0.709342,0.8917780000000001,-22.7703,15.4785,-33.5838
1.875901,-0.934395,9.435113,3.569306,-1.366787,-0.274202,-0.768533,-0.709342,0.8917780000000001,-22.7703,15.4785,-33.5838
1.875901,-0.934395,9.435113,3.569306,-1.366787,-0.274202,-0.768533,-0.709342,0.8917780000000001,-22.7703,15.4785,-33.5838
1.875901,-0.934395,9.435113,3.569306,-1.366787,-0.274202,-0.942128,-0.055432,0.878998,-23.2682,16.6378,-32.6388
2.295113,-0.450504,8.625434,3.569306,-1.366787,-0.274202,-0.942128,-0.055432,0.878998,-23.2682,16.6378,-32.6388
2.295113,-0.450504,8.625434,4.021073,-0.607549,-1.177244,-0.942128,-0.055432,0.878998,-23.2682,16.6378,-32.6388
2.666416,-0.587047,7.652861,4.021073,-0.607549,-1.177244,-1.012418,-0.333397,0.509443,-23.2682,16.6378,-32.6388
2.666416,-0.587047,7.652861,4.021073,-0.607549,-1.177244,-1.012418,-0.333397,0.509443,-23.3323,18.4205,-32.1075
2.666416,-0.587047,7.652861,3.91199,-0.782879,-0.31814000000000003,-1.012418,-0.333397,0.509443,-23.3323,18.4205,-32.1075
2.271158,-1.1332209999999998,10.065129,3.91199,-0.782879,-0.31814000000000003,-1.1072030000000002,-0.451612,0.298573,-23.3737,20.0242,-31.4181
2.271158,-1.1332209999999998,10.065129,3.91199,-0.782879,-0.31814000000000003,-1.1072030000000002,-0.451612,0.298573,-23.3737,20.0242,-31.4181
2.271158,-1.1332209999999998,10.065129,3.5812410000000003,-0.462816,0.8951520000000001,-1.1072030000000002,-0.451612,0.298573,-23.3737,20.0242,-31.4181
2.091496,-0.900858,10.975419,3.5812410000000003,-0.462816,0.8951520000000001,-1.1072030000000002,-0.451612,0.298573,-23.3737,20.0242,-31.4181
2.091496,-0.900858,10.975419,3.5812410000000003,-0.462816,0.8951520000000001,-1.2030530000000002,-0.014962,0.232543,-23.3449,20.8894,-31.0644
2.091496,-0.900858,10.975419,3.331328,-0.283507,1.53932,-1.2030530000000002,-0.014962,0.232543,-23.3449,20.8894,-31.0644
2.266367,-1.257787,11.078425,3.331328,-0.283507,1.53932,-1.2030530000000002,-0.014962,0.232543,-23.3449,20.8894,-31.0644
2.266367,-1.257787,11.078425,3.331328,-0.283507,1.53932,-0.951713,-0.096967,0.128173,-23.3449,20.8894,-31.0644
3.593474,-0.864925,11.159872,4.581484,0.060005,1.308113,-0.951713,-0.096967,0.128173,-23.627,22.4991,-29.4474
3.593474,-0.864925,11.159872,4.581484,0.060005,1.308113,-0.951713,-0.096967,0.128173,-23.627,22.4991,-29.4474
3.593474,-0.864925,11.159872,4.581484,0.060005,1.308113,-0.900593,-0.16938699999999998,-0.125297,-23.627,22.4991,-29.4474
2.996995,-0.809829,11.871336,4.859908,0.731875,2.327798,-0.900593,-0.16938699999999998,-0.125297,-23.627,22.4991,-29.4474
2.996995,-0.809829,11.871336,4.859908,0.731875,2.327798,-0.900593,-0.16938699999999998,-0.125297,-23.2909,24.4698,-28.4514
2.996995,-0.809829,11.871336,4.859908,0.731875,2.327798,-1.029458,0.380153,-0.532127,-23.2909,24.4698,-28.4514
2.053168,-1.027819,11.437751,3.943513,0.619124,2.0989150000000003,-1.029458,0.380153,-0.532127,-23.2909,24.4698,-28.4514
2.053168,-1.027819,11.437751,3.943513,0.619124,2.0989150000000003,-1.029458,0.380153,-0.532127,-23.3405,25.167,-28.3085
2.053168,-1.027819,11.437751,3.943513,0.619124,2.0989150000000003,-1.029458,0.380153,-0.532127,-23.3405,25.167,-28.3085
0.311639,-2.721438,12.180355,1.426762,-0.6809729999999999,1.7738509999999998,-0.5565979999999999,-0.623077,-0.6311720000000001,-23.3405,25.167,-28.3085
0.311639,-2.721438,12.180355,1.426762,-0.6809729999999999,1.7738509999999998,-0.5565979999999999,-0.623077,-0.6311720000000001,-23.3865,25.616,-27.8516
1.763312,-2.141727,14.30756,1.426762,-0.6809729999999999,1.7738509999999998,-0.5565979999999999,-0.623077,-0.6311720000000001,-23.3865,25.616,-27.8516
1.763312,-2.141727,14.30756,3.646203,0.333356,4.718282,0.009982,-0.299317,-0.553427,-23.3865,25.616,-27.8516
1.763312,-2.141727,14.30756,3.646203,0.333356,4.718282,0.009982,-0.299317,-0.553427,-23.3865,25.616,-27.8516
3.279664,-1.130826,12.685806,3.646203,0.333356,4.718282,0.009982,-0.299317,-0.553427,-24.3438,25.072,-26.6492
3.279664,-1.130826,12.685806,3.719631,0.705551,3.017424,-1.002833,0.941408,-1.172192,-24.3438,25.072,-26.6492
3.279664,-1.130826,12.685806,3.719631,0.705551,3.017424,-1.002833,0.941408,-1.172192,-24.3438,25.072,-26.6492
0.4889060000000001,-2.94901,14.640534,3.719631,0.705551,3.017424,-1.002833,0.941408,-1.172192,-25.3995,24.335,-25.9673
0.4889060000000001,-2.94901,14.640534,1.735493,-0.437215,5.034153,-0.798353,0.8711180000000001,-1.304252,-25.3995,24.335,-25.9673
0.4889060000000001,-2.94901,14.640534,1.735493,-0.437215,5.034153,-0.798353,0.8711180000000001,-1.304252,-25.3995,24.335,-25.9673
-0.323168,-3.492789,15.184313,1.735493,-0.437215,5.034153,-0.798353,0.8711180000000001,-1.304252,-25.3995,24.335,-25.9673
-0.323168,-3.492789,15.184313,0.91195,-0.85155,5.561311,0.203812,0.448313,-1.290407,-25.539,24.223000000000006,-26.1602
-0.323168,-3.492789,15.184313,0.91195,-0.85155,5.561311,0.203812,0.448313,-1.290407,-25.539,24.223000000000006,-26.1602
