ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
3.9617,-2.6418,-1.0734,3.4077,-10.2401,-6.6739,1.6773,-0.5189,5.7024,15.52,-8.99,-40.79
7.3902,-1.3501,-2.9696,3.4077,-10.2401,-6.6739,1.6773,-0.5189,5.7024,15.52,-8.99,-40.79
7.3902,-1.3501,-2.9696,3.4077,-10.2401,-6.6739,1.6773,-0.5189,5.7024,15.52,-8.99,-40.79
7.3902,-1.3501,-2.9696,5.8485,-8.7145,-8.3103,1.1362,-1.3785,5.239,15.52,-8.99,-40.79
11.7763,0.1211,-4.8036,5.8485,-8.7145,-8.3103,1.1362,-1.3785,5.239,11.44,-10.27,-42.93
11.7763,0.1211,-4.8036,5.8485,-8.7145,-8.3103,1.1362,-1.3785,5.239,11.44,-10.27,-42.93
14.5835,1.6151,-3.992,9.4933,-5.6676,-8.0574,-0.1762,-0.1673,3.9873,11.44,-10.27,-42.93
14.5835,1.6151,-3.992,9.4933,-5.6676,-8.0574,-0.1762,-0.1673,3.9873,11.44,-10.27,-42.93
14.5835,1.6151,-3.992,9.4933,-5.6676,-8.0574,-0.1762,-0.1673,3.9873,8.27,-13.47,-42.3
15.1486,2.3609,-1.6851,9.387,-4.2491,-5.8368,-0.9922,0.1512,2.8027,8.27,-13.47,-42.3
15.1486,2.3609,-1.6851,9.387,-4.2491,-5.8368,-0.9922,0.1512,2.8027,8.27,-13.47,-42.3
15.1486,2.3609,-1.6851,9.387,-4.2491,-5.8368,-0.9922,0.1512,2.8027,8.27,-13.47,-42.3
17.7571,2.9858,-0.8819,11.5674,-2.9662,-5.1169,-1.3086,-0.2153,1.9527,6.57,-12.16,-40.82
17.7571,2.9858,-0.8819,11.5674,-2.9662,-5.1169,-1.3086,-0.2153,1.9527,6.57,-12.16,-40.82
17.7571,2.9858,-0.8819,11.5674,-2.9662,-5.1169,-1.3086,-0.2153,1.9527,6.57,-12.16,-40.82
18.8057,2.8960000000000004,-0.2474,12.1106,-2.6881,-4.477,-1.6804,-0.2099,0.6094,6.57,-12.16,-40.82
18.8057,2.8960000000000004,-0.2474,12.1106,-2.6881,-4.477,-1.6804,-0.2099,0.6094,9.48,-5.82,-39.53
18.2347,2.6889,0.2829,12.1106,-2.6881,-4.477,-1.6804,-0.2099,0.6094,9.48,-5.82,-39.53
18.2347,2.6889,0.2829,11.0316,-2.7148,-4.4181,-2.049,0.4111,-0.8554,9.48,-5.82,-39.53
18.2347,2.6889,0.2829,11.0316,-2.7148,-4.4181,-2.049,0.4111,-0.8554,9.48,-5.82,-39.53
15.5113,1.8761,0.3272,11.0316,-2.7148,-4.4181,-2.049,0.4111,-0.8554,7.66,-1.31,-42.21
15.5113,1.8761,0.3272,8.3124,-3.5466,-4.7607,-2.4996,0.7499,-1.9494,7.66,-1.31,-42.21
15.5113,1.8761,0.3272,8.3124,-3.5466,-4.7607,-2.4996,0.7499,-1.9494,7.66,-1.31,-42.21
13.9251,1.2583,1.0311,8.3124,-3.5466,-4.7607,-2.4996,0.7499,-1.9494,7.66,-1.31,-42.21
13.9251,1.2583,1.0311,7.624,-4.2038,-4.4074,-2.9246,0.8053,-2.9795,11.66,1.91,-40.72
13.9251,1.2583,1.0311,7.624,-4.2038,-4.4074,-2.9246,0.8053,-2.9795,11.66,1.91,-40.72
