ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.2174,1.3625,10.3481,-0.1145,0.1574,0.364,0.0336,-0.0235,0.0085,25.95,25.87,-28.05
-0.2174,1.3625,10.3481,-0.0995,0.0988,0.2935,0.0336,-0.0235,0.0085,25.95,25.87,-28.05
-0.1779,1.3338,10.1757,-0.0995,0.0988,0.2935,0.0336,-0.0235,0.0085,25.95,25.87,-28.05
-0.1779,1.3338,10.1757,-0.0995,0.0988,0.2935,0.0336,-0.0235,0.0085,26.75,26.5,-29.46
-0.1779,1.3338,10.1757,-0.0368,-0.028999999999999998,-0.414,0.1071,-0.1141,0.0373,26.75,26.5,-29.46
-0.0594,1.2548,9.4084,-0.0368,-0.028999999999999998,-0.414,0.1071,-0.1141,0.0373,26.75,26.5,-29.46
-0.0594,1.2548,9.4084,-0.0368,-0.028999999999999998,-0.414,0.1071,-0.1141,0.0373,26.75,26.5,-29.46
-0.0127,1.2631,9.6718,0.0488,-0.0454,-0.4359,-0.0431,0.0926,-0.0149,26.75,26.5,-29.46
-0.0127,1.2631,9.6718,0.0488,-0.0454,-0.4359,-0.0431,0.0926,-0.0149,26.75,26.5,-29.46
-0.0127,1.2631,9.6718,0.0488,-0.0454,-0.4359,-0.0431,0.0926,-0.0149,26.75,26.5,-29.46
-0.1456,1.3374,10.0967,-0.0451,0.062,0.1375,-0.0527,0.0894,-0.0373,26.75,26.5,-29.46
-0.1456,1.3374,10.0967,-0.0451,0.062,0.1375,-0.0527,0.0894,-0.0373,25.97,25.23,-28.07
-0.1456,1.3374,10.0967,-0.0451,0.062,0.1375,-0.0527,0.0894,-0.0373,25.97,25.23,-28.07
-0.2234,1.2727,9.9794,-0.0451,0.062,0.1375,-0.0527,0.0894,-0.0373,25.97,25.23,-28.07
-0.2234,1.2727,9.9794,-0.1388,0.0248,0.0169,0.0688,-0.0981,0.0075,25.97,25.23,-28.07
-0.2234,1.2727,9.9794,-0.1388,0.0248,0.0169,0.0688,-0.0981,0.0075,26.8,25.22,-28.79
-0.142,1.2607,9.7352,-0.1388,0.0248,0.0169,0.0688,-0.0981,0.0075,26.8,25.22,-28.79
