sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.933;0.277;14.964;1.975;0.257;4.424;0.909;-0.393;-0.273;-4.3;-35.1;-28.0;3;2020-06-14 10:55:00:749
0.933;0.277;14.964;1.975;0.257;4.424;0.909;-0.393;-0.273;-3.7;-35.3;-27.7;13;2020-06-14 10:55:00:759
1.153;0.095;13.281;1.975;0.257;4.424;0.993;-0.485;-0.7;-3.7;-35.3;-27.7;24;2020-06-14 10:55:00:770
1.153;0.095;13.281;1.656;0.145;2.961;0.993;-0.485;-0.7;-3.7;-35.3;-27.7;34;2020-06-14 10:55:00:780
1.067;0.519;12.408;1.656;0.145;2.961;0.993;-0.485;-0.7;-3.7;-37.0;-24.7;44;2020-06-14 10:55:00:790
1.067;0.519;12.408;1.786;0.261;2.075;1.163;-0.504;-0.879;-3.7;-37.0;-24.7;54;2020-06-14 10:55:00:800
1.067;0.519;12.408;1.786;0.261;2.075;1.163;-0.504;-0.879;-3.7;-37.0;-24.7;64;2020-06-14 10:55:00:810
1.368;0.603;11.178;1.786;0.261;2.075;1.163;-0.504;-0.879;-3.7;-37.0;-24.7;74;2020-06-14 10:55:00:820
1.368;0.603;11.178;1.711;-0.25;0.443;1.163;-0.504;-0.879;-1.6;-38.2;-24.4;84;2020-06-14 10:55:00:830
1.368;0.603;11.178;1.711;-0.25;0.443;1.343;-0.529;-0.973;-1.6;-38.2;-24.4;93;2020-06-14 10:55:00:839
0.928;0.674;10.08;1.711;-0.25;0.443;1.343;-0.529;-0.973;-1.6;-38.2;-24.4;103;2020-06-14 10:55:00:849
