ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.2701,-6.4737,3.0925,-0.7461,-10.3302,-6.412999999999999,4.1764,0.442,-0.1779,19.74,17.14,-35.53
-0.2701,-6.4737,3.0925,-0.7461,-10.3302,-6.412999999999999,4.1764,0.442,-0.1779,19.74,17.14,-35.53
-0.7489,-6.6868,1.2166,-0.9388,-11.793,-7.7761,3.4499,0.3206,-0.2578,19.74,17.14,-35.53
-0.7489,-6.6868,1.2166,-0.9388,-11.793,-7.7761,3.4499,0.3206,-0.2578,19.74,17.14,-35.53
-0.7489,-6.6868,1.2166,-0.9388,-11.793,-7.7761,3.4499,0.3206,-0.2578,15.08,21.08,-25.67
-1.3008,-5.9434,-0.2187,-1.3885,-11.8658,-8.805,3.4382,-0.0587,-0.0021,15.08,21.08,-25.67
-1.3008,-5.9434,-0.2187,-1.3885,-11.8658,-8.805,3.4382,-0.0587,-0.0021,15.08,21.08,-25.67
-1.3008,-5.9434,-0.2187,-1.3885,-11.8658,-8.805,3.4382,-0.0587,-0.0021,15.08,21.08,-25.67
0.3811,-5.0552,-3.0618,-1.3885,-11.8658,-8.805,3.4382,-0.0587,-0.0021,15.22,17.19,-27.93
0.3811,-5.0552,-3.0618,0.3902,-11.4712,-11.252,3.2273,-0.8587,0.1374,15.22,17.19,-27.93
0.3811,-5.0552,-3.0618,0.3902,-11.4712,-11.252,3.2273,-0.8587,0.1374,15.22,17.19,-27.93
1.8464,-3.8485,-5.9648,1.4411,-10.6074,-14.2533,3.2273,-0.8587,0.1374,15.22,17.19,-27.93
1.8464,-3.8485,-5.9648,1.4411,-10.6074,-14.2533,2.3218,-0.8342,-0.3334,15.38,12.66,-28.79
1.8464,-3.8485,-5.9648,1.4411,-10.6074,-14.2533,2.3218,-0.8342,-0.3334,15.38,12.66,-28.79
