ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.239,-0.522,8.033999999999999,1.36,-0.878,-2.158,1.019,0.555,0.314,-7.6,-34.9,-24.1
-0.02,-0.541,6.424,1.231,-1.194,-3.698,1.019,0.555,0.314,-7.6,-34.9,-24.1
-0.02,-0.541,6.424,1.231,-1.194,-3.698,1.029,0.37,0.17,-7.6,-34.9,-24.1
-0.02,-0.541,6.424,1.231,-1.194,-3.698,1.029,0.37,0.17,-7.6,-36.1,-23.2
0.622,-1.319,5.1960000000000015,1.93,-2.235,-4.843,1.029,0.37,0.17,-7.6,-36.1,-23.2
0.622,-1.319,5.1960000000000015,1.93,-2.235,-4.843,0.7,0.054000000000000006,0.049,-7.6,-36.1,-23.2
0.622,-1.319,5.1960000000000015,1.93,-2.235,-4.843,0.7,0.054000000000000006,0.049,-6.7,-36.3,-22.9
1.122,-0.931,6.613,2.406,-2.022,-3.359,0.7,0.054000000000000006,0.049,-6.7,-36.3,-22.9
1.122,-0.931,6.613,2.406,-2.022,-3.359,0.7,0.054000000000000006,0.049,-6.7,-36.3,-22.9
1.122,-0.931,6.613,2.406,-2.022,-3.359,0.738,-0.254,-0.06,-6.7,-36.0,-22.3
0.126,-0.187,5.749,1.131,-1.491,-4.559,0.738,-0.254,-0.06,-6.7,-36.0,-22.3
0.126,-0.187,5.749,1.131,-1.491,-4.559,0.738,-0.254,-0.06,-6.7,-36.0,-22.3
0.126,-0.187,5.749,1.131,-1.491,-4.559,0.731,0.015,0.064,-8.2,-36.5,-21.4
-0.486,0.217,4.574,1.131,-1.491,-4.559,0.731,0.015,0.064,-8.2,-36.5,-21.4
-0.486,0.217,4.574,0.655,-1.119,-5.284,0.731,0.015,0.064,-8.2,-36.5,-21.4
0.433,0.485,4.672,0.655,-1.119,-5.284,0.7,0.127,0.2,-7.9,-37.7,-19.3
0.433,0.485,4.672,0.655,-1.119,-5.284,0.7,0.127,0.2,-7.9,-37.7,-19.3
0.433,0.485,4.672,2.197,-1.374,-5.3679999999999986,0.7,0.127,0.2,-7.9,-37.7,-19.3
1.072,0.464,3.813,2.197,-1.374,-5.3679999999999986,0.7,0.127,0.2,-7.9,-37.7,-19.3
1.072,0.464,3.813,2.197,-1.374,-5.3679999999999986,0.701,0.056,-0.048,-6.4,-38.0,-18.7
1.072,0.464,3.813,1.823,-1.114,-6.13,0.701,0.056,-0.048,-6.4,-38.0,-18.7
0.643,0.976,3.588,1.823,-1.114,-6.13,0.701,0.056,-0.048,-6.4,-38.0,-18.7
0.643,0.976,3.588,1.823,-1.114,-6.13,0.307,-0.015,-0.28,-6.7,-38.2,-20.2
0.643,0.976,3.588,1.237,-0.856,-6.202000000000001,0.307,-0.015,-0.28,-6.7,-38.2,-20.2
-0.041,1.277,3.181,1.237,-0.856,-6.202000000000001,0.307,-0.015,-0.28,-6.7,-38.2,-20.2
-0.041,1.277,3.181,1.237,-0.856,-6.202000000000001,-0.018000000000000002,-0.21600000000000005,-0.325,-7.0,-38.2,-17.8
-0.041,1.277,3.181,1.072,-0.604,-6.672999999999999,-0.018000000000000002,-0.21600000000000005,-0.325,-7.0,-38.2,-17.8
0.371,1.3730000000000002,2.815,1.072,-0.604,-6.672999999999999,-0.018000000000000002,-0.21600000000000005,-0.325,-7.0,-38.2,-17.8
0.371,1.3730000000000002,2.815,1.072,-0.604,-6.672999999999999,-0.018000000000000002,-0.21600000000000005,-0.325,-7.0,-38.2,-17.8
0.8009999999999999,1.143,3.153,1.921,-0.75,-6.079,-0.315,-0.23,-0.35,-6.7,-38.4,-18.7
0.8009999999999999,1.143,3.153,1.921,-0.75,-6.079,-0.315,-0.23,-0.35,-6.7,-38.4,-18.7
0.8009999999999999,1.143,3.153,1.921,-0.75,-6.079,-0.315,-0.23,-0.35,-6.7,-38.4,-18.7
-0.139,1.1840000000000002,3.55,1.01,-0.581,-6.0920000000000005,-0.505,-0.132,-0.486,-7.0,-37.4,-19.3
-0.139,1.1840000000000002,3.55,1.01,-0.581,-6.0920000000000005,-0.505,-0.132,-0.486,-7.0,-37.4,-19.3
-0.139,1.1840000000000002,3.55,1.01,-0.581,-6.0920000000000005,-0.505,-0.132,-0.486,-7.0,-37.4,-19.3
-0.627,0.237,5.943,0.379,-1.365,-3.363,-0.419,-0.1,-0.354,-5.5,-38.2,-19.0
-0.627,0.237,5.943,0.379,-1.365,-3.363,-0.419,-0.1,-0.354,-5.5,-38.2,-19.0
-0.627,0.237,5.943,0.379,-1.365,-3.363,-0.419,-0.1,-0.354,-5.5,-38.2,-19.0
-0.958,-1.144,5.445,-0.01,-2.6,-3.843,-0.419,-0.1,-0.354,-5.5,-38.2,-19.0
-0.958,-1.144,5.445,-0.01,-2.6,-3.843,-0.5670000000000001,-0.22,0.022,-4.9,-37.9,-20.2
-0.958,-1.144,5.445,-0.01,-2.6,-3.843,-0.5670000000000001,-0.22,0.022,-4.9,-37.9,-20.2
0.969,-1.3019999999999998,7.322999999999999,1.881,-2.597,-1.958,-0.5670000000000001,-0.22,0.022,-4.9,-37.9,-20.2
0.969,-1.3019999999999998,7.322999999999999,1.881,-2.597,-1.958,-0.2,0.159,-0.046,-4.6,-38.6,-20.8
0.969,-1.3019999999999998,7.322999999999999,1.881,-2.597,-1.958,-0.2,0.159,-0.046,-4.6,-38.6,-20.8
0.792,-1.087,8.558,1.655,-2.17,-0.479,-0.2,0.159,-0.046,-4.6,-38.6,-20.8
0.792,-1.087,8.558,1.655,-2.17,-0.479,0.3,0.495,-0.474,-4.3,-37.7,-20.5
-0.297,-0.35200000000000004,8.699,1.655,-2.17,-0.479,0.3,0.495,-0.474,-4.3,-37.7,-20.5
