ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.291399,1.576089,9.957332,0.428758,1.166218,0.703522,0.660304,0.056295,0.066132,34.5473,-5.7194,-27.0833,9,2020-06-14 11:13:55:951
1.291399,1.576089,9.957332,0.428758,1.166218,0.703522,0.660304,0.056295,0.066132,34.5473,-5.7194,-27.0833,19,2020-06-14 11:13:55:961
0.527234,1.331748,9.78246,0.428758,1.166218,0.703522,0.660304,0.056295,0.066132,34.5473,-5.7194,-27.0833,29,2020-06-14 11:13:55:971
0.527234,1.331748,9.78246,-0.371501,0.6349,0.344672,0.643264,0.1596,0.081042,34.452,-6.127,-27.4064,39,2020-06-14 11:13:55:981
0.527234,1.331748,9.78246,-0.371501,0.6349,0.344672,0.643264,0.1596,0.081042,34.452,-6.127,-27.4064,49,2020-06-14 11:13:55:991
0.270916,1.674305,10.168136,-0.371501,0.6349,0.344672,0.643264,0.1596,0.081042,34.452,-6.127,-27.4064,59,2020-06-14 11:13:56:001
0.270916,1.674305,10.168136,-0.542088,0.898664,0.860152,0.679474,0.2235,0.106602,34.674,-7.6392,-27.1857,69,2020-06-14 11:13:56:011
0.189469,1.806057,9.959727,-0.542088,0.898664,0.860152,0.679474,0.2235,0.106602,34.674,-7.6392,-27.1857,80,2020-06-14 11:13:56:022
0.189469,1.806057,9.959727,-0.542088,0.898664,0.860152,0.679474,0.2235,0.106602,34.674,-7.6392,-27.1857,88,2020-06-14 11:13:56:030
0.189469,1.806057,9.959727,-0.479229,0.804665,0.662478,0.679474,0.2235,0.106602,34.8256,-8.3975,-26.7457,99,2020-06-14 11:13:56:041
0.189469,1.806057,9.959727,-0.479229,0.804665,0.662478,0.685864,0.026475,0.033117,34.8256,-8.3975,-26.7457,110,2020-06-14 11:13:56:052
0.287684,1.741379,9.969309,-0.479229,0.804665,0.662478,0.685864,0.026475,0.033117,34.8256,-8.3975,-26.7457,119,2020-06-14 11:13:56:061
0.287684,1.741379,9.969309,-0.518383,0.630998,0.615785,0.685864,0.026475,0.033117,35.1385,-9.1752,-26.2653,128,2020-06-14 11:13:56:070
0.287684,1.741379,9.969309,-0.518383,0.630998,0.615785,0.746569,-0.116235,-0.013743,35.1385,-9.1752,-26.2653,139,2020-06-14 11:13:56:081
0.196655,2.12945,9.758505,-0.518383,0.630998,0.615785,0.746569,-0.116235,-0.013743,35.1385,-9.1752,-26.2653,148,2020-06-14 11:13:56:090
0.196655,2.12945,9.758505,-0.68379,0.685781,0.545747,0.746569,-0.116235,-0.013743,35.0418,-9.4396,-25.9131,159,2020-06-14 11:13:56:101
0.196655,2.12945,9.758505,-0.68379,0.685781,0.545747,0.711424,0.107415,0.108732,35.0418,-9.4396,-25.9131,169,2020-06-14 11:13:56:111
-0.315982,1.822826,9.950145,-1.042013,0.275591,0.682078,0.711424,0.107415,0.108732,35.0418,-9.4396,-25.9131,181,2020-06-14 11:13:56:123
-0.315982,1.822826,9.950145,-1.042013,0.275591,0.682078,0.711424,0.107415,0.108732,35.0418,-9.4396,-25.9131,188,2020-06-14 11:13:56:130
-0.421384,1.731797,10.800548,-1.042013,0.275591,0.682078,0.749764,-0.05127,0.246117,35.0418,-9.4396,-25.9131,202,2020-06-14 11:13:56:144
-0.421384,1.731797,10.800548,-1.042013,0.275591,0.682078,0.749764,-0.05127,0.246117,34.7636,-9.6629,-25.4661,209,2020-06-14 11:13:56:151
-0.421384,1.731797,10.800548,-1.371575,-0.00542,1.571257,0.749764,-0.05127,0.246117,34.7636,-9.6629,-25.4661,219,2020-06-14 11:13:56:161
-0.421384,1.731797,10.800548,-1.371575,-0.00542,1.571257,0.749764,-0.05127,0.246117,34.7636,-9.6629,-25.4661,229,2020-06-14 11:13:56:171
-0.397429,2.297135,10.278329,-1.371575,-0.00542,1.571257,0.789169,-0.431475,0.253572,34.7636,-9.6629,-25.4661,239,2020-06-14 11:13:56:181
-0.397429,2.297135,10.278329,-1.212733,0.492114,0.793653,0.789169,-0.431475,0.253572,34.8157,-10.5439,-25.6639,248,2020-06-14 11:13:56:190
