ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.753282,0.215445,4.948341,0.560665,-1.382979,-4.445065,0.192452,-0.299715,0.055195,42.1397,-9.5766,-11.0396,3,2020-06-13 22:55:33:756
-1.753282,0.215445,4.948341,0.560665,-1.382979,-4.445065,0.192452,-0.299715,0.055195,42.1397,-9.5766,-11.0396,14,2020-06-13 22:55:33:767
-1.906594,0.19149,5.619081,0.311848,-1.619285,-3.912152,0.192452,-0.299715,0.055195,42.3731,-9.0,-11.2217,24,2020-06-13 22:55:33:777
-1.906594,0.19149,5.619081,0.311848,-1.619285,-3.912152,0.109382,-0.49248,-0.06941,42.3731,-9.0,-11.2217,33,2020-06-13 22:55:33:786
-1.906594,0.19149,5.619081,0.311848,-1.619285,-3.912152,0.109382,-0.49248,-0.06941,42.3731,-9.0,-11.2217,43,2020-06-13 22:55:33:796
-2.706691,-0.105552,7.444452,-0.471483,-1.889582,-1.927823,0.109382,-0.49248,-0.06941,42.1524,-9.0554,-11.3775,54,2020-06-13 22:55:33:807
-2.706691,-0.105552,7.444452,-0.471483,-1.889582,-1.927823,0.147722,-0.3306,-0.066215,42.1524,-9.0554,-11.3775,65,2020-06-13 22:55:33:818
-2.706691,-0.105552,7.444452,-0.471483,-1.889582,-1.927823,0.147722,-0.3306,-0.066215,42.1524,-9.0554,-11.3775,73,2020-06-13 22:55:33:826
-2.742623,-0.579861,6.939002,-0.835293,-2.448083,-2.291156,0.147722,-0.3306,-0.066215,42.364,-9.8557,-11.9434,84,2020-06-13 22:55:33:837
-2.742623,-0.579861,6.939002,-0.835293,-2.448083,-2.291156,0.147722,-0.3306,-0.066215,42.364,-9.8557,-11.9434,93,2020-06-13 22:55:33:846
-2.742623,-0.579861,6.939002,-0.835293,-2.448083,-2.291156,-0.055693,-0.08778,0.123355,42.364,-9.8557,-11.9434,105,2020-06-13 22:55:33:858
-1.334069,-0.129507,5.214242,-0.835293,-2.448083,-2.291156,-0.055693,-0.08778,0.123355,42.364,-9.8557,-11.9434,113,2020-06-13 22:55:33:866
