ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.845387,-1.188318,6.407201,3.148803,-2.2781,-2.252504,-0.488438,0.205493,1.210213,-19.6416,7.1725,-36.7892,6,2020-06-14 10:57:13:134
-0.601046,-1.653045,7.010867,3.148803,-2.2781,-2.252504,-0.488438,0.205493,1.210213,-19.3374,8.4595,-36.9827,17,2020-06-14 10:57:13:145
-0.601046,-1.653045,7.010867,3.148803,-2.2781,-2.252504,-0.488438,0.205493,1.210213,-19.3374,8.4595,-36.9827,27,2020-06-14 10:57:13:155
-0.601046,-1.653045,7.010867,2.801002,-2.492189,-2.169845,-0.467138,-0.017092,1.163353,-19.3374,8.4595,-36.9827,36,2020-06-14 10:57:13:164
-0.835805,-1.691373,6.90786,2.801002,-2.492189,-2.169845,-0.467138,-0.017092,1.163353,-19.3374,8.4595,-36.9827,48,2020-06-14 10:57:13:176
-0.835805,-1.691373,6.90786,2.801002,-2.492189,-2.169845,-0.467138,-0.017092,1.163353,-18.7924,9.8288,-36.6334,57,2020-06-14 10:57:13:185
-0.68968,-1.909363,6.347313,2.971702,-2.628581,-2.683856,-0.636473,-0.199207,1.222993,-18.7924,9.8288,-36.6334,67,2020-06-14 10:57:13:195
-0.68968,-1.909363,6.347313,2.971702,-2.628581,-2.683856,-0.636473,-0.199207,1.222993,-18.7924,9.8288,-36.6334,77,2020-06-14 10:57:13:205
-0.68968,-1.909363,6.347313,2.971702,-2.628581,-2.683856,-0.636473,-0.199207,1.222993,-18.5819,12.0873,-36.689,87,2020-06-14 10:57:13:215
0.515257,-1.51171,7.156992,2.971702,-2.628581,-2.683856,-0.636473,-0.199207,1.222993,-18.5819,12.0873,-36.689,97,2020-06-14 10:57:13:225
0.515257,-1.51171,7.156992,3.786423,-2.356173,-2.193629,-0.986858,-0.362152,1.290088,-18.5819,12.0873,-36.689,106,2020-06-14 10:57:13:234
0.515257,-1.51171,7.156992,3.786423,-2.356173,-2.193629,-0.986858,-0.362152,1.290088,-18.5819,12.0873,-36.689,116,2020-06-14 10:57:13:244
1.116527,-1.001469,8.474517,3.786423,-2.356173,-2.193629,-0.986858,-0.362152,1.290088,-18.8284,13.9086,-36.9732,127,2020-06-14 10:57:13:255
1.116527,-1.001469,8.474517,4.513422,-1.426571,-0.205625,-1.287188,-0.365347,1.070698,-18.8284,13.9086,-36.9732,136,2020-06-14 10:57:13:264
1.116527,-1.001469,8.474517,4.513422,-1.426571,-0.205625,-1.287188,-0.365347,1.070698,-18.8284,13.9086,-36.9732,147,2020-06-14 10:57:13:275
1.123714,-0.893671,10.110643,4.513422,-1.426571,-0.205625,-1.287188,-0.365347,1.070698,-18.8546,15.9043,-35.8836,157,2020-06-14 10:57:13:285
1.123714,-0.893671,10.110643,4.617599,-0.795487,0.888502,-1.069928,-0.363217,0.848113,-18.8546,15.9043,-35.8836,167,2020-06-14 10:57:13:295
1.713007,-0.290005,9.454276,4.617599,-0.795487,0.888502,-1.069928,-0.363217,0.848113,-18.8546,15.9043,-35.8836,177,2020-06-14 10:57:13:305
1.713007,-0.290005,9.454276,4.617599,-0.795487,0.888502,-1.069928,-0.363217,0.848113,-18.8546,15.9043,-35.8836,187,2020-06-14 10:57:13:315
