sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.856;2.086;19.988;1.056;1.861;11.331;0.745;-0.723;-0.616;-3.2;-37.2;-28.0;4;2020-06-14 10:21:43:193
0.856;2.086;19.988;1.056;1.861;11.331;0.745;-0.723;-0.616;-3.2;-37.2;-28.0;14;2020-06-14 10:21:43:203
0.856;2.086;19.988;1.42;1.211;6.157;0.745;-0.723;-0.616;-3.2;-37.2;-28.0;25;2020-06-14 10:21:43:214
1.335;2.048;15.717;1.42;1.211;6.157;1.275;-0.64;-1.008;-3.2;-38.2;-27.4;34;2020-06-14 10:21:43:223
1.335;2.048;15.717;1.42;1.211;6.157;1.275;-0.64;-1.008;-3.2;-38.2;-27.4;45;2020-06-14 10:21:43:234
0.495;1.706;12.41;0.42;0.512;2.312;1.275;-0.64;-1.008;-3.2;-38.2;-27.4;54;2020-06-14 10:21:43:243
0.495;1.706;12.41;0.42;0.512;2.312;0.954;-0.471;-1.162;-2.0;-39.3;-25.6;64;2020-06-14 10:21:43:253
0.495;1.706;12.41;0.42;0.512;2.312;0.954;-0.471;-1.162;-2.0;-39.3;-25.6;74;2020-06-14 10:21:43:263
0.172;0.471;10.999;0.031;-0.949;0.924;0.954;-0.471;-1.162;-2.0;-39.3;-25.6;84;2020-06-14 10:21:43:273
0.172;0.471;10.999;0.031;-0.949;0.924;0.583;-0.394;-1.355;-0.2;-39.8;-25.3;95;2020-06-14 10:21:43:284
0.172;0.471;10.999;0.031;-0.949;0.924;0.583;-0.394;-1.355;-0.2;-39.8;-25.3;107;2020-06-14 10:21:43:296
-1.575;1.096;14.708;0.031;-0.949;0.924;0.583;-0.394;-1.355;-0.2;-39.8;-25.3;114;2020-06-14 10:21:43:303
-1.575;1.096;14.708;-2.877;-0.075;4.975;0.583;-0.394;-1.355;-0.2;-39.8;-25.3;124;2020-06-14 10:21:43:313
-1.575;1.096;14.708;-2.877;-0.075;4.975;1.12;-1.542;-1.156;1.3;-41.4;-25.0;134;2020-06-14 10:21:43:323
-1.919;1.672;10.611;-2.877;-0.075;4.975;1.12;-1.542;-1.156;1.3;-41.4;-25.0;144;2020-06-14 10:21:43:333
-1.919;1.672;10.611;-2.295;-0.502;-0.284;1.12;-1.542;-1.156;1.3;-41.4;-25.0;155;2020-06-14 10:21:43:344
-1.919;1.672;10.611;-2.295;-0.502;-0.284;1.409;-1.171;-0.77;1.9;-42.2;-21.1;164;2020-06-14 10:21:43:353
-0.603;0.22;6.127;-1.752;-2.388;-4.127;1.409;-1.171;-0.77;1.9;-42.2;-21.1;175;2020-06-14 10:21:43:364
-0.603;0.22;6.127;-1.752;-2.388;-4.127;1.409;-1.171;-0.77;1.9;-42.2;-21.1;184;2020-06-14 10:21:43:373
-1.728;-0.618;5.378;-1.752;-2.388;-4.127;1.892;0.206;-0.864;2.5;-42.7;-20.8;194;2020-06-14 10:21:43:383
-1.728;-0.618;5.378;-2.93;-3.924;-4.784;1.892;0.206;-0.864;2.5;-42.7;-20.8;206;2020-06-14 10:21:43:395
-1.728;-0.618;5.378;-2.93;-3.924;-4.784;1.892;0.206;-0.864;2.5;-42.7;-20.8;214;2020-06-14 10:21:43:403
-2.264;-1.319;4.215;-2.93;-3.924;-4.784;2.087;0.707;-0.647;2.5;-42.7;-20.8;224;2020-06-14 10:21:43:413
-2.264;-1.319;4.215;-2.095;-5.292;-6.074;2.087;0.707;-0.647;4.0;-43.6;-16.9;234;2020-06-14 10:21:43:423
-2.264;-1.319;4.215;-2.095;-5.292;-6.074;2.087;0.707;-0.647;4.0;-43.6;-16.9;245;2020-06-14 10:21:43:434
-1.386;-1.465;1.281;-2.095;-5.292;-6.074;2.087;0.707;-0.647;4.0;-43.6;-16.9;255;2020-06-14 10:21:43:444
-1.386;-1.465;1.281;-1.602;-4.861;-8.578;1.436;0.036;-0.364;4.6;-44.1;-14.2;264;2020-06-14 10:21:43:453
-1.237;-0.654;1.071;-1.602;-4.861;-8.578;1.436;0.036;-0.364;4.6;-44.1;-14.2;274;2020-06-14 10:21:43:463
-1.237;-0.654;1.071;-1.602;-4.861;-8.578;1.436;0.036;-0.364;4.6;-44.1;-14.2;284;2020-06-14 10:21:43:473
-1.237;-0.654;1.071;-1.113;-4.471;-8.47;0.841;-0.118;-0.099;4.9;-45.0;-13.3;294;2020-06-14 10:21:43:483
0.119;-0.074;0.523;-1.113;-4.471;-8.47;0.841;-0.118;-0.099;4.9;-45.0;-13.3;304;2020-06-14 10:21:43:493
0.119;-0.074;0.523;-1.113;-4.471;-8.47;0.841;-0.118;-0.099;4.9;-45.0;-13.3;314;2020-06-14 10:21:43:503
0.119;-0.074;0.523;-0.34;-4.309;-7.554;0.841;-0.118;-0.099;4.9;-45.0;-13.3;324;2020-06-14 10:21:43:513
-0.158;0.134;1.095;-0.34;-4.309;-7.554;0.643;0.224;-0.043;4.3;-44.3;-12.7;334;2020-06-14 10:21:43:523
-0.158;0.134;1.095;-0.34;-4.309;-7.554;0.643;0.224;-0.043;4.3;-44.3;-12.7;345;2020-06-14 10:21:43:534
-0.158;0.134;1.095;-0.999;-3.856;-8.045;0.643;0.224;-0.043;4.3;-44.3;-12.7;354;2020-06-14 10:21:43:543
-1.261;1.069;0.43;-0.999;-3.856;-8.045;0.488;0.227;-0.179;4.9;-45.3;-11.5;364;2020-06-14 10:21:43:553
-1.261;1.069;0.43;-1.22;-3.03;-8.468;0.488;0.227;-0.179;4.9;-45.3;-11.5;374;2020-06-14 10:21:43:563
-1.261;1.069;0.43;-1.22;-3.03;-8.468;0.488;0.227;-0.179;4.9;-45.3;-11.5;384;2020-06-14 10:21:43:573
-0.704;0.789;0.561;-1.22;-3.03;-8.468;0.079;0.133;-0.242;4.9;-44.7;-12.1;394;2020-06-14 10:21:43:583
-0.704;0.789;0.561;-1.055;-4.125;-7.272;0.079;0.133;-0.242;4.9;-44.7;-12.1;404;2020-06-14 10:21:43:593
-0.704;0.789;0.561;-1.055;-4.125;-7.272;0.079;0.133;-0.242;4.9;-44.7;-12.1;414;2020-06-14 10:21:43:603
-0.891;0.318;1.181;-1.055;-4.125;-7.272;0.079;0.133;-0.242;4.9;-44.7;-12.1;424;2020-06-14 10:21:43:613
-0.891;0.318;1.181;-0.807;-3.86;-7.4;-0.029;0.115;-0.303;5.5;-44.8;-10.6;434;2020-06-14 10:21:43:623
-0.891;0.318;1.181;-0.807;-3.86;-7.4;-0.029;0.115;-0.303;5.5;-44.8;-10.6;444;2020-06-14 10:21:43:633
-0.63;1.086;1.236;-0.807;-3.86;-7.4;-0.029;0.115;-0.303;5.5;-44.8;-10.6;454;2020-06-14 10:21:43:643
-0.63;1.086;1.236;-0.524;-3.333;-7.477;-0.239;-0.053;-0.305;5.5;-44.5;-11.8;464;2020-06-14 10:21:43:653
-0.627;0.801;1.265;-0.524;-3.333;-7.477;-0.239;-0.053;-0.305;5.5;-44.5;-11.8;474;2020-06-14 10:21:43:663
-0.627;0.801;1.265;-0.524;-3.333;-7.477;-0.239;-0.053;-0.305;5.5;-44.5;-11.8;484;2020-06-14 10:21:43:673
-0.627;0.801;1.265;-0.909;-3.801;-6.955;-0.604;-0.043;-0.144;5.8;-45.0;-12.7;494;2020-06-14 10:21:43:683
-1.08;0.227;2.382;-0.909;-3.801;-6.955;-0.604;-0.043;-0.144;5.8;-45.0;-12.7;504;2020-06-14 10:21:43:693
-1.08;0.227;2.382;-1.218;-3.845;-4.951;-0.604;-0.043;-0.144;5.8;-45.0;-12.7;514;2020-06-14 10:21:43:703
-1.08;0.227;2.382;-1.218;-3.845;-4.951;-0.604;-0.043;-0.144;5.8;-45.0;-12.7;524;2020-06-14 10:21:43:713
-0.735;0.426;3.93;-1.218;-3.845;-4.951;-0.646;-0.074;-0.052;7.6;-44.5;-13.0;534;2020-06-14 10:21:43:723
-0.735;0.426;3.93;-1.242;-3.461;-4.365;-0.646;-0.074;-0.052;7.6;-44.5;-13.0;544;2020-06-14 10:21:43:733
-0.735;0.426;3.93;-1.242;-3.461;-4.365;-0.646;-0.074;-0.052;7.6;-44.5;-13.0;554;2020-06-14 10:21:43:743
-1.788;-0.051;5.823;-1.242;-3.461;-4.365;-0.963;-0.587;0.174;6.4;-45.2;-14.2;564;2020-06-14 10:21:43:753
-1.788;-0.051;5.823;-3.537;-4.16;-0.476;-0.963;-0.587;0.174;6.4;-45.2;-14.2;574;2020-06-14 10:21:43:763
-4.169;0.031;7.945;-3.537;-4.16;-0.476;-0.963;-0.587;0.174;6.4;-45.2;-14.2;584;2020-06-14 10:21:43:773
-4.169;0.031;7.945;-3.537;-4.16;-0.476;-0.621;-0.811;0.888;5.2;-44.8;-16.0;594;2020-06-14 10:21:43:783
-4.169;0.031;7.945;-1.23;-2.715;-2.699;-0.621;-0.811;0.888;5.2;-44.8;-16.0;605;2020-06-14 10:21:43:794
2.847;0.476;4.799;-1.23;-2.715;-2.699;-0.621;-0.811;0.888;5.2;-44.8;-16.0;614;2020-06-14 10:21:43:803
