sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.467;-0.541;17.495;0.152;0.935;7.02;1.434;0.099;-0.303;-3.2;-33.9;-31.9;5;2020-06-14 10:25:48:798
-0.467;-0.541;17.495;0.339;-0.85;5.989;1.434;0.099;-0.303;-3.2;-33.9;-31.9;15;2020-06-14 10:25:48:808
-1.089;-1.335;14.42;0.339;-0.85;5.989;1.434;0.099;-0.303;-3.2;-33.9;-31.9;25;2020-06-14 10:25:48:818
-1.089;-1.335;14.42;0.339;-0.85;5.989;2.198;-1.3;-0.49;-3.2;-33.9;-31.9;35;2020-06-14 10:25:48:828
-1.089;-1.335;14.42;-0.227;-1.888;2.304;2.198;-1.3;-0.49;-3.8;-35.5;-30.4;45;2020-06-14 10:25:48:838
-0.484;-1.082;10.422;-0.227;-1.888;2.304;2.198;-1.3;-0.49;-3.8;-35.5;-30.4;56;2020-06-14 10:25:48:849
-0.484;-1.082;10.422;-1.237;-2.055;-2.564;1.891;-1.118;-0.595;-3.8;-35.5;-30.4;66;2020-06-14 10:25:48:859
-0.484;-1.082;10.422;-1.237;-2.055;-2.564;1.891;-1.118;-0.595;-4.7;-37.9;-25.6;75;2020-06-14 10:25:48:868
2.591;0.639;6.814;-1.237;-2.055;-2.564;1.891;-1.118;-0.595;-4.7;-37.9;-25.6;86;2020-06-14 10:25:48:879
2.591;0.639;6.814;2.714;-0.184;-2.342;1.891;-1.118;-0.595;-4.7;-37.9;-25.6;96;2020-06-14 10:25:48:889
2.591;0.639;6.814;2.714;-0.184;-2.342;1.13;-0.281;-0.733;-4.7;-38.4;-24.1;105;2020-06-14 10:25:48:898
0.983;0.361;9.151;2.714;-0.184;-2.342;1.13;-0.281;-0.733;-4.7;-38.4;-24.1;115;2020-06-14 10:25:48:908
0.983;0.361;9.151;-0.274;-1.831;-0.762;1.13;-0.281;-0.733;-4.7;-38.4;-24.1;125;2020-06-14 10:25:48:918
0.983;0.361;9.151;-0.274;-1.831;-0.762;1.234;-0.151;-0.865;-4.7;-38.4;-24.1;135;2020-06-14 10:25:48:928
-1.694;-0.68;8.608;-0.274;-1.831;-0.762;1.234;-0.151;-0.865;-3.5;-40.2;-24.1;145;2020-06-14 10:25:48:938
