ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.531577,-2.560939,12.855886,0.364111,-0.315552,4.125366,-1.022396,-0.052335,-1.014843,-25.8781,14.8144,-31.6794,9,2020-06-14 11:39:01:746
-2.129375,-3.935956,12.458234,0.364111,-0.315552,4.125366,-1.022396,-0.052335,-1.014843,-25.8781,14.8144,-31.6794,19,2020-06-14 11:39:01:756
-2.129375,-3.935956,12.458234,0.364111,-0.315552,4.125366,-0.792356,-0.33882,-0.920058,-26.4906,15.4584,-31.7919,29,2020-06-14 11:39:01:766
-2.586916,-4.0725,13.560163,-0.847896,-0.826739,4.22051,-0.792356,-0.33882,-0.920058,-26.4906,15.4584,-31.7919,38,2020-06-14 11:39:01:775
-2.586916,-4.0725,13.560163,-0.847896,-0.826739,4.22051,-0.792356,-0.33882,-0.920058,-26.4906,15.4584,-31.7919,52,2020-06-14 11:39:01:789
-2.586916,-4.0725,13.560163,-0.847896,-0.826739,4.22051,-0.792356,-0.33882,-0.920058,-26.6972,15.8942,-31.2004,59,2020-06-14 11:39:01:796
-1.856288,-3.890442,14.400984,-0.464956,-0.324249,5.377997,-0.836021,0.22989,-0.644223,-26.6972,15.8942,-31.2004,70,2020-06-14 11:39:01:807
-1.856288,-3.890442,14.400984,-0.464956,-0.324249,5.377997,-0.836021,0.22989,-0.644223,-26.6972,15.8942,-31.2004,79,2020-06-14 11:39:01:816
-1.856288,-3.890442,14.400984,-0.464956,-0.324249,5.377997,-0.836021,0.22989,-0.644223,-26.6972,15.8942,-31.2004,88,2020-06-14 11:39:01:825
-1.379584,-3.842532,14.731563,0.453116,0.001361,6.110628,-0.760406,0.63459,-0.599493,-26.8767,15.8488,-30.0972,99,2020-06-14 11:39:01:836
