sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.833;2.883;8.365;-2.2842;0.046;-1.1016;-0.7311;0.5106;-2.4829;-15.5;11.2;-35.6;6;2020-06-19 13:14:38:465
-0.833;2.883;8.365;-2.2842;0.046;-1.1016;-0.7311;0.5106;-2.4829;-15.5;11.2;-35.6;17;2020-06-19 13:14:38:476
-1.314;2.991;8.355;-2.2842;0.046;-1.1016;-0.3291;0.9193;-3.3634;-15.5;11.2;-35.6;27;2020-06-19 13:14:38:486
-1.314;2.991;8.355;-2.6099;-0.194;-0.5349;-0.3291;0.9193;-3.3634;-15.9;11.0;-35.8;37;2020-06-19 13:14:38:496
-2.53;2.755;8.865;-2.6099;-0.194;-0.5349;-0.3291;0.9193;-3.3634;-15.9;11.0;-35.8;46;2020-06-19 13:14:38:505
-2.53;2.755;8.865;-2.6099;-0.194;-0.5349;-0.1425;1.3531;-3.936;-15.9;11.0;-35.8;56;2020-06-19 13:14:38:515
-2.53;2.755;8.865;-3.2256;-0.3282;-0.6343;-0.1425;1.3531;-3.936;-15.9;11.0;-35.8;67;2020-06-19 13:14:38:526
-3.844;2.706;8.551;-3.2256;-0.3282;-0.6343;-0.1425;1.3531;-3.936;-16.7;10.7;-36.0;77;2020-06-19 13:14:38:536
-3.844;2.706;8.551;-3.2256;-0.3282;-0.6343;0.0716;1.8015;-4.2026;-16.7;10.7;-36.0;87;2020-06-19 13:14:38:546
-3.844;2.706;8.551;-3.2256;-0.3282;-0.6343;0.0716;1.8015;-4.2026;-16.7;10.7;-36.0;97;2020-06-19 13:14:38:556
-3.805;2.951;8.541;-2.5729;-0.0522;-0.7125;0.0716;1.8015;-4.2026;-16.7;10.7;-36.0;107;2020-06-19 13:14:38:566
-3.805;2.951;8.541;-2.5729;-0.0522;-0.7125;0.0716;1.8015;-4.2026;-17.4;10.5;-36.3;116;2020-06-19 13:14:38:575
-3.805;2.951;8.541;-2.5729;-0.0522;-0.7125;0.3611;1.7796;-3.3635;-17.4;10.5;-36.3;127;2020-06-19 13:14:38:586
-3.216;3.255;9.267;-1.1015;0.1303;0.0069;0.3611;1.7796;-3.3635;-17.4;10.5;-36.3;137;2020-06-19 13:14:38:596
-3.216;3.255;9.267;-1.1015;0.1303;0.0069;0.3611;1.7796;-3.3635;-18.51;10.04;-36.85;147;2020-06-19 13:14:38:606
-3.216;3.255;9.267;-1.1015;0.1303;0.0069;0.3982;1.1934;-1.9427;-18.51;10.04;-36.85;156;2020-06-19 13:14:38:615
-3.432;3.167;9.189;-0.9376;0.1527;0.197;0.3982;1.1934;-1.9427;-18.51;10.04;-36.85;174;2020-06-19 13:14:38:633
-3.432;3.167;9.189;-0.9376;0.1527;0.197;0.3982;1.1934;-1.9427;-18.51;10.04;-36.85;177;2020-06-19 13:14:38:636
-3.432;3.167;9.189;-0.9376;0.1527;0.197;0.3418;0.9255;-1.4333;-19.3;9.6;-36.9;186;2020-06-19 13:14:38:645
-3.707;2.902;8.434;-0.881;-0.0997;-0.4634;0.3418;0.9255;-1.4333;-19.3;9.6;-36.9;196;2020-06-19 13:14:38:655
-3.707;2.902;8.434;-0.881;-0.0997;-0.4634;0.3418;0.9255;-1.4333;-19.3;9.6;-36.9;206;2020-06-19 13:14:38:665
-3.707;2.902;8.434;-0.881;-0.0997;-0.4634;0.3418;0.9255;-1.4333;-19.3;9.6;-36.9;216;2020-06-19 13:14:38:675
-3.707;2.902;8.434;-0.881;-0.0997;-0.4634;0.3119;0.8022;-1.1064;-19.9;9.3;-37.1;227;2020-06-19 13:14:38:686
-3.324;2.961;8.179;-0.2376;-0.044;-0.6304;0.3119;0.8022;-1.1064;-19.9;9.3;-37.1;236;2020-06-19 13:14:38:695
-3.324;2.961;8.179;-0.2376;-0.044;-0.6304;0.3119;0.8022;-1.1064;-19.9;9.3;-37.1;246;2020-06-19 13:14:38:705
-3.324;2.961;8.179;-0.2376;-0.044;-0.6304;0.2312;0.4992;-0.513;-20.6;9.0;-37.3;257;2020-06-19 13:14:38:716
-3.108;2.824;7.933;0.1601;-0.2079;-0.8013;0.2312;0.4992;-0.513;-20.6;9.0;-37.3;266;2020-06-19 13:14:38:725
-3.108;2.824;7.933;0.1601;-0.2079;-0.8013;0.2312;0.4992;-0.513;-20.6;9.0;-37.3;276;2020-06-19 13:14:38:735
-3.108;2.824;7.933;0.1601;-0.2079;-0.8013;0.1572;0.2568;-0.3351;-21.0;8.8;-37.5;286;2020-06-19 13:14:38:745
-2.853;2.647;8.169;0.4621;-0.3834;-0.5482;0.1572;0.2568;-0.3351;-21.0;8.8;-37.5;296;2020-06-19 13:14:38:755
-2.853;2.647;8.169;0.4621;-0.3834;-0.5482;0.1572;0.2568;-0.3351;-21.0;8.8;-37.5;307;2020-06-19 13:14:38:766
-2.853;2.647;8.169;0.4621;-0.3834;-0.5482;0.1572;0.2568;-0.3351;-21.0;8.8;-37.5;317;2020-06-19 13:14:38:776
-2.451;2.353;8.296;0.7943;-0.6185;-0.467;-0.0866;-0.0358;-0.0633;-21.3;8.8;-37.5;327;2020-06-19 13:14:38:786
-2.451;2.353;8.296;0.7943;-0.6185;-0.467;-0.0866;-0.0358;-0.0633;-21.3;8.8;-37.5;336;2020-06-19 13:14:38:795
-2.451;2.353;8.296;0.7943;-0.6185;-0.467;-0.0866;-0.0358;-0.0633;-21.3;8.8;-37.5;347;2020-06-19 13:14:38:806
-3.275;1.588;7.825;-0.059;-1.2392;-0.9967;-0.3195;-0.2148;-0.0735;-21.4;8.7;-37.5;356;2020-06-19 13:14:38:815
-3.275;1.588;7.825;-0.059;-1.2392;-0.9967;-0.3195;-0.2148;-0.0735;-21.4;8.7;-37.5;367;2020-06-19 13:14:38:826
-3.275;1.588;7.825;-0.059;-1.2392;-0.9967;-0.3195;-0.2148;-0.0735;-21.4;8.7;-37.5;376;2020-06-19 13:14:38:835
-3.285;1.225;8.414;-0.0169;-1.4355;-0.4403;-0.5991;0.0072;-0.4319;-21.3;8.8;-37.7;386;2020-06-19 13:14:38:845
-3.285;1.225;8.414;-0.0169;-1.4355;-0.4403;-0.5991;0.0072;-0.4319;-21.3;8.8;-37.7;397;2020-06-19 13:14:38:856
-3.285;1.225;8.414;-0.0169;-1.4355;-0.4403;-0.5991;0.0072;-0.4319;-21.3;8.8;-37.7;407;2020-06-19 13:14:38:866
-1.765;1.588;8.816;1.398;-0.6883;-0.1826;-0.8734;-0.4392;-0.3174;-20.9;8.9;-37.4;417;2020-06-19 13:14:38:876
-1.765;1.588;8.816;1.398;-0.6883;-0.1826;-0.8734;-0.4392;-0.3174;-20.9;8.9;-37.4;426;2020-06-19 13:14:38:885
-1.765;1.588;8.816;1.398;-0.6883;-0.1826;-0.8734;-0.4392;-0.3174;-20.9;8.9;-37.4;436;2020-06-19 13:14:38:895
-1.824;1.716;8.11;1.1017;-0.4067;-1.0056;-0.7294;-0.6766;0.2512;-20.6;9.0;-37.3;447;2020-06-19 13:14:38:906
-1.824;1.716;8.11;1.1017;-0.4067;-1.0056;-0.7294;-0.6766;0.2512;-20.6;9.0;-37.3;456;2020-06-19 13:14:38:915
-1.824;1.716;8.11;1.1017;-0.4067;-1.0056;-0.7294;-0.6766;0.2512;-20.6;9.0;-37.3;467;2020-06-19 13:14:38:926
-0.941;2.245;8.022;1.1017;-0.4067;-1.0056;-0.7294;-0.6766;0.2512;-20.6;9.0;-37.3;477;2020-06-19 13:14:38:936
-0.941;2.245;8.022;1.587;0.1333;-1.2148;-0.3472;-0.8513;0.9828;-20.1;9.3;-37.3;486;2020-06-19 13:14:38:945
