ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.0395,-0.7653,9.1496,-0.326,0.1052,-0.6117,-0.0754,-0.0095,-0.0382,-7.47,-31.94,-24.28
0.0395,-0.7653,9.1496,-0.326,0.1052,-0.6117,-0.0754,-0.0095,-0.0382,-7.47,-31.94,-24.28
-0.5854,-0.9652,9.425,-0.8874,-0.078,-0.3044,-0.0754,-0.0095,-0.0382,-7.47,-31.94,-24.28
-0.5854,-0.9652,9.425,-0.8874,-0.078,-0.3044,-0.0754,-0.0095,-0.0382,-7.47,-31.94,-22.89
-0.5854,-0.9652,9.425,-0.8874,-0.078,-0.3044,-0.1447,-0.1064,-0.0276,-7.47,-31.94,-22.89
-0.8967,-1.1448,9.7374,-1.2833,-0.2117,0.0556,-0.1447,-0.1064,-0.0276,-7.47,-31.94,-22.89
-0.8967,-1.1448,9.7374,-1.2833,-0.2117,0.0556,-0.1447,-0.1064,-0.0276,-7.47,-31.94,-22.89
-0.8967,-1.1448,9.7374,-1.2833,-0.2117,0.0556,-0.2065,-0.0531,0.1333,-8.18,-31.23,-22.89
-1.0774,-1.3232,9.7649,-1.5208,-0.3134,0.1023,-0.2065,-0.0531,0.1333,-8.18,-31.23,-22.89
-1.0774,-1.3232,9.7649,-1.5208,-0.3134,0.1023,-0.2065,-0.0531,0.1333,-8.18,-31.23,-22.89
-1.0774,-1.3232,9.7649,-1.5208,-0.3134,0.1023,-0.2395,-0.0564,0.1887,-8.18,-31.23,-22.89
-1.1157,-1.492,10.2593,-1.6648,-0.4037,0.4626,-0.2395,-0.0564,0.1887,-6.75,-31.94,-23.58
-1.1157,-1.492,10.2593,-1.6648,-0.4037,0.4626,-0.2395,-0.0564,0.1887,-6.75,-31.94,-23.58
-1.1157,-1.492,10.2593,-1.6648,-0.4037,0.4626,-0.1212,-0.1778,0.2462,-6.75,-31.94,-23.58
-1.5419,-1.4465,9.9014,-1.9363,-0.3304,0.1811,-0.1212,-0.1778,0.2462,-6.75,-31.94,-23.58
-1.5419,-1.4465,9.9014,-1.9363,-0.3304,0.1811,-0.1212,-0.1778,0.2462,-6.04,-31.23,-25.67
-0.9218,-1.3124,9.8475,-1.9363,-0.3304,0.1811,-0.0946,-0.0627,0.4667,-6.04,-31.23,-25.67
-0.9218,-1.3124,9.8475,-1.1194,-0.0953,0.1486,-0.0946,-0.0627,0.4667,-6.04,-31.23,-25.67
-0.9218,-1.3124,9.8475,-1.1194,-0.0953,0.1486,-0.0946,-0.0627,0.4667,-6.04,-31.23,-25.67
-0.3711,-1.1592,9.6129,-1.1194,-0.0953,0.1486,-0.1223,0.0576,0.52,-7.47,-31.94,-23.58
