sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.538;-1.015;11.853;1.165;-0.755;2.792;-1.382;-0.266;0.037;-5.5;-32.0;-25.2;6;2020-06-14 21:07:21:448
1.538;-1.015;11.853;1.165;-0.755;2.792;-1.296;-0.38;0.117;-5.5;-30.8;-27.9;17;2020-06-14 21:07:21:459
1.041;-1.166;13.703;0.511;-0.564;4.22;-1.296;-0.38;0.117;-5.5;-30.8;-27.9;27;2020-06-14 21:07:21:469
1.041;-1.166;13.703;0.511;-0.564;4.22;-1.296;-0.38;0.117;-5.5;-30.8;-27.9;37;2020-06-14 21:07:21:479
1.041;-1.166;13.703;0.511;-0.564;4.22;-0.485;-0.111;0.506;-5.5;-29.9;-28.8;47;2020-06-14 21:07:21:489
1.366;-2.417;16.253;1.248;-1.699;6.995;-0.485;-0.111;0.506;-5.5;-29.9;-28.8;56;2020-06-14 21:07:21:498
1.366;-2.417;16.253;1.248;-1.699;6.995;-0.485;-0.111;0.506;-5.5;-29.9;-28.8;67;2020-06-14 21:07:21:509
3.905;-1.912;13.927;1.248;-1.699;6.995;1.035;0.18;0.675;-5.8;-29.9;-27.0;77;2020-06-14 21:07:21:519
3.905;-1.912;13.927;4.281;-1.045;2.757;1.035;0.18;0.675;-5.8;-29.9;-27.0;87;2020-06-14 21:07:21:529
3.905;-1.912;13.927;4.281;-1.045;2.757;1.035;0.18;0.675;-5.8;-29.9;-27.0;97;2020-06-14 21:07:21:539
3.232;-0.531;11.638;4.281;-1.045;2.757;1.186;1.089;0.308;-5.8;-29.9;-27.0;107;2020-06-14 21:07:21:549
3.232;-0.531;11.638;4.281;-1.045;2.757;1.186;1.089;0.308;-5.2;-31.1;-26.7;117;2020-06-14 21:07:21:559
3.232;-0.531;11.638;1.594;0.117;2.93;1.186;1.089;0.308;-5.2;-31.1;-26.7;127;2020-06-14 21:07:21:569
1.407;0.296;14.719;1.594;0.117;2.93;1.186;1.089;0.308;-5.2;-31.1;-26.7;137;2020-06-14 21:07:21:579
1.407;0.296;14.719;1.594;0.117;2.93;0.396;1.643;0.138;-4.9;-31.8;-26.1;146;2020-06-14 21:07:21:588
1.407;0.296;14.719;1.899;0.694;4.883;0.396;1.643;0.138;-4.9;-31.8;-26.1;157;2020-06-14 21:07:21:599
1.163;0.682;13.798;1.899;0.694;4.883;0.396;1.643;0.138;-4.9;-31.8;-26.1;167;2020-06-14 21:07:21:609
1.163;0.682;13.798;1.563;0.236;4.721;-0.105;1.147;0.064;-3.7;-31.1;-26.1;177;2020-06-14 21:07:21:619
1.163;0.682;13.798;1.563;0.236;4.721;-0.105;1.147;0.064;-3.7;-31.1;-26.1;186;2020-06-14 21:07:21:628
0.165;-0.005;15.095;1.563;0.236;4.721;-0.105;1.147;0.064;-3.7;-31.1;-26.1;196;2020-06-14 21:07:21:638
0.165;-0.005;15.095;1.563;0.236;4.721;-0.105;1.147;0.064;-3.7;-31.1;-26.1;206;2020-06-14 21:07:21:648
0.165;-0.005;15.095;0.481;0.168;4.732;0.024;0.775;-0.182;-3.4;-31.6;-25.8;216;2020-06-14 21:07:21:658
-0.441;0.282;14.009;0.481;0.168;4.732;0.024;0.775;-0.182;-3.4;-31.6;-25.8;227;2020-06-14 21:07:21:669
-0.441;0.282;14.009;0.659;0.151;4.138;0.144;0.668;-0.425;-3.4;-31.6;-25.8;237;2020-06-14 21:07:21:679
-0.57;0.194;13.815;0.659;0.151;4.138;0.144;0.668;-0.425;-1.6;-31.6;-25.8;246;2020-06-14 21:07:21:688
-0.57;0.194;13.815;0.659;0.151;4.138;0.144;0.668;-0.425;-1.6;-31.6;-25.8;257;2020-06-14 21:07:21:699
-0.57;0.194;13.815;0.955;0.225;3.311;0.144;0.668;-0.425;-1.6;-31.6;-25.8;267;2020-06-14 21:07:21:709
-0.527;0.141;12.867;0.955;0.225;3.311;0.122;0.321;-0.573;-1.6;-31.6;-25.8;277;2020-06-14 21:07:21:719
-0.527;0.141;12.867;0.955;0.225;3.311;0.122;0.321;-0.573;-1.3;-32.0;-25.2;287;2020-06-14 21:07:21:729
-0.527;0.141;12.867;0.29;0.209;3.36;0.122;0.321;-0.573;-1.3;-32.0;-25.2;297;2020-06-14 21:07:21:739
-1.649;0.261;13.48;0.29;0.209;3.36;0.17;0.326;-0.617;-1.3;-32.0;-25.2;307;2020-06-14 21:07:21:749
-1.649;0.261;13.48;0.29;0.209;3.36;0.17;0.326;-0.617;-1.3;-32.0;-25.2;317;2020-06-14 21:07:21:759
-1.649;0.261;13.48;-0.199;0.332;3.612;0.17;0.326;-0.617;0.8;-32.8;-24.9;327;2020-06-14 21:07:21:769
-1.86;0.344;13.291;-0.199;0.332;3.612;0.304;-0.005;-0.526;0.8;-32.8;-24.9;336;2020-06-14 21:07:21:778
-1.86;0.344;13.291;-0.199;0.332;3.612;0.304;-0.005;-0.526;0.8;-32.8;-24.9;347;2020-06-14 21:07:21:789
-1.86;0.344;13.291;-0.491;0.302;2.838;0.304;-0.005;-0.526;0.5;-31.6;-27.0;356;2020-06-14 21:07:21:798
-2.049;0.426;12.547;-0.491;0.302;2.838;0.304;-0.005;-0.526;0.5;-31.6;-27.0;367;2020-06-14 21:07:21:809
-2.049;0.426;12.547;-0.491;0.302;2.838;0.202;-0.228;-0.432;0.5;-31.6;-27.0;377;2020-06-14 21:07:21:819
-2.049;0.426;12.547;-0.491;0.302;2.838;0.202;-0.228;-0.432;0.5;-31.6;-27.0;387;2020-06-14 21:07:21:829
