sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.041;2.649;14.763;1.715;2.467;4.676;-1.008;-0.088;-0.242;-10.6;-30.2;-25.2;7;2020-06-14 21:06:49:749
1.041;2.649;14.763;1.715;2.467;4.676;-1.008;-0.088;-0.242;-10.6;-30.2;-25.2;16;2020-06-14 21:06:49:758
2.024;2.816;14.456;2.198;3.087;4.868;-1.008;-0.088;-0.242;-10.6;-30.2;-25.2;26;2020-06-14 21:06:49:768
2.024;2.816;14.456;2.198;3.087;4.868;-1.008;-0.088;-0.242;-10.6;-30.2;-25.2;37;2020-06-14 21:06:49:779
2.024;2.816;14.456;5.287;-0.463;7.875;-1.269;0.182;0.281;-10.3;-29.7;-27.3;47;2020-06-14 21:06:49:789
5.111;-1.06;17.495;5.287;-0.463;7.875;-1.269;0.182;0.281;-10.3;-29.7;-27.3;57;2020-06-14 21:06:49:799
5.111;-1.06;17.495;5.287;-0.463;7.875;-1.269;0.182;0.281;-10.3;-29.7;-27.3;67;2020-06-14 21:06:49:809
4.189;-2.206;18.574;4.096;-1.393;9.516;-0.281;1.151;-0.423;-9.7;-29.2;-28.8;77;2020-06-14 21:06:49:819
4.189;-2.206;18.574;4.096;-1.393;9.516;-0.281;1.151;-0.423;-9.7;-29.2;-28.8;88;2020-06-14 21:06:49:830
4.189;-2.206;18.574;4.096;-1.393;9.516;-0.281;1.151;-0.423;-9.7;-29.2;-28.8;97;2020-06-14 21:06:49:839
-0.213;-0.273;17.955;-0.117;0.73;7.804;0.699;0.936;-0.727;-7.9;-29.7;-29.1;107;2020-06-14 21:06:49:849
-0.213;-0.273;17.955;-0.117;0.73;7.804;0.699;0.936;-0.727;-7.9;-29.7;-29.1;117;2020-06-14 21:06:49:859
-2.209;1.024;14.806;-0.117;0.73;7.804;0.699;0.936;-0.727;-7.9;-29.7;-29.1;127;2020-06-14 21:06:49:869
-2.209;1.024;14.806;-0.117;0.73;7.804;0.699;0.936;-0.727;-5.8;-30.8;-27.3;136;2020-06-14 21:06:49:878
-2.209;1.024;14.806;-1.374;1.479;3.997;0.322;0.375;-0.409;-5.8;-30.8;-27.3;147;2020-06-14 21:06:49:889
-2.47;0.744;12.937;-1.374;1.479;3.997;0.322;0.375;-0.409;-5.8;-30.8;-27.3;156;2020-06-14 21:06:49:898
-2.47;0.744;12.937;-1.345;1.063;3.625;0.322;0.375;-0.409;-6.4;-29.4;-29.1;166;2020-06-14 21:06:49:908
-2.47;0.744;12.937;-1.345;1.063;3.625;-0.662;0.032;-0.211;-6.4;-29.4;-29.1;176;2020-06-14 21:06:49:918
-2.197;-0.256;14.557;-1.345;1.063;3.625;-0.662;0.032;-0.211;-6.4;-29.4;-29.1;186;2020-06-14 21:06:49:928
-2.197;-0.256;14.557;-1.273;0.002;5.928;-0.662;0.032;-0.211;-6.4;-29.4;-29.1;198;2020-06-14 21:06:49:940
-2.197;-0.256;14.557;-1.273;0.002;5.928;-0.552;-0.046;-0.118;-6.4;-29.4;-29.1;207;2020-06-14 21:06:49:949
-1.723;-1.357;17.218;-1.273;0.002;5.928;-0.552;-0.046;-0.118;-5.2;-29.2;-27.6;217;2020-06-14 21:06:49:959
-1.723;-1.357;17.218;-1.052;-0.435;6.885;-0.552;-0.046;-0.118;-5.2;-29.2;-27.6;227;2020-06-14 21:06:49:969
-1.723;-1.357;17.218;-1.052;-0.435;6.885;0.197;-0.46;-0.368;-5.2;-29.2;-27.6;237;2020-06-14 21:06:49:979
-2.345;-0.596;15.27;-1.052;-0.435;6.885;0.197;-0.46;-0.368;-4.6;-29.0;-28.5;247;2020-06-14 21:06:49:989
-2.345;-0.596;15.27;-1.671;0.541;4.093;0.197;-0.46;-0.368;-4.6;-29.0;-28.5;257;2020-06-14 21:06:49:999
-2.345;-0.596;15.27;-1.671;0.541;4.093;0.197;-0.46;-0.368;-4.6;-29.0;-28.5;267;2020-06-14 21:06:50:009
-2.441;-0.141;13.076;-1.671;0.541;4.093;0.325;-0.633;-0.558;-5.2;-29.4;-27.3;277;2020-06-14 21:06:50:019
-2.441;-0.141;13.076;-1.671;0.541;4.093;0.325;-0.633;-0.558;-5.2;-29.4;-27.3;286;2020-06-14 21:06:50:028
-2.632;-0.139;11.879;-1.799;0.374;2.197;0.325;-0.633;-0.558;-5.2;-29.4;-27.3;297;2020-06-14 21:06:50:039
-2.632;-0.139;11.879;-1.799;0.374;2.197;0.044;-0.299;-0.702;-5.2;-29.4;-27.3;306;2020-06-14 21:06:50:048
-2.632;-0.139;11.879;-2.878;0.982;1.895;0.044;-0.299;-0.702;-6.4;-28.8;-28.2;316;2020-06-14 21:06:50:058
-3.31;0.373;12.068;-2.878;0.982;1.895;0.044;-0.299;-0.702;-6.4;-28.8;-28.2;326;2020-06-14 21:06:50:068
-3.31;0.373;12.068;-2.878;0.982;1.895;-1.31;-0.829;-1.027;-6.4;-28.8;-28.2;337;2020-06-14 21:06:50:079
-3.31;0.373;12.068;-2.878;0.982;1.895;-1.31;-0.829;-1.027;-4.6;-29.2;-29.4;347;2020-06-14 21:06:50:089
-3.487;-0.216;16.483;-3.329;0.871;6.486;-1.31;-0.829;-1.027;-4.6;-29.2;-29.4;357;2020-06-14 21:06:50:099
-3.487;-0.216;16.483;-3.329;0.871;6.486;-1.31;-0.829;-1.027;-4.6;-29.2;-29.4;366;2020-06-14 21:06:50:108
-3.48;-2.845;16.471;-2.901;-1.149;4.96;-0.5;-1.379;-1.009;-4.6;-29.2;-29.4;377;2020-06-14 21:06:50:119
-3.48;-2.845;16.471;-2.901;-1.149;4.96;-0.5;-1.379;-1.009;-5.5;-27.6;-30.3;388;2020-06-14 21:06:50:130
-3.48;-2.845;16.471;-2.901;-1.149;4.96;-0.5;-1.379;-1.009;-5.5;-27.6;-30.3;397;2020-06-14 21:06:50:139
-5.487;-2.362;14.064;-5.861;-1.518;3.965;2.007;-0.562;-1.171;-5.2;-29.5;-28.8;407;2020-06-14 21:06:50:149
-5.487;-2.362;14.064;-5.861;-1.518;3.965;2.007;-0.562;-1.171;-5.2;-29.5;-28.8;416;2020-06-14 21:06:50:158
-5.487;-2.362;14.064;-5.861;-1.518;3.965;2.007;-0.562;-1.171;-5.2;-29.5;-28.8;426;2020-06-14 21:06:50:168
-3.044;-0.118;8.512;-5.861;-1.518;3.965;2.011;-0.893;-0.779;-5.2;-29.5;-28.8;436;2020-06-14 21:06:50:178
-3.044;-0.118;8.512;-3.453;0.352;-2.045;2.011;-0.893;-0.779;-4.3;-30.6;-26.4;446;2020-06-14 21:06:50:188
-3.044;-0.118;8.512;-3.453;0.352;-2.045;2.011;-0.893;-0.779;-4.3;-30.6;-26.4;457;2020-06-14 21:06:50:199
-1.115;0.339;7.469;-3.453;0.352;-2.045;0.537;0.065;-0.107;-4.3;-30.6;-26.4;467;2020-06-14 21:06:50:209
-1.115;0.339;7.469;-1.26;-0.304;-2.49;0.537;0.065;-0.107;-4.6;-32.3;-25.2;477;2020-06-14 21:06:50:219
-1.115;0.339;7.469;-1.26;-0.304;-2.49;0.537;0.065;-0.107;-4.6;-32.3;-25.2;487;2020-06-14 21:06:50:229
-0.644;-0.271;8.398;-1.26;-0.304;-2.49;0.05;1.14;-0.124;-4.6;-32.3;-25.2;497;2020-06-14 21:06:50:239
-0.644;-0.271;8.398;-1.125;-0.567;-1.631;0.05;1.14;-0.124;-4.6;-32.3;-25.2;507;2020-06-14 21:06:50:249
-0.644;-0.271;8.398;-1.125;-0.567;-1.631;0.05;1.14;-0.124;-3.4;-32.3;-26.4;517;2020-06-14 21:06:50:259
-0.737;-0.35;8.646;-1.125;-0.567;-1.631;0.05;1.14;-0.124;-3.4;-32.3;-26.4;527;2020-06-14 21:06:50:269
-0.737;-0.35;8.646;-1.125;-0.567;-1.631;0.074;1.206;-0.091;-3.4;-32.3;-26.4;536;2020-06-14 21:06:50:278
-2.171;-0.331;11.705;-1.819;-0.385;1.247;0.074;1.206;-0.091;-1.0;-32.5;-24.9;547;2020-06-14 21:06:50:289
-2.171;-0.331;11.705;-1.819;-0.385;1.247;0.074;1.206;-0.091;-1.0;-32.5;-24.9;557;2020-06-14 21:06:50:299
-2.171;-0.331;11.705;-1.819;-0.385;1.247;0.222;-0.892;-0.167;-1.0;-32.5;-24.9;567;2020-06-14 21:06:50:309
-0.266;-1.946;7.869;-0.606;-2.089;-1.677;0.222;-0.892;-0.167;-1.0;-32.5;-24.9;576;2020-06-14 21:06:50:318
-0.266;-1.946;7.869;-0.606;-2.089;-1.677;0.222;-0.892;-0.167;-2.8;-32.1;-24.9;587;2020-06-14 21:06:50:329
-0.266;-1.946;7.869;-0.606;-2.089;-1.677;0.493;-0.688;-0.438;-2.8;-32.1;-24.9;597;2020-06-14 21:06:50:339
-0.627;-1.051;5.701;-0.979;-1.795;-4.292;0.493;-0.688;-0.438;-2.8;-32.1;-24.9;607;2020-06-14 21:06:50:349
-0.627;-1.051;5.701;-0.979;-1.795;-4.292;0.493;-0.688;-0.438;-3.4;-33.0;-24.6;616;2020-06-14 21:06:50:358
-0.627;-1.051;5.701;-0.424;-1.041;-4.291;0.636;0.111;-0.034;-3.4;-33.0;-24.6;626;2020-06-14 21:06:50:368
0.172;-0.543;5.734;-0.424;-1.041;-4.291;0.636;0.111;-0.034;-3.4;-33.0;-24.6;637;2020-06-14 21:06:50:379
0.172;-0.543;5.734;-0.424;-1.041;-4.291;0.636;0.111;-0.034;-3.4;-33.0;-24.6;647;2020-06-14 21:06:50:389
0.488;-0.898;6.467;0.183;-1.634;-3.509;0.489;0.225;0.103;-3.4;-33.5;-24.3;656;2020-06-14 21:06:50:398
0.488;-0.898;6.467;0.183;-1.634;-3.509;0.489;0.225;0.103;-3.4;-33.5;-24.3;667;2020-06-14 21:06:50:409
0.488;-0.898;6.467;0.183;-1.634;-3.509;0.489;0.225;0.103;-3.4;-33.5;-24.3;677;2020-06-14 21:06:50:419
0.641;-0.481;7.953;0.183;-1.634;-3.509;0.489;0.225;0.103;-3.4;-33.5;-24.3;687;2020-06-14 21:06:50:429
0.641;-0.481;7.953;0.092;-1.286;-1.863;1.06;0.016;-0.425;-3.7;-34.6;-23.1;697;2020-06-14 21:06:50:439
0.641;-0.481;7.953;0.092;-1.286;-1.863;1.06;0.016;-0.425;-3.7;-34.6;-23.1;706;2020-06-14 21:06:50:448
-0.558;0.526;5.634;0.092;-1.286;-1.863;1.06;0.016;-0.425;-3.7;-34.6;-23.1;716;2020-06-14 21:06:50:458
-0.558;0.526;5.634;0.092;-1.286;-1.863;1.06;0.016;-0.425;-3.7;-34.6;-23.1;726;2020-06-14 21:06:50:468
-0.558;0.526;5.634;-0.98;-0.617;-5.16;1.387;-0.377;-0.454;-1.6;-35.6;-21.3;736;2020-06-14 21:06:50:478
-0.094;0.079;2.179;-0.98;-0.617;-5.16;1.387;-0.377;-0.454;-1.6;-35.6;-21.3;747;2020-06-14 21:06:50:489
-0.094;0.079;2.179;-0.98;-0.617;-5.16;1.387;-0.377;-0.454;-1.6;-35.6;-21.3;757;2020-06-14 21:06:50:499
0.773;-0.266;7.005;-0.083;-1.815;-7.406;0.621;-0.175;-0.101;-2.2;-35.1;-21.0;766;2020-06-14 21:06:50:508
0.773;-0.266;7.005;-0.083;-1.815;-7.406;0.621;-0.175;-0.101;-2.2;-35.1;-21.0;777;2020-06-14 21:06:50:519
0.773;-0.266;7.005;-0.083;-1.815;-7.406;0.621;-0.175;-0.101;-2.2;-35.1;-21.0;787;2020-06-14 21:06:50:529
0.773;-0.266;7.005;-0.154;-1.55;-2.103;0.658;0.664;-0.085;-1.6;-35.4;-20.4;797;2020-06-14 21:06:50:539
-1.604;1.586;8.35;-0.154;-1.55;-2.103;0.658;0.664;-0.085;-1.6;-35.4;-20.4;807;2020-06-14 21:06:50:549
-1.604;1.586;8.35;-0.154;-1.55;-2.103;0.658;0.664;-0.085;-1.6;-35.4;-20.4;817;2020-06-14 21:06:50:559
-0.082;1.316;7.07;-0.691;-0.573;-2.362;0.641;0.033;0.265;-1.6;-35.6;-18.9;827;2020-06-14 21:06:50:569
-0.082;1.316;7.07;-0.691;-0.573;-2.362;0.641;0.033;0.265;-1.6;-35.6;-18.9;837;2020-06-14 21:06:50:579
-0.082;1.316;7.07;0.005;-0.388;-3.464;0.641;0.033;0.265;-1.6;-35.6;-18.9;847;2020-06-14 21:06:50:589
-0.146;1.857;6.158;0.005;-0.388;-3.464;0.641;0.033;0.265;-1.0;-36.8;-19.8;856;2020-06-14 21:06:50:598
-0.146;1.857;6.158;0.005;-0.388;-3.464;0.281;-0.093;0.104;-1.0;-36.8;-19.8;867;2020-06-14 21:06:50:609
-0.146;1.857;6.158;-0.595;-0.065;-2.65;0.281;-0.093;0.104;-1.0;-36.8;-19.8;878;2020-06-14 21:06:50:620
-0.556;1.873;7.362;-0.595;-0.065;-2.65;0.281;-0.093;0.104;-1.0;-36.8;-17.4;886;2020-06-14 21:06:50:628
