sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.727;-0.18;20.01;1.625;0.647;5.33;-2.393;0.211;0.345;-2.8;-32.5;-24.9;5;2020-06-14 21:08:25:537
1.727;-0.18;20.01;1.625;0.647;5.33;-2.393;0.211;0.345;-2.8;-32.5;-24.9;15;2020-06-14 21:08:25:547
0.593;-1.357;23.659;2.134;-0.977;13.635;-2.393;0.211;0.345;-2.8;-32.5;-24.9;25;2020-06-14 21:08:25:557
0.593;-1.357;23.659;2.134;-0.977;13.635;-0.907;0.168;0.036;-2.8;-32.5;-24.9;35;2020-06-14 21:08:25:567
0.593;-1.357;23.659;2.134;-0.977;13.635;-0.907;0.168;0.036;-3.1;-30.9;-27.6;46;2020-06-14 21:08:25:578
-1.144;0.411;20.527;-0.226;0.91;10.818;-0.907;0.168;0.036;-3.1;-30.9;-27.6;55;2020-06-14 21:08:25:587
-1.144;0.411;20.527;-0.226;0.91;10.818;-0.27;-0.364;-0.401;-3.1;-30.9;-27.6;65;2020-06-14 21:08:25:597
-1.144;0.411;20.527;-0.226;0.91;10.818;-0.27;-0.364;-0.401;-3.1;-30.6;-27.0;76;2020-06-14 21:08:25:608
-1.453;0.158;17.366;-0.675;0.751;7.568;-0.27;-0.364;-0.401;-3.1;-30.6;-27.0;86;2020-06-14 21:08:25:618
-1.453;0.158;17.366;-0.675;0.751;7.568;-0.229;-0.629;-0.679;-3.1;-30.6;-27.0;96;2020-06-14 21:08:25:628
-1.453;0.158;17.366;-0.675;0.751;7.568;-0.229;-0.629;-0.679;-2.8;-30.8;-27.3;107;2020-06-14 21:08:25:639
-2.19;0.71;14.897;-1.73;1.501;4.72;-0.229;-0.629;-0.679;-2.8;-30.8;-27.3;117;2020-06-14 21:08:25:649
-2.19;0.71;14.897;-1.73;1.501;4.72;-0.451;-0.361;-0.339;-2.8;-30.8;-27.3;126;2020-06-14 21:08:25:658
-3.027;0.543;13.281;-1.73;1.501;4.72;-0.451;-0.361;-0.339;-2.8;-30.8;-27.3;136;2020-06-14 21:08:25:668
-3.027;0.543;13.281;-2.779;1.016;3.352;-0.451;-0.361;-0.339;-2.2;-29.5;-28.8;145;2020-06-14 21:08:25:677
-3.027;0.543;13.281;-2.779;1.016;3.352;-0.451;-0.361;-0.339;-2.2;-29.5;-28.8;156;2020-06-14 21:08:25:688
-3.027;0.543;13.281;-2.779;1.016;3.352;-0.886;0.292;0.105;-2.2;-29.5;-28.8;165;2020-06-14 21:08:25:697
-3.831;-0.197;15.078;-3.233;0.781;5.794;-0.886;0.292;0.105;-2.5;-29.2;-27.6;175;2020-06-14 21:08:25:707
-3.831;-0.197;15.078;-3.233;0.781;5.794;-0.886;0.292;0.105;-2.5;-29.2;-27.6;185;2020-06-14 21:08:25:717
-3.831;-0.197;15.078;-3.233;0.781;5.794;-0.621;0.275;0.235;-2.5;-29.2;-27.6;197;2020-06-14 21:08:25:729
-4.023;-0.531;14.772;-3.423;0.724;5.058;-0.621;0.275;0.235;-1.6;-29.2;-28.8;206;2020-06-14 21:08:25:738
-4.023;-0.531;14.772;-3.423;0.724;5.058;-0.621;0.275;0.235;-1.6;-29.2;-28.8;216;2020-06-14 21:08:25:748
-3.908;-1.087;15.033;-3.423;0.724;5.058;-0.01;0.067;0.056;-1.6;-29.2;-28.8;225;2020-06-14 21:08:25:757
-3.908;-1.087;15.033;-3.101;0.143;4.744;-0.01;0.067;0.056;-1.3;-28.5;-29.4;236;2020-06-14 21:08:25:768
-3.908;-1.087;15.033;-3.101;0.143;4.744;-0.01;0.067;0.056;-1.3;-28.5;-29.4;246;2020-06-14 21:08:25:778
-4.202;-1.087;11.855;-3.101;0.143;4.744;-0.01;0.067;0.056;-1.3;-28.5;-29.4;256;2020-06-14 21:08:25:788
-4.202;-1.087;11.855;-2.813;0.131;1.276;0.333;-0.369;-0.23;-2.5;-28.7;-29.7;266;2020-06-14 21:08:25:798
-4.202;-1.087;11.855;-2.813;0.131;1.276;0.333;-0.369;-0.23;-2.5;-28.7;-29.7;276;2020-06-14 21:08:25:808
-2.697;-0.955;10.671;-2.813;0.131;1.276;0.333;-0.369;-0.23;-2.5;-28.7;-29.7;286;2020-06-14 21:08:25:818
-2.697;-0.955;10.671;-1.46;-0.099;0.757;0.206;-0.336;-0.256;-2.5;-28.7;-29.7;296;2020-06-14 21:08:25:828
-2.697;-0.955;10.671;-1.46;-0.099;0.757;0.206;-0.336;-0.256;-4.0;-28.3;-30.3;306;2020-06-14 21:08:25:838
-2.757;-1.532;9.977;-1.46;-0.099;0.757;0.206;-0.336;-0.256;-4.0;-28.3;-30.3;316;2020-06-14 21:08:25:848
-2.757;-1.532;9.977;-2.748;-0.173;-0.284;0.261;0.183;-0.54;-4.0;-28.3;-30.3;326;2020-06-14 21:08:25:858
-2.757;-1.532;9.977;-2.748;-0.173;-0.284;0.261;0.183;-0.54;-4.0;-28.3;-30.3;336;2020-06-14 21:08:25:868
-3.826;-0.828;8.288;-2.748;-0.173;-0.284;0.261;0.183;-0.54;-1.6;-28.8;-30.0;346;2020-06-14 21:08:25:878
-3.826;-0.828;8.288;-3.099;0.258;-1.33;0.261;0.183;-0.54;-1.6;-28.8;-30.0;356;2020-06-14 21:08:25:888
-3.826;-0.828;8.288;-3.099;0.258;-1.33;-0.097;0.271;-0.33;-1.6;-28.8;-30.0;365;2020-06-14 21:08:25:897
-3.226;-0.747;11.827;-3.099;0.258;-1.33;-0.097;0.271;-0.33;-1.6;-28.8;-30.0;375;2020-06-14 21:08:25:907
-3.226;-0.747;11.827;-2.172;0.148;0.557;-0.097;0.271;-0.33;-1.6;-28.8;-30.0;386;2020-06-14 21:08:25:918
-2.644;-1.34;8.046;-2.172;0.148;0.557;0.628;-0.616;-0.087;-1.6;-28.8;-30.0;396;2020-06-14 21:08:25:928
-2.644;-1.34;8.046;-2.172;0.148;0.557;0.628;-0.616;-0.087;-1.3;-30.2;-28.8;406;2020-06-14 21:08:25:938
-2.644;-1.34;8.046;-2.181;-0.723;-3.175;0.628;-0.616;-0.087;-1.3;-30.2;-28.8;416;2020-06-14 21:08:25:948
-2.015;-1.685;5.38;-2.181;-0.723;-3.175;0.927;-0.547;-0.1;-1.3;-30.2;-28.8;426;2020-06-14 21:08:25:958
-2.015;-1.685;5.38;-2.181;-0.723;-3.175;0.927;-0.547;-0.1;-2.5;-30.1;-28.5;435;2020-06-14 21:08:25:967
-2.015;-1.685;5.38;-1.103;-0.464;-5.376;0.927;-0.547;-0.1;-2.5;-30.1;-28.5;445;2020-06-14 21:08:25:977
-0.924;-0.22;4.258;-1.103;-0.464;-5.376;0.767;-0.534;-0.129;-2.5;-30.1;-28.5;456;2020-06-14 21:08:25:988
-0.924;-0.22;4.258;-0.087;-0.048;-6.444;0.767;-0.534;-0.129;-2.5;-30.1;-28.5;466;2020-06-14 21:08:25:998
-0.924;-0.22;4.258;-0.087;-0.048;-6.444;0.767;-0.534;-0.129;-2.8;-30.9;-27.6;475;2020-06-14 21:08:26:007
-0.125;-0.965;3.971;-0.087;-0.048;-6.444;0.767;-0.534;-0.129;-2.8;-30.9;-27.6;485;2020-06-14 21:08:26:017
-0.125;-0.965;3.971;-1.659;-1.881;-5.256;0.282;-0.608;0.007;-2.8;-30.9;-27.6;495;2020-06-14 21:08:26:027
-0.125;-0.965;3.971;-1.659;-1.881;-5.256;0.282;-0.608;0.007;-2.2;-31.6;-27.0;505;2020-06-14 21:08:26:037
-1.644;-0.314;4.94;-1.659;-1.881;-5.256;0.282;-0.608;0.007;-2.2;-31.6;-27.0;516;2020-06-14 21:08:26:048
-1.644;-0.314;4.94;-1.893;-0.745;-5.556;0.341;-0.696;-0.193;-2.2;-31.6;-27.0;526;2020-06-14 21:08:26:058
-0.673;-0.955;5.588;-1.893;-0.745;-5.556;0.341;-0.696;-0.193;-3.4;-32.3;-27.0;536;2020-06-14 21:08:26:068
-0.673;-0.955;5.588;-1.893;-0.745;-5.556;0.341;-0.696;-0.193;-3.4;-32.3;-27.0;545;2020-06-14 21:08:26:077
-0.673;-0.955;5.588;-0.737;-0.41;-3.278;0.316;-0.201;-0.062;-3.4;-32.3;-27.0;556;2020-06-14 21:08:26:088
-0.644;-0.223;6.414;-0.737;-0.41;-3.278;0.316;-0.201;-0.062;-3.7;-31.6;-27.0;565;2020-06-14 21:08:26:097
-0.644;-0.223;6.414;-0.737;-0.41;-3.278;0.316;-0.201;-0.062;-3.7;-31.6;-27.0;576;2020-06-14 21:08:26:108
