sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.313;1.775;8.865;-0.0325;-3.6463;-0.4621;-3.6113;-0.6235;0.2547;-13.16;5.51;-39.09;27;2020-06-17 16:59:58:047
0.313;1.775;8.865;-0.0325;-3.6463;-0.4621;-3.6113;-0.6235;0.2547;-13.16;5.51;-39.09;37;2020-06-17 16:59:58:057
0.313;1.775;8.865;-0.6365;-2.6797;0.9079;-3.6113;-0.6235;0.2547;-13.16;5.51;-39.09;47;2020-06-17 16:59:58:067
-0.372;1.676;11.591;-0.6365;-2.6797;0.9079;-4.2265;-0.5625;-1.5216;-13.56;8.98;-37.62;57;2020-06-17 16:59:58:077
-0.372;1.676;11.591;-0.6365;-2.6797;0.9079;-4.2265;-0.5625;-1.5216;-13.56;8.98;-37.62;67;2020-06-17 16:59:58:087
0.166;1.99;13.945;-0.6532;-1.7778;3.3162;-4.2265;-0.5625;-1.5216;-13.56;8.98;-37.62;77;2020-06-17 16:59:58:097
0.166;1.99;13.945;-0.6532;-1.7778;3.3162;-4.2265;-0.5625;-1.5216;-13.56;8.98;-37.62;87;2020-06-17 16:59:58:107
0.166;1.99;13.945;-0.6532;-1.7778;3.3162;-3.5657;-0.198;-2.1583;-13.39;12.75;-35.37;97;2020-06-17 16:59:58:117
0.166;1.99;13.945;-0.6532;-1.7778;3.3162;-3.5657;-0.198;-2.1583;-13.39;12.75;-35.37;107;2020-06-17 16:59:58:127
1.176;2.373;15.259;0.5483;-0.0704;5.4819;-3.5657;-0.198;-2.1583;-13.39;12.75;-35.37;117;2020-06-17 16:59:58:137
1.176;2.373;15.259;0.5483;-0.0704;5.4819;-2.3598;-0.0986;-0.3977;-11.43;15.24;-32.13;127;2020-06-17 16:59:58:147
1.176;2.373;15.259;0.5483;-0.0704;5.4819;-2.3598;-0.0986;-0.3977;-11.43;15.24;-32.13;137;2020-06-17 16:59:58:157
1.529;2.441;15.573;1.0705;0.5239;5.9672;-2.3598;-0.0986;-0.3977;-11.43;15.24;-32.13;147;2020-06-17 16:59:58:167
1.529;2.441;15.573;1.0705;0.5239;5.9672;-1.3641;-0.1235;1.2747;-10.12;16.54;-30.88;157;2020-06-17 16:59:58:177
1.529;2.441;15.573;1.0705;0.5239;5.9672;-1.3641;-0.1235;1.2747;-10.12;16.54;-30.88;167;2020-06-17 16:59:58:187
1.098;2.589;16.063;1.0705;0.5239;5.9672;-1.3641;-0.1235;1.2747;-10.12;16.54;-30.88;177;2020-06-17 16:59:58:197
1.098;2.589;16.063;0.5309;0.8493;6.4291;-1.3641;-0.1235;1.2747;-10.12;16.54;-30.88;187;2020-06-17 16:59:58:207
1.098;2.589;16.063;0.5309;0.8493;6.4291;-0.5663;0.0364;1.6699;-9.84;17.78;-31.24;197;2020-06-17 16:59:58:217
0.323;2.481;16.318;0.5309;0.8493;6.4291;-0.5663;0.0364;1.6699;-9.84;17.78;-31.24;208;2020-06-17 16:59:58:228
0.323;2.481;16.318;-0.2289;0.8368;6.6667;-0.5663;0.0364;1.6699;-9.84;17.78;-31.24;217;2020-06-17 16:59:58:237
0.804;2.226;16.112;-0.2289;0.8368;6.6667;-0.3079;0.27;0.9045;-10.1;18.11;-31.88;227;2020-06-17 16:59:58:247
0.804;2.226;16.112;0.3054;0.6659;6.444;-0.3079;0.27;0.9045;-10.1;18.11;-31.88;237;2020-06-17 16:59:58:257
0.804;2.226;16.112;0.3054;0.6659;6.444;-0.3079;0.27;0.9045;-10.1;18.11;-31.88;247;2020-06-17 16:59:58:267
0.804;2.226;16.112;0.3054;0.6659;6.444;-0.3079;0.27;0.9045;-10.1;18.11;-31.88;257;2020-06-17 16:59:58:277
1.108;2.039;15.034;0.5959;0.545;5.3558;-0.2331;0.1613;0.7827;-10.55;17.78;-30.69;269;2020-06-17 16:59:58:289
1.108;2.039;15.034;0.5959;0.545;5.3558;-0.2331;0.1613;0.7827;-10.55;17.78;-30.69;277;2020-06-17 16:59:58:297
0.451;1.471;13.553;0.5959;0.545;5.3558;-0.2331;0.1613;0.7827;-10.55;17.78;-30.69;287;2020-06-17 16:59:58:307
0.451;1.471;13.553;-0.0724;0.0486;3.8646;-0.2354;0.0266;0.3158;-11.65;17.36;-32.34;297;2020-06-17 16:59:58:317
0.451;1.471;13.553;-0.0724;0.0486;3.8646;-0.2354;0.0266;0.3158;-11.65;17.36;-32.34;307;2020-06-17 16:59:58:327
0.451;1.471;13.553;-0.0724;0.0486;3.8646;-0.2354;0.0266;0.3158;-11.65;17.36;-32.34;317;2020-06-17 16:59:58:337
-0.235;0.902;12.111;-0.4875;-0.2931;2.921;-0.3755;0.1411;-0.4172;-11.26;17.38;-31.86;329;2020-06-17 16:59:58:349
-0.235;0.902;12.111;-0.4875;-0.2931;2.921;-0.3755;0.1411;-0.4172;-11.26;17.38;-31.86;340;2020-06-17 16:59:58:360
-0.235;0.902;12.111;-0.4875;-0.2931;2.921;-0.3755;0.1411;-0.4172;-11.26;17.38;-31.86;348;2020-06-17 16:59:58:368
-0.823;0.617;9.826;-1.0144;-0.5333;0.6544;-0.3755;0.1411;-0.4172;-11.26;17.38;-31.86;357;2020-06-17 16:59:58:377
-0.823;0.617;9.826;-1.0144;-0.5333;0.6544;-0.3755;0.1411;-0.4172;-11.26;17.38;-31.86;368;2020-06-17 16:59:58:388
-0.823;0.617;9.826;-1.0144;-0.5333;0.6544;-0.4614;0.3878;-1.1891;-10.9;17.8;-31.8;377;2020-06-17 16:59:58:397
-0.823;0.617;9.826;-1.0144;-0.5333;0.6544;-0.4614;0.3878;-1.1891;-10.9;17.8;-31.8;388;2020-06-17 16:59:58:408
-1.255;0.676;8.62;-1.2418;-0.3553;-1.1318;-0.4614;0.3878;-1.1891;-10.9;17.8;-31.8;398;2020-06-17 16:59:58:418
-1.255;0.676;8.62;-1.2418;-0.3553;-1.1318;-0.3419;0.6547;-1.5585;-10.6;17.6;-32.0;410;2020-06-17 16:59:58:430
-1.255;0.676;8.62;-1.2418;-0.3553;-1.1318;-0.3419;0.6547;-1.5585;-10.6;17.6;-32.0;417;2020-06-17 16:59:58:437
-1.255;0.676;8.62;-1.2418;-0.3553;-1.1318;-0.3419;0.6547;-1.5585;-10.6;17.6;-32.0;427;2020-06-17 16:59:58:447
-1.304;0.931;7.62;-1.0858;-0.1505;-1.898;-0.3419;0.6547;-1.5585;-10.6;17.6;-32.0;438;2020-06-17 16:59:58:458
-1.304;0.931;7.62;-1.0858;-0.1505;-1.898;-0.3419;0.6547;-1.5585;-10.6;17.6;-32.0;447;2020-06-17 16:59:58:467
-1.304;0.931;7.62;-1.0858;-0.1505;-1.898;-0.1345;0.7888;-1.7286;-10.58;16.56;-33.47;457;2020-06-17 16:59:58:477
-0.863;1.402;6.943;-0.7267;0.1133;-2.3309;-0.1345;0.7888;-1.7286;-10.58;16.56;-33.47;467;2020-06-17 16:59:58:487
-0.863;1.402;6.943;-0.7267;0.1133;-2.3309;-0.1345;0.7888;-1.7286;-10.58;16.56;-33.47;477;2020-06-17 16:59:58:497
-0.529;1.804;6.482;-0.7267;0.1133;-2.3309;0.2219;0.6774;-1.2716;-10.22;15.07;-35.46;487;2020-06-17 16:59:58:507
-0.529;1.804;6.482;0.1602;0.694;-3.2369;0.2219;0.6774;-1.2716;-10.22;15.07;-35.46;497;2020-06-17 16:59:58:517
-0.529;1.804;6.482;0.1602;0.694;-3.2369;0.2219;0.6774;-1.2716;-10.22;15.07;-35.46;507;2020-06-17 16:59:58:527
0.519;2.677;6.168;0.1602;0.694;-3.2369;0.8597;0.203;0.2619;-10.2;13.74;-37.37;517;2020-06-17 16:59:58:537
0.519;2.677;6.168;1.1672;1.0926;-3.4875;0.8597;0.203;0.2619;-10.2;13.74;-37.37;528;2020-06-17 16:59:58:548
0.519;2.677;6.168;1.1672;1.0926;-3.4875;0.8597;0.203;0.2619;-10.2;13.74;-37.37;538;2020-06-17 16:59:58:558
0.519;2.677;6.168;1.1672;1.0926;-3.4875;0.8597;0.203;0.2619;-10.2;13.74;-37.37;547;2020-06-17 16:59:58:567
1.294;3.099;6.168;2.0758;1.2285;-3.4038;1.3806;-0.2562;1.9223;-9.5;12.72;-39.08;557;2020-06-17 16:59:58:577
1.294;3.099;6.168;2.0758;1.2285;-3.4038;1.3806;-0.2562;1.9223;-9.5;12.72;-39.08;567;2020-06-17 16:59:58:587
3.079;4.383;6.296;2.0758;1.2285;-3.4038;1.3806;-0.2562;1.9223;-9.5;12.72;-39.08;577;2020-06-17 16:59:58:597
3.079;4.383;6.296;2.6466;1.4783;-3.0605;2.3689;-0.9075;4.6347;-8.91;12.7;-39.55;587;2020-06-17 16:59:58:607
3.079;4.383;6.296;2.6466;1.4783;-3.0605;2.3689;-0.9075;4.6347;-8.91;12.7;-39.55;597;2020-06-17 16:59:58:617
3.079;4.383;6.296;2.6466;1.4783;-3.0605;2.3689;-0.9075;4.6347;-8.91;12.7;-39.55;607;2020-06-17 16:59:58:627
3.726;4.874;6.609;2.6719;1.4633;-2.8547;3.1118;-1.1397;5.5921;-9.03;12.18;-39.32;617;2020-06-17 16:59:58:637
3.726;4.874;6.609;2.6719;1.4633;-2.8547;3.1118;-1.1397;5.5921;-9.03;12.18;-39.32;627;2020-06-17 16:59:58:647
3.726;4.874;6.609;2.6719;1.4633;-2.8547;3.1118;-1.1397;5.5921;-9.03;12.18;-39.32;638;2020-06-17 16:59:58:658
4.148;5.55;7.266;1.8604;1.2306;-1.2349;3.1118;-1.1397;5.5921;-9.03;12.18;-39.32;647;2020-06-17 16:59:58:667
4.148;5.55;7.266;1.8604;1.2306;-1.2349;3.2276;-1.1984;4.7407;-9.45;12.51;-39.35;657;2020-06-17 16:59:58:677
