sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.813;1.627;3.403;0.477;-5.0196;-5.0046;-0.4972;-0.2822;0.5589;-11.4;2.8;-43.4;8;2020-06-17 16:59:23:590
0.813;1.627;3.403;0.477;-5.0196;-5.0046;-0.4972;-0.2822;0.5589;-11.4;2.8;-43.4;25;2020-06-17 16:59:23:607
0.813;1.627;3.403;0.477;-5.0196;-5.0046;-0.4972;-0.2822;0.5589;-11.4;2.8;-43.4;30;2020-06-17 16:59:23:612
-0.46;0.451;2.991;0.477;-5.0196;-5.0046;-0.7492;-0.3722;0.7477;-11.4;2.9;-43.4;38;2020-06-17 16:59:23:620
-0.46;0.451;2.991;0.477;-5.0196;-5.0046;-0.7492;-0.3722;0.7477;-11.4;2.9;-43.4;48;2020-06-17 16:59:23:630
-0.46;0.451;2.991;0.477;-5.0196;-5.0046;-0.7492;-0.3722;0.7477;-11.4;2.9;-43.4;57;2020-06-17 16:59:23:639
-0.46;0.451;2.991;0.477;-5.0196;-5.0046;-0.7492;-0.3722;0.7477;-11.4;2.9;-43.4;68;2020-06-17 16:59:23:650
-1.402;0.029;5.138;-0.841;-5.074;-3.9776;-2.083;-0.4213;-1.9616;-11.5;3.4;-43.1;79;2020-06-17 16:59:23:661
-1.402;0.029;5.138;-0.841;-5.074;-3.9776;-2.083;-0.4213;-1.9616;-11.5;3.4;-43.1;87;2020-06-17 16:59:23:669
-1.402;0.029;5.138;-0.841;-5.074;-3.9776;-2.083;-0.4213;-1.9616;-11.5;3.4;-43.1;97;2020-06-17 16:59:23:679
1.637;1.167;12.533;1.8991;-2.0709;1.5672;-3.6146;-1.4725;-1.518;-12.8;8.45;-40.24;107;2020-06-17 16:59:23:689
1.637;1.167;12.533;1.8991;-2.0709;1.5672;-3.6146;-1.4725;-1.518;-12.8;8.45;-40.24;118;2020-06-17 16:59:23:700
1.637;1.167;12.533;1.8991;-2.0709;1.5672;-3.6146;-1.4725;-1.518;-12.8;8.45;-40.24;127;2020-06-17 16:59:23:709
1.637;2.069;15.975;1.8991;-2.0709;1.5672;-3.6146;-1.4725;-1.518;-12.8;12.01;-37.66;137;2020-06-17 16:59:23:719
2.03;2.069;15.975;1.9831;-0.3152;5.5185;-3.039;-1.7733;0.5708;-12.97;12.01;-37.66;147;2020-06-17 16:59:23:729
2.03;2.069;15.975;1.9831;-0.3152;5.5185;-3.039;-1.7733;0.5708;-12.97;12.01;-37.66;157;2020-06-17 16:59:23:739
2.03;2.069;15.975;1.9831;-0.3152;5.5185;-3.039;-1.7733;0.5708;-12.97;12.01;-37.66;167;2020-06-17 16:59:23:749
