sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.745;2.481;5.639;0.2498;-4.1051;-2.2698;-0.6748;-0.3011;-0.9487;-11.8;1.7;-42.9;5;2020-06-17 16:59:31:722
-0.431;1.931;6.09;0.3914;-4.2514;-1.2321;-0.6748;-0.3011;-0.9487;-11.8;1.7;-42.9;15;2020-06-17 16:59:31:732
-0.431;1.931;6.09;0.3914;-4.2514;-1.2321;-2.2337;-0.8251;-1.379;-11.9;1.6;-42.8;24;2020-06-17 16:59:31:741
-0.431;1.931;6.09;0.3914;-4.2514;-1.2321;-2.2337;-0.8251;-1.379;-11.9;1.6;-42.8;34;2020-06-17 16:59:31:751
-0.431;1.931;6.09;0.3914;-4.2514;-1.2321;-2.2337;-0.8251;-1.379;-11.9;1.6;-42.8;44;2020-06-17 16:59:31:761
0.196;2.079;5.423;1.1564;-3.4414;-2.6245;-2.2337;-0.8251;-1.379;-11.9;1.6;-42.8;54;2020-06-17 16:59:31:771
0.196;2.079;5.423;1.1564;-3.4414;-2.6245;-2.2592;-0.982;-0.7105;-12.1;1.7;-42.7;64;2020-06-17 16:59:31:781
0.196;2.079;5.423;1.1564;-3.4414;-2.6245;-2.2592;-0.982;-0.7105;-12.1;1.7;-42.7;74;2020-06-17 16:59:31:791
0.431;2.0;5.884;0.9533;-3.026;-2.8158;-2.2592;-0.982;-0.7105;-12.1;1.7;-42.7;84;2020-06-17 16:59:31:801
0.431;2.0;5.884;0.9533;-3.026;-2.8158;-2.0779;-1.0304;-0.198;-12.3;2.0;-42.4;94;2020-06-17 16:59:31:811
0.431;2.0;5.884;0.9533;-3.026;-2.8158;-2.0779;-1.0304;-0.198;-12.3;2.0;-42.4;104;2020-06-17 16:59:31:821
1.265;2.049;7.149;1.3312;-2.3417;-2.0877;-2.0779;-1.0304;-0.198;-12.3;2.0;-42.4;114;2020-06-17 16:59:31:831
1.265;2.049;7.149;1.3312;-2.3417;-2.0877;-2.0779;-1.0304;-0.198;-12.3;2.0;-42.4;124;2020-06-17 16:59:31:841
1.265;2.049;7.149;1.3312;-2.3417;-2.0877;-2.0003;-1.2446;0.8833;-13.33;4.41;-40.79;134;2020-06-17 16:59:31:851
1.843;1.951;8.679;1.5273;-1.9776;-0.9362;-2.0003;-1.2446;0.8833;-13.33;4.41;-40.79;144;2020-06-17 16:59:31:861
1.843;1.951;8.679;1.5273;-1.9776;-0.9362;-2.0003;-1.2446;0.8833;-13.33;4.41;-40.79;154;2020-06-17 16:59:31:871
1.843;1.951;8.679;1.5273;-1.9776;-0.9362;-2.0577;-1.4197;1.3563;-14.6;7.36;-38.53;164;2020-06-17 16:59:31:881
2.451;2.54;12.307;1.5273;-1.9776;-0.9362;-2.0577;-1.4197;1.3563;-14.6;7.36;-38.53;174;2020-06-17 16:59:31:891
2.451;2.54;12.307;1.4748;-0.5332;3.0463;-2.0577;-1.4197;1.3563;-14.6;7.36;-38.53;184;2020-06-17 16:59:31:901
