ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.512,-0.053,10.695,3.013,-1.59,1.533,-0.489,0.431,0.058,-5.2,-36.5,-22.6,3,2020-06-14 20:38:27:924
0.512,-0.053,10.695,3.013,-1.59,1.533,-0.69,0.146,-0.223,-4.3,-35.6,-22.3,12,2020-06-14 20:38:27:933
0.033,0.655,13.061,2.558,-0.685,3.861,-0.69,0.146,-0.223,-4.3,-35.6,-22.3,22,2020-06-14 20:38:27:943
0.033,0.655,13.061,2.558,-0.685,3.861,-0.69,0.146,-0.223,-4.3,-35.6,-22.3,33,2020-06-14 20:38:27:954
0.033,0.655,13.061,2.558,-0.685,3.861,-0.359,0.08,-0.296,-4.3,-35.6,-22.3,43,2020-06-14 20:38:27:964
0.248,0.416,14.195,2.823,-0.714,5.019,-0.359,0.08,-0.296,-5.2,-35.3,-23.5,53,2020-06-14 20:38:27:974
0.248,0.416,14.195,2.823,-0.714,5.019,-0.359,0.08,-0.296,-5.2,-35.3,-23.5,63,2020-06-14 20:38:27:984
0.248,0.416,14.195,2.823,-0.714,5.019,0.242,0.18,-0.605,-5.2,-35.3,-23.5,73,2020-06-14 20:38:27:994
0.277,1.048,13.155,2.945,-0.031,3.766,0.242,0.18,-0.605,-3.7,-35.8,-23.8,83,2020-06-14 20:38:28:004
0.277,1.048,13.155,2.945,-0.031,3.766,0.242,0.18,-0.605,-3.7,-35.8,-23.8,93,2020-06-14 20:38:28:014
0.277,1.048,13.155,2.945,-0.031,3.766,0.242,0.18,-0.605,-3.7,-35.8,-23.8,102,2020-06-14 20:38:28:023
0.476,1.943,13.188,3.079,0.794,3.902,-0.136,0.003,-0.854,-2.5,-35.6,-24.1,113,2020-06-14 20:38:28:034
0.476,1.943,13.188,3.079,0.794,3.902,-0.136,0.003,-0.854,-2.5,-35.6,-24.1,123,2020-06-14 20:38:28:044
0.476,1.943,13.188,3.079,0.794,3.902,-0.136,0.003,-0.854,-2.5,-35.6,-24.1,133,2020-06-14 20:38:28:054
0.019,2.06,14.167,3.079,0.794,3.902,-0.453,-0.492,-0.893,-2.5,-35.6,-24.1,143,2020-06-14 20:38:28:064
0.019,2.06,14.167,2.488,0.968,4.714,-0.453,-0.492,-0.893,-1.3,-35.6,-24.1,153,2020-06-14 20:38:28:074
0.019,2.06,14.167,2.488,0.968,4.714,-0.453,-0.492,-0.893,-1.3,-35.6,-24.1,163,2020-06-14 20:38:28:084
-0.323,1.586,13.308,2.488,0.968,4.714,-0.391,-0.613,-0.867,-1.3,-35.6,-24.1,173,2020-06-14 20:38:28:094
-0.323,1.586,13.308,1.953,0.637,3.787,-0.391,-0.613,-0.867,-3.1,-34.6,-25.3,183,2020-06-14 20:38:28:104
-0.323,1.586,13.308,1.953,0.637,3.787,-0.391,-0.613,-0.867,-3.1,-34.6,-25.3,193,2020-06-14 20:38:28:114
-0.194,1.031,13.301,1.87,0.391,3.792,-0.528,-0.745,-0.9,-3.1,-34.6,-25.3,203,2020-06-14 20:38:28:124
-0.194,1.031,13.301,1.87,0.391,3.792,-0.528,-0.745,-0.9,-3.1,-34.6,-25.3,212,2020-06-14 20:38:28:133
-0.41,0.88,13.485,1.87,0.391,3.792,-0.528,-0.745,-0.9,-1.3,-35.3,-25.3,223,2020-06-14 20:38:28:144
-0.41,0.88,13.485,1.394,0.29,3.607,-0.528,-0.745,-0.9,-1.3,-35.3,-25.3,232,2020-06-14 20:38:28:153
