ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.4281,-2.2018,12.8235,0.6078,-0.0366,3.0953,-0.0606,-0.4433,0.215,33.68,-6.07,-29.29
1.4281,-2.2018,12.8235,0.6078,-0.0366,3.0953,-0.0606,-0.4433,0.215,33.68,-6.07,-29.29
0.5459,-2.5717,10.4078,0.6078,-0.0366,3.0953,0.4816,-0.0396,0.0553,33.68,-5.36,-29.99
0.5459,-2.5717,10.4078,-0.1313,-0.3937,0.4601,0.4816,-0.0396,0.0553,33.68,-5.36,-29.99
0.5459,-2.5717,10.4078,-0.1313,-0.3937,0.4601,0.4816,-0.0396,0.0553,33.68,-5.36,-29.99
0.4225,-2.1432,8.9186,-0.3553,-0.1967,-0.7996,0.1513,-0.634,0.035,33.68,-5.36,-29.99
0.4225,-2.1432,8.9186,-0.3553,-0.1967,-0.7996,0.1513,-0.634,0.035,34.39,-6.77,-29.99
0.4225,-2.1432,8.9186,-0.3553,-0.1967,-0.7996,0.1513,-0.634,0.035,34.39,-6.77,-29.99
2.0698,-2.0606,11.5199,-0.3553,-0.1967,-0.7996,0.1513,-0.634,0.035,34.39,-6.77,-29.99
2.0698,-2.0606,11.5199,0.8087,-0.1177,1.7469,0.0853,0.3098,0.0201,34.39,-6.77,-29.99
2.0698,-2.0606,11.5199,0.8087,-0.1177,1.7469,0.0853,0.3098,0.0201,32.97,-7.48,-29.99
0.9193,-2.5059,11.7102,0.8087,-0.1177,1.7469,0.0853,0.3098,0.0201,32.97,-7.48,-29.99
0.9193,-2.5059,11.7102,0.1325,-0.4152,1.7909,0.5391,-0.1312,-0.047,32.97,-7.48,-29.99
1.4521,-1.6787,9.4489,0.1325,-0.4152,1.7909,0.5391,-0.1312,-0.047,32.97,-7.48,-29.99
