ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.1987,-1.7169999999999999,10.645999999999999,-0.6724,0.6048,1.4269999999999998,-0.3909,-0.2068,0.0755,35.1,-3.23,-27.9
-0.1987,-1.7169999999999999,10.645999999999999,-0.6724,0.6048,1.4269999999999998,-0.3909,-0.2068,0.0755,35.1,-3.23,-27.9
0.1508,-2.1575,15.3171,0.4499,-0.2701,4.7799,-0.3909,-0.2068,0.0755,35.1,-3.23,-27.9
0.1508,-2.1575,15.3171,0.4499,-0.2701,4.7799,-0.3909,-0.2068,0.0755,35.1,-3.23,-27.9
-1.0774,-2.5358,13.0845,0.4499,-0.2701,4.7799,0.3963,0.6912,0.3503,35.82,-4.65,-27.21
-1.0774,-2.5358,13.0845,-1.1132,-0.2801,3.2674,0.3963,0.6912,0.3503,35.82,-4.65,-27.21
-1.0774,-2.5358,13.0845,-1.1132,-0.2801,3.2674,0.3963,0.6912,0.3503,35.82,-4.65,-27.21
-1.2642,-1.5877,11.7737,-1.1132,-0.2801,3.2674,0.5721,-0.6915,0.3929,35.82,-4.65,-27.21
-1.2642,-1.5877,11.7737,-1.3869,0.4829,1.0224,0.5721,-0.6915,0.3929,37.24,-5.36,-27.9
-1.2642,-1.5877,11.7737,-1.3869,0.4829,1.0224,0.5721,-0.6915,0.3929,37.24,-5.36,-27.9
1.9668,-1.8463,12.9097,-1.3869,0.4829,1.0224,0.5721,-0.6915,0.3929,37.24,-5.36,-27.9
1.9668,-1.8463,12.9097,0.4112,-0.1114,4.4603,0.2728,-0.3059,0.214,37.24,-5.36,-27.9
1.9668,-1.8463,12.9097,0.4112,-0.1114,4.4603,0.2728,-0.3059,0.214,35.1,-6.07,-29.99
-0.2682,-2.4963,13.5298,0.4112,-0.1114,4.4603,0.2728,-0.3059,0.214,35.1,-6.07,-29.99
-0.2682,-2.4963,13.5298,-0.585,-0.5607,1.6396,0.9609,-0.3571,0.3056,35.1,-6.07,-29.99
-0.2682,-2.4963,13.5298,-0.585,-0.5607,1.6396,0.9609,-0.3571,0.3056,35.1,-6.07,-29.99
0.7086,-1.5303,7.1086,-0.585,-0.5607,1.6396,0.9609,-0.3571,0.3056,35.1,-6.77,-29.99
0.7086,-1.5303,7.1086,0.3174,0.4624,-4.0916,0.0768,-0.5701,0.3557,35.1,-6.77,-29.99
0.7086,-1.5303,7.1086,0.3174,0.4624,-4.0916,0.0768,-0.5701,0.3557,35.1,-6.77,-29.99
1.3383,-2.8938,16.7919,0.3174,0.4624,-4.0916,0.0768,-0.5701,0.3557,35.1,-6.77,-29.99
1.3383,-2.8938,16.7919,0.4094,-1.3691,7.2504,0.5753,-0.2271,0.1351,34.39,-8.19,-29.29
1.3383,-2.8938,16.7919,0.4094,-1.3691,7.2504,0.5753,-0.2271,0.1351,34.39,-8.19,-29.29
0.6787,-2.7884,12.1591,0.4094,-1.3691,7.2504,0.5753,-0.2271,0.1351,34.39,-8.19,-29.29
0.6787,-2.7884,12.1591,0.0195,-1.0306,-2.7406,0.5753,-0.2271,0.1351,34.39,-8.19,-29.29
