ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.342,0.181,11.0652,-0.1717,-1.3917,9.7059,2.4573,1.5647,1.0696,-2.0989,-1.5308,0.5515,12.33,34.84,-11.05,341.63,4.57,3.64,11,2020-06-14 00:04:05:219
2.342,0.181,11.0652,-0.1717,-1.3917,9.7059,2.4573,1.5647,1.0696,-2.1618,-1.5021,0.3789,12.33,34.84,-11.05,341.63,4.57,3.64,21,2020-06-14 00:04:05:229
3.2242,1.469,18.3926,-0.1717,-1.3917,9.7059,2.4573,1.5647,1.0696,-2.1618,-1.5021,0.3789,12.33,34.84,-11.05,341.63,4.57,3.64,31,2020-06-14 00:04:05:239
3.2242,1.469,18.3926,0.2489,-1.9753,9.6024,2.9432,3.6445,9.1863,-2.1618,-1.5021,0.3789,12.33,34.84,-11.05,341.63,4.57,3.64,41,2020-06-14 00:04:05:249
3.2242,1.469,18.3926,0.2489,-1.9753,9.6024,2.9432,3.6445,9.1863,-1.7985,-1.1857,0.3512,11.51,34.86,-8.91,341.63,4.57,3.64,51,2020-06-14 00:04:05:259
3.2242,1.469,18.3926,0.2489,-1.9753,9.6024,2.9432,3.6445,9.1863,-1.7985,-1.1857,0.3512,11.51,34.86,-8.91,341.63,4.57,3.64,61,2020-06-14 00:04:05:269
5.3599,5.0879,30.2152,0.4865,-2.2714,9.5276,7.8927,6.6532,24.0465,-1.7985,-1.1857,0.3512,11.51,34.86,-8.91,341.63,4.57,3.64,72,2020-06-14 00:04:05:280
5.3599,5.0879,30.2152,0.4865,-2.2714,9.5276,7.8927,6.6532,24.0465,0.495,-0.0608,0.1903,12.28,36.16,-7.46,339.8,13.39,-2.92,81,2020-06-14 00:04:05:289
10.3147,1.3852,35.2347,0.4865,-2.2714,9.5276,7.8927,6.6532,24.0465,0.495,-0.0608,0.1903,12.28,36.16,-7.46,339.8,13.39,-2.92,91,2020-06-14 00:04:05:299
10.3147,1.3852,35.2347,0.5287,-1.9399,9.5983,8.5321,1.5711,24.6922,0.495,-0.0608,0.1903,12.28,36.16,-7.46,339.8,13.39,-2.92,101,2020-06-14 00:04:05:309
10.3147,1.3852,35.2347,0.5287,-1.9399,9.5983,8.5321,1.5711,24.6922,3.5257,0.4101,-1.7953,12.28,36.16,-7.46,339.8,13.39,-2.92,111,2020-06-14 00:04:05:319
4.6165,-3.5265,32.704,0.5115,-0.8975,9.7521,8.5321,1.5711,24.6922,3.5257,0.4101,-1.7953,10.61,36.8,-8.84,339.8,13.39,-2.92,121,2020-06-14 00:04:05:329
