ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.255,-3.5911,15.5387,-0.4728,3.1789,9.2651,1.8569,-6.8895,6.2816,5.1225,0.5219,-0.4595,11.52,26.32,-34.03,344.02,-18.91,2.92,16,2020-06-14 00:04:26:483
0.9055,-4.9833,9.5006,-0.7178,4.4708,8.6987,1.7079,-9.7191,0.4232,4.8082,0.8064,-0.9761,11.52,26.32,-34.03,344.02,-18.91,2.92,26,2020-06-14 00:04:26:493
0.9055,-4.9833,9.5006,-0.7178,4.4708,8.6987,1.7079,-9.7191,0.4232,4.8082,0.8064,-0.9761,11.52,26.32,-34.03,344.02,-18.91,2.92,36,2020-06-14 00:04:26:503
0.9055,-4.9833,9.5006,-0.7178,4.4708,8.6987,1.7079,-9.7191,0.4232,4.8082,0.8064,-0.9761,11.52,26.32,-34.03,344.02,-18.91,2.92,46,2020-06-14 00:04:26:513
-0.5849,-4.8768,4.4177,-1.0937,5.5301,8.0244,0.4812,-10.747,-4.3587,4.0274,0.6902,-1.1636,11.9,20.15,-29.65,344.02,-18.91,2.92,56,2020-06-14 00:04:26:523
-0.5849,-4.8768,4.4177,-1.0937,5.5301,8.0244,0.4812,-10.747,-4.3587,4.0274,0.6902,-1.1636,11.9,20.15,-29.65,344.02,-18.91,2.92,66,2020-06-14 00:04:26:533
-0.5849,-4.8768,4.4177,-1.0937,5.5301,8.0244,0.4812,-10.747,-4.3587,4.0274,0.6902,-1.1636,11.9,20.15,-29.65,344.02,-18.91,2.92,76,2020-06-14 00:04:26:543
-1.9496,-4.0915,1.1843,-1.3694,6.2155,7.4607,-0.4653,-10.6948,-7.0439,3.3179,0.2854,-0.7013,11.9,20.15,-29.65,344.02,-18.91,2.92,86,2020-06-14 00:04:26:553
-1.9496,-4.0915,1.1843,-1.3694,6.2155,7.4607,-0.4653,-10.6948,-7.0439,3.3179,0.2854,-0.7013,11.31,13.7,-29.14,349.51,-39.33,10.4,96,2020-06-14 00:04:26:563
-1.9843,-2.7855,-2.1041,-1.5423,6.8575,6.8386,-0.4653,-10.6948,-7.0439,3.3179,0.2854,-0.7013,11.31,13.7,-29.14,349.51,-39.33,10.4,106,2020-06-14 00:04:26:573
-1.9843,-2.7855,-2.1041,-1.5423,6.8575,6.8386,-0.1841,-9.9026,-9.5467,2.4561,-0.1694,-0.1303,11.31,13.7,-29.14,349.51,-39.33,10.4,116,2020-06-14 00:04:26:583
-1.9843,-2.7855,-2.1041,-1.5423,6.8575,6.8386,-0.1841,-9.9026,-9.5467,2.4561,-0.1694,-0.1303,11.31,13.7,-29.14,349.51,-39.33,10.4,126,2020-06-14 00:04:26:593
-0.6268,-1.72,-3.4389,-1.5199,7.3052,6.3635,-0.1841,-9.9026,-9.5467,2.4561,-0.1694,-0.1303,11.43,10.45,-32.1,349.51,-39.33,10.4,136,2020-06-14 00:04:26:603
-0.6268,-1.72,-3.4389,-1.5199,7.3052,6.3635,1.3185,-9.1536,-10.0693,1.5368,-0.5082,0.1009,11.43,10.45,-32.1,349.51,-39.33,10.4,146,2020-06-14 00:04:26:613
-0.6268,-1.72,-3.4389,-1.5199,7.3052,6.3635,1.3185,-9.1536,-10.0693,1.5368,-0.5082,0.1009,11.43,10.45,-32.1,349.51,-39.33,10.4,156,2020-06-14 00:04:26:623
0.4817,-0.6989,-3.4796,-1.3935,7.5786,6.0657,1.3185,-9.1536,-10.0693,1.5368,-0.5082,0.1009,11.43,10.45,-32.1,349.51,-39.33,10.4,166,2020-06-14 00:04:26:633
0.4817,-0.6989,-3.4796,-1.3935,7.5786,6.0657,1.9845,-8.1333,-9.56,1.5368,-0.5082,0.1009,10.73,7.21,-33.62,354.44,-50.61,12.94,176,2020-06-14 00:04:26:643
0.7187,0.2648,-3.3886,-1.3935,7.5786,6.0657,1.9845,-8.1333,-9.56,0.9605,-0.7724,-0.0014,10.73,7.21,-33.62,354.44,-50.61,12.94,186,2020-06-14 00:04:26:653
0.7187,0.2648,-3.3886,-1.2608,7.7504,5.8746,1.9845,-8.1333,-9.56,0.9605,-0.7724,-0.0014,10.73,7.21,-33.62,354.44,-50.61,12.94,196,2020-06-14 00:04:26:663
