ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4625,-8.2323,10.9527,-0.6548,3.2671,9.2232,1.0902,-12.2177,-0.7199,5.1822,1.4317,-0.3412,8.32,28.62,-32.6,351.66,-19.46,4.06,10,2020-06-14 00:04:12:267
0.4625,-8.2323,10.9527,-0.6548,3.2671,9.2232,1.0902,-12.2177,-0.7199,5.6626,0.1992,-0.5415,8.32,28.62,-32.6,351.66,-19.46,4.06,20,2020-06-14 00:04:12:277
-0.4664,-6.9897,3.8263,-0.7892,4.7017,8.5698,1.0902,-12.2177,-0.7199,5.6626,0.1992,-0.5415,8.32,28.62,-32.6,351.66,-19.46,4.06,30,2020-06-14 00:04:12:287
-0.4664,-6.9897,3.8263,-0.7892,4.7017,8.5698,0.335,-12.0226,-5.9793,5.6626,0.1992,-0.5415,8.32,28.62,-32.6,351.66,-19.46,4.06,40,2020-06-14 00:04:12:297
-0.4664,-6.9897,3.8263,-0.7892,4.7017,8.5698,0.335,-12.0226,-5.9793,4.5196,0.1427,-0.6715,8.32,28.62,-32.6,351.66,-19.46,4.06,50,2020-06-14 00:04:12:307
-0.9979,-5.267,0.0518,-0.9359,5.7533,7.8863,0.335,-12.0226,-5.9793,4.5196,0.1427,-0.6715,6.16,20.2,-37.84,351.66,-19.46,4.06,60,2020-06-14 00:04:12:317
-0.9979,-5.267,0.0518,-0.9359,5.7533,7.8863,-0.2876,-10.7529,-8.5891,4.5196,0.1427,-0.6715,6.16,20.2,-37.84,351.66,-19.46,4.06,70,2020-06-14 00:04:12:327
-0.9979,-5.267,0.0518,-0.9359,5.7533,7.8863,-0.2876,-10.7529,-8.5891,2.9824,0.0788,-0.5255,6.16,20.2,-37.84,351.66,-19.46,4.06,79,2020-06-14 00:04:12:336
-1.4014,-3.5624,-0.6209,-1.0598,6.4236,7.3338,-0.2876,-10.7529,-8.5891,2.9824,0.0788,-0.5255,8.02,14.34,-41.6,357.16,-40.92,8.22,90,2020-06-14 00:04:12:347
-1.4014,-3.5624,-0.6209,-1.0598,6.4236,7.3338,-0.0851,-10.0001,-8.2679,2.9824,0.0788,-0.5255,8.02,14.34,-41.6,357.16,-40.92,8.22,100,2020-06-14 00:04:12:357
-1.4014,-3.5624,-0.6209,-1.0598,6.4236,7.3338,-0.0851,-10.0001,-8.2679,2.3581,-0.3622,-0.1175,8.02,14.34,-41.6,357.16,-40.92,8.22,110,2020-06-14 00:04:12:367
-0.9656,-2.3784,-1.3152,-1.0287,6.9222,6.8699,-0.0851,-10.0001,-8.2679,2.3581,-0.3622,-0.1175,8.02,14.34,-41.6,357.16,-40.92,8.22,120,2020-06-14 00:04:12:377
-0.9656,-2.3784,-1.3152,-1.0287,6.9222,6.8699,0.2023,-9.0341,-9.2323,2.3581,-0.3622,-0.1175,6.54,9.84,-40.31,357.16,-40.92,8.22,130,2020-06-14 00:04:12:387
-0.573,-1.2244,-2.8403,-1.0287,6.9222,6.8699,0.2023,-9.0341,-9.2323,1.9256,-0.571,0.1051,6.54,9.84,-40.31,357.16,-40.92,8.22,140,2020-06-14 00:04:12:397
-0.573,-1.2244,-2.8403,-0.8974,7.3081,6.4774,0.2023,-9.0341,-9.2323,1.9256,-0.571,0.1051,6.54,9.84,-40.31,357.16,-40.92,8.22,150,2020-06-14 00:04:12:407
-0.573,-1.2244,-2.8403,-0.8974,7.3081,6.4774,1.0709,-7.9969,-10.2135,1.9256,-0.571,0.1051,6.54,9.84,-40.31,357.16,-40.92,8.22,160,2020-06-14 00:04:12:417
0.4541,0.0277,-3.7142,-0.8974,7.3081,6.4774,1.0709,-7.9969,-10.2135,1.0212,-0.6957,0.07,6.54,9.84,-40.31,357.16,-40.92,8.22,170,2020-06-14 00:04:12:427
