ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0558,-3.9646,10.1937,-0.5713,3.8949,8.9819,0.4045,-8.7887,2.2554,5.0224,0.0809,-0.7301,10.79,29.77,-31.53,340.82,-6.99,3.58,12,2020-06-14 00:04:15:903
-0.0558,-3.9646,10.1937,-0.699,5.1251,8.3315,0.4045,-8.7887,2.2554,5.0224,0.0809,-0.7301,11.9,21.98,-36.77,344.69,-23.4,3.64,22,2020-06-14 00:04:15:913
-0.0558,-3.9646,10.1937,-0.699,5.1251,8.3315,0.4045,-8.7887,2.2554,4.3544,0.2769,-1.1434,11.9,21.98,-36.77,344.69,-23.4,3.64,32,2020-06-14 00:04:15:923
-1.1488,-3.9143,6.0026,-0.699,5.1251,8.3315,-0.133,-10.1672,-2.2497,4.3544,0.2769,-1.1434,11.9,21.98,-36.77,344.69,-23.4,3.64,42,2020-06-14 00:04:15:933
-1.1488,-3.9143,6.0026,-0.957,6.0993,7.6193,-0.133,-10.1672,-2.2497,4.3544,0.2769,-1.1434,10.49,15.5,-40.53,344.69,-23.4,3.64,54,2020-06-14 00:04:15:945
-1.1488,-3.9143,6.0026,-0.957,6.0993,7.6193,-0.133,-10.1672,-2.2497,3.6855,0.0415,-1.1189,10.49,15.5,-40.53,344.69,-23.4,3.64,62,2020-06-14 00:04:15:953
-2.5542,-3.6438,1.3172,-0.957,6.0993,7.6193,-1.355,-10.706,-6.3307,3.6855,0.0415,-1.1189,10.49,15.5,-40.53,344.69,-23.4,3.64,72,2020-06-14 00:04:15:963
-2.5542,-3.6438,1.3172,-1.2216,6.9396,6.8206,-1.355,-10.706,-6.3307,3.6855,0.0415,-1.1189,10.49,15.5,-40.53,344.69,-23.4,3.64,82,2020-06-14 00:04:15:973
-2.5542,-3.6438,1.3172,-1.2216,6.9396,6.8206,-1.355,-10.706,-6.3307,2.698,0.0202,-0.5415,6.77,11.18,-40.11,0.25,-45.04,10.15,92,2020-06-14 00:04:15:983
-1.9185,-1.398,-2.2382,-1.2216,6.9396,6.8206,-0.4206,-8.9947,-9.1108,2.698,0.0202,-0.5415,6.77,11.18,-40.11,0.25,-45.04,10.15,102,2020-06-14 00:04:15:993
-1.9185,-1.398,-2.2382,-1.3409,7.4119,6.2798,-0.4206,-8.9947,-9.1108,2.698,0.0202,-0.5415,6.77,11.18,-40.11,0.25,-45.04,10.15,112,2020-06-14 00:04:16:003
-1.9185,-1.398,-2.2382,-1.3409,7.4119,6.2798,-0.4206,-8.9947,-9.1108,1.7477,-0.0245,-0.2123,6.77,11.18,-40.11,0.25,-45.04,10.15,122,2020-06-14 00:04:16:013
1.4884,-0.8821,-3.294,-1.3409,7.4119,6.2798,3.1145,-8.7665,-9.666,1.7477,-0.0245,-0.2123,8.56,7.28,-41.67,0.25,-45.04,10.15,132,2020-06-14 00:04:16:023
1.4884,-0.8821,-3.294,-1.3696,7.6684,5.9573,3.1145,-8.7665,-9.666,1.7477,-0.0245,-0.2123,8.56,7.28,-41.67,0.25,-45.04,10.15,142,2020-06-14 00:04:16:033
1.2011,-0.2895,-3.4126,-1.3696,7.6684,5.9573,3.1145,-8.7665,-9.666,1.2524,-0.9417,-0.8302,8.56,7.28,-41.67,0.25,-45.04,10.15,152,2020-06-14 00:04:16:043
1.2011,-0.2895,-3.4126,-1.3696,7.6684,5.9573,2.0525,-8.3814,-9.2213,1.2524,-0.9417,-0.8302,8.56,7.28,-41.67,0.25,-45.04,10.15,161,2020-06-14 00:04:16:052
1.2011,-0.2895,-3.4126,-1.393,7.864,5.691,2.0525,-8.3814,-9.2213,1.2524,-0.9417,-0.8302,6.12,6.65,-42.38,6.24,-53.31,13.75,172,2020-06-14 00:04:16:063
-0.7334,-0.0333,-3.4042,-1.393,7.864,5.691,2.0525,-8.3814,-9.2213,0.9839,-1.1495,-0.8536,6.12,6.65,-42.38,6.24,-53.31,13.75,183,2020-06-14 00:04:16:074
-0.7334,-0.0333,-3.4042,-1.393,7.864,5.691,0.3719,-8.1067,-9.3904,0.9839,-1.1495,-0.8536,6.12,6.65,-42.38,6.24,-53.31,13.75,192,2020-06-14 00:04:16:083
-0.7334,-0.0333,-3.4042,-1.4066,8.0019,5.4919,0.3719,-8.1067,-9.3904,0.9839,-1.1495,-0.8536,6.12,6.65,-42.38,6.24,-53.31,13.75,203,2020-06-14 00:04:16:094
-1.0662,0.2719,-4.618,-1.4066,8.0019,5.4919,0.3719,-8.1067,-9.3904,0.9839,-1.1495,-0.8536,8.2,17.25,-26.76,6.24,-53.31,13.75,212,2020-06-14 00:04:16:103
-1.0662,0.2719,-4.618,-1.4066,8.0019,5.4919,0.6207,-7.9186,-10.3387,0.4108,-0.8991,-0.387,8.2,17.25,-26.76,6.24,-53.31,13.75,222,2020-06-14 00:04:16:113
-1.0662,0.2719,-4.618,-1.3643,8.0711,5.4006,0.6207,-7.9186,-10.3387,0.4108,-0.8991,-0.387,8.2,17.25,-26.76,6.24,-53.31,13.75,233,2020-06-14 00:04:16:124
-0.3383,0.1702,-5.1472,-1.3643,8.0711,5.4006,0.6207,-7.9186,-10.3387,0.4108,-0.8991,-0.387,8.2,17.25,-26.76,6.24,-53.31,13.75,242,2020-06-14 00:04:16:133
-0.3383,0.1702,-5.1472,-1.3643,8.0711,5.4006,0.5112,-7.7127,-10.5706,-0.3732,-0.9279,-0.2315,6.51,18.56,-25.99,359.27,-55.39,14.18,252,2020-06-14 00:04:16:143
-1.2661,0.7831,-4.9101,-1.2743,8.025,5.4905,0.5112,-7.7127,-10.5706,-0.3732,-0.9279,-0.2315,6.51,18.56,-25.99,359.27,-55.39,14.18,264,2020-06-14 00:04:16:155
-1.2661,0.7831,-4.9101,-1.2743,8.025,5.4905,0.5112,-7.7127,-10.5706,-0.3732,-0.9279,-0.2315,6.51,18.56,-25.99,359.27,-55.39,14.18,274,2020-06-14 00:04:16:165
-1.2661,0.7831,-4.9101,-1.2743,8.025,5.4905,0.2918,-6.8941,-10.3325,-0.3732,-0.9279,-0.2315,6.51,18.56,-25.99,359.27,-55.39,14.18,282,2020-06-14 00:04:16:173
-0.1683,1.0692,-4.7461,-1.0591,7.8866,5.7316,0.2918,-6.8941,-10.3325,-0.9942,-1.0259,0.2351,3.14,20.51,-26.61,359.27,-55.39,14.18,292,2020-06-14 00:04:16:183
-0.1683,1.0692,-4.7461,-1.0591,7.8866,5.7316,0.2918,-6.8941,-10.3325,-0.9942,-1.0259,0.2351,3.14,20.51,-26.61,359.27,-55.39,14.18,302,2020-06-14 00:04:16:193
-0.1683,1.0692,-4.7461,-1.0591,7.8866,5.7316,1.7715,-6.974,-10.6878,-0.9942,-1.0259,0.2351,3.14,20.51,-26.61,359.27,-55.39,14.18,312,2020-06-14 00:04:16:203
1.3903,0.4754,-4.788,-0.6878,7.6444,6.1041,1.7715,-6.974,-10.6878,-1.8209,-1.615,0.4705,3.14,20.51,-26.61,359.27,-55.39,14.18,322,2020-06-14 00:04:16:213
