sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.838;1.23;6.806;1.435;-0.142;-2.358;0.75;0.659;0.34;-4.3;-37.2;-21.4;4;2020-06-14 20:38:08:343
-0.838;1.23;6.806;1.396;-1.197;-0.844;0.75;0.659;0.34;-4.3;-37.2;-21.4;13;2020-06-14 20:38:08:352
-0.637;0.373;8.558;1.396;-1.197;-0.844;0.75;0.659;0.34;-4.3;-37.2;-21.4;23;2020-06-14 20:38:08:362
-0.637;0.373;8.558;1.396;-1.197;-0.844;0.75;0.659;0.34;-3.7;-37.4;-19.3;33;2020-06-14 20:38:08:372
-0.637;0.373;8.558;2.376;-1.459;-1.117;0.417;0.182;0.303;-3.7;-37.4;-19.3;43;2020-06-14 20:38:08:382
-0.07;0.818;7.943;2.376;-1.459;-1.117;0.417;0.182;0.303;-3.7;-37.4;-19.3;54;2020-06-14 20:38:08:393
-0.07;0.818;7.943;2.376;-1.459;-1.117;0.417;0.182;0.303;-3.7;-37.4;-19.3;64;2020-06-14 20:38:08:403
-0.589;1.273;8.364;1.699;-0.661;-1.079;-0.638;-0.368;0.2;-4.6;-37.5;-21.4;73;2020-06-14 20:38:08:412
-0.589;1.273;8.364;1.699;-0.661;-1.079;-0.638;-0.368;0.2;-4.6;-37.5;-21.4;83;2020-06-14 20:38:08:422
-0.589;1.273;8.364;1.699;-0.661;-1.079;-0.638;-0.368;0.2;-4.6;-37.5;-21.4;93;2020-06-14 20:38:08:432
-0.276;0.641;11.475;1.901;-1.06;1.745;-0.951;-0.219;0.114;-5.5;-36.7;-21.7;103;2020-06-14 20:38:08:442
-0.276;0.641;11.475;1.901;-1.06;1.745;-0.951;-0.219;0.114;-5.5;-36.7;-21.7;114;2020-06-14 20:38:08:453
-0.276;0.641;11.475;1.901;-1.06;1.745;-0.951;-0.219;0.114;-5.5;-36.7;-21.7;124;2020-06-14 20:38:08:463
-0.149;0.617;12.171;1.9;-0.882;3.092;-0.083;0.058;-0.153;-5.5;-36.7;-21.1;134;2020-06-14 20:38:08:473
-0.149;0.617;12.171;1.9;-0.882;3.092;-0.083;0.058;-0.153;-5.5;-36.7;-21.1;144;2020-06-14 20:38:08:483
-0.149;0.617;12.171;1.9;-0.882;3.092;-0.083;0.058;-0.153;-5.5;-36.7;-21.1;153;2020-06-14 20:38:08:492
0.598;0.89;12.693;2.787;-0.679;3.39;-0.083;0.058;-0.153;-5.8;-37.0;-22.3;163;2020-06-14 20:38:08:502
0.598;0.89;12.693;2.787;-0.679;3.39;0.026;-0.002;-0.336;-5.8;-37.0;-22.3;174;2020-06-14 20:38:08:513
0.598;0.89;12.693;2.787;-0.679;3.39;0.026;-0.002;-0.336;-5.8;-37.0;-22.3;184;2020-06-14 20:38:08:523
0.332;1.108;14.31;2.511;-0.455;4.976;0.026;-0.002;-0.336;-3.7;-36.8;-23.2;194;2020-06-14 20:38:08:533
0.332;1.108;14.31;2.511;-0.455;4.976;0.447;-0.083;-0.495;-3.7;-36.8;-23.2;203;2020-06-14 20:38:08:542
0.981;1.122;13.765;3.127;-0.529;4.407;0.447;-0.083;-0.495;-3.7;-36.8;-23.2;213;2020-06-14 20:38:08:552
0.981;1.122;13.765;3.127;-0.529;4.407;0.447;-0.083;-0.495;-2.8;-37.4;-22.3;223;2020-06-14 20:38:08:562
0.981;1.122;13.765;3.127;-0.529;4.407;0.453;-0.526;-0.79;-2.8;-37.4;-22.3;233;2020-06-14 20:38:08:572
0.6;1.191;11.894;2.629;-0.534;2.505;0.453;-0.526;-0.79;-2.8;-37.4;-22.3;244;2020-06-14 20:38:08:583
0.6;1.191;11.894;2.629;-0.534;2.505;0.453;-0.526;-0.79;-2.5;-37.4;-21.7;254;2020-06-14 20:38:08:593
0.6;1.191;11.894;2.629;-0.534;2.505;0.453;-0.526;-0.79;-2.5;-37.4;-21.7;264;2020-06-14 20:38:08:603
-0.156;1.656;12.164;1.722;0.021;2.714;-0.324;-0.656;-0.965;-2.5;-37.4;-21.7;273;2020-06-14 20:38:08:612
-0.156;1.656;12.164;1.722;0.021;2.714;-0.324;-0.656;-0.965;-2.2;-37.7;-21.7;284;2020-06-14 20:38:08:623
-0.156;1.656;12.164;1.722;0.021;2.714;-0.324;-0.656;-0.965;-2.2;-37.7;-21.7;294;2020-06-14 20:38:08:633
-0.29;1.943;13.164;1.437;0.514;3.628;-0.607;-0.752;-0.941;-2.2;-37.7;-21.7;303;2020-06-14 20:38:08:642
-0.29;1.943;13.164;1.437;0.514;3.628;-0.607;-0.752;-0.941;-2.2;-37.4;-21.1;313;2020-06-14 20:38:08:652
-0.29;1.943;13.164;1.437;0.514;3.628;-0.607;-0.752;-0.941;-2.2;-37.4;-21.1;324;2020-06-14 20:38:08:663
0.155;1.66;12.518;1.666;0.395;2.897;-0.402;-0.971;-0.642;-2.2;-37.4;-21.1;334;2020-06-14 20:38:08:673
0.155;1.66;12.518;1.666;0.395;2.897;-0.402;-0.971;-0.642;-2.2;-37.4;-21.1;344;2020-06-14 20:38:08:683
0.155;1.66;12.518;1.666;0.395;2.897;-0.402;-0.971;-0.642;-0.4;-37.5;-22.0;353;2020-06-14 20:38:08:692
-0.029;0.462;12.829;1.238;-0.667;3.138;-0.402;-0.971;-0.642;-0.4;-37.5;-22.0;363;2020-06-14 20:38:08:702
-0.029;0.462;12.829;1.238;-0.667;3.138;-0.18;-0.866;-1.0;-0.4;-37.5;-22.0;374;2020-06-14 20:38:08:713
-0.809;0.789;12.217;0.25;-0.263;2.472;-0.18;-0.866;-1.0;-0.4;-36.7;-21.1;384;2020-06-14 20:38:08:723
-0.809;0.789;12.217;0.25;-0.263;2.472;-0.18;-0.866;-1.0;-0.4;-36.7;-21.1;394;2020-06-14 20:38:08:733
-0.809;0.789;12.217;0.25;-0.263;2.472;-0.263;-0.969;-1.179;-0.4;-36.7;-21.1;403;2020-06-14 20:38:08:742
-0.9;0.71;12.425;-0.207;-0.212;2.662;-0.263;-0.969;-1.179;-0.7;-37.0;-22.9;413;2020-06-14 20:38:08:752
-0.9;0.71;12.425;-0.207;-0.212;2.662;-0.263;-0.969;-1.179;-0.7;-37.0;-22.9;424;2020-06-14 20:38:08:763
