ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.920339,-1.135617,9.332106,1.687183,1.530623,-0.44652,-1.190273,0.200168,0.118588,36.3376,6.1733,-26.2037,7,2020-06-14 10:33:00:445
2.920339,-1.135617,9.332106,2.131028,1.850821,-0.817877,-1.190273,0.200168,0.118588,36.3376,6.1733,-26.2037,16,2020-06-14 10:33:00:454
2.187316,-1.274556,8.325997,2.131028,1.850821,-0.817877,-1.190273,0.200168,0.118588,36.3376,6.1733,-26.2037,27,2020-06-14 10:33:00:465
2.187316,-1.274556,8.325997,2.131028,1.850821,-0.817877,-1.297838,0.448313,0.306028,35.8653,6.8738,-26.161,36,2020-06-14 10:33:00:474
2.187316,-1.274556,8.325997,1.479844,1.922615,-1.437317,-1.297838,0.448313,0.306028,35.8653,6.8738,-26.161,47,2020-06-14 10:33:00:485
1.645933,-1.34163,8.417025,1.479844,1.922615,-1.437317,-1.297838,0.448313,0.306028,35.8653,6.8738,-26.161,59,2020-06-14 10:33:00:497
1.645933,-1.34163,8.417025,1.479844,1.922615,-1.437317,-1.052888,-0.035197,0.834268,36.8379,7.8462,-26.1697,67,2020-06-14 10:33:00:505
1.655515,-1.691373,7.827732,1.15426,2.090487,-1.321804,-1.052888,-0.035197,0.834268,36.8379,7.8462,-26.1697,76,2020-06-14 10:33:00:514
1.655515,-1.691373,7.827732,1.15426,2.090487,-1.321804,-1.052888,-0.035197,0.834268,36.8379,7.8462,-26.1697,87,2020-06-14 10:33:00:525
1.655515,-1.691373,7.827732,1.15426,2.090487,-1.321804,-1.052888,-0.035197,0.834268,36.8379,7.8462,-26.1697,96,2020-06-14 10:33:00:534
1.868714,-1.835103,7.29114,1.69002,2.068116,-1.909897,-0.795158,-0.456937,1.156963,37.5143,8.3985,-26.3673,108,2020-06-14 10:33:00:546
1.868714,-1.835103,7.29114,1.69002,2.068116,-1.909897,-0.795158,-0.456937,1.156963,37.5143,8.3985,-26.3673,116,2020-06-14 10:33:00:554
1.868714,-1.835103,7.29114,1.365108,2.11314,-2.464718,-0.692918,-0.491017,1.330558,37.2725,8.4163,-26.5245,130,2020-06-14 10:33:00:568
1.621978,-1.914154,6.416783,1.365108,2.11314,-2.464718,-0.692918,-0.491017,1.330558,37.2725,8.4163,-26.5245,137,2020-06-14 10:33:00:575
1.621978,-1.914154,6.416783,1.365108,2.11314,-2.464718,-0.692918,-0.491017,1.330558,37.2725,8.4163,-26.5245,147,2020-06-14 10:33:00:585
1.471061,-1.739283,6.129323,1.273792,2.399032,-3.073887,-0.692918,-0.491017,1.330558,37.2725,8.4163,-26.5245,156,2020-06-14 10:33:00:594
1.471061,-1.739283,6.129323,1.273792,2.399032,-3.073887,-0.639668,-0.571957,1.415758,36.6154,7.9158,-26.4438,167,2020-06-14 10:33:00:605
1.471061,-1.739283,6.129323,1.273792,2.399032,-3.073887,-0.639668,-0.571957,1.415758,36.6154,7.9158,-26.4438,176,2020-06-14 10:33:00:614
1.219534,-1.70335,5.899355,1.273792,2.399032,-3.073887,-0.639668,-0.571957,1.415758,36.6154,7.9158,-26.4438,186,2020-06-14 10:33:00:624
1.219534,-1.70335,5.899355,0.920994,2.679289,-3.234956,-0.500153,-0.677392,1.430668,36.3476,6.8695,-26.8738,197,2020-06-14 10:33:00:635
1.219534,-1.70335,5.899355,0.920994,2.679289,-3.234956,-0.500153,-0.677392,1.430668,36.3476,6.8695,-26.8738,207,2020-06-14 10:33:00:645
1.147669,-1.310488,5.128004,0.920994,2.679289,-3.234956,-0.500153,-0.677392,1.430668,36.3476,6.8695,-26.8738,216,2020-06-14 10:33:00:654
1.147669,-1.310488,5.128004,0.695329,3.248838,-3.951373,-0.371288,-0.739162,1.433863,36.3476,6.8695,-26.8738,226,2020-06-14 10:33:00:664
1.147669,-1.310488,5.128004,0.695329,3.248838,-3.951373,-0.371288,-0.739162,1.433863,36.3476,6.8695,-26.8738,237,2020-06-14 10:33:00:675
0.824276,-1.573993,4.663277,0.695329,3.248838,-3.951373,-0.371288,-0.739162,1.433863,35.8066,5.2066,-27.2956,246,2020-06-14 10:33:00:684
0.824276,-1.573993,4.663277,0.695329,3.248838,-3.951373,-0.371288,-0.739162,1.433863,35.8066,5.2066,-27.2956,257,2020-06-14 10:33:00:695
0.697315,-1.72491,4.680045,0.497747,3.046324,-4.327297,-0.412823,-0.514447,1.542493,35.8066,5.2066,-27.2956,267,2020-06-14 10:33:00:705
0.697315,-1.72491,4.680045,0.497747,3.046324,-4.327297,-0.412823,-0.514447,1.542493,35.8066,5.2066,-27.2956,277,2020-06-14 10:33:00:715
0.697315,-1.72491,4.680045,0.497747,3.046324,-4.327297,-0.412823,-0.514447,1.542493,35.181,3.8086,-28.1486,287,2020-06-14 10:33:00:725
-0.150692,-1.890199,5.628663,-0.201948,2.850193,-3.248422,-0.072023,-0.399427,1.725673,35.181,3.8086,-28.1486,296,2020-06-14 10:33:00:734
-0.150692,-1.890199,5.628663,-0.201948,2.850193,-3.248422,-0.072023,-0.399427,1.725673,35.181,3.8086,-28.1486,306,2020-06-14 10:33:00:744
-0.150692,-1.890199,5.628663,-0.201948,2.850193,-3.248422,-0.072023,-0.399427,1.725673,34.6154,2.4503,-28.8275,317,2020-06-14 10:33:00:755
-0.756754,-1.825521,5.084885,-0.714625,2.916939,-3.569203,-0.072023,-0.399427,1.725673,34.6154,2.4503,-28.8275,327,2020-06-14 10:33:00:765
-0.756754,-1.825521,5.084885,-0.714625,2.916939,-3.569203,0.367822,-0.711472,1.950388,34.6154,2.4503,-28.8275,337,2020-06-14 10:33:00:775
-0.756754,-1.825521,5.084885,-0.714625,2.916939,-3.569203,0.367822,-0.711472,1.950388,34.5476,1.4917,-29.2961,346,2020-06-14 10:33:00:784
-0.895693,-1.878222,4.763888,-0.844431,2.761075,-3.930485,0.367822,-0.711472,1.950388,34.5476,1.4917,-29.2961,357,2020-06-14 10:33:00:795
-0.895693,-1.878222,4.763888,-0.844431,2.761075,-3.930485,0.653242,-0.675262,2.071798,34.5476,1.4917,-29.2961,368,2020-06-14 10:33:00:806
-1.657462,-1.626694,6.337731,-0.844431,2.761075,-3.930485,0.653242,-0.675262,2.071798,34.5476,1.4917,-29.2961,376,2020-06-14 10:33:00:814
