ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-7.2121,-4.8576,4.5158,-1.0006,-9.3431,-5.815,1.1895,0.1949,3.6397,0.52,21.91,-34.01
-2.7265,-4.4446,1.7074,-1.0006,-9.3431,-5.815,1.1895,0.1949,3.6397,0.52,21.91,-34.01
-2.7265,-4.4446,1.7074,-1.0006,-9.3431,-5.815,1.1895,0.1949,3.6397,0.52,21.91,-34.01
-2.7265,-4.4446,1.7074,1.0748,-9.1941,-8.9138,1.262,-0.5401,3.5235,3.04,20.6,-34.07
-0.7513,-3.8162,-1.2458,1.0748,-9.1941,-8.9138,1.262,-0.5401,3.5235,3.04,20.6,-34.07
-0.7513,-3.8162,-1.2458,1.0748,-9.1941,-8.9138,1.262,-0.5401,3.5235,3.04,20.6,-34.07
1.7566,-3.287,-2.4142,3.0146,-8.8461,-10.5095,0.1626,-0.767,3.7355,3.04,20.6,-34.07
1.7566,-3.287,-2.4142,3.0146,-8.8461,-10.5095,0.1626,-0.767,3.7355,6.12,15.34,-37.35
1.7566,-3.287,-2.4142,3.0146,-8.8461,-10.5095,0.1626,-0.767,3.7355,6.12,15.34,-37.35
6.2278,-1.7667,-0.8125,6.6112,-7.2314,-9.0634,0.1626,-0.767,3.7355,6.12,15.34,-37.35
6.2278,-1.7667,-0.8125,6.6112,-7.2314,-9.0634,-1.3916,-0.3388,3.988,8.57,15.99,-34.51
6.2278,-1.7667,-0.8125,6.6112,-7.2314,-9.0634,-1.3916,-0.3388,3.988,8.57,15.99,-34.51
10.3374,0.1654,1.8607,10.3521,-4.6895,-6.3641,-1.3916,-0.3388,3.988,8.57,15.99,-34.51
10.3374,0.1654,1.8607,10.3521,-4.6895,-6.3641,-2.3706,-0.1236,3.6482,8.57,15.99,-34.51
10.3374,0.1654,1.8607,10.3521,-4.6895,-6.3641,-2.3706,-0.1236,3.6482,11.77,18.56,-32.31
13.1374,1.7384,4.7744,12.7253,-2.2758,-3.6059,-2.3706,-0.1236,3.6482,11.77,18.56,-32.31
13.1374,1.7384,4.7744,12.7253,-2.2758,-3.6059,-2.8627,0.0266,2.8791,11.77,18.56,-32.31
13.1374,1.7384,4.7744,12.7253,-2.2758,-3.6059,-2.8627,0.0266,2.8791,11.77,18.56,-32.31
14.7404,3.1677,7.6989,13.8258,-0.0045,-0.9628,-2.8627,0.0266,2.8791,11.77,18.56,-32.31
14.7404,3.1677,7.6989,13.8258,-0.0045,-0.9628,-2.9863,0.1928,1.85,14.22,19.19,-32.31
14.7404,3.1677,7.6989,13.8258,-0.0045,-0.9628,-2.9863,0.1928,1.85,14.22,19.19,-32.31
15.4203,4.1661,10.39,13.8258,-0.0045,-0.9628,-2.9863,0.1928,1.85,14.22,19.19,-32.31
15.4203,4.1661,10.39,14.3359,1.837,1.527,-2.8073,0.2407,0.6026,16.52,24.79,-25.2
15.4466,4.5372,11.8732,14.3359,1.837,1.527,-2.8073,0.2407,0.6026,16.52,24.79,-25.2
15.4466,4.5372,11.8732,14.3359,1.837,1.527,-2.8073,0.2407,0.6026,16.52,24.79,-25.2
15.4466,4.5372,11.8732,13.5232,2.8646,3.1,-2.2822,-0.0959,-0.9431,16.52,24.79,-25.2
14.2938,4.4259,13.1398,13.5232,2.8646,3.1,-2.2822,-0.0959,-0.9431,17.21,28.7,-20.1
14.2938,4.4259,13.1398,13.5232,2.8646,3.1,-2.2822,-0.0959,-0.9431,17.21,28.7,-20.1
12.2672,3.6478,14.3021,11.2426,2.596,4.5897,-1.6814,-0.6211,-2.3737,17.21,28.7,-20.1
12.2672,3.6478,14.3021,11.2426,2.596,4.5897,-1.6814,-0.6211,-2.3737,17.21,28.7,-20.1
12.2672,3.6478,14.3021,11.2426,2.596,4.5897,-1.6814,-0.6211,-2.3737,14.73,28.72,-19.38
7.8235,1.8306,13.5384,6.9339,1.1919,4.0319,-1.1274,-0.4187,-3.7309,14.73,28.72,-19.38
7.8235,1.8306,13.5384,6.9339,1.1919,4.0319,-1.1274,-0.4187,-3.7309,14.73,28.72,-19.38
7.8235,1.8306,13.5384,6.9339,1.1919,4.0319,-1.1274,-0.4187,-3.7309,14.73,28.72,-19.38
2.8795,-2.1019,13.8748,1.5244,-2.6774,4.1204,-1.1274,-0.4187,-3.7309,10.5,31.99,-18.53
2.8795,-2.1019,13.8748,1.5244,-2.6774,4.1204,-1.1679,-0.4496,-4.7504,10.5,31.99,-18.53
2.8795,-2.1019,13.8748,1.5244,-2.6774,4.1204,-1.1679,-0.4496,-4.7504,10.5,31.99,-18.53
-3.2102,-5.9326,15.3616,-5.9989,-6.8797,5.8842,-1.1679,-0.4496,-4.7504,10.5,31.99,-18.53
-3.2102,-5.9326,15.3616,-5.9989,-6.8797,5.8842,-1.3042,-0.1747,-4.4883,10.5,31.99,-18.53
-11.044,-6.2534,17.5954,-5.9989,-6.8797,5.8842,-1.3042,-0.1747,-4.4883,3.72,37.21,-17.59
-11.044,-6.2534,17.5954,-12.3482,-6.8069,8.05,-1.3042,-0.1747,-4.4883,3.72,37.21,-17.59
