ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
3.4930000000000003,0.076,9.285,3.5810000000000004,-1.529,2.563,-0.83,0.657,-0.196,-5.9,-36.0,-28.9
3.4930000000000003,0.076,9.285,4.822,-0.765,-0.561,-1.029,-0.187,-0.274,-5.6,-36.0,-30.1
3.4930000000000003,0.076,9.285,4.822,-0.765,-0.561,-1.029,-0.187,-0.274,-5.6,-36.0,-30.1
2.041,-0.6609999999999999,9.917,4.822,-0.765,-0.561,-1.029,-0.187,-0.274,-5.6,-36.0,-30.1
2.041,-0.6609999999999999,9.917,3.195,-0.98,1.061,-1.495,-0.509,-0.334,-5.9,-35.0,-30.1
2.041,-0.6609999999999999,9.917,3.195,-0.98,1.061,-1.495,-0.509,-0.334,-5.9,-35.0,-30.1
2.086,-0.491,11.767,3.195,-0.98,1.061,-1.495,-0.509,-0.334,-5.9,-35.0,-30.1
2.086,-0.491,11.767,3.702,-0.473,2.347,-1.219,-0.636,-0.298,-5.9,-33.9,-30.7
2.086,-0.491,11.767,3.702,-0.473,2.347,-1.219,-0.636,-0.298,-5.9,-33.9,-30.7
2.584,-1.063,11.458,3.702,-0.473,2.347,-1.219,-0.636,-0.298,-5.9,-33.9,-30.7
2.584,-1.063,11.458,3.789,-1.093,1.735,-1.219,-0.636,-0.298,-6.8,-33.2,-31.3
2.584,-1.063,11.458,3.789,-1.093,1.735,-1.021,-0.49,-0.392,-6.8,-33.2,-31.3
2.632,-1.412,12.666,3.789,-1.093,1.735,-1.021,-0.49,-0.392,-6.8,-33.2,-31.3
2.632,-1.412,12.666,3.544,-0.308,3.628,-1.021,-0.49,-0.392,-5.3,-32.4,-33.4
2.632,-1.412,12.666,3.544,-0.308,3.628,-0.716,-0.4270000000000001,-0.542,-5.3,-32.4,-33.4
2.625,-0.63,13.231,3.544,-0.308,3.628,-0.716,-0.4270000000000001,-0.542,-5.3,-32.4,-33.4
2.625,-0.63,13.231,2.8760000000000003,0.155,3.865,-0.716,-0.4270000000000001,-0.542,-5.3,-32.5,-32.5
2.625,-0.63,13.231,2.8760000000000003,0.155,3.865,-0.4920000000000001,-0.532,-0.593,-5.3,-32.5,-32.5
1.273,-0.63,13.963,2.8760000000000003,0.155,3.865,-0.4920000000000001,-0.532,-0.593,-5.3,-32.5,-32.5
1.273,-0.63,13.963,1.443,0.547,5.644,-0.4920000000000001,-0.532,-0.593,-5.6,-31.7,-34.6
1.682,-0.101,15.33,1.443,0.547,5.644,-0.106,-0.322,-0.468,-5.6,-31.7,-34.6
1.682,-0.101,15.33,1.443,0.547,5.644,-0.106,-0.322,-0.468,-5.6,-31.7,-34.6
1.682,-0.101,15.33,2.45,0.999,4.927,-0.106,-0.322,-0.468,-5.6,-31.7,-34.6
3.417,-0.247,13.925,2.45,0.999,4.927,-0.106,-0.322,-0.468,-5.3,-32.2,-33.1
3.417,-0.247,13.925,2.45,0.999,4.927,0.004,-0.14800000000000002,-0.456,-5.3,-32.2,-33.1
3.417,-0.247,13.925,3.049,-1.023,4.185,0.004,-0.14800000000000002,-0.456,-5.3,-32.2,-33.1
0.7170000000000001,-1.642,15.442,3.049,-1.023,4.185,0.004,-0.14800000000000002,-0.456,-5.3,-32.5,-34.3
0.7170000000000001,-1.642,15.442,3.049,-1.023,4.185,0.136,-0.025,-1.262,-5.3,-32.5,-34.3
0.7170000000000001,-1.642,15.442,-2.447,0.982,8.771,0.136,-0.025,-1.262,-5.3,-32.5,-34.3
-2.963,0.22,18.498,-2.447,0.982,8.771,0.136,-0.025,-1.262,-3.8,-33.2,-33.1
-2.963,0.22,18.498,-2.447,0.982,8.771,0.917,-0.242,-0.97,-3.8,-33.2,-33.1
-2.963,0.22,18.498,-2.257,0.649,7.733,0.917,-0.242,-0.97,-3.8,-33.2,-33.1
-2.4530000000000003,-0.199,17.143,-2.257,0.649,7.733,0.917,-0.242,-0.97,-3.8,-33.2,-33.1
-2.4530000000000003,-0.199,17.143,-2.257,0.649,7.733,0.917,-0.242,-0.97,-2.0,-35.8,-32.2
-2.994,0.292,14.786,-2.739,0.6859999999999999,5.322,1.243,-0.619,-0.846,-2.0,-35.8,-32.2
-2.994,0.292,14.786,-2.739,0.6859999999999999,5.322,1.243,-0.619,-0.846,-2.0,-35.8,-32.2
-2.994,0.292,14.786,-2.739,0.6859999999999999,5.322,1.243,-0.619,-0.846,-1.1,-35.6,-30.7
