ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.891144,-3.327499,11.940805,-1.244993,-0.711441,1.445833,0.906712,-0.927667,0.212308,-28.4124,17.9502,-27.6462,4,2020-06-14 10:45:42:443
-2.891144,-3.327499,11.940805,-1.244993,-0.711441,1.445833,0.906712,-0.927667,0.212308,-28.4124,17.9502,-27.6462,15,2020-06-14 10:45:42:454
-2.891144,-3.327499,11.940805,-1.244993,-0.711441,1.445833,0.906712,-0.927667,0.212308,-28.4124,17.9502,-27.6462,24,2020-06-14 10:45:42:463
-2.625244,-2.692692,10.841271,-1.595975,-0.570106,1.41081,1.171897,-0.663547,0.489208,-29.3692,17.3116,-27.3913,35,2020-06-14 10:45:42:474
-2.625244,-2.692692,10.841271,-1.595975,-0.570106,1.41081,1.171897,-0.663547,0.489208,-29.3692,17.3116,-27.3913,44,2020-06-14 10:45:42:483
-2.625244,-2.692692,10.841271,-1.595975,-0.570106,1.41081,1.171897,-0.663547,0.489208,-29.3692,17.3116,-27.3913,54,2020-06-14 10:45:42:493
-2.625244,-2.692692,10.841271,-1.595975,-0.570106,1.41081,1.171897,-0.663547,0.489208,-29.3692,17.3116,-27.3913,65,2020-06-14 10:45:42:504
-0.898088,-1.777611,8.82426,-0.097255,0.081914,-1.511105,1.004692,-0.508057,0.748003,-30.1293,16.9962,-27.2564,74,2020-06-14 10:45:42:513
-0.898088,-1.777611,8.82426,-0.097255,0.081914,-1.511105,1.004692,-0.508057,0.748003,-30.1293,16.9962,-27.2564,85,2020-06-14 10:45:42:524
-0.898088,-1.777611,8.82426,-0.097255,0.081914,-1.511105,1.004692,-0.508057,0.748003,-30.1293,16.9962,-27.2564,94,2020-06-14 10:45:42:533
0.464951,-1.425472,8.965594,1.354595,0.219956,-1.64189,0.606382,-0.485692,0.604228,-30.3793,16.1133,-27.7083,105,2020-06-14 10:45:42:544
0.464951,-1.425472,8.965594,1.354595,0.219956,-1.64189,0.606382,-0.485692,0.604228,-30.3793,16.1133,-27.7083,114,2020-06-14 10:45:42:553
0.936865,-1.523688,10.388521,1.354595,0.219956,-1.64189,0.606382,-0.485692,0.604228,-30.3793,16.1133,-27.7083,126,2020-06-14 10:45:42:565
0.936865,-1.523688,10.388521,1.825277,-0.07044,0.007907,0.764002,-0.381322,0.439153,-30.2227,16.4409,-27.6545,134,2020-06-14 10:45:42:573
0.936865,-1.523688,10.388521,1.825277,-0.07044,0.007907,0.764002,-0.381322,0.439153,-30.2227,16.4409,-27.6545,145,2020-06-14 10:45:42:584
1.399196,-1.514106,11.011352,1.825277,-0.07044,0.007907,0.764002,-0.381322,0.439153,-30.2227,16.4409,-27.6545,155,2020-06-14 10:45:42:594
1.399196,-1.514106,11.011352,2.122494,-0.356014,0.36189,1.134622,-0.155542,0.339043,-30.2511,17.0436,-27.6455,166,2020-06-14 10:45:42:605
1.399196,-1.514106,11.011352,2.122494,-0.356014,0.36189,1.134622,-0.155542,0.339043,-30.2511,17.0436,-27.6455,174,2020-06-14 10:45:42:613
1.839968,-1.459009,9.921399,2.122494,-0.356014,0.36189,1.134622,-0.155542,0.339043,-30.2511,17.0436,-27.6455,185,2020-06-14 10:45:42:624
1.839968,-1.459009,9.921399,2.724027,-0.668732,-1.304689,1.733152,-0.148087,0.231478,-30.2511,17.0436,-27.6455,194,2020-06-14 10:45:42:633
1.839968,-1.459009,9.921399,2.724027,-0.668732,-1.304689,1.733152,-0.148087,0.231478,-30.2511,17.0436,-27.6455,204,2020-06-14 10:45:42:643
2.762236,-1.267369,8.244549,2.724027,-0.668732,-1.304689,1.733152,-0.148087,0.231478,-30.0494,17.0298,-27.3338,215,2020-06-14 10:45:42:654
2.762236,-1.267369,8.244549,2.724027,-0.668732,-1.304689,1.733152,-0.148087,0.231478,-30.0494,17.0298,-27.3338,225,2020-06-14 10:45:42:664
4.625935,-1.097289,7.765449,4.009925,-0.899008,-2.750968,1.643692,0.146918,0.055753,-30.0494,17.0298,-27.3338,236,2020-06-14 10:45:42:675
4.625935,-1.097289,7.765449,4.009925,-0.899008,-2.750968,1.643692,0.146918,0.055753,-30.024,15.194,-27.0123,244,2020-06-14 10:45:42:683
4.625935,-1.097289,7.765449,4.009925,-0.899008,-2.750968,1.643692,0.146918,0.055753,-30.024,15.194,-27.0123,255,2020-06-14 10:45:42:694
4.726546,-0.994282,5.825094,5.974657,-1.34458,-4.205815,1.273072,0.922238,-0.765362,-30.024,15.194,-27.0123,264,2020-06-14 10:45:42:703
4.726546,-0.994282,5.825094,5.974657,-1.34458,-4.205815,1.273072,0.922238,-0.765362,-30.024,15.194,-27.0123,275,2020-06-14 10:45:42:714
4.726546,-0.994282,5.825094,5.974657,-1.34458,-4.205815,1.273072,0.922238,-0.765362,-29.815,13.094,-27.7695,284,2020-06-14 10:45:42:723
2.623297,-0.714009,5.362763,4.253616,-1.467548,-5.186948,1.158052,0.403583,-1.309577,-29.815,13.094,-27.7695,294,2020-06-14 10:45:42:733
2.623297,-0.714009,5.362763,4.253616,-1.467548,-5.186948,1.158052,0.403583,-1.309577,-29.815,13.094,-27.7695,305,2020-06-14 10:45:42:744
2.623297,-0.714009,5.362763,4.253616,-1.467548,-5.186948,1.158052,0.403583,-1.309577,-29.3207,10.6751,-29.5456,314,2020-06-14 10:45:42:753
0.510466,-0.979909,5.008229,1.766833,-2.004396,-5.284889,0.947182,-0.037327,-1.391582,-29.3207,10.6751,-29.5456,325,2020-06-14 10:45:42:764
0.510466,-0.979909,5.008229,1.766833,-2.004396,-5.284889,0.947182,-0.037327,-1.391582,-29.3207,10.6751,-29.5456,335,2020-06-14 10:45:42:774
0.510466,-0.979909,5.008229,1.766833,-2.004396,-5.284889,0.947182,-0.037327,-1.391582,-29.0535,8.7123,-30.6532,345,2020-06-14 10:45:42:784
0.503279,-0.95835,4.696814,1.585963,-2.199619,-5.671581,0.253867,0.176738,-1.032677,-29.0535,8.7123,-30.6532,356,2020-06-14 10:45:42:795
0.503279,-0.95835,4.696814,1.585963,-2.199619,-5.671581,0.253867,0.176738,-1.032677,-29.0535,8.7123,-30.6532,365,2020-06-14 10:45:42:804
0.503279,-0.95835,4.696814,1.585963,-2.199619,-5.671581,0.253867,0.176738,-1.032677,-29.0535,8.7123,-30.6532,374,2020-06-14 10:45:42:813
0.979984,-0.076806,5.168727,2.124052,-1.427425,-5.298019,-0.050723,0.173543,-0.905942,-29.3504,6.87,-30.799,384,2020-06-14 10:45:42:823
0.979984,-0.076806,5.168727,2.124052,-1.427425,-5.298019,-0.050723,0.173543,-0.905942,-29.3504,6.87,-30.799,395,2020-06-14 10:45:42:834
1.478248,0.74006,5.417859,2.717285,-0.503431,-4.928073,-0.050723,0.173543,-0.905942,-29.3504,6.87,-30.799,404,2020-06-14 10:45:42:843
1.478248,0.74006,5.417859,2.717285,-0.503431,-4.928073,0.123937,-0.328072,-1.134917,-29.2684,5.2778,-30.9653,415,2020-06-14 10:45:42:854
1.478248,0.74006,5.417859,2.717285,-0.503431,-4.928073,0.123937,-0.328072,-1.134917,-29.2684,5.2778,-30.9653,425,2020-06-14 10:45:42:864
1.444711,1.027519,5.80593,2.637066,-0.102748,-4.479887,0.123937,-0.328072,-1.134917,-29.2684,5.2778,-30.9653,434,2020-06-14 10:45:42:873
1.444711,1.027519,5.80593,2.637066,-0.102748,-4.479887,0.123937,-0.328072,-1.134917,-29.2684,5.2778,-30.9653,447,2020-06-14 10:45:42:886
1.262653,0.160349,6.553326,2.637066,-0.102748,-4.479887,0.202747,-0.444157,-1.383062,-28.8179,4.7084,-30.8747,455,2020-06-14 10:45:42:894
1.262653,0.160349,6.553326,2.377336,-0.961421,-3.684572,0.202747,-0.444157,-1.383062,-28.8179,4.7084,-30.8747,465,2020-06-14 10:45:42:904
1.262653,0.160349,6.553326,2.377336,-0.961421,-3.684572,0.202747,-0.444157,-1.383062,-28.8179,4.7084,-30.8747,475,2020-06-14 10:45:42:914
-0.478876,-1.130826,5.959242,2.377336,-0.961421,-3.684572,0.394447,-0.263107,-1.702562,-29.0722,2.7041,-30.9012,484,2020-06-14 10:45:42:923
-0.478876,-1.130826,5.959242,0.474982,-2.318139,-4.284514,0.394447,-0.263107,-1.702562,-29.0722,2.7041,-30.9012,495,2020-06-14 10:45:42:934
-0.478876,-1.130826,5.959242,0.474982,-2.318139,-4.284514,0.394447,-0.263107,-1.702562,-29.0722,2.7041,-30.9012,505,2020-06-14 10:45:42:944
-2.208427,-0.663703,5.863422,0.474982,-2.318139,-4.284514,0.580822,-0.724252,-1.779242,-29.0722,2.7041,-30.9012,516,2020-06-14 10:45:42:955
-2.208427,-0.663703,5.863422,-2.15359,-2.048254,-4.589496,0.580822,-0.724252,-1.779242,-29.7857,0.4299,-31.0236,525,2020-06-14 10:45:42:964
-2.208427,-0.663703,5.863422,-2.15359,-2.048254,-4.589496,0.580822,-0.724252,-1.779242,-29.7857,0.4299,-31.0236,535,2020-06-14 10:45:42:974
-4.625486,-1.545247,4.538711,-2.15359,-2.048254,-4.589496,-0.131663,-0.330202,-1.281887,-29.7857,0.4299,-31.0236,544,2020-06-14 10:45:42:983
-4.625486,-1.545247,4.538711,-3.859162,-2.800448,-5.387839,-0.131663,-0.330202,-1.281887,-29.7857,0.4299,-31.0236,555,2020-06-14 10:45:42:994
