ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.2794,-1.7715,-0.6437,-0.2,4.3263,8.7985,-0.1208,-6.8039,-9.0898,2.7724,0.0351,0.1492,33.47,9.19,-30.2,302.28,-21.89,0.84,5,2020-06-27 15:27:17:356
0.2794,-1.7715,-0.6437,-0.1672,5.0078,8.43,1.5714,-6.4048,-11.0693,2.7724,0.0351,0.1492,33.47,9.19,-30.2,302.28,-21.89,0.84,15,2020-06-27 15:27:17:366
1.6201,-0.9922,-2.7853,-0.1672,5.0078,8.43,1.5714,-6.4048,-11.0693,2.2334,-0.2025,-0.0852,33.47,9.19,-30.2,302.28,-21.89,0.84,24,2020-06-27 15:27:17:375
1.6201,-0.9922,-2.7853,-0.1672,5.0078,8.43,1.5714,-6.4048,-11.0693,2.2334,-0.2025,-0.0852,33.47,9.19,-30.2,302.28,-21.89,0.84,35,2020-06-27 15:27:17:386
1.6201,-0.9922,-2.7853,-0.1329,5.5297,8.0978,1.9776,-6.4672,-12.1927,2.2334,-0.2025,-0.0852,33.68,3.36,-31.82,301.9,-34.32,0.94,44,2020-06-27 15:27:17:395
1.7638,-0.6043,-3.974,-0.1329,5.5297,8.0978,1.9776,-6.4672,-12.1927,1.3705,-0.0672,-0.5177,33.68,3.36,-31.82,301.9,-34.32,0.94,55,2020-06-27 15:27:17:406
1.7638,-0.6043,-3.974,-0.1329,5.5297,8.0978,1.9776,-6.4672,-12.1927,1.3705,-0.0672,-0.5177,33.68,3.36,-31.82,301.9,-34.32,0.94,65,2020-06-27 15:27:17:416
1.595,-0.5636,-4.0722,-0.1982,5.8616,7.8596,1.8784,-6.5605,-12.0975,1.3705,-0.0672,-0.5177,33.68,3.36,-31.82,301.9,-34.32,0.94,75,2020-06-27 15:27:17:426
1.595,-0.5636,-4.0722,-0.1982,5.8616,7.8596,1.8784,-6.5605,-12.0975,0.7122,0.1555,-0.7947,31.96,5.31,-31.74,301.9,-34.32,0.94,84,2020-06-27 15:27:17:435
1.595,-0.5636,-4.0722,-0.1982,5.8616,7.8596,1.8784,-6.5605,-12.0975,0.7122,0.1555,-0.7947,31.96,5.31,-31.74,301.9,-34.32,0.94,95,2020-06-27 15:27:17:446
0.8767,-0.6546,-3.8447,-0.3665,6.0302,7.7248,1.4342,-6.7507,-11.7929,0.7122,0.1555,-0.7947,31.96,5.31,-31.74,301.9,-34.32,0.94,105,2020-06-27 15:27:17:456
0.8767,-0.6546,-3.8447,-0.3665,6.0302,7.7248,1.4342,-6.7507,-11.7929,0.2392,-0.0054,-0.9939,31.96,5.31,-31.74,301.9,-34.32,0.94,115,2020-06-27 15:27:17:466
0.8767,-0.6546,-3.8447,-0.3665,6.0302,7.7248,1.4342,-6.7507,-11.7929,0.2392,-0.0054,-0.9939,31.23,1.58,-31.3,306.12,-37.95,2.72,125,2020-06-27 15:27:17:476
0.1752,-0.8833,-3.4197,-0.5337,6.0824,7.674,0.7982,-6.9774,-11.1129,0.2392,-0.0054,-0.9939,31.23,1.58,-31.3,306.12,-37.95,2.72,134,2020-06-27 15:27:17:485
0.1752,-0.8833,-3.4197,-0.5337,6.0824,7.674,0.7982,-6.9774,-11.1129,-0.0239,-0.4837,-1.0024,31.23,1.58,-31.3,306.12,-37.95,2.72,145,2020-06-27 15:27:17:496
0.1752,-0.8833,-3.4197,-0.601,6.0707,7.6783,0.7982,-6.9774,-11.1129,-0.0239,-0.4837,-1.0024,31.23,1.58,-31.3,306.12,-37.95,2.72,154,2020-06-27 15:27:17:505
-0.4102,-1.1825,-3.9944,-0.601,6.0707,7.6783,0.2516,-7.1955,-11.6449,-0.0239,-0.4837,-1.0024,31.99,3.5,-33.38,306.12,-37.95,2.72,165,2020-06-27 15:27:17:516
-0.4102,-1.1825,-3.9944,-0.601,6.0707,7.6783,0.2516,-7.1955,-11.6449,-0.744,-0.5551,-0.8288,31.99,3.5,-33.38,306.12,-37.95,2.72,174,2020-06-27 15:27:17:525
-0.4102,-1.1825,-3.9944,-0.601,6.0707,7.6783,0.2516,-7.1955,-11.6449,-0.744,-0.5551,-0.8288,31.99,3.5,-33.38,306.12,-37.95,2.72,185,2020-06-27 15:27:17:536
-0.9285,-1.3633,-3.3778,-0.6385,5.9252,7.7881,-0.2434,-7.1988,-11.1774,-0.744,-0.5551,-0.8288,31.99,3.5,-33.38,306.12,-37.95,2.72,194,2020-06-27 15:27:17:545
-0.9285,-1.3633,-3.3778,-0.6385,5.9252,7.7881,-0.2434,-7.1988,-11.1774,-1.4737,-0.4869,-0.5315,31.01,12.38,-26.58,313.63,-37.17,4.69,205,2020-06-27 15:27:17:556
-0.9285,-1.3633,-3.3778,-0.6385,5.9252,7.7881,-0.2434,-7.1988,-11.1774,-1.4737,-0.4869,-0.5315,31.01,12.38,-26.58,313.63,-37.17,4.69,215,2020-06-27 15:27:17:566
-0.877,-1.8002,-1.9353,-0.6261,5.5308,8.074,-0.2938,-7.1531,-9.8947,-1.4737,-0.4869,-0.5315,31.01,12.38,-26.58,313.63,-37.17,4.69,225,2020-06-27 15:27:17:576
-0.877,-1.8002,-1.9353,-0.6261,5.5308,8.074,-0.2938,-7.1531,-9.8947,-1.4737,-0.4869,-0.5315,31.01,12.38,-26.58,313.63,-37.17,4.69,235,2020-06-27 15:27:17:586
-0.877,-1.8002,-1.9353,-0.6261,5.5308,8.074,-0.2938,-7.1531,-9.8947,-2.1257,-0.586,-0.2599,30.11,14.32,-27.22,313.63,-37.17,4.69,245,2020-06-27 15:27:17:596
-0.1145,-2.8022,-0.2498,-0.53,4.9919,8.4244,0.3524,-7.5855,-8.4722,-2.1257,-0.586,-0.2599,30.11,14.32,-27.22,313.63,-37.17,4.69,255,2020-06-27 15:27:17:606
-0.1145,-2.8022,-0.2498,-0.53,4.9919,8.4244,0.3524,-7.5855,-8.4722,-2.1257,-0.586,-0.2599,30.11,14.32,-27.22,313.63,-37.17,4.69,264,2020-06-27 15:27:17:615
1.3208,-3.967,1.9373,-0.53,4.9919,8.4244,0.3524,-7.5855,-8.4722,-3.0088,-0.636,-0.2546,30.11,14.32,-27.22,313.63,-37.17,4.69,275,2020-06-27 15:27:17:626
1.3208,-3.967,1.9373,-0.3962,4.2105,8.8479,1.7865,-8.0506,-6.4101,-3.0088,-0.636,-0.2546,28.3,18.85,-27.06,317.57,-25.43,2.56,284,2020-06-27 15:27:17:635
1.3208,-3.967,1.9373,-0.3962,4.2105,8.8479,1.7865,-8.0506,-6.4101,-3.0088,-0.636,-0.2546,28.3,18.85,-27.06,317.57,-25.43,2.56,295,2020-06-27 15:27:17:646
1.3208,-3.967,1.9373,-0.3962,4.2105,8.8479,1.7865,-8.0506,-6.4101,-3.0088,-0.636,-0.2546,28.3,18.85,-27.06,317.57,-25.43,2.56,305,2020-06-27 15:27:17:656
1.8787,-5.06,5.5525,-0.3013,3.2772,9.2379,2.1353,-8.2051,-2.9668,-4.2871,-0.6509,-0.767,28.3,18.85,-27.06,317.57,-25.43,2.56,315,2020-06-27 15:27:17:666
1.8787,-5.06,5.5525,-0.3013,3.2772,9.2379,2.1353,-8.2051,-2.9668,-4.2871,-0.6509,-0.767,28.09,24.71,-21.89,317.57,-25.43,2.56,325,2020-06-27 15:27:17:676
1.5699,-5.5112,14.7199,-0.3013,3.2772,9.2379,2.1353,-8.2051,-2.9668,-4.2871,-0.6509,-0.767,28.09,24.71,-21.89,317.57,-25.43,2.56,335,2020-06-27 15:27:17:686
1.5699,-5.5112,14.7199,-0.075,1.5626,9.6811,1.6139,-7.0693,6.5862,-5.0498,-1.1122,-1.2538,28.09,24.71,-21.89,317.57,-25.43,2.56,344,2020-06-27 15:27:17:695
1.5699,-5.5112,14.7199,-0.075,1.5626,9.6811,1.6139,-7.0693,6.5862,-5.0498,-1.1122,-1.2538,28.09,24.71,-21.89,317.57,-25.43,2.56,355,2020-06-27 15:27:17:706
1.3436,-5.2551,20.2661,-0.075,1.5626,9.6811,1.6139,-7.0693,6.5862,-5.0498,-1.1122,-1.2538,26.16,32.49,-18.77,323.27,-9.17,0.44,365,2020-06-27 15:27:17:716
1.3436,-5.2551,20.2661,0.2312,0.168,9.8025,0.8018,-5.0184,11.6273,-4.0655,-1.043,-1.3486,26.16,32.49,-18.77,323.27,-9.17,0.44,374,2020-06-27 15:27:17:725
1.3436,-5.2551,20.2661,0.2312,0.168,9.8025,0.8018,-5.0184,11.6273,-4.0655,-1.043,-1.3486,26.16,32.49,-18.77,323.27,-9.17,0.44,385,2020-06-27 15:27:17:736
