ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0965,-1.726,-3.403,0.0079,5.8124,7.8985,-0.4811,-8.0597,-11.3351,1.9841,0.0021,-0.6839,22.18,8.42,-38.55,317.94,-25.38,-1.13,3,2020-06-27 15:27:33:982
-0.7274,-1.5429,-3.6137,-0.1164,6.2748,7.5355,-0.4811,-8.0597,-11.3351,1.9841,0.0021,-0.6839,22.18,8.42,-38.55,317.94,-25.38,-1.13,14,2020-06-27 15:27:33:993
-0.7274,-1.5429,-3.6137,-0.1164,6.2748,7.5355,-0.4811,-8.0597,-11.3351,1.9841,0.0021,-0.6839,21.47,5.18,-40.08,325.49,-39.78,0.89,23,2020-06-27 15:27:34:002
-0.7274,-1.5429,-3.6137,-0.1164,6.2748,7.5355,-0.0525,-8.2074,-11.675,1.2896,-0.1002,-0.4879,21.47,5.18,-40.08,325.49,-39.78,0.89,34,2020-06-27 15:27:34:013
0.0124,-1.4842,-4.4792,-0.1999,6.5828,7.2662,-0.0525,-8.2074,-11.675,1.2896,-0.1002,-0.4879,21.47,5.18,-40.08,325.49,-39.78,0.89,43,2020-06-27 15:27:34:022
0.0124,-1.4842,-4.4792,-0.1999,6.5828,7.2662,-0.0525,-8.2074,-11.675,1.2896,-0.1002,-0.4879,21.47,5.18,-40.08,325.49,-39.78,0.89,54,2020-06-27 15:27:34:033
0.0124,-1.4842,-4.4792,-0.2691,6.7262,7.1313,0.3979,-8.3782,-12.4998,0.5247,-0.0405,-0.5422,19.8,5.84,-40.04,325.49,-39.78,0.89,64,2020-06-27 15:27:34:043
-0.0414,-1.6853,-5.365,-0.2691,6.7262,7.1313,0.3979,-8.3782,-12.4998,0.5247,-0.0405,-0.5422,19.8,5.84,-40.04,325.49,-39.78,0.89,74,2020-06-27 15:27:34:053
-0.0414,-1.6853,-5.365,-0.2691,6.7262,7.1313,0.3979,-8.3782,-12.4998,0.5247,-0.0405,-0.5422,19.8,5.84,-40.04,325.49,-39.78,0.89,84,2020-06-27 15:27:34:063
-1.0518,-1.635,-4.8431,-0.2691,6.7262,7.1313,0.3979,-8.3782,-12.4998,-0.4287,-0.0352,-0.5827,19.8,5.84,-40.04,325.49,-39.78,0.89,93,2020-06-27 15:27:34:072
-1.0518,-1.635,-4.8431,-0.3918,6.718,7.1334,-0.5871,-8.4125,-12.0502,-0.4287,-0.0352,-0.5827,20.57,7.13,-39.29,329.96,-43.24,3.14,104,2020-06-27 15:27:34:083
-1.0518,-1.635,-4.8431,-0.3918,6.718,7.1334,-0.5871,-8.4125,-12.0502,-0.4287,-0.0352,-0.5827,20.57,7.13,-39.29,329.96,-43.24,3.14,113,2020-06-27 15:27:34:092
-1.7641,-1.6302,-4.0602,-0.4522,6.5369,7.2962,-0.5871,-8.4125,-12.0502,-1.0711,-0.2643,-0.3174,20.57,7.13,-39.29,329.96,-43.24,3.14,124,2020-06-27 15:27:34:103
-1.7641,-1.6302,-4.0602,-0.4522,6.5369,7.2962,-1.351,-8.0158,-11.124,-1.0711,-0.2643,-0.3174,20.57,7.13,-39.29,329.96,-43.24,3.14,133,2020-06-27 15:27:34:112
-1.6839,-1.7943,-3.9536,-0.4522,6.5369,7.2962,-1.351,-8.0158,-11.124,-1.0711,-0.2643,-0.3174,20.6,6.46,-42.16,329.96,-43.24,3.14,144,2020-06-27 15:27:34:123
-1.6839,-1.7943,-3.9536,-0.4049,6.2272,7.5649,-1.351,-8.0158,-11.124,-1.6218,-0.4166,0.0043,20.6,6.46,-42.16,329.96,-43.24,3.14,154,2020-06-27 15:27:34:133
-1.6839,-1.7943,-3.9536,-0.4049,6.2272,7.5649,-0.8209,-8.1773,-11.7268,-1.6218,-0.4166,0.0043,20.6,6.46,-42.16,329.96,-43.24,3.14,164,2020-06-27 15:27:34:143
-0.5502,-2.4395,-4.3068,-0.4049,6.2272,7.5649,-0.8209,-8.1773,-11.7268,-1.6218,-0.4166,0.0043,20.6,6.46,-42.16,329.96,-43.24,3.14,174,2020-06-27 15:27:34:153
-0.5502,-2.4395,-4.3068,-0.336,5.8278,7.88,-0.8209,-8.1773,-11.7268,-2.6306,-0.1194,0.1002,22.06,17.58,-31.19,328.29,-36.46,2.44,183,2020-06-27 15:27:34:162
-0.5502,-2.4395,-4.3068,-0.336,5.8278,7.88,-0.8209,-8.1773,-11.7268,-2.6306,-0.1194,0.1002,22.06,17.58,-31.19,328.29,-36.46,2.44,194,2020-06-27 15:27:34:173
0.1082,-3.4115,-2.9684,-0.336,5.8278,7.88,0.124,-8.3634,-11.5917,-2.6306,-0.1194,0.1002,22.06,17.58,-31.19,328.29,-36.46,2.44,203,2020-06-27 15:27:34:182
