ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.707,-2.9626,-7.4911,-0.5909,5.6543,7.9907,-0.1168,-8.951,-15.5538,2.2611,0.0116,-0.0021,24.02,9.03,-36.17,323.8,-35.21,4.23,7,2020-06-27 15:25:59:787
-0.707,-2.9626,-7.4911,-0.5909,5.6543,7.9907,-0.1168,-8.951,-15.5538,2.2611,0.0116,-0.0021,24.02,9.03,-36.17,323.8,-35.21,4.23,18,2020-06-27 15:25:59:798
-0.3946,-2.1965,-6.762,-0.6238,6.0366,7.7033,-0.1168,-8.951,-15.5538,2.2611,0.0116,-0.0021,24.02,9.03,-36.17,323.8,-35.21,4.23,27,2020-06-27 15:25:59:807
-0.3946,-2.1965,-6.762,-0.6238,6.0366,7.7033,0.2396,-8.3788,-14.4822,0.5173,0.3387,0.0298,23.32,5.81,-36.27,323.8,-35.21,4.23,38,2020-06-27 15:25:59:818
-0.3946,-2.1965,-6.762,-0.6238,6.0366,7.7033,0.2396,-8.3788,-14.4822,0.5173,0.3387,0.0298,23.32,5.81,-36.27,323.8,-35.21,4.23,47,2020-06-27 15:25:59:827
-0.5502,-1.4435,-5.0574,-0.7087,6.0915,7.6526,0.2396,-8.3788,-14.4822,0.5173,0.3387,0.0298,23.32,5.81,-36.27,323.8,-35.21,4.23,58,2020-06-27 15:25:59:838
-0.5502,-1.4435,-5.0574,-0.7087,6.0915,7.6526,0.1965,-7.343,-12.3967,-0.2902,0.5198,0.0959,23.32,5.81,-36.27,323.8,-35.21,4.23,68,2020-06-27 15:25:59:848
-0.5502,-1.4435,-5.0574,-0.7087,6.0915,7.6526,0.1965,-7.343,-12.3967,-0.2902,0.5198,0.0959,23.61,4.91,-41.1,326.72,-38.4,5.29,78,2020-06-27 15:25:59:858
-0.0139,-0.493,-4.2697,-0.7958,6.0152,7.7042,0.1965,-7.343,-12.3967,-0.2902,0.5198,0.0959,23.61,4.91,-41.1,326.72,-38.4,5.29,87,2020-06-27 15:25:59:867
-0.0139,-0.493,-4.2697,-0.7958,6.0152,7.7042,0.9729,-6.1817,-11.6824,-0.7547,0.2258,0.1289,23.61,4.91,-41.1,326.72,-38.4,5.29,98,2020-06-27 15:25:59:878
