ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2587,2.0283,9.2407,-0.2419,2.2298,9.5467,0.0848,-0.3229,-1.3098,0.545,0.0697,-0.0463,38.4,-11.0,-24.27,260.49,-11.9,1.25,6,2020-06-18 18:47:20:615
-0.1821,1.9803,7.504,-0.2419,2.2298,9.5467,0.0848,-0.3229,-1.3098,0.5605,-0.0555,-0.0756,39.94,-13.31,-22.96,259.64,-13.14,1.45,15,2020-06-18 18:47:20:624
-0.1821,1.9803,7.504,-0.2327,2.3939,9.5071,0.0848,-0.3229,-1.3098,0.5605,-0.0555,-0.0756,39.94,-13.31,-22.96,259.64,-13.14,1.45,26,2020-06-18 18:47:20:635
-0.0431,1.9468,7.2285,-0.2327,2.3939,9.5071,0.1057,-0.5196,-2.7035,0.5605,-0.0555,-0.0756,39.94,-13.31,-22.96,259.64,-13.14,1.45,36,2020-06-18 18:47:20:645
-0.0431,1.9468,7.2285,-0.2327,2.3939,9.5071,0.1057,-0.5196,-2.7035,0.3442,-0.0459,-0.0436,40.25,-12.74,-24.51,259.64,-13.14,1.45,45,2020-06-18 18:47:20:654
-0.0431,1.9468,7.2285,-0.2214,2.5017,9.4796,0.1057,-0.5196,-2.7035,0.3442,-0.0459,-0.0436,40.25,-12.74,-24.51,259.64,-13.14,1.45,56,2020-06-18 18:47:20:665
0.1581,2.0522,7.3938,-0.2214,2.5017,9.4796,0.3655,-0.5051,-2.0012,0.3442,-0.0459,-0.0436,40.25,-12.74,-24.51,259.64,-13.14,1.45,65,2020-06-18 18:47:20:674
0.1581,2.0522,7.3938,-0.2214,2.5017,9.4796,0.3655,-0.5051,-2.0012,0.3442,-0.0459,-0.0436,40.25,-12.74,-24.51,259.64,-13.14,1.45,75,2020-06-18 18:47:20:684
0.1581,2.0522,7.3938,-0.2471,2.6351,9.4428,0.3655,-0.5051,-2.0012,0.504,0.1374,-0.0771,39.94,-13.74,-21.87,258.98,-14.78,1.34,85,2020-06-18 18:47:20:694
-0.0455,2.1337,6.2368,-0.2471,2.6351,9.4428,-0.4926,-0.2303,-4.0251,0.504,0.1374,-0.0771,39.94,-13.74,-21.87,258.98,-14.78,1.34,95,2020-06-18 18:47:20:704
-0.0455,2.1337,6.2368,-0.2471,2.6351,9.4428,-0.4926,-0.2303,-4.0251,0.504,0.1374,-0.0771,39.94,-13.74,-21.87,258.98,-14.78,1.34,106,2020-06-18 18:47:20:715
-0.4336,1.942,4.2821,-0.2654,2.7429,9.4115,-0.4926,-0.2303,-4.0251,0.284,-0.1955,-0.0793,39.02,-14.2,-22.51,258.98,-14.78,1.34,115,2020-06-18 18:47:20:724
-0.4336,1.942,4.2821,-0.2654,2.7429,9.4115,-0.1211,-0.8433,-5.1554,0.284,-0.1955,-0.0793,39.02,-14.2,-22.51,258.98,-14.78,1.34,126,2020-06-18 18:47:20:735
-0.4336,1.942,4.2821,-0.2654,2.7429,9.4115,-0.1211,-0.8433,-5.1554,0.284,-0.1955,-0.0793,39.02,-14.2,-22.51,258.98,-14.78,1.34,135,2020-06-18 18:47:20:744
-0.2443,1.9899,4.0809,-0.2208,2.7841,9.4006,-0.1211,-0.8433,-5.1554,-0.0531,-0.0608,0.0235,40.1,-13.62,-23.57,260.86,-16.49,1.35,145,2020-06-18 18:47:20:754
