ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.5906,1.7001,7.3028,-0.6526,2.0049,9.5773,-0.8646,-0.5077,-1.6079,0.5482,0.0372,0.0768,39.94,-11.25,-22.68,258.85,-9.46,3.93,8,2020-06-18 18:47:12:713
-1.5906,1.7001,7.3028,-0.6526,2.0049,9.5773,-0.7845,-0.3127,-2.3493,0.5482,0.0372,0.0768,40.25,-12.71,-22.34,258.69,-11.8,3.9,17,2020-06-18 18:47:12:722
-0.3282,1.76,6.886,-0.6452,2.1549,9.5452,-0.7845,-0.3127,-2.3493,0.4598,-0.0571,0.2147,40.25,-12.71,-22.34,258.69,-11.8,3.9,28,2020-06-18 18:47:12:733
-0.3282,1.76,6.886,-0.6452,2.1549,9.5452,-0.7845,-0.3127,-2.3493,0.4598,-0.0571,0.2147,40.25,-12.71,-22.34,258.69,-11.8,3.9,37,2020-06-18 18:47:12:742
-0.3282,1.76,6.886,-0.6452,2.1549,9.5452,1.17,-0.9114,-1.7047,0.4598,-0.0571,0.2147,40.25,-12.71,-22.34,258.69,-11.8,3.9,48,2020-06-18 18:47:12:753
0.836,1.0916,8.9628,-0.6085,2.2903,9.516,1.17,-0.9114,-1.7047,0.4598,-0.0571,0.2147,38.71,-12.86,-20.99,258.69,-11.8,3.9,57,2020-06-18 18:47:12:762
0.836,1.0916,8.9628,-0.6085,2.2903,9.516,1.17,-0.9114,-1.7047,0.749,-0.2818,-0.1192,38.71,-12.86,-20.99,258.69,-11.8,3.9,67,2020-06-18 18:47:12:772
0.836,1.3288,7.6118,-0.6085,2.2903,9.516,1.3858,-1.313,-1.0535,0.749,-0.2818,-0.1192,38.71,-12.86,-20.99,258.69,-11.8,3.9,78,2020-06-18 18:47:12:783
0.6612,1.3288,7.6118,-0.5052,2.5244,9.4627,1.3858,-1.313,-1.0535,0.749,-0.2818,-0.1192,39.94,-12.28,-22.97,261.55,-13.51,3.66,88,2020-06-18 18:47:12:793
0.6612,1.3288,7.6118,-0.5052,2.5244,9.4627,1.3858,-1.313,-1.0535,1.0302,-0.5908,-0.3925,39.94,-12.28,-22.97,261.55,-13.51,3.66,98,2020-06-18 18:47:12:803
-0.091,1.7312,4.9121,-0.5052,2.5244,9.4627,0.4903,-1.0256,-3.9697,1.0302,-0.5908,-0.3925,39.94,-12.28,-22.97,261.55,-13.51,3.66,108,2020-06-18 18:47:12:813
-0.091,1.7312,4.9121,-0.3696,2.8019,9.3906,0.4903,-1.0256,-3.9697,1.0302,-0.5908,-0.3925,38.25,-12.89,-22.85,261.55,-13.51,3.66,117,2020-06-18 18:47:12:822
-0.091,1.7312,4.9121,-0.3696,2.8019,9.3906,0.4903,-1.0256,-3.9697,1.0302,-0.5908,-0.3925,38.25,-12.89,-22.85,261.55,-13.51,3.66,128,2020-06-18 18:47:12:833
-1.0253,1.5132,3.5539,-0.3696,2.8019,9.3906,-0.7549,-1.4587,-5.9769,0.6792,-0.4752,-0.4196,38.25,-12.89,-22.85,261.55,-13.51,3.66,137,2020-06-18 18:47:12:842
-1.0253,1.5132,3.5539,-0.2823,2.9796,9.3388,-0.7549,-1.4587,-5.9769,0.6792,-0.4752,-0.4196,38.25,-12.89,-22.85,261.55,-13.51,3.66,147,2020-06-18 18:47:12:852
-1.3103,1.7624,3.4604,-0.2823,2.9796,9.3388,-0.7549,-1.4587,-5.9769,0.6792,-0.4752,-0.4196,40.71,-13.73,-21.86,261.15,-17.69,1.73,158,2020-06-18 18:47:12:863
