ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.289631,-0.507996,10.225628,0.039243,-0.43948,0.593905,-0.149817,0.044011,0.597935,-34.0804,8.9199,-24.4404,8,2020-06-13 22:10:05:992
-0.289631,-0.507996,10.225628,0.039243,-0.43948,0.593905,0.034428,-0.102959,0.587284,-34.0804,8.9199,-24.4404,17,2020-06-13 22:10:06:001
-0.289631,-0.507996,10.225628,0.039243,-0.43948,0.593905,0.034428,-0.102959,0.587284,-34.0804,8.9199,-24.4404,28,2020-06-13 22:10:06:012
0.330803,-0.546324,9.935772,0.480706,-0.587435,0.572691,0.034428,-0.102959,0.587284,-32.827,9.9354,-24.7962,37,2020-06-13 22:10:06:021
0.330803,-0.546324,9.935772,0.480706,-0.587435,0.572691,0.034428,-0.102959,0.587284,-32.827,9.9354,-24.7962,48,2020-06-13 22:10:06:032
0.60389,0.112439,10.256769,0.480706,-0.587435,0.572691,-0.044382,-0.029474,0.515929,-32.827,9.9354,-24.7962,58,2020-06-13 22:10:06:042
0.60389,0.112439,10.256769,0.480706,-0.587435,0.572691,-0.044382,-0.029474,0.515929,-32.827,9.9354,-24.7962,68,2020-06-13 22:10:06:052
0.60389,0.112439,10.256769,0.813522,0.099736,0.902293,-0.044382,-0.029474,0.515929,-32.6132,10.5047,-24.5136,77,2020-06-13 22:10:06:061
0.007411,0.229818,9.930981,0.813522,0.099736,0.902293,-0.129582,0.272986,0.292279,-32.6132,10.5047,-24.5136,88,2020-06-13 22:10:06:072
0.007411,0.229818,9.930981,0.813522,0.099736,0.902293,-0.129582,0.272986,0.292279,-32.6132,10.5047,-24.5136,97,2020-06-13 22:10:06:081
0.007411,0.229818,9.930981,0.282816,0.346989,0.559752,-0.129582,0.272986,0.292279,-32.3966,10.8733,-24.2276,107,2020-06-13 22:10:06:091
-0.184229,0.378339,10.237605,0.282816,0.346989,0.559752,0.004608,0.329431,0.179389,-32.3966,10.8733,-24.2276,117,2020-06-13 22:10:06:101
-0.184229,0.378339,10.237605,0.282816,0.346989,0.559752,0.004608,0.329431,0.179389,-32.3966,10.8733,-24.2276,127,2020-06-13 22:10:06:111
-0.387847,0.030992,10.026801,0.146244,0.23726,0.761798,0.004608,0.329431,0.179389,-32.8068,11.444,-24.2404,137,2020-06-13 22:10:06:121
-0.387847,0.030992,10.026801,0.146244,0.23726,0.761798,0.165423,0.433801,0.077149,-32.8068,11.444,-24.2404,147,2020-06-13 22:10:06:131
-0.387847,0.030992,10.026801,0.146244,0.23726,0.761798,0.165423,0.433801,0.077149,-32.8068,11.444,-24.2404,157,2020-06-13 22:10:06:141
-0.200998,-0.0265,8.932057,0.245053,-0.273663,-0.202744,0.165423,0.433801,0.077149,-32.4242,11.368,-24.9527,168,2020-06-13 22:10:06:152
-0.200998,-0.0265,8.932057,0.245053,-0.273663,-0.202744,-0.012432,0.275116,-0.120941,-32.4242,11.368,-24.9527,178,2020-06-13 22:10:06:162
-0.200998,-0.0265,8.932057,0.245053,-0.273663,-0.202744,-0.012432,0.275116,-0.120941,-32.4242,11.368,-24.9527,187,2020-06-13 22:10:06:171
-0.23693,0.054947,8.675739,0.371641,-0.001152,-0.709648,-0.012432,0.275116,-0.120941,-32.2885,11.7213,-25.3836,198,2020-06-13 22:10:06:182
-0.23693,0.054947,8.675739,0.371641,-0.001152,-0.709648,-0.012432,0.275116,-0.120941,-32.2885,11.7213,-25.3836,207,2020-06-13 22:10:06:191
-0.23693,0.054947,8.675739,0.371641,-0.001152,-0.709648,-0.127452,0.180331,-0.245546,-32.2885,11.7213,-25.3836,217,2020-06-13 22:10:06:201
-0.433361,0.304079,8.000208,0.215576,0.279123,-1.51797,-0.127452,0.180331,-0.245546,-32.2885,11.7213,-25.3836,227,2020-06-13 22:10:06:211
-0.433361,0.304079,8.000208,0.215576,0.279123,-1.51797,-0.430977,-0.039059,-0.229571,-32.1058,11.5581,-26.0379,239,2020-06-13 22:10:06:223
-0.433361,0.304079,8.000208,0.215576,0.279123,-1.51797,-0.430977,-0.039059,-0.229571,-32.1058,11.5581,-26.0379,247,2020-06-13 22:10:06:231
-0.433361,0.304079,8.000208,0.215576,0.279123,-1.51797,-0.430977,-0.039059,-0.229571,-32.1058,11.5581,-26.0379,257,2020-06-13 22:10:06:241
-0.701657,0.229818,6.967748,0.068064,0.434318,-2.408608,-0.430977,-0.039059,-0.229571,-31.7869,11.7693,-26.1939,268,2020-06-13 22:10:06:252
-0.701657,0.229818,6.967748,0.068064,0.434318,-2.408608,-0.940047,0.040816,0.043069,-31.7869,11.7693,-26.1939,278,2020-06-13 22:10:06:262
-0.701657,0.229818,6.967748,0.068064,0.434318,-2.408608,-0.940047,0.040816,0.043069,-31.7869,11.7693,-26.1939,288,2020-06-13 22:10:06:272
-0.414197,-1.391935,8.65418,0.201333,-0.903482,-0.927847,-0.940047,0.040816,0.043069,-31.7869,11.7693,-26.1939,297,2020-06-13 22:10:06:281
-0.414197,-1.391935,8.65418,0.201333,-0.903482,-0.927847,-1.300017,0.458296,0.168739,-30.8137,12.6772,-26.6275,307,2020-06-13 22:10:06:291
-0.414197,-1.391935,8.65418,0.201333,-0.903482,-0.927847,-1.300017,0.458296,0.168739,-30.8137,12.6772,-26.6275,318,2020-06-13 22:10:06:302
0.187073,-0.630166,10.182508,1.051625,0.153533,0.709681,-1.300017,0.458296,0.168739,-30.8137,12.6772,-26.6275,327,2020-06-13 22:10:06:311
0.187073,-0.630166,10.182508,1.051625,0.153533,0.709681,-1.175412,-0.089114,-0.181646,-30.8137,12.6772,-26.6275,339,2020-06-13 22:10:06:323
-0.181834,-1.29372,11.866545,1.051625,0.153533,0.709681,-1.175412,-0.089114,-0.181646,-30.8562,12.8437,-26.5532,347,2020-06-13 22:10:06:331
-0.181834,-1.29372,11.866545,0.615305,0.020932,2.200946,-1.175412,-0.089114,-0.181646,-30.8562,12.8437,-26.5532,358,2020-06-13 22:10:06:342
-0.181834,-1.29372,11.866545,0.615305,0.020932,2.200946,-1.175412,-0.089114,-0.181646,-30.8562,12.8437,-26.5532,367,2020-06-13 22:10:06:351
-0.878924,-2.436373,15.615502,0.615305,0.020932,2.200946,-1.064652,-0.297854,-0.401036,-31.5085,13.5347,-25.4272,378,2020-06-13 22:10:06:362
-0.878924,-2.436373,15.615502,-0.312464,-0.962687,6.67746,-1.064652,-0.297854,-0.401036,-31.5085,13.5347,-25.4272,387,2020-06-13 22:10:06:371
-0.878924,-2.436373,15.615502,-0.312464,-0.962687,6.67746,-1.064652,-0.297854,-0.401036,-31.5085,13.5347,-25.4272,397,2020-06-13 22:10:06:381
-0.878924,-2.520216,17.280375,-0.312464,-0.962687,6.67746,-0.694032,0.053596,-0.247676,-31.6711,13.6956,-24.8696,408,2020-06-13 22:10:06:392
-0.866947,-2.520216,17.280375,-0.180942,-0.687971,8.229766,-0.694032,0.053596,-0.247676,-31.6711,13.6956,-24.8696,421,2020-06-13 22:10:06:405
-0.866947,-2.520216,17.280375,-0.180942,-0.687971,8.229766,-0.694032,0.053596,-0.247676,-31.6711,13.6956,-24.8696,428,2020-06-13 22:10:06:412
-0.323168,-1.516501,16.130535,-0.180942,-0.687971,8.229766,-0.694032,0.053596,-0.247676,-31.6711,13.6956,-24.8696,437,2020-06-13 22:10:06:421
-0.323168,-1.516501,16.130535,0.364162,0.289951,6.745387,-0.405417,-0.216914,-0.157151,-32.7255,14.3243,-24.3074,447,2020-06-13 22:10:06:431
-0.323168,-1.516501,16.130535,0.364162,0.289951,6.745387,-0.405417,-0.216914,-0.157151,-32.7255,14.3243,-24.3074,457,2020-06-13 22:10:06:441
0.424228,-0.876903,16.377272,0.364162,0.289951,6.745387,-0.405417,-0.216914,-0.157151,-32.7255,14.3243,-24.3074,467,2020-06-13 22:10:06:451
0.424228,-0.876903,16.377272,1.262737,1.173585,7.054681,-0.402222,-0.345779,-0.178451,-32.8737,14.852,-24.453,477,2020-06-13 22:10:06:461
0.424228,-0.876903,16.377272,1.262737,1.173585,7.054681,-0.402222,-0.345779,-0.178451,-32.8737,14.852,-24.453,488,2020-06-13 22:10:06:472
1.293794,-0.258864,15.502914,1.262737,1.173585,7.054681,-0.402222,-0.345779,-0.178451,-32.8737,14.852,-24.453,497,2020-06-13 22:10:06:481
1.293794,-0.258864,15.502914,1.85217,1.750332,5.538318,-0.287202,-0.099764,-0.200816,-32.821,15.4189,-24.3652,508,2020-06-13 22:10:06:492
1.293794,-0.258864,15.502914,1.85217,1.750332,5.538318,-0.287202,-0.099764,-0.200816,-32.821,15.4189,-24.3652,517,2020-06-13 22:10:06:501
1.739357,0.004641,14.04645,1.85217,1.750332,5.538318,-0.287202,-0.099764,-0.200816,-32.821,15.4189,-24.3652,527,2020-06-13 22:10:06:511
1.739357,0.004641,14.04645,1.85217,1.750332,5.538318,-0.287202,-0.099764,-0.200816,-32.821,15.4189,-24.3652,538,2020-06-13 22:10:06:522
1.80164,-0.316356,13.464343,2.188535,1.924681,4.500219,-0.434172,0.145186,-0.328616,-32.9224,15.4749,-24.367,548,2020-06-13 22:10:06:532
1.80164,-0.316356,13.464343,2.188535,1.924681,4.500219,-0.434172,0.145186,-0.328616,-32.9224,15.4749,-24.367,557,2020-06-13 22:10:06:541
1.80164,-0.316356,13.464343,2.188535,1.924681,4.500219,-0.434172,0.145186,-0.328616,-32.9224,15.4749,-24.367,568,2020-06-13 22:10:06:552
1.641142,-1.181131,13.054713,2.080174,1.388146,3.674408,-0.655692,0.302806,-0.652375,-33.2224,15.3555,-24.1736,578,2020-06-13 22:10:06:562
1.641142,-1.181131,13.054713,2.080174,1.388146,3.674408,-0.655692,0.302806,-0.652375,-33.2224,15.3555,-24.1736,587,2020-06-13 22:10:06:571
1.641142,-1.181131,13.054713,2.080174,1.388146,3.674408,-0.655692,0.302806,-0.652375,-33.2224,15.3555,-24.1736,598,2020-06-13 22:10:06:582
0.944051,-2.057884,12.556449,1.466191,0.580477,3.375661,-0.851652,0.341146,-0.805735,-32.7029,15.6486,-23.8259,607,2020-06-13 22:10:06:591
0.944051,-2.057884,12.556449,1.466191,0.580477,3.375661,-0.851652,0.341146,-0.805735,-32.7029,15.6486,-23.8259,617,2020-06-13 22:10:06:601
1.277026,-2.242338,12.815163,1.466191,0.580477,3.375661,-0.851652,0.341146,-0.805735,-32.7029,15.6486,-23.8259,627,2020-06-13 22:10:06:611
1.277026,-2.242338,12.815163,1.466191,0.580477,3.375661,-0.851652,0.341146,-0.805735,-32.7029,15.6486,-23.8259,637,2020-06-13 22:10:06:621
1.277026,-2.242338,12.815163,1.682146,0.44031,3.523289,-0.881472,-0.241409,-0.803606,-33.0036,15.5866,-23.5173,647,2020-06-13 22:10:06:631
1.564486,-2.707065,13.509858,1.682146,0.44031,3.523289,-0.881472,-0.241409,-0.803606,-33.0036,15.5866,-23.5173,657,2020-06-13 22:10:06:641
1.564486,-2.707065,13.509858,1.772685,-0.088264,4.342405,-0.881472,-0.241409,-0.803606,-33.0036,15.5866,-23.5173,667,2020-06-13 22:10:06:651
1.564486,-2.707065,13.509858,1.772685,-0.088264,4.342405,-0.439497,-0.221174,-0.743966,-33.0607,15.3786,-23.0688,679,2020-06-13 22:10:06:663
