ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.890902,-1.657836,8.306833,-0.027618,0.698998,-2.146076,-0.425603,-0.615622,-0.484202,36.9995,-5.3796,-24.3778,5,2020-06-14 10:16:29:694
-0.768731,-0.824202,6.007152,-0.054544,1.459077,-1.846147,-0.425603,-0.615622,-0.484202,36.9995,-5.3796,-24.3778,14,2020-06-14 10:16:29:703
-0.768731,-0.824202,6.007152,-0.054544,1.459077,-1.846147,-0.425603,-0.615622,-0.484202,36.9995,-5.3796,-24.3778,25,2020-06-14 10:16:29:714
-0.768731,-0.824202,6.007152,-0.091014,2.434142,-5.577334,-0.425603,-0.615622,-0.484202,37.0353,-3.6526,-25.433,34,2020-06-14 10:16:29:723
0.175096,0.157953,4.648904,-0.091014,2.434142,-5.577334,-0.861188,-0.193882,-0.239252,37.0353,-3.6526,-25.433,45,2020-06-14 10:16:29:734
0.175096,0.157953,4.648904,-0.091014,2.434142,-5.577334,-0.861188,-0.193882,-0.239252,37.0353,-3.6526,-25.433,55,2020-06-14 10:16:29:744
0.175096,0.157953,4.648904,0.542408,3.630239,-4.013409,-0.861188,-0.193882,-0.239252,37.0067,-3.0876,-26.2755,65,2020-06-14 10:16:29:754
2.24E-4,0.589143,6.28503,0.542408,3.630239,-4.013409,-0.944258,-0.096967,-0.258422,37.0067,-3.0876,-26.2755,75,2020-06-14 10:16:29:764
2.24E-4,0.589143,6.28503,0.542408,3.630239,-4.013409,-0.944258,-0.096967,-0.258422,37.0067,-3.0876,-26.2755,84,2020-06-14 10:16:29:773
2.24E-4,0.589143,6.28503,0.542408,3.630239,-4.013409,-0.944258,-0.096967,-0.258422,36.7226,-1.4726,-26.8277,94,2020-06-14 10:16:29:783
0.074485,0.708918,7.751076,0.445988,4.132714,-1.984949,-0.473528,0.414233,-0.456512,36.7226,-1.4726,-26.8277,105,2020-06-14 10:16:29:794
0.074485,0.708918,7.751076,0.445988,4.132714,-1.984949,-0.473528,0.414233,-0.456512,36.7226,-1.4726,-26.8277,114,2020-06-14 10:16:29:803
0.074485,0.708918,7.751076,0.445988,4.132714,-1.984949,-0.473528,0.414233,-0.456512,36.7226,-1.4726,-26.8277,124,2020-06-14 10:16:29:813
-1.894616,0.433436,6.280239,-1.12866,3.944518,-3.456838,-0.461813,0.819998,-0.461837,36.4826,-0.0963,-26.6202,135,2020-06-14 10:16:29:824
