sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.2923;1.1267;6.6198;-0.0661;-1.3322;-1.4072;1.5601;0.2222;0.4325;-5.04;-39.29;-21.96;8;2020-06-13 12:15:12:004
-0.2923;1.1267;6.6198;0.2139;-1.2013;-3.4596;1.5601;0.2222;0.4325;-5.04;-39.29;-21.96;19;2020-06-13 12:15:12:015
-0.2923;1.1267;6.6198;0.2139;-1.2013;-3.4596;1.5601;0.2222;0.4325;-3.84;-40.5;-20.46;28;2020-06-13 12:15:12:024
-0.3545;2.3686;5.8349;0.2139;-1.2013;-3.4596;0.6548;1.0163;0.3556;-3.84;-40.5;-20.46;38;2020-06-13 12:15:12:034
-0.3545;2.3686;5.8349;0.5043;-0.2722;-3.0857;0.6548;1.0163;0.3556;-3.84;-40.5;-20.46;48;2020-06-13 12:15:12:044
-0.3545;2.3686;5.8349;0.5043;-0.2722;-3.0857;0.6548;1.0163;0.3556;-4.44;-40.5;-20.46;59;2020-06-13 12:15:12:055
0.1145;2.9142;6.6365;0.5043;-0.2722;-3.0857;0.6548;1.0163;0.3556;-4.44;-40.5;-20.46;69;2020-06-13 12:15:12:065
0.1145;2.9142;6.6365;1.5753;-0.5605;-2.0948;-0.0355;1.257;0.5132;-4.44;-40.5;-20.46;78;2020-06-13 12:15:12:074
0.1145;2.9142;6.6365;1.5753;-0.5605;-2.0948;-0.0355;1.257;0.5132;-4.44;-40.5;-20.46;88;2020-06-13 12:15:12:084
0.5428;2.1987;7.3065;1.5753;-0.5605;-2.0948;-0.0355;1.257;0.5132;-4.74;-39.46;-22.26;98;2020-06-13 12:15:12:094
0.5428;2.1987;7.3065;1.7153;-0.6588;-1.674;-0.2102;0.7647;0.5046;-4.74;-39.46;-22.26;108;2020-06-13 12:15:12:104
0.5428;2.1987;7.3065;1.7153;-0.6588;-1.674;-0.2102;0.7647;0.5046;-4.74;-39.46;-22.26;119;2020-06-13 12:15:12:115
0.8132;2.1868;7.8401;1.7153;-0.6588;-1.674;-0.2102;0.7647;0.5046;-4.74;-39.46;-19.56;128;2020-06-13 12:15:12:124
0.8132;2.1868;7.8401;2.1154;-0.7875;-1.2518;-0.3678;0.4776;0.4729;-4.44;-39.29;-19.56;140;2020-06-13 12:15:12:136
0.8132;2.1868;7.8401;2.1154;-0.7875;-1.2518;-0.3678;0.4776;0.4729;-4.44;-39.29;-19.56;149;2020-06-13 12:15:12:145
0.8132;2.1868;7.8401;2.1154;-0.7875;-1.2518;-0.3678;0.4776;0.4729;-4.44;-39.29;-19.56;158;2020-06-13 12:15:12:154
0.5476;2.0456;7.6439;2.1154;-0.7875;-1.2518;-0.3678;0.4776;0.4729;-5.94;-39.12;-21.66;169;2020-06-13 12:15:12:165
0.5476;2.0456;7.6439;2.1154;-0.7875;-1.2518;-0.3678;0.4776;0.4729;-5.94;-39.12;-21.66;179;2020-06-13 12:15:12:175
0.5476;2.0456;7.6439;2.1154;-0.7875;-1.2518;-0.3678;0.4776;0.4729;-5.94;-39.12;-21.66;188;2020-06-13 12:15:12:184
0.7414;2.0001;7.7564;2.1934;-0.7691;-1.432;-0.5486;0.4788;0.4655;-4.44;-39.29;-22.56;198;2020-06-13 12:15:12:194
0.7414;2.0001;7.7564;2.1934;-0.7691;-1.432;-0.5486;0.4788;0.4655;-4.44;-39.29;-22.56;208;2020-06-13 12:15:12:204
0.7414;2.0001;7.7564;2.1934;-0.7691;-1.432;-0.5486;0.4788;0.4655;-4.44;-39.29;-22.56;218;2020-06-13 12:15:12:214
0.7414;2.0001;7.7564;2.1934;-0.7691;-1.432;-0.5486;0.4788;0.4655;-4.44;-39.29;-22.56;228;2020-06-13 12:15:12:224
0.7414;2.0001;7.7564;2.1934;-0.7691;-1.432;-0.5486;0.4788;0.4655;-4.44;-39.29;-22.56;238;2020-06-13 12:15:12:234
0.8563;1.3517;8.6632;2.5362;-1.2093;-0.5227;-0.1918;0.5667;0.4301;-5.94;-38.6;-21.36;249;2020-06-13 12:15:12:245
0.8563;1.3517;8.6632;2.5362;-1.2093;-0.5227;-0.1918;0.5667;0.4301;-5.94;-38.6;-21.36;258;2020-06-13 12:15:12:254
0.8563;1.3517;8.6632;2.5362;-1.2093;-0.5227;-0.1918;0.5667;0.4301;-5.94;-38.6;-21.36;268;2020-06-13 12:15:12:264
1.153;1.2535;8.1009;2.8212;-1.3352;-1.0618;0.1551;-0.0649;0.281;-5.04;-38.25;-23.76;278;2020-06-13 12:15:12:274
1.153;1.2535;8.1009;2.8212;-1.3352;-1.0618;0.1551;-0.0649;0.281;-5.04;-38.25;-23.76;288;2020-06-13 12:15:12:284
1.153;1.2535;8.1009;2.8212;-1.3352;-1.0618;0.1551;-0.0649;0.281;-5.04;-38.25;-23.76;299;2020-06-13 12:15:12:295
1.153;1.2535;8.1009;2.8212;-1.3352;-1.0618;0.1551;-0.0649;0.281;-5.04;-38.25;-23.76;308;2020-06-13 12:15:12:304
1.153;1.2535;8.1009;2.8212;-1.3352;-1.0618;0.1551;-0.0649;0.281;-5.04;-38.25;-23.76;319;2020-06-13 12:15:12:315
1.153;1.2535;8.1009;2.8212;-1.3352;-1.0618;0.1551;-0.0649;0.281;-5.04;-38.25;-23.76;328;2020-06-13 12:15:12:324
1.153;1.2535;8.1009;2.8212;-1.3352;-1.0618;0.1551;-0.0649;0.281;-5.04;-38.25;-23.76;338;2020-06-13 12:15:12:334
1.153;1.2535;8.1009;2.8212;-1.3352;-1.0618;0.1551;-0.0649;0.281;-5.04;-38.25;-23.76;348;2020-06-13 12:15:12:344
1.153;1.2535;8.1009;2.8212;-1.3352;-1.0618;0.1551;-0.0649;0.281;-5.04;-38.25;-23.76;358;2020-06-13 12:15:12:354
1.153;1.2535;8.1009;2.8212;-1.3352;-1.0618;0.1551;-0.0649;0.281;-5.04;-38.25;-23.76;368;2020-06-13 12:15:12:364
0.3394;-0.2204;7.6678;2.1659;-2.7741;-1.4425;-0.2883;1.1715;0.165;-6.24;-36.86;-23.76;378;2020-06-13 12:15:12:374
0.3394;-0.2204;7.6678;2.1659;-2.7741;-1.4425;-0.2883;1.1715;0.165;-6.24;-36.86;-23.76;388;2020-06-13 12:15:12:384
0.3394;-0.2204;7.6678;2.1659;-2.7741;-1.4425;-0.2883;1.1715;0.165;-6.24;-36.86;-23.76;398;2020-06-13 12:15:12:394
-0.4359;1.8996;9.74;1.8908;-0.4267;0.6892;-0.3959;0.3297;-0.022;-6.24;-36.86;-23.76;408;2020-06-13 12:15:12:404
-0.4359;1.8996;9.74;1.8908;-0.4267;0.6892;-0.3959;0.3297;-0.022;-4.14;-37.9;-24.36;418;2020-06-13 12:15:12:414
0.6337;1.8398;12.0993;2.9745;-0.3615;3.0115;-0.3959;0.3297;-0.022;-4.14;-37.9;-24.36;433;2020-06-13 12:15:12:429
0.6337;1.8398;12.0993;2.9745;-0.3615;3.0115;-0.3959;0.3297;-0.022;-4.14;-37.9;-24.36;438;2020-06-13 12:15:12:434
0.6337;1.8398;12.0993;2.9745;-0.3615;3.0115;-0.3604;-0.6965;-0.0097;-4.74;-37.38;-25.86;448;2020-06-13 12:15:12:444
0.6337;1.8398;12.0993;2.9745;-0.3615;3.0115;-0.3604;-0.6965;-0.0097;-4.74;-37.38;-25.86;459;2020-06-13 12:15:12:455
0.0307;2.5098;12.018;2.0361;0.4381;2.7985;-0.3604;-0.6965;-0.0097;-4.74;-37.38;-25.86;469;2020-06-13 12:15:12:465
0.0307;2.5098;12.018;2.0361;0.4381;2.7985;-0.6488;-1.4356;-0.397;-5.94;-37.21;-25.56;478;2020-06-13 12:15:12:474
0.0307;2.5098;12.018;2.6311;-0.2288;3.6328;-0.6488;-1.4356;-0.397;-5.94;-37.21;-25.56;489;2020-06-13 12:15:12:485
1.0118;1.5981;12.999;2.6311;-0.2288;3.6328;-0.6488;-1.4356;-0.397;-5.94;-37.21;-25.56;498;2020-06-13 12:15:12:494
1.0118;1.5981;12.999;2.6311;-0.2288;3.6328;-1.1619;-0.6562;-0.2333;-5.94;-37.21;-25.56;508;2020-06-13 12:15:12:504
1.0118;1.5981;12.999;2.6311;-0.2288;3.6328;-1.1619;-0.6562;-0.2333;-6.24;-36.86;-26.76;518;2020-06-13 12:15:12:514
0.404;2.4045;13.9059;1.8158;0.955;4.3999;-1.1619;-0.6562;-0.2333;-6.24;-36.86;-26.76;528;2020-06-13 12:15:12:524
0.404;2.4045;13.9059;1.8158;0.955;4.3999;-1.1619;-0.6562;-0.2333;-6.24;-36.86;-26.76;538;2020-06-13 12:15:12:534
0.4471;1.4139;13.3914;1.8158;0.955;4.3999;-1.6665;-0.589;-0.4288;-5.04;-36.0;-28.86;549;2020-06-13 12:15:12:545
0.4471;1.4139;13.3914;1.7263;0.3268;4.2099;-1.6665;-0.589;-0.4288;-5.04;-36.0;-28.86;558;2020-06-13 12:15:12:554
0.4471;1.4139;13.3914;1.7263;0.3268;4.2099;-1.6665;-0.589;-0.4288;-5.04;-36.0;-28.86;568;2020-06-13 12:15:12:564
0.0212;0.4735;16.5835;1.7263;0.3268;4.2099;-1.537;-0.2078;-0.6475;-5.04;-36.0;-28.86;578;2020-06-13 12:15:12:574
0.0212;0.4735;16.5835;0.914;-0.0031;7.4399;-1.537;-0.2078;-0.6475;-5.94;-33.75;-29.16;588;2020-06-13 12:15:12:584
0.0212;0.4735;16.5835;0.914;-0.0031;7.4399;-1.537;-0.2078;-0.6475;-5.94;-33.75;-29.16;599;2020-06-13 12:15:12:595
0.0212;0.4735;16.5835;0.914;-0.0031;7.4399;-1.537;-0.2078;-0.6475;-5.94;-33.75;-29.16;608;2020-06-13 12:15:12:604
-0.6321;0.7893;17.0956;0.914;-0.0031;7.4399;-0.529;-0.8443;-0.8661;-5.04;-34.44;-30.36;618;2020-06-13 12:15:12:614
-0.6321;0.7893;17.0956;0.4051;0.7569;6.349;-0.529;-0.8443;-0.8661;-5.04;-34.44;-30.36;628;2020-06-13 12:15:12:624
-0.6321;0.7893;17.0956;0.4051;0.7569;6.349;-0.529;-0.8443;-0.8661;-5.04;-34.44;-30.36;638;2020-06-13 12:15:12:634
-0.6704;1.0358;14.5448;0.4051;0.7569;6.349;-0.0159;-0.8113;-0.9028;-4.74;-34.09;-31.56;648;2020-06-13 12:15:12:644
-0.6704;1.0358;14.5448;-0.1901;0.911;4.0086;-0.0159;-0.8113;-0.9028;-4.74;-34.09;-31.56;658;2020-06-13 12:15:12:654
-0.6704;1.0358;14.5448;-0.1901;0.911;4.0086;-0.0159;-0.8113;-0.9028;-4.74;-34.09;-31.56;668;2020-06-13 12:15:12:664
-1.5892;1.0573;13.7408;-0.1901;0.911;4.0086;-0.4301;-0.0294;-0.8405;-4.74;-34.09;-31.56;678;2020-06-13 12:15:12:674
-1.5892;1.0573;13.7408;-1.1996;0.89;4.1649;-0.4301;-0.0294;-0.8405;-4.14;-33.75;-31.56;689;2020-06-13 12:15:12:685
-1.5892;1.0573;13.7408;-1.1996;0.89;4.1649;-0.4301;-0.0294;-0.8405;-4.14;-33.75;-31.56;698;2020-06-13 12:15:12:694
-2.6947;0.9042;14.1643;-1.1996;0.89;4.1649;-0.4301;-0.0294;-0.8405;-4.14;-33.75;-31.56;708;2020-06-13 12:15:12:704
-2.6947;0.9042;14.1643;-2.0949;0.9856;4.5418;-0.4521;-0.0966;-0.6951;-4.14;-33.75;-31.56;718;2020-06-13 12:15:12:714
-2.709;0.7893;14.3294;-2.0949;0.9856;4.5418;-0.4521;-0.0966;-0.6951;-3.24;-33.57;-31.26;728;2020-06-13 12:15:12:724
-2.709;0.7893;14.3294;-2.0949;0.9856;4.5418;-0.4521;-0.0966;-0.6951;-3.24;-33.57;-31.26;738;2020-06-13 12:15:12:734
-2.709;0.7893;14.3294;-2.7219;1.0604;3.5047;-0.1295;-0.5658;-0.6878;-3.24;-33.57;-31.26;748;2020-06-13 12:15:12:744
-2.709;0.7893;14.3294;-2.7219;1.0604;3.5047;-0.1295;-0.5658;-0.6878;-3.24;-33.57;-31.26;758;2020-06-13 12:15:12:754
-2.7282;0.4376;13.2838;-2.7219;1.0604;3.5047;-0.1295;-0.5658;-0.6878;-2.94;-33.75;-30.96;770;2020-06-13 12:15:12:766
-2.7282;0.4376;13.2838;-3.2382;0.31;3.1928;-0.3824;-0.8871;-0.6902;-2.94;-33.75;-30.96;779;2020-06-13 12:15:12:775
-3.3479;-0.2898;13.2024;-3.2382;0.31;3.1928;-0.3824;-0.8871;-0.6902;-2.94;-34.09;-32.16;790;2020-06-13 12:15:12:786
-3.3479;-0.2898;13.2024;-3.2382;0.31;3.1928;-0.3824;-0.8871;-0.6902;-2.94;-34.09;-32.16;798;2020-06-13 12:15:12:794
-3.3479;-0.2898;13.2024;-3.1421;0.2062;3.7625;-0.4276;-1.0789;-0.7207;-2.94;-34.09;-32.16;808;2020-06-13 12:15:12:804
