ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.92,0.713,11.044,-3.52,-0.294,0.715,-0.406,-0.113,-0.165,-0.1,-38.9,-23.2,3,2020-06-14 10:33:27:397
-2.92,0.713,11.044,-3.52,-0.294,0.715,-0.184,-0.044,-0.064,-0.1,-39.1,-21.7,13,2020-06-14 10:33:27:407
-2.92,0.713,11.044,-4.161,-0.239,1.559,-0.184,-0.044,-0.064,-0.1,-39.1,-21.7,23,2020-06-14 10:33:27:417
-2.877,0.466,10.934,-4.161,-0.239,1.559,-0.184,-0.044,-0.064,-0.1,-39.1,-21.7,33,2020-06-14 10:33:27:427
-2.877,0.466,10.934,-4.161,-0.239,1.559,-0.184,-0.044,-0.064,-0.4,-39.1,-22.9,43,2020-06-14 10:33:27:437
-2.877,0.466,10.934,-3.767,-0.399,0.747,0.111,0.104,0.09,-0.4,-39.1,-22.9,53,2020-06-14 10:33:27:447
-2.707,0.423,10.386,-3.767,-0.399,0.747,0.111,0.104,0.09,-0.4,-39.1,-22.9,63,2020-06-14 10:33:27:457
-2.707,0.423,10.386,-3.767,-0.399,0.747,0.111,0.104,0.09,-0.1,-38.7,-21.7,73,2020-06-14 10:33:27:467
-2.707,0.423,10.386,-3.997,-0.051,0.295,0.105,0.256,0.121,-0.1,-38.7,-21.7,83,2020-06-14 10:33:27:477
-3.135,0.895,9.891,-3.997,-0.051,0.295,0.105,0.256,0.121,-0.1,-38.7,-21.7,93,2020-06-14 10:33:27:487
-3.135,0.895,9.891,-4.314,-0.134,0.504,0.105,0.256,0.121,-0.1,-38.7,-21.7,103,2020-06-14 10:33:27:497
-3.135,0.895,9.891,-4.314,-0.134,0.504,0.031,0.253,0.127,-1.0,-38.4,-23.5,113,2020-06-14 10:33:27:507
-3.338,0.502,10.587,-4.314,-0.134,0.504,0.031,0.253,0.127,-1.0,-38.4,-23.5,123,2020-06-14 10:33:27:517
-3.338,0.502,10.587,-4.314,-0.134,0.504,0.031,0.253,0.127,-1.0,-38.4,-23.5,134,2020-06-14 10:33:27:528
-3.338,0.502,10.587,-4.147,-0.482,0.959,0.031,0.253,0.127,-0.4,-38.6,-22.0,143,2020-06-14 10:33:27:537
-3.35,0.373,10.577,-4.147,-0.482,0.959,0.209,0.177,0.176,-0.4,-38.6,-22.0,154,2020-06-14 10:33:27:548
-3.35,0.373,10.577,-3.623,-0.377,0.608,0.209,0.177,0.176,-0.4,-38.6,-22.0,163,2020-06-14 10:33:27:557
-3.35,0.373,10.577,-3.623,-0.377,0.608,0.209,0.177,0.176,-0.7,-39.3,-22.6,173,2020-06-14 10:33:27:567
-2.807,0.72,10.374,-3.623,-0.377,0.608,0.41,0.308,0.341,-0.7,-39.3,-22.6,183,2020-06-14 10:33:27:577
-2.807,0.72,10.374,-3.063,-0.25,0.41,0.41,0.308,0.341,-0.7,-39.3,-22.6,193,2020-06-14 10:33:27:587
-2.807,0.72,10.374,-3.063,-0.25,0.41,0.41,0.308,0.341,-0.7,-39.3,-22.6,203,2020-06-14 10:33:27:597
-2.238,0.89,9.644,-3.063,-0.25,0.41,0.495,0.386,0.426,0.2,-39.3,-20.2,214,2020-06-14 10:33:27:608
-2.238,0.89,9.644,-3.063,-0.25,0.41,0.495,0.386,0.426,0.2,-39.3,-20.2,223,2020-06-14 10:33:27:617
-2.238,0.89,9.644,-2.597,0.084,-0.367,0.495,0.386,0.426,0.2,-39.3,-20.2,233,2020-06-14 10:33:27:627
-1.948,1.27,9.606,-2.597,0.084,-0.367,0.354,0.391,0.447,-0.1,-40.1,-21.1,243,2020-06-14 10:33:27:637
-1.948,1.27,9.606,-2.597,0.084,-0.367,0.354,0.391,0.447,-0.1,-40.1,-21.1,253,2020-06-14 10:33:27:647
-1.726,1.232,10.049,-2.075,-0.026,0.279,0.354,0.391,0.447,-0.1,-40.1,-21.1,263,2020-06-14 10:33:27:657
-1.726,1.232,10.049,-2.075,-0.026,0.279,0.414,0.231,0.519,-0.7,-39.8,-21.1,273,2020-06-14 10:33:27:667
-1.726,1.232,10.049,-2.075,-0.026,0.279,0.414,0.231,0.519,-0.7,-39.8,-21.1,283,2020-06-14 10:33:27:677
-1.225,1.189,9.733,-1.618,-0.197,-0.004,0.414,0.231,0.519,-0.7,-39.8,-21.1,293,2020-06-14 10:33:27:687
-1.225,1.189,9.733,-1.618,-0.197,-0.004,0.47,0.24,0.583,-0.7,-39.8,-21.1,303,2020-06-14 10:33:27:697
-1.225,1.189,9.733,-1.618,-0.197,-0.004,0.47,0.24,0.583,-1.6,-40.1,-20.5,313,2020-06-14 10:33:27:707
-0.972,1.711,9.453,-1.195,0.187,-0.244,0.47,0.24,0.583,-1.6,-40.1,-20.5,323,2020-06-14 10:33:27:717
-0.972,1.711,9.453,-1.195,0.187,-0.244,0.47,0.24,0.583,-1.6,-40.1,-20.5,334,2020-06-14 10:33:27:728
-0.972,1.711,9.453,-1.195,0.187,-0.244,0.414,0.398,0.661,-1.6,-40.0,-19.6,343,2020-06-14 10:33:27:737
0.505,1.612,9.649,0.521,-0.04,-0.172,0.414,0.398,0.661,-1.6,-40.0,-19.6,356,2020-06-14 10:33:27:750
0.505,1.612,9.649,0.521,-0.04,-0.172,0.414,0.398,0.661,-1.6,-40.0,-19.6,363,2020-06-14 10:33:27:757
0.505,1.612,9.649,0.521,-0.04,-0.172,0.255,0.375,0.611,-4.0,-39.8,-19.3,373,2020-06-14 10:33:27:767
0.806,1.464,9.465,0.899,-0.352,-0.11,0.255,0.375,0.611,-4.0,-39.8,-19.3,384,2020-06-14 10:33:27:778
0.806,1.464,9.465,0.899,-0.352,-0.11,0.255,0.375,0.611,-4.0,-39.8,-19.3,393,2020-06-14 10:33:27:787
0.806,1.464,9.465,0.899,-0.352,-0.11,0.255,0.375,0.611,-4.0,-39.8,-19.3,403,2020-06-14 10:33:27:797
1.77,0.785,9.565,2.01,-1.015,-0.306,0.206,0.248,0.539,-4.9,-40.1,-18.7,414,2020-06-14 10:33:27:808
1.77,0.785,9.565,2.01,-1.015,-0.306,0.206,0.248,0.539,-4.9,-40.1,-18.7,424,2020-06-14 10:33:27:818
2.4,0.713,7.878,2.01,-1.015,-0.306,0.206,0.248,0.539,-4.9,-40.1,-18.7,433,2020-06-14 10:33:27:827
2.4,0.713,7.878,2.408,-1.168,-1.967,0.26,0.228,0.336,-4.3,-39.6,-17.8,443,2020-06-14 10:33:27:837
2.4,0.713,7.878,2.408,-1.168,-1.967,0.26,0.228,0.336,-4.3,-39.6,-17.8,453,2020-06-14 10:33:27:847
2.38,0.349,6.988,2.408,-1.168,-1.967,0.26,0.228,0.336,-4.3,-39.6,-17.8,463,2020-06-14 10:33:27:857
2.38,0.349,6.988,2.372,-1.673,-2.837,0.243,0.383,0.223,-3.7,-40.5,-18.1,474,2020-06-14 10:33:27:868
2.38,0.349,6.988,2.372,-1.673,-2.837,0.243,0.383,0.223,-3.7,-40.5,-18.1,483,2020-06-14 10:33:27:877
2.16,0.021,5.909,2.372,-1.673,-2.837,0.243,0.383,0.223,-3.7,-40.5,-18.1,494,2020-06-14 10:33:27:888
2.16,0.021,5.909,2.2,-2.017,-4.313,0.235,0.474,0.116,-4.6,-40.5,-18.1,503,2020-06-14 10:33:27:897
2.16,0.021,5.909,2.2,-2.017,-4.313,0.235,0.474,0.116,-4.6,-40.5,-18.1,513,2020-06-14 10:33:27:907
2.055,-0.278,4.703,2.2,-2.017,-4.313,0.235,0.474,0.116,-4.6,-40.5,-18.1,523,2020-06-14 10:33:27:917
2.055,-0.278,4.703,2.2,-2.017,-4.313,0.235,0.474,0.116,-4.6,-40.5,-18.1,533,2020-06-14 10:33:27:927
2.055,-0.278,4.703,2.382,-2.517,-4.783,0.017,0.574,0.033,-3.7,-39.8,-18.1,544,2020-06-14 10:33:27:938
2.189,-0.639,4.792,2.382,-2.517,-4.783,0.017,0.574,0.033,-3.7,-39.8,-18.1,553,2020-06-14 10:33:27:947
2.189,-0.639,4.792,2.038,-2.667,-3.947,0.017,0.574,0.033,-3.7,-39.8,-18.1,563,2020-06-14 10:33:27:957
1.471,-0.732,5.947,2.038,-2.667,-3.947,-0.07,0.426,-0.164,-2.2,-40.6,-18.4,574,2020-06-14 10:33:27:968
1.471,-0.732,5.947,2.038,-2.667,-3.947,-0.07,0.426,-0.164,-2.2,-40.6,-18.4,584,2020-06-14 10:33:27:978
1.471,-0.732,5.947,1.625,-2.179,-3.415,-0.07,0.426,-0.164,-2.2,-40.6,-18.4,593,2020-06-14 10:33:27:987
0.856,0.071,6.079,1.625,-2.179,-3.415,-0.072,0.028,-0.237,-4.3,-40.1,-18.1,603,2020-06-14 10:33:27:997
0.856,0.071,6.079,1.625,-2.179,-3.415,-0.072,0.028,-0.237,-4.3,-40.1,-18.1,613,2020-06-14 10:33:28:007
0.856,0.071,6.079,1.029,-1.229,-3.356,-0.072,0.028,-0.237,-4.3,-40.1,-18.1,623,2020-06-14 10:33:28:017
