ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.3336,-2.4155,29.2072,1.4145,-1.9586,20.0311,4.4503,0.4516,-0.2624,5.7,40.04,-17.09
3.0686,-4.556,23.3223,2.5633,-6.42,12.6175,5.5305,0.8692,-0.4946,5.7,40.04,-17.09
3.0686,-4.556,23.3223,2.5633,-6.42,12.6175,5.5305,0.8692,-0.4946,5.7,40.04,-17.09
3.0686,-4.556,23.3223,2.5633,-6.42,12.6175,5.5305,0.8692,-0.4946,5.91,34.16,-25.81
2.6425,-5.8728,16.2211,2.3977,-9.4102,5.8549,5.8522,1.0279,-0.8824,5.91,34.16,-25.81
2.6425,-5.8728,16.2211,2.3977,-9.4102,5.8549,5.8522,1.0279,-0.8824,5.91,34.16,-25.81
2.5922,-6.3863,8.8063,2.3977,-9.4102,5.8549,5.8522,1.0279,-0.8824,5.91,34.16,-25.81
2.5922,-6.3863,8.8063,2.7729,-11.4649,-2.2717,5.0809,1.7768,-1.366,5.95,25.85,-35.7
2.5922,-6.3863,8.8063,2.7729,-11.4649,-2.2717,5.0809,1.7768,-1.366,5.95,25.85,-35.7
0.6445,-5.1832,3.2577,2.7729,-11.4649,-2.2717,5.0809,1.7768,-1.366,5.95,25.85,-35.7
0.6445,-5.1832,3.2577,0.9115,-10.6955,-6.0946,3.4074,1.5733,-1.5695,5.95,25.85,-35.7
0.6445,-5.1832,3.2577,0.9115,-10.6955,-6.0946,3.4074,1.5733,-1.5695,5.38,18.74,-38.06
-1.1703,-3.5971,1.7673,0.9115,-10.6955,-6.0946,3.4074,1.5733,-1.5695,5.38,18.74,-38.06
-1.1703,-3.5971,1.7673,0.6088,-9.7773,-6.3264,2.5499,0.8916,-0.9058,5.38,18.74,-38.06
-0.5335,-2.9459,0.8539,0.6088,-9.7773,-6.3264,2.5499,0.8916,-0.9058,5.38,18.74,-38.06
-0.5335,-2.9459,0.8539,0.6088,-9.7773,-6.3264,2.5499,0.8916,-0.9058,4.82,11.62,-39.72
-0.5335,-2.9459,0.8539,1.5533,-9.5264,-7.3121,2.3454,0.5219,-0.2709,4.82,11.62,-39.72
0.1728,-1.8804,-0.7897,1.5533,-9.5264,-7.3121,2.3454,0.5219,-0.2709,4.82,11.62,-39.72
0.1728,-1.8804,-0.7897,1.5533,-9.5264,-7.3121,2.3454,0.5219,-0.2709,4.82,11.62,-39.72
0.1728,-1.8804,-0.7897,1.5533,-9.5264,-7.3121,2.3454,0.5219,-0.2709,4.82,11.62,-39.72
1.7063,-1.4639,-1.8647,3.1786,-9.1085,-8.266,2.0364,-0.0991,0.0646,5.74,9.02,-41.23
1.7063,-1.4639,-1.8647,3.1786,-9.1085,-8.266,2.0364,-0.0991,0.0646,5.74,9.02,-41.23
1.5387,-0.3996,-2.7613,3.4935,-8.2822,-8.9439,1.4377,-0.3612,-0.4435,5.74,9.02,-41.23
1.5387,-0.3996,-2.7613,3.4935,-8.2822,-8.9439,1.4377,-0.3612,-0.4435,6.24,3.28,-49.67
1.5387,-0.3996,-2.7613,3.4935,-8.2822,-8.9439,1.4377,-0.3612,-0.4435,6.24,3.28,-49.67
-0.0259,0.813,-2.9648,3.4935,-8.2822,-8.9439,1.4377,-0.3612,-0.4435,6.24,3.28,-49.67
-0.0259,0.813,-2.9648,1.8868,-7.0846,-8.8419,1.0585,-0.4496,-0.5021,6.24,3.28,-49.67
-0.0259,0.813,-2.9648,1.8868,-7.0846,-8.8419,1.0585,-0.4496,-0.5021,5.44,2.65,-48.26
0.08900000000000001,1.499,-3.6496,1.8868,-7.0846,-8.8419,1.0585,-0.4496,-0.5021,5.44,2.65,-48.26
0.08900000000000001,1.499,-3.6496,2.1088,-6.5645,-9.4021,0.8039,-0.7713,-0.2198,5.44,2.65,-48.26
0.08900000000000001,1.499,-3.6496,2.1088,-6.5645,-9.4021,0.8039,-0.7713,-0.2198,5.44,2.65,-48.26
0.3524,1.8449,-4.9568,1.816,-5.8679,-10.6605,0.1882,-0.636,-0.1644,6.33,0.69,-49.76
0.3524,1.8449,-4.9568,1.816,-5.8679,-10.6605,0.1882,-0.636,-0.1644,6.33,0.69,-49.76
0.3524,1.8449,-4.9568,1.816,-5.8679,-10.6605,0.1882,-0.636,-0.1644,6.33,0.69,-49.76
-0.6579999999999999,3.2934,-5.4416,1.2748,-4.8144,-10.729,-0.4094,-0.8171,0.1871,6.33,0.69,-49.76
-0.6579999999999999,3.2934,-5.4416,1.2748,-4.8144,-10.729,-0.4094,-0.8171,0.1871,3.88,0.06,-50.47
0.6181,2.6626,-4.4708,1.2748,-4.8144,-10.729,-0.4094,-0.8171,0.1871,3.88,0.06,-50.47
0.6181,2.6626,-4.4708,2.3765,-5.2839,-9.7672,-1.2467,-1.5489,0.3235,3.88,0.06,-50.47
0.6181,2.6626,-4.4708,2.3765,-5.2839,-9.7672,-1.2467,-1.5489,0.3235,3.88,0.06,-50.47
1.8284,2.4387,-3.2581,2.3765,-5.2839,-9.7672,-1.2467,-1.5489,0.3235,1.64,11.52,-23.75
1.8284,2.4387,-3.2581,2.3765,-5.2839,-9.7672,-1.2467,-1.5489,0.3235,1.64,11.52,-23.75
1.8284,2.4387,-3.2581,3.2859,-4.9724,-8.6871,-2.1384,-0.9364,0.3182,1.64,11.52,-23.75
3.2781,2.0401,-2.4058,3.2859,-4.9724,-8.6871,-2.1384,-0.9364,0.3182,1.64,11.52,-23.75
3.2781,2.0401,-2.4058,3.2859,-4.9724,-8.6871,-2.1384,-0.9364,0.3182,1.47,16.05,-22.89
3.2781,2.0401,-2.4058,4.1504,-5.3136,-8.8455,-2.3706,-1.1239,-0.2038,1.47,16.05,-22.89
3.2673,1.3338,-2.5004,4.1504,-5.3136,-8.8455,-2.3706,-1.1239,-0.2038,1.47,16.05,-22.89
3.2673,1.3338,-2.5004,4.1504,-5.3136,-8.8455,-2.3706,-1.1239,-0.2038,1.47,16.05,-22.89
3.2673,1.3338,-2.5004,3.3503,-6.1775,-9.5588,-3.3975,-2.4097,-0.6054,-1.19,21.25,-21.28
2.986,-0.5014,-1.7809,3.3503,-6.1775,-9.5588,-3.3975,-2.4097,-0.6054,-1.19,21.25,-21.28
2.986,-0.5014,-1.7809,3.3503,-6.1775,-9.5588,-3.3975,-2.4097,-0.6054,-1.19,21.25,-21.28
2.986,-0.5014,-1.7809,3.0888,-6.6774,-7.9274,-5.1115,-1.9772,-0.5798,-1.19,21.25,-21.28
3.253,-1.6339,1.8092,3.0888,-6.6774,-7.9274,-5.1115,-1.9772,-0.5798,-5.52,27.11,-17.5
3.253,-1.6339,1.8092,3.0888,-6.6774,-7.9274,-5.1115,-1.9772,-0.5798,-5.52,27.11,-17.5
6.5235,-2.4191,10.2559,4.5796,-6.1833,-1.3039,-6.3717,-2.4885,-0.4158,-5.52,27.11,-17.5
6.5235,-2.4191,10.2559,4.5796,-6.1833,-1.3039,-6.3717,-2.4885,-0.4158,-5.52,27.11,-17.5
6.5235,-2.4191,10.2559,4.5796,-6.1833,-1.3039,-6.3717,-2.4885,-0.4158,-10.52,40.19,-23.0
8.956,-3.985,19.3264,8.1492,-6.2108,8.8356,-6.2726,-2.4395,-1.5183,-10.52,40.19,-23.0
