ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.5338,-0.9922,-3.9501,-2.6343,-4.6998,-11.5787,0.1487,-0.113,0.6211,23.69,22.9,-33.24
-2.5338,-0.9922,-3.9501,-1.3536,-5.2242,-12.6406,0.1487,-0.113,0.6211,23.69,22.9,-33.24
-2.5338,-0.9922,-3.9501,-1.3536,-5.2242,-12.6406,-1.3587,-0.1961,0.7894,23.69,22.9,-33.24
-3.7656,-1.0161,-0.8843,-1.3536,-5.2242,-12.6406,-1.3587,-0.1961,0.7894,25.29,24.19,-31.78
-3.7656,-1.0161,-0.8843,-2.7675,-4.8622,-9.4558,-1.3587,-0.1961,0.7894,25.29,24.19,-31.78
-3.7656,-1.0161,-0.8843,-2.7675,-4.8622,-9.4558,-1.7858,-0.2557,1.0557,25.29,24.19,-31.78
-3.2245,-1.1107,0.6911,-2.7675,-4.8622,-9.4558,-1.7858,-0.2557,1.0557,25.29,24.19,-31.78
-3.2245,-1.1107,0.6911,-2.2145,-4.5317,-8.1745,-1.7858,-0.2557,1.0557,26.09,24.84,-31.06
-3.2245,-1.1107,0.6911,-2.2145,-4.5317,-8.1745,-1.9062,-0.733,1.419,26.09,24.84,-31.06
-1.7401,-2.1594,0.0339,-2.2145,-4.5317,-8.1745,-1.9062,-0.733,1.419,26.09,24.84,-31.06
-1.7401,-2.1594,0.0339,-0.9135,-5.281000000000001,-8.8818,-1.9062,-0.733,1.419,26.09,24.84,-31.06
-0.5143,-3.22,0.8611,-0.9135,-5.281000000000001,-8.8818,-2.8532,-0.7788,1.7588,26.89,25.49,-28.91
-0.5143,-3.22,0.8611,-0.9135,-5.281000000000001,-8.8818,-2.8532,-0.7788,1.7588,26.89,25.49,-28.91
-0.5143,-3.22,0.8611,-0.2645,-5.7323,-7.5138,-2.8532,-0.7788,1.7588,26.89,25.49,-28.91
-1.0135,-5.3963,3.2589,-0.2645,-5.7323,-7.5138,-4.0389,-0.5732,1.6235,26.89,25.49,-28.91
-1.0135,-5.3963,3.2589,-0.2645,-5.7323,-7.5138,-4.0389,-0.5732,1.6235,27.52,30.69,-23.77
-1.0135,-5.3963,3.2589,0.0145,-7.1714,-3.1839999999999997,-4.0389,-0.5732,1.6235,27.52,30.69,-23.77
2.3803,-7.4697,12.4203,0.0145,-7.1714,-3.1839999999999997,-5.4876,-0.9929,2.1966,27.52,30.69,-23.77
2.3803,-7.4697,12.4203,0.0145,-7.1714,-3.1839999999999997,-5.4876,-0.9929,2.1966,27.52,30.69,-23.77
2.3803,-7.4697,12.4203,3.8682,-7.1679,7.0393,-5.4876,-0.9929,2.1966,29.83,35.24,-18.66
7.3734,-8.0515,21.7038,3.8682,-7.1679,7.0393,-4.8272,-0.5338,1.9569,29.83,35.24,-18.66
7.3734,-8.0515,21.7038,3.8682,-7.1679,7.0393,-4.8272,-0.5338,1.9569,29.83,35.24,-18.66
7.456,-8.2933,25.5908,7.4162,-6.3173,15.8705,-4.8272,-0.5338,1.9569,29.83,35.24,-18.66
7.456,-8.2933,25.5908,7.4162,-6.3173,15.8705,-3.405,-0.8118,0.9012,25.73,30.64,-18.42
7.456,-8.2933,25.5908,7.4162,-6.3173,15.8705,-3.405,-0.8118,0.9012,25.73,30.64,-18.42
5.9213,-7.3703,27.2847,5.4408,-4.4397,17.8493,-3.405,-0.8118,0.9012,25.73,30.64,-18.42
5.9213,-7.3703,27.2847,5.4408,-4.4397,17.8493,-2.5677,-0.7181,0.8256,25.73,30.64,-18.42
6.3870000000000005,-6.5635,29.5556,5.4408,-4.4397,17.8493,-2.5677,-0.7181,0.8256,25.7,31.31,-15.56
6.3870000000000005,-6.5635,29.5556,5.5726,-2.7291,20.5784,-2.5677,-0.7181,0.8256,25.7,31.31,-15.56
6.3870000000000005,-6.5635,29.5556,5.5726,-2.7291,20.5784,-1.9936,-0.0693,1.0184,25.7,31.31,-15.56
