ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.696,1.6669999999999998,15.700999999999999,-0.2859,0.3484,5.3546,-0.0613,0.0578,0.2249,-16.1,16.8,-37.8
0.264,1.3230000000000002,17.436,0.4858,0.1263,7.3613,-0.3465,-0.2222,0.3067,-16.0,17.0,-37.7
0.264,1.3230000000000002,17.436,0.4858,0.1263,7.3613,-0.3465,-0.2222,0.3067,-16.0,17.0,-37.7
0.264,1.3230000000000002,17.436,0.4858,0.1263,7.3613,-0.3465,-0.2222,0.3067,-16.0,17.0,-37.7
0.892,0.892,16.945999999999998,0.4858,0.1263,7.3613,-0.3465,-0.2222,0.3067,-16.0,17.0,-37.7
0.892,0.892,16.945999999999998,1.1557,-0.198,7.2044,-0.5696,-0.5728,0.6479,-15.8,17.3,-37.6
1.3230000000000002,0.568,16.024,1.1557,-0.198,7.2044,-0.5696,-0.5728,0.6479,-15.8,17.3,-37.6
1.3230000000000002,0.568,16.024,1.1557,-0.198,7.2044,-0.5696,-0.5728,0.6479,-15.8,17.3,-37.6
1.3230000000000002,0.568,16.024,1.1557,-0.198,7.2044,-0.5696,-0.5728,0.6479,-15.8,17.3,-37.6
2.226,0.402,14.484000000000002,1.6083,-0.5012,5.7396,-0.6259,-0.7559999999999999,0.8189,-15.5,17.5,-37.6
2.226,0.402,14.484000000000002,1.6083,-0.5012,5.7396,-0.6259,-0.7559999999999999,0.8189,-15.5,17.5,-37.6
2.226,0.402,14.484000000000002,1.6083,-0.5012,5.7396,-0.6259,-0.7559999999999999,0.8189,-15.5,17.5,-37.6
2.824,0.725,12.719000000000001,2.2565,-0.1129,3.0460000000000003,-0.4676,-1.0139,1.4079,-15.1,17.5,-37.9
2.824,0.725,12.719000000000001,2.2565,-0.1129,3.0460000000000003,-0.4676,-1.0139,1.4079,-15.1,17.5,-37.9
2.824,0.725,12.719000000000001,2.2565,-0.1129,3.0460000000000003,-0.4676,-1.0139,1.4079,-15.1,17.5,-37.9
2.647,0.98,9.581,1.9043,0.3046,1.0276,-0.141,-1.123,1.8053,-14.7,17.3,-38.1
2.647,0.98,9.581,1.9043,0.3046,1.0276,-0.141,-1.123,1.8053,-14.7,17.3,-38.1
2.647,0.98,9.581,1.9043,0.3046,1.0276,-0.141,-1.123,1.8053,-14.7,17.3,-38.1
