sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.283;-0.67;12.092;0.616;-1.301;4.656;-0.125;0.427;0.453;-23.3;-20.4;-34.3;4;2020-06-14 09:53:05:955
-0.326;-2.798;14.786;0.616;-1.301;4.656;-0.125;0.427;0.453;-23.3;-20.4;-34.3;14;2020-06-14 09:53:05:965
-0.326;-2.798;14.786;0.616;-1.301;4.656;0.92;0.039;0.723;-23.3;-20.4;-34.3;24;2020-06-14 09:53:05:975
-2.187;-2.417;11.616;-0.299;-1.9;2.984;0.92;0.039;0.723;-24.2;-20.2;-33.4;34;2020-06-14 09:53:05:985
-2.187;-2.417;11.616;-0.299;-1.9;2.984;0.92;0.039;0.723;-24.2;-20.2;-33.4;44;2020-06-14 09:53:05:995
-2.187;-2.417;11.616;-0.299;-1.9;2.984;0.92;0.039;0.723;-24.2;-20.2;-33.4;54;2020-06-14 09:53:06:005
-0.917;-1.213;7.876;-0.94;-1.594;-1.749;1.058;-0.234;0.789;-24.5;-20.6;-32.2;65;2020-06-14 09:53:06:016
-0.917;-1.213;7.876;-0.94;-1.594;-1.749;1.058;-0.234;0.789;-24.5;-20.6;-32.2;75;2020-06-14 09:53:06:026
-0.917;-1.213;7.876;-0.94;-1.594;-1.749;1.058;-0.234;0.789;-24.5;-20.6;-32.2;85;2020-06-14 09:53:06:036
1.282;-0.474;9.348;1.76;-0.453;-0.395;0.96;0.28;0.248;-23.3;-20.8;-30.1;94;2020-06-14 09:53:06:045
1.282;-0.474;9.348;1.76;-0.453;-0.395;0.96;0.28;0.248;-23.3;-20.8;-30.1;104;2020-06-14 09:53:06:055
