sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.226;-0.22;14.542;-1.382;0.011;4.419;0.913;0.458;-0.415;-4.1;-33.2;-33.1;5;2020-06-14 09:55:35:957
-2.226;-0.22;14.542;-1.382;0.011;4.419;0.913;0.458;-0.415;-2.0;-33.6;-33.1;15;2020-06-14 09:55:35:967
-2.132;-0.52;11.03;-1.382;0.011;4.419;0.913;0.458;-0.415;-2.0;-33.6;-33.1;25;2020-06-14 09:55:35:977
-2.132;-0.52;11.03;-0.936;0.618;0.543;0.913;0.458;-0.415;-2.0;-33.6;-33.1;36;2020-06-14 09:55:35:988
-2.132;-0.52;11.03;-0.936;0.618;0.543;1.153;-0.319;0.026;-3.2;-35.0;-30.7;45;2020-06-14 09:55:35:997
-0.603;-0.553;8.383;-0.936;0.618;0.543;1.153;-0.319;0.026;-3.2;-35.0;-30.7;55;2020-06-14 09:55:36:007
-0.603;-0.553;8.383;0.243;-0.449;-2.084;1.153;-0.319;0.026;-3.2;-35.0;-30.7;65;2020-06-14 09:55:36:017
-0.603;-0.553;8.383;0.243;-0.449;-2.084;0.922;-0.617;0.187;-3.5;-36.3;-29.5;75;2020-06-14 09:55:36:027
-0.498;-1.23;5.545;0.195;-1.481;-4.704;0.922;-0.617;0.187;-3.5;-36.3;-29.5;85;2020-06-14 09:55:36:037
-0.498;-1.23;5.545;0.195;-1.481;-4.704;0.922;-0.617;0.187;-3.5;-36.3;-29.5;95;2020-06-14 09:55:36:047
-0.498;-1.23;5.545;0.195;-1.481;-4.704;0.6;-0.289;0.243;-3.5;-36.3;-29.5;105;2020-06-14 09:55:36:057
-1.025;-1.175;5.591;0.195;-1.481;-4.704;0.6;-0.289;0.243;-3.8;-35.8;-28.6;116;2020-06-14 09:55:36:068
-1.025;-1.175;5.591;-0.651;-1.387;-3.971;0.6;-0.289;0.243;-3.8;-35.8;-28.6;126;2020-06-14 09:55:36:078
-0.611;-1.044;6.022;-0.651;-1.387;-3.971;1.052;-0.079;0.496;-3.8;-35.8;-28.6;136;2020-06-14 09:55:36:088
-0.611;-1.044;6.022;0.21;-1.436;-4.747;1.052;-0.079;0.496;-3.8;-37.0;-28.3;146;2020-06-14 09:55:36:098
-0.611;-1.044;6.022;0.21;-1.436;-4.747;1.052;-0.079;0.496;-3.8;-37.0;-28.3;156;2020-06-14 09:55:36:108
0.126;-0.871;3.562;0.21;-1.436;-4.747;1.052;-0.079;0.496;-3.8;-37.0;-28.3;165;2020-06-14 09:55:36:117
0.126;-0.871;3.562;0.977;-1.717;-6.995;1.319;-0.141;0.54;-4.4;-37.6;-27.4;175;2020-06-14 09:55:36:127
0.126;-0.871;3.562;0.977;-1.717;-6.995;1.319;-0.141;0.54;-4.4;-37.6;-27.4;186;2020-06-14 09:55:36:138
0.438;-0.479;2.322;0.977;-1.717;-6.995;1.319;-0.141;0.54;-4.4;-37.6;-27.4;195;2020-06-14 09:55:36:147
0.438;-0.479;2.322;0.977;-1.717;-6.995;0.585;-0.206;0.357;-4.4;-37.6;-27.4;205;2020-06-14 09:55:36:157
0.394;0.569;2.894;0.892;-0.922;-7.835;0.585;-0.206;0.357;-5.9;-37.4;-25.3;215;2020-06-14 09:55:36:167
0.394;0.569;2.894;0.892;-0.922;-7.835;0.585;-0.206;0.357;-5.9;-37.4;-25.3;225;2020-06-14 09:55:36:177
0.394;0.569;2.894;0.892;-0.922;-7.835;-0.156;-0.144;0.174;-5.9;-37.4;-25.3;236;2020-06-14 09:55:36:188
0.323;1.112;6.782;0.704;-0.06;-3.519;-0.156;-0.144;0.174;-6.2;-37.6;-25.6;246;2020-06-14 09:55:36:198
0.323;1.112;6.782;0.704;-0.06;-3.519;-0.156;-0.144;0.174;-6.2;-37.6;-25.6;255;2020-06-14 09:55:36:207
0.323;1.112;6.782;0.704;-0.06;-3.519;-0.156;-0.144;0.174;-6.2;-37.6;-25.6;265;2020-06-14 09:55:36:217
-0.268;1.457;8.546;0.089;0.267;-1.394;0.083;-0.072;0.065;-5.9;-37.9;-25.6;276;2020-06-14 09:55:36:228
-0.268;1.457;8.546;0.089;0.267;-1.394;0.083;-0.072;0.065;-5.9;-37.9;-25.6;285;2020-06-14 09:55:36:237
-0.268;1.457;8.546;0.876;0.05;-0.514;0.083;-0.072;0.065;-5.9;-37.9;-25.6;295;2020-06-14 09:55:36:247
0.775;1.237;9.293;0.876;0.05;-0.514;0.253;-0.198;0.148;-5.9;-37.9;-25.6;305;2020-06-14 09:55:36:257
0.775;1.237;9.293;0.876;0.05;-0.514;0.253;-0.198;0.148;-5.3;-38.4;-25.3;315;2020-06-14 09:55:36:267
1.579;1.354;9.175;1.787;0.074;-0.575;0.253;-0.198;0.148;-5.3;-38.4;-25.3;325;2020-06-14 09:55:36:277
1.579;1.354;9.175;1.787;0.074;-0.575;0.089;-0.203;0.119;-5.3;-38.4;-25.3;335;2020-06-14 09:55:36:287
1.579;1.354;9.175;1.787;0.074;-0.575;0.089;-0.203;0.119;-6.5;-38.4;-25.3;345;2020-06-14 09:55:36:297
1.715;1.213;10.544;1.867;-0.067;0.793;0.089;-0.203;0.119;-6.5;-38.4;-25.3;355;2020-06-14 09:55:36:307
1.715;1.213;10.544;1.867;-0.067;0.793;-0.12;-0.056;-0.055;-6.5;-38.4;-25.3;365;2020-06-14 09:55:36:317
1.715;1.213;10.544;1.867;-0.067;0.793;-0.12;-0.056;-0.055;-6.8;-38.1;-25.3;375;2020-06-14 09:55:36:327
2.026;1.206;12.76;2.141;-0.06;2.991;-0.12;-0.056;-0.055;-6.8;-38.1;-25.3;385;2020-06-14 09:55:36:337
2.026;1.206;12.76;2.141;-0.06;2.991;-0.12;-0.056;-0.055;-6.8;-38.1;-25.3;396;2020-06-14 09:55:36:348
2.026;1.206;12.76;2.141;-0.06;2.991;0.702;-0.584;0.098;-6.8;-38.1;-25.3;405;2020-06-14 09:55:36:357
3.728;0.789;10.13;4.192;-0.604;-0.538;0.702;-0.584;0.098;-7.7;-38.2;-23.8;415;2020-06-14 09:55:36:367
3.728;0.789;10.13;4.192;-0.604;-0.538;0.702;-0.584;0.098;-7.7;-38.2;-23.8;426;2020-06-14 09:55:36:378
3.728;0.789;10.13;4.192;-0.604;-0.538;0.505;-0.442;0.234;-7.7;-38.2;-23.8;435;2020-06-14 09:55:36:387
5.776;0.835;5.423;5.506;-0.771;-4.277;0.505;-0.442;0.234;-8.3;-38.4;-22.9;445;2020-06-14 09:55:36:397
5.776;0.835;5.423;5.506;-0.771;-4.277;0.505;-0.442;0.234;-8.3;-38.4;-22.9;455;2020-06-14 09:55:36:407
4.185;2.278;10.479;5.506;-0.771;-4.277;-0.028;0.561;-0.421;-8.3;-38.4;-22.9;466;2020-06-14 09:55:36:418
4.185;2.278;10.479;3.715;0.945;1.348;-0.028;0.561;-0.421;-8.3;-38.4;-22.9;475;2020-06-14 09:55:36:427
4.185;2.278;10.479;3.715;0.945;1.348;-0.028;0.561;-0.421;-8.0;-38.6;-23.2;486;2020-06-14 09:55:36:438
3.161;1.687;10.74;3.715;0.945;1.348;-0.028;0.561;-0.421;-8.0;-38.6;-23.2;495;2020-06-14 09:55:36:447
3.161;1.687;10.74;3.01;-0.222;1.03;0.66;0.204;-0.73;-8.0;-38.6;-23.2;506;2020-06-14 09:55:36:458
3.161;1.687;10.74;3.01;-0.222;1.03;0.66;0.204;-0.73;-6.8;-39.3;-23.2;516;2020-06-14 09:55:36:468
2.95;0.849;9.053;2.726;-1.232;-1.092;0.66;0.204;-0.73;-6.8;-39.3;-23.2;526;2020-06-14 09:55:36:478
2.95;0.849;9.053;2.726;-1.232;-1.092;1.004;-0.453;-0.813;-6.8;-39.3;-23.2;535;2020-06-14 09:55:36:487
2.95;0.849;9.053;2.726;-1.232;-1.092;1.004;-0.453;-0.813;-6.5;-40.7;-21.4;545;2020-06-14 09:55:36:497
2.414;0.636;7.05;2.162;-1.515;-2.575;1.004;-0.453;-0.813;-6.5;-40.7;-21.4;555;2020-06-14 09:55:36:507
2.414;0.636;7.05;2.162;-1.515;-2.575;0.746;-0.66;-0.917;-6.5;-40.7;-21.4;565;2020-06-14 09:55:36:517
2.414;0.636;7.05;2.162;-1.515;-2.575;0.746;-0.66;-0.917;-6.5;-40.7;-21.4;575;2020-06-14 09:55:36:527
1.16;1.275;5.931;0.626;-1.121;-3.575;0.746;-0.66;-0.917;-5.0;-40.3;-20.8;587;2020-06-14 09:55:36:539
1.16;1.275;5.931;0.626;-1.121;-3.575;0.746;-0.66;-0.917;-5.0;-40.3;-20.8;595;2020-06-14 09:55:36:547
1.16;1.275;5.931;0.626;-1.121;-3.575;0.233;-0.882;-0.911;-5.0;-40.3;-20.8;605;2020-06-14 09:55:36:557
1.16;1.275;5.931;0.626;-1.121;-3.575;0.233;-0.882;-0.911;-5.0;-40.3;-20.8;616;2020-06-14 09:55:36:568
1.16;1.275;5.931;0.626;-1.121;-3.575;0.233;-0.882;-0.911;-5.0;-40.3;-20.8;626;2020-06-14 09:55:36:578
0.88;0.452;6.491;0.343;-1.978;-2.954;0.021;-0.966;-0.897;-3.8;-41.7;-19.6;635;2020-06-14 09:55:36:587
0.88;0.452;6.491;0.343;-1.978;-2.954;0.021;-0.966;-0.897;-3.8;-41.7;-19.6;646;2020-06-14 09:55:36:598
0.88;0.452;6.491;0.343;-1.978;-2.954;0.021;-0.966;-0.897;-3.8;-41.7;-19.6;656;2020-06-14 09:55:36:608
-0.673;0.067;6.995;-1.509;-2.401;-2.38;0.308;-0.837;-1.015;-2.3;-42.9;-19.9;665;2020-06-14 09:55:36:617
-0.673;0.067;6.995;-1.509;-2.401;-2.38;0.308;-0.837;-1.015;-2.3;-42.9;-19.9;675;2020-06-14 09:55:36:627
-0.673;0.067;6.995;-1.509;-2.401;-2.38;0.308;-0.837;-1.015;-2.3;-42.9;-19.9;685;2020-06-14 09:55:36:637
-1.979;0.165;6.225;-2.953;-2.393;-3.085;0.292;-0.881;-0.926;-0.8;-42.2;-18.7;695;2020-06-14 09:55:36:647
