ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.5658,-1.9648,5.8157,0.3421,-0.3443,-0.8264,-0.4622,0.3173,0.2971,32.97,-6.07,-29.99
1.5658,-1.9648,5.8157,0.588,0.1482,1.4934,-0.4622,0.3173,0.2971,32.97,-6.07,-29.99
0.1053,-2.8794,16.3897,0.588,0.1482,1.4934,-0.4622,0.3173,0.2971,33.68,-5.36,-29.99
0.1053,-2.8794,16.3897,0.588,0.1482,1.4934,0.4006,0.7732,0.182,33.68,-5.36,-29.99
0.1053,-2.8794,16.3897,-0.0333,-0.3815,3.7126,0.4006,0.7732,0.182,33.68,-5.36,-29.99
1.5789,-2.2844,7.3923,-0.0333,-0.3815,3.7126,0.4006,0.7732,0.182,33.68,-5.36,-29.99
1.5789,-2.2844,7.3923,-0.0333,-0.3815,3.7126,0.8555,-0.0449,0.0201,34.39,-7.48,-28.6
1.5789,-2.2844,7.3923,0.7335,0.7761,-6.0351,0.8555,-0.0449,0.0201,34.39,-7.48,-28.6
0.4549,-1.9888,6.5268,0.7335,0.7761,-6.0351,0.8555,-0.0449,0.0201,34.39,-7.48,-28.6
0.4549,-1.9888,6.5268,0.7335,0.7761,-6.0351,-0.3429,0.9990000000000001,0.1384,34.39,-7.48,-28.6
0.4549,-1.9888,6.5268,0.7335,0.7761,-6.0351,-0.3429,0.9990000000000001,0.1384,33.68,-5.36,-31.37
1.1935,-2.5969,15.0106,0.7641,-0.4544,5.4751,-0.3429,0.9990000000000001,0.1384,33.68,-5.36,-31.37
1.1935,-2.5969,15.0106,0.7641,-0.4544,5.4751,1.5607,0.0158,-0.0694,33.68,-5.36,-31.37
2.5474,-1.6296,4.8616,0.7641,-0.4544,5.4751,1.5607,0.0158,-0.0694,33.68,-5.36,-31.37
2.5474,-1.6296,4.8616,2.1634,0.3265,-5.2557,1.5607,0.0158,-0.0694,34.39,-8.9,-29.29
2.5474,-1.6296,4.8616,2.1634,0.3265,-5.2557,0.2163,0.003,-0.4923,34.39,-8.9,-29.29
-0.9769,-1.954,7.2546,2.1634,0.3265,-5.2557,0.2163,0.003,-0.4923,34.39,-8.9,-29.29
-0.9769,-1.954,7.2546,-2.1969,-0.5754,1.6599,0.2163,0.003,-0.4923,34.39,-8.9,-29.29
-0.9769,-1.954,7.2546,-2.1969,-0.5754,1.6599,0.2163,0.003,-0.4923,35.82,-8.19,-27.21
