ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.3766,-0.0052,11.6623,0.65,0.5152,1.7005,-0.0564,-0.373,0.1724,35.1,-8.9,-26.52
1.3766,-0.0052,11.6623,0.65,0.5152,1.7005,-0.0564,-0.373,0.1724,35.1,-8.9,-26.52
2.0973,-0.4565,13.360999999999999,1.2923,0.0409,3.3333,-0.0383,0.0254,0.1043,35.1,-8.9,-26.52
2.0973,-0.4565,13.360999999999999,1.2923,0.0409,3.3333,-0.0383,0.0254,0.1043,35.1,-8.9,-26.52
2.0973,-0.4565,13.360999999999999,0.8443,0.1667,3.0168,-0.0383,0.0254,0.1043,35.1,-10.31,-28.6
1.2569,-0.2637,12.7757,0.8443,0.1667,3.0168,-0.0383,0.0254,0.1043,35.1,-10.31,-28.6
1.2569,-0.2637,12.7757,0.8443,0.1667,3.0168,0.1971,-0.0087,-0.0449,35.1,-10.31,-28.6
1.2569,-0.2637,12.7757,0.8443,0.1667,3.0168,0.1971,-0.0087,-0.0449,35.1,-10.31,-28.6
0.7996,-0.2146,12.7697,0.0451,0.1472,2.7167,0.1971,-0.0087,-0.0449,35.1,-10.31,-28.6
0.7996,-0.2146,12.7697,0.0451,0.1472,2.7167,0.3101,-0.2388,0.018000000000000002,33.68,-11.73,-29.29
0.7996,-0.2146,12.7697,0.0451,0.1472,2.7167,0.3101,-0.2388,0.018000000000000002,33.68,-11.73,-29.29
0.3519,0.0092,11.8012,-0.5501,0.3106,1.465,0.3101,-0.2388,0.018000000000000002,33.68,-11.73,-29.29
0.3519,0.0092,11.8012,-0.5501,0.3106,1.465,0.0097,-0.1003,0.2268,33.68,-11.73,-29.29
0.3519,0.0092,11.8012,-0.5501,0.3106,1.465,0.0097,-0.1003,0.2268,34.39,-11.02,-27.9
2.4313,-0.5726,8.5379,1.3119,-0.0817,-1.6480000000000001,0.0097,-0.1003,0.2268,34.39,-11.02,-27.9
2.4313,-0.5726,8.5379,1.3119,-0.0817,-1.6480000000000001,-0.9597,-0.1174,-0.1024,34.39,-11.02,-27.9
2.4313,-0.5726,8.5379,1.3119,-0.0817,-1.6480000000000001,-0.9597,-0.1174,-0.1024,34.39,-11.02,-27.9
0.9409,-1.2513,11.5857,-0.2376,-0.5635,1.8419999999999999,-0.9597,-0.1174,-0.1024,34.39,-10.31,-29.29
0.9409,-1.2513,11.5857,-0.2376,-0.5635,1.8419999999999999,-0.9597,-0.1174,-0.1024,34.39,-10.31,-29.29
0.2669,-1.8235,11.9101,-0.2376,-0.5635,1.8419999999999999,-0.9608,0.5868,0.2427,34.39,-10.31,-29.29
0.2669,-1.8235,11.9101,-0.3296,-0.748,1.8811,-0.9608,0.5868,0.2427,34.39,-10.31,-29.29
0.2669,-1.8235,11.9101,-0.3296,-0.748,1.8811,-0.9608,0.5868,0.2427,35.1,-8.19,-28.6
3.1292,-1.5973,11.4361,-0.3296,-0.748,1.8811,-0.7243,-0.1323,0.1043,35.1,-8.19,-28.6
3.1292,-1.5973,11.4361,-0.3296,-0.748,1.8811,-0.7243,-0.1323,0.1043,35.1,-8.19,-28.6
3.1292,-1.5973,11.4361,0.7199,-0.4142,4.2744,-0.7243,-0.1323,0.1043,34.39,-7.48,-29.29
-0.7003,-2.6735,15.5038,0.7199,-0.4142,4.2744,0.4826,0.9106,0.1053,34.39,-7.48,-29.29
-0.7003,-2.6735,15.5038,0.7199,-0.4142,4.2744,0.4826,0.9106,0.1053,34.39,-7.48,-29.29
-0.7003,-2.6735,15.5038,-0.667,-1.0857,2.9729,0.4826,0.9106,0.1053,34.39,-7.48,-29.29
2.035,-1.7625,9.419,-0.667,-1.0857,2.9729,0.9556,-0.7352,-0.0161,34.39,-7.48,-29.29
2.035,-1.7625,9.419,-0.667,-1.0857,2.9729,0.9556,-0.7352,-0.0161,35.1,-8.19,-28.6
0.0574,-0.3439,6.1006,-0.2757,0.5181,-3.7051,0.9556,-0.7352,-0.0161,35.1,-8.19,-28.6
