ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.3659,-0.1189,9.5495,0.9017,0.32799999999999996,-0.5416,-0.3355,0.1436,-0.1482,34.39,-11.73,-27.9
0.7984,0.02,8.6935,0.9017,0.32799999999999996,-0.5416,-0.3355,0.1436,-0.1482,34.39,-11.73,-27.9
0.7984,0.02,8.6935,0.9017,0.32799999999999996,-0.5416,-0.9043,0.3918,-0.259,35.1,-8.9,-27.9
0.7984,0.02,8.6935,-0.7276,0.7078,-0.7417,-0.9043,0.3918,-0.259,35.1,-8.9,-27.9
-0.4609,-0.3727,9.9409,-0.7276,0.7078,-0.7417,-0.9043,0.3918,-0.259,35.1,-8.9,-27.9
-0.4609,-0.3727,9.9409,-0.7276,0.7078,-0.7417,-0.9043,0.3918,-0.259,35.1,-8.9,-27.9
-0.4609,-0.3727,9.9409,-0.4646,0.1181,3.6503,-1.1344,0.1862,-0.0651,35.82,-8.19,-26.52
-0.4609,-0.3727,9.9409,-0.4646,0.1181,3.6503,-1.1344,0.1862,-0.0651,35.82,-8.19,-26.52
0.6727,-1.0742,13.8447,-0.4646,0.1181,3.6503,-1.1344,0.1862,-0.0651,35.82,-8.19,-26.52
0.6727,-1.0742,13.8447,-0.0198,0.3002,3.0395,-0.4804,0.1809,-0.1344,35.82,-8.19,-26.52
0.6727,-1.0742,13.8447,-0.0198,0.3002,3.0395,-0.4804,0.1809,-0.1344,35.1,-11.02,-28.6
-0.3017,-0.7114,12.3219,-0.7407,0.2841,2.5521,-0.4804,0.1809,-0.1344,35.1,-11.02,-28.6
-0.3017,-0.7114,12.3219,-0.7407,0.2841,2.5521,-0.3802,0.0062,-0.0449,35.1,-11.02,-28.6
-0.8464,-0.9377,13.2282,-0.7407,0.2841,2.5521,-0.3802,0.0062,-0.0449,35.1,-11.02,-28.6
-0.8464,-0.9377,13.2282,-0.7455,0.2433,3.0235,-0.3802,0.0062,-0.0449,36.53,-7.48,-28.6
-0.8464,-0.9377,13.2282,-0.7455,0.2433,3.0235,-0.05,-0.2122,0.214,36.53,-7.48,-28.6
-0.2694,-0.727,10.9788,-0.7455,0.2433,3.0235,-0.05,-0.2122,0.214,36.53,-7.48,-28.6
-0.2694,-0.727,10.9788,-0.6319,0.7206,0.4618,-0.05,-0.2122,0.214,36.53,-7.48,-28.6
-0.2694,-0.727,10.9788,-0.6319,0.7206,0.4618,-0.475,-0.4018,0.3152,34.39,-8.19,-28.6
0.5004,-0.8036,10.9573,-0.6319,0.7206,0.4618,-0.475,-0.4018,0.3152,34.39,-8.19,-28.6
0.5004,-0.8036,10.9573,0.4833,0.379,3.0197,-0.475,-0.4018,0.3152,34.39,-8.19,-28.6
0.5004,-0.8036,10.9573,0.4833,0.379,3.0197,-0.442,-0.0268,0.3109,34.39,-8.19,-28.6
-0.2323,-1.1256,13.4221,0.4833,0.379,3.0197,-0.442,-0.0268,0.3109,35.1,-7.48,-28.6
-0.2323,-1.1256,13.4221,-1.0423,0.7487,1.9392,-0.442,-0.0268,0.3109,35.1,-7.48,-28.6
-0.2323,-1.1256,13.4221,-1.0423,0.7487,1.9392,-0.2439,-1.1677,0.5389,35.1,-7.48,-28.6
0.46799999999999997,-1.1256,8.568999999999999,-1.0423,0.7487,1.9392,-0.2439,-1.1677,0.5389,35.1,-7.48,-28.6
0.46799999999999997,-1.1256,8.568999999999999,1.4884,-0.1837,-1.735,-0.2439,-1.1677,0.5389,33.68,-7.48,-28.6
1.7753,-2.0163,11.5486,1.4884,-0.1837,-1.735,-1.3496,-0.1547,0.5613,33.68,-7.48,-28.6
1.7753,-2.0163,11.5486,1.4884,-0.1837,-1.735,-1.3496,-0.1547,0.5613,33.68,-7.48,-28.6
1.7753,-2.0163,11.5486,0.0662,-0.9321,7.0534,-1.3496,-0.1547,0.5613,33.68,-7.48,-28.6
1.7753,-2.0163,11.5486,0.0662,-0.9321,7.0534,-1.3496,-0.1547,0.5613,32.97,-7.48,-31.37
0.8224,-3.0266,17.1475,0.0662,-0.9321,7.0534,-0.442,0.1745,0.6593,32.97,-7.48,-31.37
0.8224,-3.0266,17.1475,1.6109,-0.2898,3.5907,-0.442,0.1745,0.6593,32.97,-7.48,-31.37
0.8224,-3.0266,17.1475,1.6109,-0.2898,3.5907,-0.442,0.1745,0.6593,32.97,-7.48,-31.37
2.4504,-2.0259,10.7202,1.6109,-0.2898,3.5907,0.4326,-0.7363,0.2534,32.25,-8.19,-32.07
2.4504,-2.0259,10.7202,1.4001,-0.1834,1.5327,0.4326,-0.7363,0.2534,32.25,-8.19,-32.07
2.3439,-1.7374,12.9025,1.4001,-0.1834,1.5327,0.4326,-0.7363,0.2534,32.25,-8.19,-32.07
2.3439,-1.7374,12.9025,1.4001,-0.1834,1.5327,0.4954,0.3428,0.1426,32.25,-8.19,-32.07
2.3439,-1.7374,12.9025,0.9032,-0.2026,2.1394,0.4954,0.3428,0.1426,30.83,-8.19,-30.68
1.6532,-2.136,11.2661,0.9032,-0.2026,2.1394,0.4954,0.3428,0.1426,30.83,-8.19,-30.68
1.6532,-2.136,11.2661,0.9032,-0.2026,2.1394,0.7894,0.3237,0.133,30.83,-8.19,-30.68
1.6532,-2.136,11.2661,0.5815,0.0552,-1.5747,0.7894,0.3237,0.133,30.83,-8.19,-30.68
1.33,-1.4094,7.9082,0.5815,0.0552,-1.5747,0.7894,0.3237,0.133,30.83,-10.31,-30.68
1.33,-1.4094,7.9082,0.5815,0.0552,-1.5747,0.032,0.6592,0.2917,30.83,-10.31,-30.68
1.7418,-1.5327,7.4893,1.1099,0.0358,-2.0055,0.032,0.6592,0.2917,30.83,-10.31,-30.68
1.7418,-1.5327,7.4893,1.1099,0.0358,-2.0055,0.032,0.6592,0.2917,30.83,-10.31,-30.68
1.7418,-1.5327,7.4893,1.1099,0.0358,-2.0055,-0.0979,1.1439,0.1298,32.25,-11.02,-29.29
2.3235,-1.4058,13.0103,1.8824,0.2454,2.5361,-0.0979,1.1439,0.1298,32.25,-11.02,-29.29
2.3235,-1.4058,13.0103,1.8824,0.2454,2.5361,-0.0979,1.1439,0.1298,32.25,-11.02,-29.29
2.3235,-1.4058,13.0103,1.8824,0.2454,2.5361,0.8928,-0.2388,-0.4987,32.25,-11.02,-29.29
2.0805,-0.9832,8.2482,1.6334,0.4202,-1.8485,0.8928,-0.2388,-0.4987,33.68,-11.02,-27.9
2.0805,-0.9832,8.2482,1.6334,0.4202,-1.8485,0.8928,-0.2388,-0.4987,33.68,-11.02,-27.9
2.0805,-0.9832,8.2482,1.6334,0.4202,-1.8485,0.8928,-0.2388,-0.4987,33.68,-11.02,-27.9
-0.2418,-0.8324,7.1361,-1.4306,0.0884,-3.8810000000000002,0.6659,0.0446,-0.634,33.68,-11.02,-27.9
-0.2418,-0.8324,7.1361,-1.4306,0.0884,-3.8810000000000002,0.6659,0.0446,-0.634,33.68,-8.9,-27.9
-0.4094,-1.2309999999999999,6.4286,-1.4306,0.0884,-3.8810000000000002,0.6659,0.0446,-0.634,33.68,-8.9,-27.9
-0.4094,-1.2309999999999999,6.4286,-0.2735,-0.1704,-2.4664,-0.1395,0.7423,-0.0907,33.68,-8.9,-27.9
-0.4094,-1.2309999999999999,6.4286,-0.2735,-0.1704,-2.4664,-0.1395,0.7423,-0.0907,33.68,-8.9,-27.9
0.474,-1.79,10.8004,-0.2735,-0.1704,-2.4664,0.0107,0.6581,-0.1344,33.68,-8.9,-27.9
0.474,-1.79,10.8004,0.3889,-0.6645,1.5579,0.0107,0.6581,-0.1344,37.24,-10.31,-26.52
0.474,-1.79,10.8004,0.3889,-0.6645,1.5579,0.0107,0.6581,-0.1344,37.24,-10.31,-26.52
-0.4226,-2.215,8.2339,-0.3884,-1.3359,-1.4549,0.0107,0.6581,-0.1344,37.24,-10.31,-26.52
-0.4226,-2.215,8.2339,-0.3884,-1.3359,-1.4549,1.1399,-0.6585,-0.4167,35.82,-9.61,-27.9
-0.4226,-2.215,8.2339,-0.3884,-1.3359,-1.4549,1.1399,-0.6585,-0.4167,35.82,-9.61,-27.9
-1.6401,-1.8595,4.1326,-0.3884,-1.3359,-1.4549,1.1399,-0.6585,-0.4167,35.82,-9.61,-27.9
-1.6401,-1.8595,4.1326,-1.7187,-1.137,-5.4838,-0.08199999999999999,0.0307,0.0222,35.82,-9.61,-27.9
-1.6401,-1.8595,4.1326,-1.7187,-1.137,-5.4838,-0.08199999999999999,0.0307,0.0222,36.53,-10.31,-27.9
-1.3359999999999999,-1.5913,9.1281,-1.7187,-1.137,-5.4838,-0.08199999999999999,0.0307,0.0222,36.53,-10.31,-27.9
-1.3359999999999999,-1.5913,9.1281,-1.1156,-0.6488,0.7096,-0.1608,0.2842,0.3631,36.53,-10.31,-27.9
-1.3359999999999999,-1.5913,9.1281,-1.1156,-0.6488,0.7096,-0.1608,0.2842,0.3631,36.53,-10.31,-27.9
-0.006,-1.3842,10.0032,-1.1156,-0.6488,0.7096,-0.1608,0.2842,0.3631,35.1,-12.44,-27.9
-0.006,-1.3842,10.0032,0.1387,-0.3336,-1.8249,0.4027,-1.0729,0.1011,35.1,-12.44,-27.9
