ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.2816,-0.7671,16.4857,-6.6525,-5.3556,7.3264,0.7363,-0.377,-3.7751,4.55,30.14,-32.63
-9.8589,-2.9686,16.0188,-6.6525,-5.3556,7.3264,1.6503,-0.3302,-2.5426,4.55,30.14,-32.63
-9.8589,-2.9686,16.0188,-6.6525,-5.3556,7.3264,1.6503,-0.3302,-2.5426,4.55,30.14,-32.63
-11.4379,-2.6382,12.5149,-10.688,-6.6706,4.7421,1.6503,-0.3302,-2.5426,-0.37,29.52,-33.33
-11.4379,-2.6382,12.5149,-10.688,-6.6706,4.7421,1.6332,0.4624,-0.9308,-0.37,29.52,-33.33
-11.4379,-2.6382,12.5149,-10.688,-6.6706,4.7421,1.6332,0.4624,-0.9308,-0.37,29.52,-33.33
-9.3609,-1.392,9.4706,-9.1687,-6.0087,1.114,1.6332,0.4624,-0.9308,-0.37,29.52,-33.33
-9.3609,-1.392,9.4706,-9.1687,-6.0087,1.114,1.156,1.0206,0.3251,-1.79,25.05,-34.7
-9.3609,-1.392,9.4706,-9.1687,-6.0087,1.114,1.156,1.0206,0.3251,-1.79,25.05,-34.7
-5.9803,0.3845,7.8426,-5.4864,-4.3841,-0.7821,1.156,1.0206,0.3251,-1.79,25.05,-34.7
-5.9803,0.3845,7.8426,-5.4864,-4.3841,-0.7821,1.156,1.0206,0.3251,-1.79,25.05,-34.7
-3.3562,1.8066,6.1774,-5.4864,-4.3841,-0.7821,1.1752,0.8597,0.7384,-0.02,21.79,-37.66
-3.3562,1.8066,6.1774,-1.9715,-2.9281,-2.4859,1.1752,0.8597,0.7384,-0.02,21.79,-37.66
-3.3562,1.8066,6.1774,-1.9715,-2.9281,-2.4859,1.1752,0.8597,0.7384,-0.02,21.79,-37.66
-1.5486,2.2053,3.4253,-1.9715,-2.9281,-2.4859,1.4734,0.3207,0.698,-0.02,21.79,-37.66
-1.5486,2.2053,3.4253,0.1696,-2.8129,-5.6436,1.4734,0.3207,0.698,1.65,21.14,-36.99
-1.5486,2.2053,3.4253,0.1696,-2.8129,-5.6436,1.4734,0.3207,0.698,1.65,21.14,-36.99
-0.3826,2.4243,-0.0224,0.1696,-2.8129,-5.6436,1.1368,-0.0191,0.453,1.65,21.14,-36.99
-0.3826,2.4243,-0.0224,1.1659,-3.0424,-8.8181,1.1368,-0.0191,0.453,1.65,21.14,-36.99
