ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.608,2.873,8.326,-1.0090000000000001,-0.1839,-0.3895,0.0083,-0.0288,0.413,-11.1,17.5,-31.6
1.608,2.873,8.326,-1.0090000000000001,-0.1839,-0.3895,0.0083,-0.0288,0.413,-11.1,17.5,-31.6
1.608,2.873,8.326,-1.0090000000000001,-0.1839,-0.3895,0.0083,-0.0288,0.413,-11.1,17.5,-31.6
-0.254,2.186,9.012,-1.9688,-0.7923,-0.1743,-0.2221,0.3329,-0.3116,-11.1,17.7,-32.0
-0.254,2.186,9.012,-1.9688,-0.7923,-0.1743,-0.2221,0.3329,-0.3116,-11.1,17.7,-32.0
-0.254,2.186,9.012,-3.6795,-1.4612,0.5624,-0.2221,0.3329,-0.3116,-11.1,17.7,-32.0
-4.383,0.42100000000000004,10.571,-3.6795,-1.4612,0.5624,-1.824,1.8517,-3.5951,-11.2,17.9,-32.8
-4.383,0.42100000000000004,10.571,-3.6795,-1.4612,0.5624,-1.824,1.8517,-3.5951,-11.2,17.9,-32.8
-4.383,0.42100000000000004,10.571,-3.6795,-1.4612,0.5624,-1.824,1.8517,-3.5951,-11.2,17.9,-32.8
-7.374,-0.6659999999999999,10.395,-6.6582,-2.7591,1.2899,-2.5217,2.9003,-6.0836,-11.4,18.0,-33.4
-7.374,-0.6659999999999999,10.395,-6.6582,-2.7591,1.2899,-2.5217,2.9003,-6.0836,-11.4,18.0,-33.4
-7.374,-0.6659999999999999,10.395,-6.6582,-2.7591,1.2899,-2.5217,2.9003,-6.0836,-11.4,18.0,-33.4
-7.374,-0.6659999999999999,10.395,-6.6582,-2.7591,1.2899,-2.5217,2.9003,-6.0836,-11.4,18.0,-33.4
-8.845,-0.6759999999999999,10.12,-6.7288,-2.4355,0.6512,-2.1331,4.2038,-8.3046,-12.47,18.12,-34.28
-8.845,-0.6759999999999999,10.12,-6.7288,-2.4355,0.6512,-2.1331,4.2038,-8.3046,-12.47,18.12,-34.28
-8.845,-0.6759999999999999,10.12,-6.7288,-2.4355,0.6512,-2.1331,4.2038,-8.3046,-12.47,18.12,-34.28
-9.012,-0.294,10.15,-5.3471,-1.1143,1.0919,-0.5814,4.2138,-6.7725,-14.19,17.79,-35.76
-9.012,-0.294,10.15,-5.3471,-1.1143,1.0919,-0.5814,4.2138,-6.7725,-14.19,17.79,-35.76
-9.012,-0.294,10.15,-5.3471,-1.1143,1.0919,-0.5814,4.2138,-6.7725,-14.19,17.79,-35.76
-8.924,-0.009000000000000001,10.101,-4.8626,-0.6821,1.2006,0.1308,3.3266,-3.4476,-14.83,17.58,-36.21
-8.924,-0.009000000000000001,10.101,-4.8626,-0.6821,1.2006,0.1308,3.3266,-3.4476,-14.83,17.58,-36.21
-8.924,-0.009000000000000001,10.101,-4.8626,-0.6821,1.2006,0.1308,3.3266,-3.4476,-14.83,17.58,-36.21
-7.355,0.725,9.228,-2.9836,0.0918,1.0696,0.1308,3.3266,-3.4476,-14.83,17.58,-36.21
-7.355,0.725,9.228,-2.9836,0.0918,1.0696,0.1308,3.3266,-3.4476,-14.83,17.58,-36.21
-7.355,0.725,9.228,-2.9836,0.0918,1.0696,0.3464,2.4767,-2.1390000000000002,-14.9,17.56,-37.08
-3.324,2.294,9.905,1.3258,1.5098,1.5775,0.3464,2.4767,-2.1390000000000002,-14.9,17.56,-37.08
-3.324,2.294,9.905,1.3258,1.5098,1.5775,0.3464,2.4767,-2.1390000000000002,-14.9,17.56,-37.08
-3.324,2.294,9.905,1.3258,1.5098,1.5775,0.4131,0.2835,0.0545,-14.91,17.84,-36.64
-3.324,2.883,9.61,1.3258,1.5098,1.4261,0.4131,0.2835,0.0545,-14.91,17.84,-36.64
-1.716,2.883,9.61,2.7804,1.9607,1.4261,0.4131,0.2835,0.0545,-14.91,17.84,-36.64
-1.716,2.883,9.61,2.7804,1.9607,1.4261,0.4097,-1.5032,1.7525,-15.4,17.7,-36.9
-1.716,2.883,9.61,2.7804,1.9607,1.4261,0.4097,-1.5032,1.7525,-15.4,17.7,-36.9
0.13699999999999998,3.589,9.297,4.2514,2.1387,0.5148,0.4097,-1.5032,1.7525,-15.4,17.7,-36.9
0.13699999999999998,3.589,9.297,4.2514,2.1387,0.5148,0.4097,-1.5032,1.7525,-15.4,17.7,-36.9
0.13699999999999998,3.589,9.297,4.2514,2.1387,0.5148,0.478,-2.4053,2.9409,-15.5,17.5,-37.0
3.0789999999999997,4.766,8.865,5.1063,2.3339,-0.0858,0.478,-2.4053,2.9409,-15.5,17.5,-37.0
3.0789999999999997,4.766,8.865,5.1063,2.3339,-0.0858,0.478,-2.4053,2.9409,-15.5,17.5,-37.0
3.0789999999999997,4.766,8.865,5.1063,2.3339,-0.0858,0.8534,-3.2653,5.1667,-15.4,17.2,-36.7
3.0789999999999997,4.766,8.865,5.1063,2.3339,-0.0858,0.8534,-3.2653,5.1667,-15.4,17.2,-36.7
5.354,6.207000000000001,9.306000000000001,6.4646,2.9711,-0.2041,0.8534,-3.2653,5.1667,-15.4,17.2,-36.7
5.354,6.207000000000001,9.306000000000001,6.4646,2.9711,-0.2041,1.6632,-3.5136,6.9724,-14.9,16.9,-36.5
5.354,6.207000000000001,9.306000000000001,6.4646,2.9711,-0.2041,1.6632,-3.5136,6.9724,-14.9,16.9,-36.5
4.726,5.972,8.924,5.1372,2.6364,0.1683,1.6632,-3.5136,6.9724,-14.9,16.9,-36.5
4.726,5.972,8.924,5.1372,2.6364,0.1683,1.6632,-3.5136,6.9724,-14.9,16.9,-36.5
2.8930000000000002,4.9030000000000005,7.296,5.1372,2.6364,0.1683,2.2262,-2.7625,6.5792,-14.3,16.6,-36.3
2.8930000000000002,4.9030000000000005,7.296,0.6728,0.2919,-1.7899,2.2262,-2.7625,6.5792,-14.3,16.6,-36.3
2.8930000000000002,4.9030000000000005,7.296,0.6728,0.2919,-1.7899,2.2262,-2.7625,6.5792,-14.3,16.6,-36.3
1.824,4.187,5.933,0.6728,0.2919,-1.7899,1.9153,-1.3653,3.6732,-13.2,16.1,-35.9
1.824,4.187,5.933,-0.3167,-0.3679,-2.4832,1.9153,-1.3653,3.6732,-13.2,16.1,-35.9
1.824,4.187,5.933,-0.3167,-0.3679,-2.4832,1.9153,-1.3653,3.6732,-13.2,16.1,-35.9
0.97,3.452,5.412999999999999,-0.3167,-0.3679,-2.4832,1.3934,-0.6452,1.7739,-12.9,15.9,-35.8
0.97,3.452,5.412999999999999,-0.3167,-0.3679,-2.4832,1.3934,-0.6452,1.7739,-12.9,15.9,-35.8
0.97,3.452,5.412999999999999,-1.8623,-1.6906,-3.0644,1.3934,-0.6452,1.7739,-12.9,15.9,-35.8
-0.745,2.245,4.893,-1.8623,-1.6906,-3.0644,1.3934,-0.6452,1.7739,-12.9,15.9,-35.8
-0.745,2.245,4.893,-1.8623,-1.6906,-3.0644,1.3934,-0.6452,1.7739,-12.9,15.9,-35.8
-0.745,2.245,4.893,-2.7986,-2.5871,-3.3894,0.2554,0.1573,-0.5587,-12.4,15.4,-35.4
-0.745,2.245,4.893,-2.7986,-2.5871,-3.3894,0.2554,0.1573,-0.5587,-12.4,15.4,-35.4
-0.657,2.03,5.354,-2.7986,-2.5871,-3.3894,0.2554,0.1573,-0.5587,-12.4,15.4,-35.4
-0.657,2.03,5.354,-1.7788,-2.7278,-2.6842,-0.7642,0.504,-2.1951,-12.3,14.9,-35.3
0.009000000000000001,1.8330000000000002,6.6579999999999995,-1.7788,-2.7278,-2.6842,-0.7642,0.504,-2.1951,-12.3,14.9,-35.3
0.009000000000000001,1.8330000000000002,6.6579999999999995,-1.7788,-2.7278,-2.6842,-0.7642,0.504,-2.1951,-12.3,14.9,-35.3
0.009000000000000001,1.8330000000000002,6.6579999999999995,-1.7788,-2.7278,-2.6842,-0.7642,0.504,-2.1951,-12.3,14.9,-35.3
0.009000000000000001,1.8330000000000002,6.6579999999999995,-0.8565,-2.6745,-1.7723,-1.5012,0.3634,-2.3118,-12.4,14.6,-35.1
0.009000000000000001,1.8330000000000002,6.6579999999999995,-0.8565,-2.6745,-1.7723,-1.5012,0.3634,-2.3118,-12.4,14.6,-35.1
0.009000000000000001,1.235,6.8839999999999995,-0.8565,-2.6745,-1.7723,-1.5012,0.3634,-2.3118,-12.4,14.6,-35.1
0.009000000000000001,1.235,6.8839999999999995,-0.7478,-2.6692,-2.6186,-1.9623,0.1796,-2.2267,-12.8,14.3,-35.0
0.009000000000000001,1.235,6.8839999999999995,-0.7478,-2.6692,-2.6186,-1.9623,0.1796,-2.2267,-12.8,14.3,-35.0
-0.264,1.4409999999999998,5.599,-0.7478,-2.6692,-2.6186,-1.9623,0.1796,-2.2267,-12.8,14.3,-35.0
-0.264,1.4409999999999998,5.599,-0.4369,-1.6742,-3.3363,-1.6028,0.2177,-2.0103,-13.1,14.3,-34.8
-0.264,1.4409999999999998,5.599,-0.4369,-1.6742,-3.3363,-1.6028,0.2177,-2.0103,-13.1,14.3,-34.8
-0.235,1.6469999999999998,6.747000000000001,-0.4369,-1.6742,-3.3363,-1.6028,0.2177,-2.0103,-13.1,14.3,-34.8
-0.235,1.6469999999999998,6.747000000000001,-0.4369,-1.6742,-3.3363,-1.6028,0.2177,-2.0103,-13.1,14.3,-34.8
-1.765,1.0979999999999999,9.395,-0.7913,-1.3808,-1.8630000000000002,-1.2297,0.3162,-1.5482,-13.4,14.5,-34.5
-1.765,1.0979999999999999,9.395,-0.7913,-1.3808,-1.8630000000000002,-1.2297,0.3162,-1.5482,-13.4,14.5,-34.5
-1.765,1.0979999999999999,9.395,-0.7913,-1.3808,-1.8630000000000002,-1.2297,0.3162,-1.5482,-13.4,14.5,-34.5
-1.902,1.3530000000000002,11.110999999999999,-1.1831,-0.7886,1.5684,-1.5938,1.0323,-2.2744,-14.03,15.35,-33.4
-1.902,1.3530000000000002,11.110999999999999,-1.1831,-0.7886,1.5684,-1.5938,1.0323,-2.2744,-14.03,15.35,-33.4
-1.902,1.3530000000000002,11.110999999999999,-1.1831,-0.7886,1.5684,-1.5938,1.0323,-2.2744,-14.03,15.35,-33.4
-1.569,1.824,12.140999999999998,-0.5572,0.0116,2.5571,-1.1668,0.8397,-1.2719,-14.26,16.78,-31.73
-1.569,1.824,12.140999999999998,-0.5572,0.0116,2.5571,-1.1668,0.8397,-1.2719,-14.26,16.78,-31.73
-1.569,1.824,12.140999999999998,-0.5572,0.0116,2.5571,-1.1668,0.8397,-1.2719,-14.26,16.78,-31.73
-2.383,1.745,12.974,-1.1886,0.1176,3.3781,-0.7564,0.6748,-0.4179,-13.89,18.36,-30.82
-2.383,1.745,12.974,-1.1886,0.1176,3.3781,-0.7564,0.6748,-0.4179,-13.89,18.36,-30.82
-2.383,1.745,12.974,-1.1886,0.1176,3.3781,-0.7564,0.6748,-0.4179,-13.89,18.36,-30.82
-2.9610000000000003,1.6469999999999998,13.592,-1.5266,0.1713,4.0042,-0.5882,0.8016,-0.0851,-13.17,18.98,-30.72
-2.9610000000000003,1.6469999999999998,13.592,-1.5266,0.1713,4.0042,-0.5882,0.8016,-0.0851,-13.17,18.98,-30.72
-2.9610000000000003,1.6469999999999998,13.592,-1.5266,0.1713,4.0042,-0.5882,0.8016,-0.0851,-13.17,18.98,-30.72
-2.9610000000000003,1.6469999999999998,13.592,-1.5266,0.1713,4.0042,-0.5882,0.8016,-0.0851,-13.17,18.98,-30.72
-2.353,1.794,14.779000000000002,-1.0926,0.3416,4.8838,-0.5297,0.7292,0.1863,-12.15,19.26,-29.17
-2.353,1.794,14.779000000000002,-1.0926,0.3416,4.8838,-0.5297,0.7292,0.1863,-12.15,19.26,-29.17
-1.794,1.578,14.239,-1.0926,0.3416,4.8838,-0.5297,0.7292,0.1863,-12.15,19.26,-29.17
-1.794,1.578,14.239,-0.2264,0.2923,4.6449,-0.4674,0.2228,1.0049,-11.47,20.57,-28.39
-1.794,1.578,14.239,-0.2264,0.2923,4.6449,-0.4674,0.2228,1.0049,-11.47,20.57,-28.39
-1.794,1.578,14.239,-0.2264,0.2923,4.6449,-0.4674,0.2228,1.0049,-11.47,20.57,-28.39
-1.882,0.912,13.582,-0.2264,0.2923,4.6449,-0.4674,0.2228,1.0049,-11.47,20.57,-28.39
-1.882,0.912,13.582,-0.3665,-0.2716,3.966,-0.5139,0.03,1.0344,-11.36,20.72,-27.84
-1.882,0.912,13.582,-0.3665,-0.2716,3.966,-0.5139,0.03,1.0344,-11.36,20.72,-27.84
-0.99,0.725,13.16,-0.3665,-0.2716,3.966,-0.5139,0.03,1.0344,-11.36,20.72,-27.84
-0.99,0.725,13.16,1.3314,-0.0654,2.9815,-0.579,-0.4722,1.0390000000000001,-11.23,20.73,-27.91
-0.99,0.725,13.16,1.3314,-0.0654,2.9815,-0.579,-0.4722,1.0390000000000001,-11.23,20.73,-27.91
0.715,1.0290000000000001,12.405,1.3314,-0.0654,2.9815,-0.579,-0.4722,1.0390000000000001,-11.23,20.73,-27.91
0.715,1.0290000000000001,12.405,1.8594,0.098,2.7106,-0.4632,-0.8370000000000001,1.3057,-11.13,20.8,-27.51
0.715,1.0290000000000001,12.405,1.8594,0.098,2.7106,-0.4632,-0.8370000000000001,1.3057,-11.13,20.8,-27.51
2.324,1.578,12.17,1.8594,0.098,2.7106,-0.4632,-0.8370000000000001,1.3057,-11.13,20.8,-27.51
2.324,1.578,12.17,3.0308,0.7596,2.3907,-0.1547,-1.5068,1.8592,-10.6,21.0,-27.0
2.324,1.578,12.17,3.0308,0.7596,2.3907,-0.1547,-1.5068,1.8592,-10.6,21.0,-27.0
2.471,1.804,11.905,3.0308,0.7596,2.3907,-0.1547,-1.5068,1.8592,-10.6,21.0,-27.0
2.471,1.804,11.905,2.3399,0.7814,2.1532,-0.1547,-1.5068,1.8592,-10.6,21.0,-27.0
2.471,1.804,11.905,2.3399,0.7814,2.1532,0.3005,-1.6663,1.7977,-9.9,21.0,-26.6
2.412,1.922,11.366,2.3399,0.7814,2.1532,0.3005,-1.6663,1.7977,-9.9,21.0,-26.6
2.412,1.922,11.366,1.6034,0.831,1.3862,0.3005,-1.6663,1.7977,-9.9,21.0,-26.6
2.412,1.922,11.366,1.6034,0.831,1.3862,0.4255,-1.495,1.6515,-9.7,20.9,-26.5
2.412,1.922,11.366,1.6034,0.831,1.3862,0.4255,-1.495,1.6515,-9.7,20.9,-26.5
1.931,2.059,10.454,0.5125,0.5936,0.3475,0.4255,-1.495,1.6515,-9.7,20.9,-26.5
1.931,2.059,10.454,0.5125,0.5936,0.3475,0.4255,-1.495,1.6515,-9.7,20.9,-26.5
0.99,1.402,8.747,0.5125,0.5936,0.3475,0.5418,-1.0821,1.2306,-9.4,20.7,-26.4
0.99,1.402,8.747,-0.2262,0.0256,-0.8854,0.5418,-1.0821,1.2306,-9.4,20.7,-26.4
0.99,1.402,8.747,-0.2262,0.0256,-0.8854,0.5418,-1.0821,1.2306,-9.4,20.7,-26.4
0.17600000000000002,0.863,7.551,-0.2262,0.0256,-0.8854,0.3688,-0.5644,0.4965,-9.4,20.4,-26.3
0.17600000000000002,0.863,7.551,-1.0507,-0.5424,-2.0757,0.3688,-0.5644,0.4965,-9.4,20.4,-26.3
0.17600000000000002,0.863,7.551,-1.0507,-0.5424,-2.0757,0.3688,-0.5644,0.4965,-9.4,20.4,-26.3
-0.951,0.637,7.0120000000000005,-1.0507,-0.5424,-2.0757,0.0477,-0.0209,-0.1801,-9.4,20.0,-26.3
-0.951,0.637,7.0120000000000005,-1.0507,-0.5424,-2.0757,0.0477,-0.0209,-0.1801,-9.4,20.0,-26.3
-0.951,0.637,7.0120000000000005,-2.1646,-0.7279,-2.8478,0.0477,-0.0209,-0.1801,-9.4,20.0,-26.3
-1.206,0.823,6.531000000000001,-2.1646,-0.7279,-2.8478,-0.295,0.8676,-1.4617,-9.6,19.2,-26.7
-1.206,0.823,6.531000000000001,-2.1646,-0.7279,-2.8478,-0.295,0.8676,-1.4617,-9.6,19.2,-26.7
-1.206,0.823,6.531000000000001,-1.4424,-0.27,-3.1384,-0.295,0.8676,-1.4617,-9.6,19.2,-26.7
-1.206,0.823,6.531000000000001,-1.4424,-0.27,-3.1384,-0.295,0.8676,-1.4617,-9.6,19.2,-26.7
-0.745,1.48,6.864,-1.4424,-0.27,-3.1384,-0.13699999999999998,1.1433,-1.9139,-9.8,18.9,-26.9
-0.745,1.48,6.864,-0.6091,0.2314,-2.6946,-0.13699999999999998,1.1433,-1.9139,-9.8,18.9,-26.9
-0.745,1.726,7.365,-0.6091,0.2314,-2.6946,-0.13699999999999998,1.1433,-1.9139,-9.8,18.9,-26.9
-0.745,1.726,7.365,-0.6091,0.2314,-2.6946,0.4874,0.9152,-1.3283,-10.1,18.2,-27.4
-0.745,1.726,7.365,-0.6155,0.2618,-2.1166,0.4874,0.9152,-1.3283,-10.1,18.2,-27.4
-0.755,1.99,8.022,-0.6155,0.2618,-2.1166,0.4874,0.9152,-1.3283,-10.1,18.2,-27.4
-0.755,1.99,8.022,-0.6155,0.2618,-2.1166,0.4874,0.9152,-1.3283,-10.1,18.2,-27.4
-0.755,1.99,8.022,-0.6155,0.2618,-2.1166,0.6092,0.8193,-0.9876,-10.2,18.0,-27.6
-0.382,2.412,8.679,-0.1184,0.3504,-1.3881,0.6092,0.8193,-0.9876,-10.2,18.0,-27.6
-0.382,2.412,8.679,-0.1184,0.3504,-1.3881,0.6092,0.8193,-0.9876,-10.2,18.0,-27.6
-0.382,2.412,8.679,-0.1184,0.3504,-1.3881,0.7183,0.2894,-0.142,-10.3,17.5,-28.1
-0.794,2.324,9.189,0.0086,0.3683,-0.5896,0.7183,0.2894,-0.142,-10.3,17.5,-28.1
-0.794,2.324,9.189,0.0086,0.3683,-0.5896,0.7183,0.2894,-0.142,-10.3,17.5,-28.1
-0.794,2.324,9.189,0.0086,0.3683,-0.5896,0.4839,0.2354,-0.0783,-10.3,17.1,-28.2
-0.794,2.324,9.189,0.0086,0.3683,-0.5896,0.4839,0.2354,-0.0783,-10.3,17.1,-28.2
-0.608,2.3040000000000003,9.963,0.0561,0.1163,0.4273,0.4839,0.2354,-0.0783,-10.3,17.1,-28.2
-0.608,2.3040000000000003,9.963,0.0561,0.1163,0.4273,0.2326,0.0121,-0.0011,-10.4,17.0,-28.4
-0.608,2.3040000000000003,9.963,0.0561,0.1163,0.4273,0.2326,0.0121,-0.0011,-10.4,17.0,-28.4
-0.294,2.392,10.513,0.3667,0.1986,0.9227,0.2326,0.0121,-0.0011,-10.4,17.0,-28.4
-0.294,2.392,10.513,0.3667,0.1986,0.9227,0.0769,-0.1269,0.2162,-10.5,17.1,-28.6
-0.294,2.392,10.513,0.3667,0.1986,0.9227,0.0769,-0.1269,0.2162,-10.5,17.1,-28.6
-0.6859999999999999,2.285,9.972999999999999,0.0156,0.0602,0.6257,0.0769,-0.1269,0.2162,-10.5,17.1,-28.6
-0.6859999999999999,2.285,9.972999999999999,0.0156,0.0602,0.6257,0.0769,-0.1269,0.2162,-10.5,17.1,-28.6
-0.6859999999999999,2.285,9.972999999999999,0.0156,0.0602,0.6257,0.0216,-0.08800000000000001,0.1526,-10.6,17.0,-28.7
-0.6659999999999999,2.255,9.424,-0.1821,0.0117,0.057,0.0216,-0.08800000000000001,0.1526,-10.6,17.0,-28.7
-0.6659999999999999,2.255,9.424,-0.1821,0.0117,0.057,0.0216,-0.08800000000000001,0.1526,-10.6,17.0,-28.7
-0.6659999999999999,2.255,9.424,-0.1821,0.0117,0.057,0.0231,0.0314,0.0008,-10.6,17.1,-28.7
-0.245,2.285,9.355,0.1693,0.0297,-0.1947,0.0231,0.0314,0.0008,-10.6,17.1,-28.7
-0.245,2.285,9.355,0.1693,0.0297,-0.1947,0.0231,0.0314,0.0008,-10.6,17.1,-28.7
-0.245,2.285,9.355,0.1693,0.0297,-0.1947,0.0464,-0.0889,0.0938,-10.7,17.1,-28.6
-0.245,2.285,9.355,0.1693,0.0297,-0.1947,0.0464,-0.0889,0.0938,-10.7,17.1,-28.6
-0.18600000000000003,2.1959999999999997,9.532,0.2925,-0.0593,0.001,0.0464,-0.0889,0.0938,-10.7,17.1,-28.6
-0.18600000000000003,2.1959999999999997,9.532,0.2925,-0.0593,0.001,0.0464,-0.0889,0.0938,-10.7,17.1,-28.6
-0.382,1.9809999999999999,9.65,0.2925,-0.0593,0.001,-0.0341,-0.1745,0.1321,-10.7,17.3,-28.5
-0.382,1.9809999999999999,9.65,0.2925,-0.0593,0.001,-0.0341,-0.1745,0.1321,-10.7,17.3,-28.5
-0.382,1.9809999999999999,9.65,0.0633,-0.2089,0.0653,-0.0341,-0.1745,0.1321,-10.7,17.3,-28.5
-0.304,2.128,9.601,0.0633,-0.2089,0.0653,-0.1207,-0.1307,-0.0213,-10.9,17.4,-28.5
-0.304,2.128,9.601,0.0633,-0.2089,0.0653,-0.1207,-0.1307,-0.0213,-10.9,17.4,-28.5
-0.304,2.128,9.601,0.0913,-0.0552,0.0494,-0.1207,-0.1307,-0.0213,-10.9,17.4,-28.5
-0.382,2.059,9.238,0.0913,-0.0552,0.0494,-0.0916,-0.1262,-0.1112,-11.0,17.5,-28.5
-0.382,2.059,9.238,0.0913,-0.0552,0.0494,-0.0916,-0.1262,-0.1112,-11.0,17.5,-28.5
