ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.2721,2.2436,1.6416,-0.1242,-2.1864,-4.6084,2.0238,0.2687,-0.9308,7.13,15.35,-35.82
-1.2721,2.2436,1.6416,-0.8707,-4.1819999999999995,-7.0708,2.0238,0.2687,-0.9308,7.13,15.35,-35.82
-1.2721,2.2436,1.6416,-0.8707,-4.1819999999999995,-7.0708,1.4294,0.11,-0.8583,7.13,15.35,-35.82
-1.8838,0.9663,-0.1493,-0.8707,-4.1819999999999995,-7.0708,1.4294,0.11,-0.8583,4.0,10.84,-37.36
-1.8838,0.9663,-0.1493,-1.2935,-5.8464,-8.6896,1.4294,0.11,-0.8583,4.0,10.84,-37.36
-1.9855,-0.3242,-2.0119,-1.2935,-5.8464,-8.6896,0.6944,0.1292,-0.5356,4.0,10.84,-37.36
-1.9855,-0.3242,-2.0119,-1.2935,-5.8464,-8.6896,0.6944,0.1292,-0.5356,4.0,10.84,-37.36
-1.9855,-0.3242,-2.0119,-1.0169,-7.3785,-10.3081,0.6944,0.1292,-0.5356,5.16,16.34,-32.37
-1.9939,-1.3944,-2.9684,-1.0169,-7.3785,-10.3081,-0.2495,0.0844,-0.1872,5.16,16.34,-32.37
-1.9939,-1.3944,-2.9684,-1.0169,-7.3785,-10.3081,-0.2495,0.0844,-0.1872,5.16,16.34,-32.37
-2.5602,-2.7112,-3.8016,-1.4069,-8.533999999999999,-11.1121,-0.2495,0.0844,-0.1872,5.16,16.34,-32.37
-2.5602,-2.7112,-3.8016,-1.4069,-8.533999999999999,-11.1121,-0.7853,-0.4897,0.2059,5.14,17.0,-30.92
-2.5602,-2.7112,-3.8016,-1.4069,-8.533999999999999,-11.1121,-0.7853,-0.4897,0.2059,5.14,17.0,-30.92
-3.4807,-3.8939999999999997,-4.5259,-2.5154,-9.5555,-12.0617,-0.7853,-0.4897,0.2059,5.14,17.0,-30.92
-3.4807,-3.8939999999999997,-4.5259,-2.5154,-9.5555,-12.0617,-1.3073,-1.8522,0.992,5.14,17.0,-30.92
-3.4807,-3.8939999999999997,-4.5259,-2.5154,-9.5555,-12.0617,-1.3073,-1.8522,0.992,2.62,18.3,-31.57
-3.4831,-4.4231,-4.7366,-3.6826,-9.8435,-12.6602,-1.3073,-1.8522,0.992,2.62,18.3,-31.57
-3.4831,-4.4231,-4.7366,-3.6826,-9.8435,-12.6602,-2.7529,-2.8951,2.6112,2.62,18.3,-31.57
-3.4831,-4.4231,-4.7366,-3.6826,-9.8435,-12.6602,-2.7529,-2.8951,2.6112,2.62,18.3,-31.57
0.8396,-4.8504,-2.2418,-3.6826,-9.8435,-12.6602,-2.7529,-2.8951,2.6112,2.62,18.3,-31.57
0.8396,-4.8504,-2.2418,-0.4067,-9.5754,-10.5921,-2.7529,-2.8951,2.6112,0.03,21.57,-29.31
8.294,-4.4315,4.9133,-0.4067,-9.5754,-10.5921,-5.1742,-2.6064,4.0142,0.03,21.57,-29.31
8.294,-4.4315,4.9133,-0.4067,-9.5754,-10.5921,-5.1742,-2.6064,4.0142,0.03,21.57,-29.31
8.294,-4.4315,4.9133,8.2662,-6.9218,-1.114,-5.1742,-2.6064,4.0142,3.87,29.33,-24.11
