ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.96,-1.01,28.25,0.09,0.43,15.87,0.74,0.85,-0.44,-3.0,-29.0,-29.0
-0.96,-1.01,28.25,0.09,0.43,15.87,1.45,0.18,-0.85,-3.0,-29.0,-29.0
-1.81,2.97,23.19,0.09,0.43,15.87,1.45,0.18,-0.85,-3.0,-29.0,-29.0
-1.81,2.97,23.19,-0.44,4.35,13.53,1.45,0.18,-0.85,-1.0,-31.0,-26.0
-1.81,2.97,23.19,-0.44,4.35,13.53,1.2,-0.41,-0.91,-1.0,-31.0,-26.0
-1.61,3.89,20.71,-0.44,4.35,13.53,1.2,-0.41,-0.91,-1.0,-31.0,-26.0
-1.61,3.89,20.71,-0.15,3.35,9.83,1.2,-0.41,-0.91,0.0,-32.0,-26.0
-1.61,3.89,20.71,-0.15,3.35,9.83,1.65,-0.95,-0.82,0.0,-32.0,-26.0
-0.03,2.38,17.05,-0.15,3.35,9.83,1.65,-0.95,-0.82,0.0,-32.0,-26.0
-0.03,2.38,17.05,1.01,1.2,4.89,1.65,-0.95,-0.82,1.0,-33.0,-24.0
0.27,1.63,13.19,1.01,1.2,4.89,1.54,-1.1,-1.11,1.0,-33.0,-24.0
0.27,1.63,13.19,1.01,1.2,4.89,1.54,-1.1,-1.11,1.0,-33.0,-24.0
0.27,1.63,13.19,0.21,0.04,1.25,1.54,-1.1,-1.11,1.0,-34.0,-23.0
-0.27,1.11,10.48,0.21,0.04,1.25,1.54,-1.1,-1.11,1.0,-34.0,-23.0
-0.27,1.11,10.48,0.21,0.04,1.25,1.21,-0.91,-1.19,1.0,-34.0,-23.0
-0.27,1.11,10.48,0.21,0.04,1.25,1.21,-0.91,-1.19,1.0,-34.0,-23.0
0.13,0.6,7.71,0.23,-0.82,-1.81,1.21,-0.91,-1.19,1.0,-35.0,-22.0
0.13,0.6,7.71,0.23,-0.82,-1.81,0.93,-0.33,-1.05,1.0,-35.0,-22.0
0.13,0.6,7.71,0.23,-0.82,-1.81,0.93,-0.33,-1.05,1.0,-35.0,-22.0
-0.95,0.05,5.55,-0.83,-1.78,-4.45,0.93,-0.33,-1.05,2.0,-35.0,-20.0
-0.95,0.05,5.55,-0.83,-1.78,-4.45,0.52,0.39,-0.88,2.0,-35.0,-20.0
-0.95,0.05,5.55,-0.83,-1.78,-4.45,0.52,0.39,-0.88,2.0,-35.0,-20.0
-2.96,-0.28,6.28,-2.66,-2.26,-3.64,0.52,0.39,-0.88,3.0,-36.0,-20.0
-2.96,-0.28,6.28,-2.66,-2.26,-3.64,0.66,0.12,-0.65,3.0,-36.0,-20.0
-2.96,-0.28,6.28,-2.66,-2.26,-3.64,0.66,0.12,-0.65,3.0,-36.0,-20.0
-3.16,-0.73,4.93,-2.7,-2.96,-5.37,0.66,0.12,-0.65,3.0,-36.0,-20.0
-3.16,-0.73,4.93,-2.7,-2.96,-5.37,0.66,0.12,-0.65,6.0,-37.0,-20.0
-3.16,-0.73,4.93,-2.7,-2.96,-5.37,1.11,-0.23,-0.64,6.0,-37.0,-20.0
-2.92,-0.18,2.01,-2.52,-2.61,-8.08,1.11,-0.23,-0.64,6.0,-37.0,-20.0
-2.92,-0.18,2.01,-2.52,-2.61,-8.08,1.11,-0.23,-0.64,6.0,-37.0,-17.0
-2.92,-0.18,2.01,-2.52,-2.61,-8.08,0.84,-0.1,-0.68,6.0,-37.0,-17.0
-3.46,-0.04,0.47,-3.27,-2.63,-8.91,0.84,-0.1,-0.68,6.0,-37.0,-17.0
-3.46,-0.04,0.47,-3.27,-2.63,-8.91,0.84,-0.1,-0.68,6.0,-37.0,-17.0
-5.53,-0.02,2.02,-3.27,-2.63,-8.91,0.33,0.2,-0.5,6.0,-37.0,-17.0
-5.53,-0.02,2.02,-5.17,-2.87,-7.37,0.33,0.2,-0.5,6.0,-37.0,-17.0
-5.53,-0.02,2.02,-5.17,-2.87,-7.37,0.33,0.2,-0.5,6.0,-37.0,-17.0
-6.04,-0.64,3.67,-5.17,-2.87,-7.37,0.33,0.2,-0.5,8.0,-38.0,-17.0
-6.04,-0.64,3.67,-5.2,-3.5,-4.64,0.25,0.25,0.11,8.0,-38.0,-17.0
-6.04,-0.64,3.67,-5.2,-3.5,-4.64,0.25,0.25,0.11,8.0,-38.0,-17.0
-5.63,-0.77,5.98,-5.2,-3.5,-4.64,0.25,0.25,0.11,7.0,-38.0,-16.0
-5.63,-0.77,5.98,-4.64,-3.27,-4.23,0.79,-0.09,0.54,7.0,-38.0,-16.0
-5.63,-0.77,5.98,-4.64,-3.27,-4.23,0.79,-0.09,0.54,7.0,-38.0,-16.0
-4.49,0.11,3.33,-4.64,-3.27,-4.23,0.79,-0.09,0.54,6.0,-39.0,-16.0
-4.49,0.11,3.33,-3.18,-2.93,-7.95,0.82,-0.36,0.65,6.0,-39.0,-16.0
-4.49,0.11,3.33,-3.18,-2.93,-7.95,0.82,-0.36,0.65,6.0,-39.0,-16.0
-3.26,0.38,0.08,-3.18,-2.93,-7.95,0.82,-0.36,0.65,6.0,-39.0,-16.0
-3.26,0.38,0.08,-2.46,-3.21,-8.65,-0.25,0.27,0.56,6.0,-39.0,-14.0
-2.76,-0.39,1.63,-2.46,-3.21,-8.65,-0.25,0.27,0.56,6.0,-39.0,-14.0
-2.76,-0.39,1.63,-2.46,-3.21,-8.65,-0.25,0.27,0.56,6.0,-39.0,-14.0
-2.76,-0.39,1.63,-2.37,-4.45,-3.98,-0.25,0.27,0.56,5.0,-38.0,-15.0
-2.84,-1.96,7.32,-2.37,-4.45,-3.98,-1.35,0.52,0.4,5.0,-38.0,-15.0
-2.84,-1.96,7.32,-2.37,-4.45,-3.98,-1.35,0.52,0.4,5.0,-38.0,-15.0
-2.84,-1.96,7.32,-2.04,-4.82,1.64,-1.35,0.52,0.4,5.0,-39.0,-16.0
-2.12,-1.74,11.07,-2.04,-4.82,1.64,-0.91,-0.11,0.29,5.0,-39.0,-16.0
-2.12,-1.74,11.07,-2.04,-4.82,1.64,-0.91,-0.11,0.29,5.0,-39.0,-16.0
-2.12,-1.74,11.07,-0.17,-2.84,-0.95,-0.91,-0.11,0.29,5.0,-39.0,-16.0
-0.82,0.13,7.88,-0.17,-2.84,-0.95,-0.71,-0.16,0.18,5.0,-36.0,-19.0
-0.82,0.13,7.88,-0.17,-2.84,-0.95,-0.71,-0.16,0.18,5.0,-36.0,-19.0
-0.82,0.13,7.88,0.03,-0.78,-0.09,-0.71,-0.16,0.18,5.0,-36.0,-19.0
-0.07,1.98,9.87,0.03,-0.78,-0.09,-0.71,-0.16,0.18,5.0,-36.0,-19.0
-0.07,1.98,9.87,0.03,-0.78,-0.09,-1.16,0.19,0.33,5.0,-36.0,-19.0
-0.07,1.98,9.87,1.56,0.61,2.25,-1.16,0.19,0.33,3.0,-36.0,-19.0
1.33,2.49,12.31,1.56,0.61,2.25,-1.16,0.19,0.33,3.0,-36.0,-19.0
1.33,2.49,12.31,1.56,0.61,2.25,-1.45,0.24,0.41,3.0,-36.0,-19.0
1.4,2.65,14.25,1.91,1.09,4.41,-1.45,0.24,0.41,3.0,-35.0,-20.0
1.4,2.65,14.25,1.91,1.09,4.41,-1.45,0.24,0.41,3.0,-35.0,-20.0
1.4,2.65,14.25,1.91,1.09,4.41,-1.36,0.06,0.49,3.0,-35.0,-20.0
2.46,2.67,15.14,3.09,1.6,5.59,-1.36,0.06,0.49,2.0,-34.0,-23.0
2.46,2.67,15.14,3.09,1.6,5.59,-1.36,0.06,0.49,2.0,-34.0,-23.0
2.46,2.67,15.14,2.76,1.58,4.5,-1.13,-0.04,0.54,2.0,-34.0,-23.0
2.12,2.36,13.96,2.76,1.58,4.5,-1.13,-0.04,0.54,2.0,-34.0,-23.0
2.12,2.36,13.96,2.76,1.58,4.5,-1.13,-0.04,0.54,2.0,-34.0,-24.0
2.12,2.36,13.96,2.99,1.31,3.69,-1.13,-0.04,0.54,2.0,-34.0,-24.0
2.35,1.81,13.37,2.99,1.31,3.69,-0.96,0.02,0.43,1.0,-33.0,-26.0
2.35,1.81,13.37,2.99,1.31,3.69,-0.96,0.02,0.43,1.0,-33.0,-26.0
1.67,1.2,11.86,2.22,0.86,2.11,-0.96,0.02,0.43,1.0,-33.0,-26.0
1.67,1.2,11.86,2.22,0.86,2.11,-0.39,0.16,0.29,1.0,-32.0,-26.0
1.67,1.2,11.86,2.22,0.86,2.11,-0.39,0.16,0.29,1.0,-32.0,-26.0
1.02,0.32,9.89,2.22,0.86,2.11,-0.39,0.16,0.29,1.0,-32.0,-26.0
1.02,0.32,9.89,1.61,-0.13,-0.08,0.29,0.37,0.36,1.0,-32.0,-26.0
1.02,0.32,9.89,1.61,-0.13,-0.08,0.29,0.37,0.36,1.0,-32.0,-26.0
0.74,-0.19,8.37,1.61,-0.13,-0.08,0.29,0.37,0.36,2.0,-33.0,-25.0
0.74,-0.19,8.37,1.32,-0.77,-1.77,0.29,0.37,0.36,2.0,-33.0,-25.0
0.74,-0.19,8.37,1.32,-0.77,-1.77,0.93,0.46,0.3,2.0,-33.0,-25.0
0.23,-0.35,6.33,1.32,-0.77,-1.77,0.93,0.46,0.3,2.0,-35.0,-25.0
0.23,-0.35,6.33,1.32,-0.77,-1.77,0.93,0.46,0.3,2.0,-35.0,-25.0
0.23,-0.35,6.33,0.91,-1.07,-5.06,1.18,0.57,0.18,2.0,-35.0,-25.0
0.15,-0.07,3.37,0.91,-1.07,-5.06,1.18,0.57,0.18,1.0,-35.0,-22.0
0.15,-0.07,3.37,0.91,-1.07,-5.06,1.18,0.57,0.18,1.0,-35.0,-22.0
0.15,-0.07,3.37,1.08,-0.71,-6.05,0.7,1.08,0.21,1.0,-35.0,-22.0
0.0,0.2,3.92,1.08,-0.71,-6.05,0.7,1.08,0.21,1.0,-35.0,-22.0
0.0,0.2,3.92,1.08,-0.71,-6.05,0.7,1.08,0.21,3.0,-35.0,-22.0
0.0,0.2,3.92,1.87,-2.51,-3.76,0.54,1.05,0.36,3.0,-35.0,-22.0
0.29,-1.23,6.0,1.87,-2.51,-3.76,0.54,1.05,0.36,3.0,-35.0,-22.0
0.29,-1.23,6.0,1.87,-2.51,-3.76,0.54,1.05,0.36,3.0,-35.0,-20.0
-1.28,0.12,6.34,0.53,-1.45,-2.89,0.27,0.17,0.04,3.0,-35.0,-20.0
-1.28,0.12,6.34,0.53,-1.45,-2.89,0.27,0.17,0.04,3.0,-35.0,-20.0
-1.28,0.12,6.34,0.53,-1.45,-2.89,0.27,0.17,0.04,2.0,-35.0,-20.0
-2.01,0.49,5.5,-0.3,-0.9,-4.07,0.27,0.17,0.04,2.0,-35.0,-20.0
-2.01,0.49,5.5,-0.3,-0.9,-4.07,-0.59,-0.15,0.37,2.0,-35.0,-20.0
-2.01,0.49,5.5,-0.3,-0.9,-4.07,-0.59,-0.15,0.37,2.0,-35.0,-22.0
-0.87,-1.36,12.33,0.47,-2.23,1.35,-0.59,-0.15,0.37,2.0,-35.0,-22.0
-0.87,-1.36,12.33,0.47,-2.23,1.35,-0.76,-0.3,0.41,2.0,-35.0,-22.0
-0.87,-1.36,12.33,0.47,-2.23,1.35,-0.76,-0.3,0.41,1.0,-34.0,-22.0
-0.48,-0.74,15.77,0.94,-1.8,6.32,-0.76,-0.3,0.41,1.0,-34.0,-22.0
-0.48,-0.74,15.77,0.94,-1.8,6.32,0.22,-0.58,0.14,1.0,-34.0,-22.0
-0.48,-0.74,15.77,0.94,-1.8,6.32,0.22,-0.58,0.14,1.0,-34.0,-23.0
0.29,0.07,14.36,2.02,-0.92,4.51,0.22,-0.58,0.14,1.0,-34.0,-23.0
0.29,0.07,14.36,2.02,-0.92,4.51,-0.31,-0.28,-0.04,1.0,-34.0,-23.0
0.07,1.3,14.09,2.02,-0.92,4.51,-0.31,-0.28,-0.04,2.0,-35.0,-22.0
0.07,1.3,14.09,2.02,-0.92,4.51,-0.31,-0.28,-0.04,2.0,-35.0,-22.0
0.07,1.3,14.09,0.61,0.74,5.36,-0.31,-0.28,-0.04,2.0,-35.0,-22.0
-0.7,1.94,14.31,0.61,0.74,5.36,-0.78,0.02,0.08,1.0,-34.0,-22.0
-0.7,1.94,14.31,0.61,0.74,5.36,-0.78,0.02,0.08,1.0,-34.0,-22.0
-0.7,1.94,14.31,0.12,0.8,6.03,-0.78,0.02,0.08,1.0,-34.0,-22.0
-1.29,1.29,17.55,0.12,0.8,6.03,-0.73,0.12,-0.14,0.0,-34.0,-22.0
-1.29,1.29,17.55,-0.35,1.05,7.65,-0.73,0.12,-0.14,0.0,-34.0,-22.0
-1.29,1.29,17.55,-0.35,1.05,7.65,-0.73,0.12,-0.14,0.0,-34.0,-22.0
-1.68,2.46,15.68,-0.35,1.05,7.65,-0.16,-0.25,-0.46,1.0,-33.0,-24.0
-1.68,2.46,15.68,-1.63,2.24,4.39,-0.16,-0.25,-0.46,1.0,-33.0,-24.0
-1.68,2.46,15.68,-1.63,2.24,4.39,-0.16,-0.25,-0.46,1.0,-33.0,-24.0
-3.25,3.27,13.1,-1.63,2.24,4.39,-0.16,-0.25,-0.46,1.0,-33.0,-24.0
-3.25,3.27,13.1,-2.26,3.16,4.05,-0.29,-0.4,-0.35,1.0,-33.0,-24.0
-3.25,3.4,14.39,-2.26,3.16,4.05,-0.29,-0.4,-0.35,1.0,-33.0,-24.0
-3.0,3.4,14.39,-2.26,3.16,4.05,-0.29,-0.4,-0.35,1.0,-34.0,-24.0
-3.0,3.4,14.39,-2.26,3.16,4.05,-0.44,-0.52,-0.08,1.0,-34.0,-24.0
