ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.21,-1.06,23.71,-0.39,0.4,14.58,0.99,0.27,-0.42,-2.0,-26.0,-32.0
-0.21,-1.06,23.71,0.79,0.59,12.77,0.99,0.27,-0.42,-1.0,-28.0,-30.0
0.33,-0.95,21.69,0.79,0.59,12.77,0.99,0.27,-0.42,-1.0,-28.0,-30.0
0.33,-0.95,21.69,0.79,0.59,12.77,0.99,0.27,-0.42,-1.0,-28.0,-30.0
0.33,-0.95,21.69,1.43,0.15,8.2,1.78,0.33,-0.45,-1.0,-28.0,-30.0
0.8,-1.0,17.68,1.43,0.15,8.2,1.78,0.33,-0.45,0.0,-29.0,-30.0
0.8,-1.0,17.68,1.43,0.15,8.2,1.78,0.33,-0.45,0.0,-29.0,-30.0
0.58,-1.0,15.69,1.47,-0.6,6.09,2.03,0.23,-0.64,0.0,-29.0,-30.0
0.58,-1.0,15.69,1.47,-0.6,6.09,2.03,0.23,-0.64,1.0,-31.0,-27.0
0.58,-1.0,15.69,1.47,-0.6,6.09,2.03,0.23,-0.64,1.0,-31.0,-27.0
-0.13,-0.47,12.62,0.6,-0.41,3.01,2.22,-0.31,-0.82,1.0,-31.0,-27.0
-0.13,-0.47,12.62,0.6,-0.41,3.01,2.22,-0.31,-0.82,2.0,-33.0,-25.0
-0.13,-0.47,12.62,0.6,-0.41,3.01,2.22,-0.31,-0.82,2.0,-33.0,-25.0
-0.95,-0.98,11.06,-0.4,-1.69,0.88,1.71,-1.04,-1.07,2.0,-33.0,-25.0
-0.95,-0.98,11.06,-0.4,-1.69,0.88,1.71,-1.04,-1.07,3.0,-34.0,-25.0
-0.95,-0.98,11.06,-0.4,-1.69,0.88,1.71,-1.04,-1.07,3.0,-34.0,-25.0
-1.43,-0.12,8.92,-1.15,-1.23,-1.23,1.71,-1.04,-1.07,3.0,-34.0,-25.0
-1.43,-0.12,8.92,-1.15,-1.23,-1.23,1.45,-0.95,-1.03,3.0,-34.0,-25.0
-1.79,-0.54,8.87,-1.15,-1.23,-1.23,1.45,-0.95,-1.03,3.0,-35.0,-23.0
-1.79,-0.54,8.87,-2.0,-2.34,-1.74,1.45,-0.95,-1.03,3.0,-35.0,-23.0
-1.79,-0.54,8.87,-2.0,-2.34,-1.74,2.12,-0.6,-0.85,3.0,-35.0,-23.0
-1.79,-0.54,8.87,-2.0,-2.34,-1.74,2.12,-0.6,-0.85,3.0,-35.0,-23.0
-1.79,-0.54,8.87,-2.0,-2.34,-1.74,2.12,-0.6,-0.85,3.0,-35.0,-23.0
-2.09,-0.67,5.56,-2.09,-2.74,-4.41,2.43,-0.43,-0.79,3.0,-36.0,-20.0
-2.09,-0.67,5.56,-2.09,-2.74,-4.41,2.43,-0.43,-0.79,3.0,-36.0,-20.0
-2.09,-0.67,5.56,-2.09,-2.74,-4.41,2.43,-0.43,-0.79,3.0,-36.0,-20.0
-3.3,-1.04,2.62,-3.47,-4.13,-7.69,2.43,-0.43,-0.79,3.0,-36.0,-20.0
-3.3,-1.04,2.62,-3.47,-4.13,-7.69,2.61,-0.28,-0.6,6.0,-39.0,-14.0
-3.11,-0.23,-0.39,-3.47,-4.13,-7.69,2.61,-0.28,-0.6,6.0,-39.0,-14.0
-3.11,-0.23,-0.39,-2.81,-4.1,-9.93,2.61,-0.28,-0.6,6.0,-39.0,-14.0
-3.11,-0.23,-0.39,-2.81,-4.1,-9.93,1.86,0.21,-0.29,3.0,-39.0,-12.0
-2.76,-0.33,-2.2,-2.81,-4.1,-9.93,1.86,0.21,-0.29,3.0,-39.0,-12.0
-2.76,-0.33,-2.2,-2.65,-4.6,-10.99,1.86,0.21,-0.29,3.0,-39.0,-12.0
-2.76,-0.33,-2.2,-2.65,-4.6,-10.99,0.58,0.34,-0.2,5.0,-38.0,-11.0
-3.23,-0.51,-0.23,-2.65,-4.6,-10.99,0.58,0.34,-0.2,5.0,-38.0,-11.0
-3.23,-0.51,-0.23,-2.65,-4.6,-10.99,0.58,0.34,-0.2,5.0,-38.0,-11.0
-3.23,-0.51,-0.23,-3.05,-4.9,-7.95,-0.11,-0.13,-0.06,6.0,-39.0,-9.0
-3.43,-0.5,1.44,-3.05,-4.9,-7.95,-0.11,-0.13,-0.06,6.0,-39.0,-9.0
-3.43,-0.5,1.44,-3.05,-4.9,-7.95,-0.11,-0.13,-0.06,6.0,-39.0,-9.0
-3.43,-0.5,1.44,-2.31,-4.24,-7.74,-0.11,-0.13,-0.06,6.0,-40.0,-9.0
-2.38,0.47,0.77,-2.31,-4.24,-7.74,-0.32,-0.28,-0.04,6.0,-40.0,-9.0
-2.38,0.47,0.77,-2.31,-4.24,-7.74,-0.32,-0.28,-0.04,6.0,-40.0,-9.0
-2.38,0.47,0.77,-2.43,-3.05,-7.18,-0.32,-0.28,-0.04,6.0,-40.0,-9.0
-2.98,1.05,2.11,-2.43,-3.05,-7.18,-0.65,0.12,-0.1,6.0,-39.0,-12.0
-2.98,1.05,2.11,-3.33,-3.32,-5.22,-0.65,0.12,-0.1,6.0,-39.0,-12.0
-4.64,0.23,4.64,-3.33,-3.32,-5.22,-0.65,0.12,-0.1,6.0,-39.0,-12.0
-4.64,0.23,4.64,-3.33,-3.32,-5.22,-0.57,1.03,0.11,6.0,-39.0,-11.0
-4.64,0.23,4.64,-5.79,-4.1,-1.55,-0.57,1.03,0.11,6.0,-39.0,-11.0
-5.93,-0.18,7.56,-5.79,-4.1,-1.55,-0.57,1.03,0.11,6.0,-39.0,-11.0
-5.93,-0.18,7.56,-5.79,-4.1,-1.55,-0.57,1.03,0.11,6.0,-39.0,-12.0
-5.93,-0.18,7.56,-5.79,-4.1,-1.55,-0.58,1.02,0.47,6.0,-39.0,-12.0
-4.0,0.42,5.36,-3.14,-3.19,-3.46,-0.58,1.02,0.47,6.0,-39.0,-12.0
-4.0,0.42,5.36,-3.14,-3.19,-3.46,-0.58,1.02,0.47,6.0,-39.0,-14.0
-4.0,0.42,5.36,-3.14,-3.19,-3.46,-1.94,0.08,0.56,6.0,-39.0,-14.0
-2.39,1.19,6.03,-1.52,-1.92,-2.93,-1.94,0.08,0.56,6.0,-39.0,-14.0
-2.39,1.19,6.03,-1.52,-1.92,-2.93,-1.94,0.08,0.56,6.0,-39.0,-14.0
-2.39,1.19,6.03,-1.52,-1.92,-2.93,-2.71,0.27,0.5,6.0,-38.0,-16.0
-6.72,3.05,13.03,-6.02,0.99,4.69,-2.71,0.27,0.5,6.0,-38.0,-16.0
-6.72,3.05,13.03,-6.02,0.99,4.69,-2.71,0.27,0.5,6.0,-38.0,-16.0
-3.1,2.67,15.24,-6.02,0.99,4.69,-2.2,0.11,1.32,6.0,-38.0,-16.0
-3.1,2.67,15.24,-1.15,0.62,6.28,-2.2,0.11,1.32,3.0,-36.0,-20.0
-3.1,2.67,15.24,-1.15,0.62,6.28,-2.2,0.11,1.32,3.0,-36.0,-20.0
0.71,1.83,16.8,-1.15,0.62,6.28,-2.2,0.11,1.32,3.0,-36.0,-20.0
0.71,1.83,16.8,1.87,0.53,7.32,-1.29,0.21,1.38,2.0,-35.0,-22.0
0.71,1.83,16.8,1.87,0.53,7.32,-1.29,0.21,1.38,2.0,-35.0,-22.0
2.38,2.24,15.32,1.87,0.53,7.32,-1.29,0.21,1.38,2.0,-35.0,-22.0
2.38,2.24,15.32,3.56,1.06,5.38,-0.83,0.26,1.18,2.0,-36.0,-23.0
2.38,2.24,15.32,3.56,1.06,5.38,-0.83,0.26,1.18,2.0,-36.0,-23.0
3.62,1.54,14.71,3.56,1.06,5.38,-0.83,0.26,1.18,2.0,-36.0,-23.0
3.62,1.54,14.71,4.78,0.77,5.01,-0.76,0.32,0.87,1.0,-35.0,-23.0
3.62,1.54,14.71,4.78,0.77,5.01,-0.76,0.32,0.87,1.0,-35.0,-23.0
3.7,2.4,13.93,4.78,0.77,5.01,-0.76,0.32,0.87,1.0,-35.0,-23.0
3.7,2.4,13.93,4.78,0.77,5.01,-0.76,0.32,0.87,1.0,-35.0,-23.0
3.7,2.4,13.93,4.28,1.62,3.44,-0.65,-0.18,0.71,0.0,-34.0,-23.0
3.16,2.23,12.39,4.28,1.62,3.44,-0.65,-0.18,0.71,0.0,-34.0,-23.0
3.16,2.23,12.39,4.3,1.18,0.84,-0.65,-0.18,0.71,0.0,-34.0,-23.0
3.75,1.58,9.8,4.3,1.18,0.84,-0.32,-0.25,0.67,-2.0,-33.0,-25.0
3.75,1.58,9.8,4.3,1.18,0.84,-0.32,-0.25,0.67,-2.0,-33.0,-25.0
3.75,1.58,9.8,3.85,0.4,-1.01,-0.32,-0.25,0.67,-2.0,-33.0,-25.0
2.73,0.8,8.46,3.85,0.4,-1.01,-0.08,0.08,0.44,-3.0,-33.0,-24.0
2.73,0.8,8.46,3.85,0.4,-1.01,-0.08,0.08,0.44,-3.0,-33.0,-24.0
2.73,0.8,8.46,2.65,-0.05,-1.29,-0.08,0.08,0.44,-3.0,-33.0,-24.0
1.67,0.44,8.4,2.65,-0.05,-1.29,-0.08,0.08,0.44,-3.0,-33.0,-24.0
1.67,0.44,8.4,2.65,-0.05,-1.29,0.25,-0.15,0.39,-4.0,-33.0,-25.0
1.67,0.44,8.4,1.99,-0.31,-1.42,0.25,-0.15,0.39,-4.0,-33.0,-25.0
1.84,0.26,7.19,1.99,-0.31,-1.42,0.25,-0.15,0.39,-4.0,-33.0,-25.0
1.84,0.26,7.19,1.99,-0.31,-1.42,1.31,-0.52,0.19,-4.0,-34.0,-24.0
1.66,0.06,3.0,2.06,-1.0,-6.64,1.31,-0.52,0.19,-4.0,-34.0,-24.0
1.66,0.06,3.0,2.06,-1.0,-6.64,1.31,-0.52,0.19,-4.0,-34.0,-24.0
1.66,0.06,3.0,2.06,-1.0,-6.64,1.5,-0.03,-0.16,-3.0,-35.0,-21.0
1.21,-0.11,1.49,1.56,-1.75,-7.7,1.5,-0.03,-0.16,-3.0,-35.0,-21.0
1.21,-0.11,1.49,1.56,-1.75,-7.7,1.5,-0.03,-0.16,-3.0,-35.0,-21.0
1.21,-0.11,1.49,1.56,-1.75,-7.7,0.95,0.25,-0.39,-3.0,-36.0,-20.0
